time	velocity	number_of_branches
1998.51487872158	543.331510950905	1.1
1998.6057690538	480.920826621391	2.48
1998.69665938603	490.300849285902	3.74
1998.78754971825	505.485814926173	8.04
1998.87844005047	420.61686499933	12.08
1998.96933038269	464.827193704236	15
1999.06022071492	399.406270944367	18.67
1999.15111104714	357.931668602004	21.17
1999.24200137936	323.173877952502	22.51
1999.33289171159	292.079309313734	23.44
1999.42378204381	274.90097206475	24.16
1999.51467237603	263.167321180966	24.07
1999.60556270825	260.750168820642	23.91
1999.69645304048	247.045193403257	23.88
1999.7873433727	221.310886626138	21.01
1999.87823370492	202.512865429684	18.05
1999.96912403714	200.169140085795	15.98
2000.06001436937	189.214049950891	13.41
2000.15090470159	532.207163749595	12.94
2000.24179503381	358.647915347757	15.93
2000.33268536603	328.151791968258	20.09
2000.42357569826	292.947110851782	24.69
2000.51446603048	265.267022668795	29.85
2000.6053563627	250.783539528093	35.59
2000.69624669492	235.764193437995	40.62
2000.78713702715	222.598358582277	43.94
2000.87802735937	211.189208442418	47.76
2000.96891769159	201.956228618512	51.21
2001.05980802382	184.227474630367	57.96
2001.15069835604	185.074292481545	67.82
2001.24158868826	200.643543806131	101.76
2001.33247902048	233.759576768198	161.95
2001.42336935271	249.718363441054	199.82
2001.51425968493	253.914976003227	229.71
2001.60515001715	257.879251733592	286.53
2001.69604034937	251.901447418083	312.03
2001.7869306816	244.285872271311	316.26
2001.87782101382	239.206197013503	315.3
2001.96871134604	235.178096426839	314.06
2002.05960167826	231.197689643008	310.72
2002.15049201049	227.077824512965	303.7
2002.24138234271	224.256381178251	286.47
2002.33227267493	227.156179755378	250.33
2002.42316300716	231.58556409593	239.93
2002.51405333938	243.506634196747	241.82
2002.6049436716	266.699155677236	201.06
2002.69583400382	280.189680579586	176.71
2002.78672433605	286.041346673907	170.46
2002.87761466827	288.20009548777	169.07
2002.96850500049	288.713988348761	169.04
2003.05939533271	291.766967054942	169.42
2003.15028566494	273.021145058131	175.38
2003.24117599716	249.673393563419	230.18
2003.33206632938	262.32124126452	256.15
2003.4229566616	281.96759540322	239.27
2003.51384699383	339.94273641594	214
2003.60473732605	340.822440691577	198.29
2003.69562765827	341.432970875326	192.05
2003.7865179905	334.566072052443	190.81
2003.87740832272	326.662754836343	190.4
2003.96829865494	316.069910510006	190.18
2004.05918898716	329.904767991453	195.95
2004.15007931939	283.794784476354	200.93
2004.24096965161	268.858828766656	147.05
2004.33185998383	262.939788926844	118.98
2004.42275031605	225.667186512617	119.7
2004.51364064828	184.280234835103	103.63
2004.6045309805	179.79975475993	103.19
2004.69542131272	174.502208327161	102.66
2004.78631164494	167.426258015297	103.03
2004.87720197717	152.53413527437	105.77
2004.96809230939	145.792734182297	107.56
2005.05898264161	136.21469773196	101.3
2005.14987297383	137.608834154755	90.7
2005.24076330606	126.389924502593	79.5
2005.33165363828	125.797372127545	72.07
2005.4225439705	116.671429764689	67.52
2005.51343430273	171.476392779502	67.36
2005.60432463495	158.83213190612	85.79
2005.69521496717	154.245022700379	93.5
2005.78610529939	151.330560641415	97.18
2005.87699563162	149.082389057251	95.23
2005.96788596384	138.506329127517	95.72
2006.05877629606	132.976827584929	90.26
2006.14966662828	170.482436639026	86.6
2006.24055696051	151.811340188331	87.32
2006.33144729273	147.700569965267	87.15
2006.42233762495	143.918516463429	85.31
2006.51322795717	156.858822149305	80.71
2006.6041182894	162.889907302237	65.37
2006.69500862162	166.044395292646	62.47
2006.78589895384	173.180562348964	58.5
2006.87678928607	178.644531545311	58.36
2006.96767961829	184.835251996626	56.18
2007.05856995051	179.020618101179	54.94
2007.14946028273	168.54658751576	51.14
2007.24035061496	170.256082913262	45.03
2007.33124094718	184.764163481349	41.76
2007.4221312794	215.609710510455	41.47
2007.51302161162	293.997582504206	41.65
2007.60391194385	309.319609496813	43.03
2007.69480227607	337.2937216531	42.65
2007.78569260829	346.13297593053	47.25
2007.87658294051	333.418351035657	54.91
2007.96747327274	332.469268641427	59.84
2008.05836360496	308.02523097036	62.19
2008.14925393718	226.321579442914	57.04
2008.2401442694	202.967632322336	56.99
2008.33103460163	185.398966948991	61.33
2008.42192493385	156.74568050566	63.88
2008.51281526607	118.714451466502	63
2008.6037055983	117.739410505724	61.68
2008.69459593052	116.916994017129	59.83
2008.78548626274	113.41684788518	55.94
2008.87637659496	111.493111816166	50.21
2008.96726692719	109.146150208154	44.89
2009.05815725941	104.062021567167	40.83
