time	velocity	number_of_branches
1999.56469547057	435.606531654946	0
1999.65032356345	454.331810981406	0
1999.73595165633	463.62482135044	0
1999.82157974921	499.119659883077	0
1999.90720784209	514.910217055145	0
1999.99283593497	578.348819267383	4
2000.07846402785	599.570314435769	6
2000.16409212073	593.856334362292	6
2000.2497202136	600.008871686684	8
2000.33534830648	600.221395393828	8
2000.42097639936	580.366616359988	8
2000.50660449224	577.286833469566	8
2000.59223258512	570.484787950552	8
2000.677860678	570.48959852334	8
2000.76348877088	507.821746097738	8
2000.84911686376	457.705967816192	8
2000.93474495664	442.60700079474	8
2001.02037304952	342.322227759953	8
2001.1060011424	313.427347248907	6
2001.19162923528	299.129297574621	6
2001.27725732816	278.124183355056	3
2001.36288542104	268.54326618724	3
2001.44851351392	230.10588152867	4
2001.53414160679	290.009090153757	7
2001.61976969967	331.523276655808	9.5
2001.70539779255	379.914321586156	14
2001.79102588543	510.798391864671	18
2001.87665397831	512.83243460001	21
2001.96228207119	545.189220099381	24
2002.04791016407	582.286712566784	23.5
2002.13353825695	570.039557640331	24
2002.21916634983	615.034262831128	26
2002.30479444271	700.185325778764	33
2002.39042253559	772.184510999799	38
2002.47605062847	1038.1826875107	57
2002.56167872135	1089.30226923918	82.5
2002.64730681423	1071.60658988772	92.5
2002.73293490711	1066.909836867	103
2002.81856299999	1019.75821324468	112
2002.90419109286	1017.20589269603	113
2002.98981918574	1020.26925435446	115
2003.07544727862	1022.33981832943	115
2003.1610753715	1022.18155255418	113
2003.24670346438	1023.97554820574	112
2003.33233155726	1019.49647355868	107
2003.41795965014	966.812215879985	102
2003.50358774302	775.421713758208	77.5
2003.5892158359	740.104237044161	65
2003.67484392878	691.911368082095	56
2003.76047202166	769.303854655644	49
2003.84610011454	802.54412749371	37
2003.93172820742	809.188191175578	35
2004.0173563003	832.583754412716	33.5
2004.10298439318	836.718100491368	33
2004.18861248605	834.154617328637	33
2004.27424057893	838.836310215578	33
2004.35986867181	734.482991243715	38
2004.44549676469	604.395061161613	40
2004.53112485757	527.614882966938	37
2004.61675295045	482.904358811921	34
2004.70238104333	299.551047835491	29
2004.78800913621	272.337641895726	27
2004.87363722909	260.788093075428	27
2004.95926532197	258.708029662299	27
2005.04489341485	258.720719792985	27
2005.13052150773	258.732819878805	27
2005.21614960061	251.65968826408	28
2005.30177769349	242.583322605907	26
2005.38740578637	228.199081460352	30
2005.47303387924	198.690294137082	27
2005.55866197212	198.070645957406	25
2005.644290065	197.888877778886	25
2005.72991815788	168.21851972585	23
2005.81554625076	168.920305841152	23
2005.90117434364	168.053304117924	23
2005.98680243652	168.054757528345	23
2006.0724305294	168.149433108642	23
2006.15805862228	163.344538493525	24
2006.24368671516	162.968818821246	24
2006.32931480804	153.914822724244	22
2006.41494290092	179.683321462686	17
2006.5005709938	208.676570067287	14
2006.58619908668	207.123599022442	14
2006.67182717956	208.52237466117	14
2006.75745527243	155.93672174682	11
2006.84308336531	160.056116707096	11
2006.92871145819	160.078909268615	11
2007.01433955107	160.141874837324	11
2007.09996764395	159.957851679699	11
2007.18559573683	171.678848502648	10
2007.27122382971	199.885122604358	8
2007.35685192259	173.79241931357	4
2007.44248001547	203.518162181524	6
2007.52810810835	205.599925126372	6
2007.61373620123	202.781360341758	6
2007.69936429411	198.933919151058	6
2007.78499238699	197.066499806408	6
2007.87062047987	195.353825698755	3
2007.95624857275	186.623605481043	3
2008.04187666563	181.882314978186	3
2008.1275047585	182.128393697523	3
2008.21313285138	181.613084504232	3
2008.29876094426	150.637323701722	4
2008.38438903714	70.554445612096	7
2008.47001713002	79.3933207263146	5
2008.5556452229	79.3935371549901	5
2008.64127331578	79.7247696487811	8
2008.72690140866	102.832029219864	9
2008.81252950154	104.943505190499	9
2008.89815759442	101.909035957856	9
2008.9837856873	104.462744831395	9
2009.06941378018	107.634692884051	12
2009.15504187306	114.610732199569	15
2009.24066996594	122.674851442115	15
2009.32629805882	138.879404420335	18
2009.41192615169	143.157396251905	17
2009.49755424457	146.114823531327	19
2009.58318233745	148.674122899052	19
2009.66881043033	148.623905907186	19
