time	velocity	number_of_branches
1998.34315696952	518.281309455885	0.82
1998.43490806241	497.533892521139	0.98
1998.52665915529	544.549255216662	1.36
1998.61841024818	622.018961685644	2.74
1998.71016134106	917.108729412225	4.44
1998.80191243395	1086.64556888393	7.76
1998.89366352683	1514.09722182775	12.32
1998.98541461971	1333.95481957666	16
1999.0771657126	1179.49537971086	19.34
1999.16891680548	1045.83541318394	22.76
1999.26066789837	1075.10659990678	24.51
1999.35241899125	1048.47033719495	25.25
1999.44417008414	1038.79698601596	25.46
1999.53592117702	1027.9564213572	25.81
1999.62767226991	1045.28536181461	26.11
1999.71942336279	987.126137170243	25.92
1999.81117445568	773.231183017249	24.32
1999.90292554856	555.908871042755	21.71
1999.99467664145	482.521072250275	18.79
2000.08642773433	455.510493218628	16.47
2000.17817882721	453.091910729229	15.97
2000.2699299201	416.36972529728	17.88
2000.36168101298	418.279874983199	22.07
2000.45343210587	444.58138131946	26.25
2000.54518319875	517.404849876557	33.25
2000.63693429164	495.224560933589	39.62
2000.72868538452	512.754844385783	44.22
2000.82043647741	532.339921019528	47.39
2000.91218757029	543.643236324068	49.55
2001.00393866318	557.650951473976	52.04
2001.09568975606	582.040787420749	60.79
2001.18744084895	667.393386687709	74.75
2001.27919194183	1013.75857760135	141.7
2001.37094303471	1053.40738048974	194.59
2001.4626941276	1033.52346028922	249.07
2001.55444522048	1017.10723401218	296.15
2001.64619631337	958.415827143312	358.71
2001.73794740625	939.35514787426	374.57
2001.82969849914	933.115044829666	377.61
2001.92144959202	930.928611625875	378.61
2002.01320068491	934.80868777603	379.68
2002.10495177779	936.887164912391	376.36
2002.19670287068	987.535784093251	369.1
2002.28845396356	916.397001890991	331.87
2002.38020505644	864.836071227616	312.71
2002.47195614933	840.634519911388	290.71
2002.56370724221	861.633715951852	264.2
2002.6554583351	896.603144511005	211.7
2002.74720942798	920.868041377444	198.84
2002.83896052087	933.152126545357	195.15
2002.93071161375	940.078236163395	193.92
2003.02246270664	947.139020897246	192.27
2003.11421379952	910.320060309369	203.02
2003.20596489241	865.289278313976	238.72
2003.29771598529	591.51740838788	296.98
2003.38946707818	579.47058858712	287.65
2003.48121817106	536.159287231251	265.29
2003.57296926394	529.211222504281	248.62
2003.66472035683	524.210088481371	240.8
2003.75647144971	522.515700655974	238.28
2003.8482225426	520.223501681732	238.08
2003.93997363548	520.071704038389	237.01
2004.03172472837	518.888037955005	237.93
2004.12347582125	516.501915490937	239.22
2004.21522691414	476.043417194636	189.35
2004.30697800702	394.555489902127	144.01
2004.39872909991	374.786341480104	140.16
2004.49048019279	313.548890418154	133.7
2004.58223128568	309.34201806802	139.26
2004.67398237856	312.892275372409	138.21
2004.76573347144	313.133512415261	137.57
2004.85748456433	310.934213556654	138.8
2004.94923565721	302.200583355062	146.32
2005.0409867501	292.362093805237	144.56
2005.13273784298	295.351956062037	120.58
2005.22448893587	292.498382082114	112.69
2005.31624002875	263.259407330266	96.3
2005.40799112164	258.975350891749	88.48
2005.49974221452	255.124311650041	78.32
2005.59149330741	295.118191294962	93.64
2005.68324440029	300.924410520728	106.43
2005.77499549318	297.227973451656	112.01
2005.86674658606	301.857133516399	111.32
2005.95849767894	298.692299308839	104.8
2006.05024877183	295.080824849718	103.59
2006.14199986471	304.018799795983	104.85
2006.2337509576	320.252335340062	101.84
2006.32550205048	320.4862639928	105.09
2006.41725314337	324.363972339563	105.1
2006.50900423625	304.280329429095	99.8
2006.60075532914	277.730379769418	87.47
2006.69250642202	267.033420494179	81.47
2006.78425751491	267.369774090946	78.49
2006.87600860779	271.33609931761	76.51
2006.96775970067	284.259596016709	76.2
2007.05951079356	289.301547926209	69.23
2007.15126188644	300.115655531455	69.19
2007.24301297933	296.327101920452	58.3
2007.33476407221	311.366370829842	55.45
2007.4265151651	303.013185319077	54.34
2007.51826625798	309.905249615072	56.62
2007.61001735087	315.086716825486	57.42
2007.70176844375	323.607688995878	59.14
2007.79351953664	326.845565612541	64.86
2007.88527062952	337.356324257985	74.13
2007.97702172241	345.056094681255	80.83
2008.06877281529	363.387180024848	84.39
2008.16052390817	400.95972254481	83.7
2008.25227500106	392.601586287142	91.65
2008.34402609394	343.784576177888	98.76
2008.43577718683	341.017837899934	103.12
2008.52752827971	335.002904008026	104.99
2008.6192793726	333.126530011838	104.5
2008.71103046548	334.983828036347	101.94
2008.80278155837	333.390147854517	96.96
2008.89453265125	321.126996500524	88.82
2008.98628374414	319.27906580418	82.44
2009.07803483702	341.579201834158	69.32
2009.16978592991	235.43066841025	60.17
2009.26153702279	230.181541896924	50.33
2009.35328811567	232.126900549961	42.27
2009.44503920856	229.583831029315	38.03
2009.53679030144	265.56183066917	36.96
2009.62854139433	270.76288885846	36
2009.72029248721	274.357386427808	40.01
2009.8120435801	293.9766595423	43.08
2009.90379467298	307.044723175967	47.24
2009.99554576587	317.008742600532	49.55
2010.08729685875	310.205105776603	50.3
2010.17904795164	337.073595261941	57.25
2010.27079904452	377.082438328619	57.99
2010.3625501374	388.160363550408	65.29
2010.45430123029	388.133773861661	69.69
2010.54605232317	378.036253712774	70.31
2010.63780341606	368.596592461576	72.94
2010.72955450894	379.103941882716	71.68
2010.82130560183	372.026226014444	71.64
2010.91305669471	366.227351834816	71.58
2011.0048077876	379.101139461899	74.47
2011.09655888048	393.314881063699	77.4
2011.18830997337	391.182491208819	69.41
2011.28006106625	392.619919507701	73
2011.37181215914	394.999790700293	71.25
