"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,66,15.1650642758389,-18.7737383374159,-41.0536192084456,-19.0073639209726,-40.9079990282685,15.1650642758389,0,1978.15528148362,1993.32034575946,25.4617482085683,384950000
2,42,43,6.85459857431362,-18.7737383374159,-41.0536192084456,-20.644670781496,-40.7332141583571,6.85459857431362,0,1978.15528148362,1985.00988005793,161.430622282223,384950000
3,43,62,16.3336843107789,-20.644670781496,-40.7332141583571,-19.9445274485671,-40.6624323143197,23.1882828850925,6.85459857431362,1985.00988005793,2001.34356436871,59.6158181793916,384950000
4,43,44,13.5117754071092,-20.644670781496,-40.7332141583571,-20.8635911540519,-41.0890917147189,20.3663739814228,6.85459857431362,1985.00988005793,1998.52165546504,43.6895057351918,384950000
5,44,45,0.377625903921587,-20.8635911540519,-41.0890917147189,-20.7463334760635,-41.4617653825674,20.7439998853444,20.3663739814228,1998.52165546504,1998.89928136896,42.6315966202286,384950000
6,44,60,7.12256328197612,-20.8635911540519,-41.0890917147189,-20.4382191919873,-41.2732146323829,27.4889372633989,20.3663739814228,1998.52165546504,2005.64421874702,41.1139001283752,384950000
7,45,46,4.98560945611697,-20.7463334760635,-41.4617653825674,-19.8383735320444,-40.4364000904687,25.7296093414613,20.7439998853444,1998.89928136896,2003.88489082508,137.322244905582,384950000
8,45,50,4.05113412683159,-20.7463334760635,-41.4617653825674,-20.8148871136995,-41.4763339738596,24.7951340121759,20.7439998853444,1998.89928136896,2002.95041549579,5.94404063107513,384950000
9,46,1,4.15510917491987,-19.8383735320444,-40.4364000904687,-19.935588,-40.406632,29.8847185163812,25.7296093414613,2003.88489082508,2008.04,8.88044411082394,384950000
10,46,47,1.35129055287366,-19.8383735320444,-40.4364000904687,-19.8137611628822,-40.3739778973801,27.080899894335,25.7296093414613,2003.88489082508,2005.23618137795,7.25553773938861,384950000
11,47,48,1.40013798063534,-19.8137611628822,-40.3739778973801,-19.8186658524285,-40.3921035509042,28.4810378749703,27.080899894335,2005.23618137795,2006.63631935859,2.06023580758383,384950000
12,47,5,0.883818622046143,-19.8137611628822,-40.3739778973801,-19.758194,-40.376564,27.9647185163811,27.080899894335,2005.23618137795,2006.12,4.72135476236671,384950000
13,48,4,0.323680641410944,-19.8186658524285,-40.3921035509042,-19.829738,-40.374662,28.8047185163813,28.4810378749703,2006.63631935859,2006.96,2.15675207240013,384950000
14,48,49,0.480416507977292,-19.8186658524285,-40.3921035509042,-19.8375897915453,-40.3327585278674,28.9614543829476,28.4810378749703,2006.63631935859,2007.11673586657,6.79873501663287,384950000
15,49,2,2.09326413343365,-19.8375897915453,-40.3327585278674,-20.128696,-40.308267,31.0547185163813,28.9614543829476,2007.11673586657,2009.21,24.8583035920296,384950000
16,49,3,1.26326413343372,-19.8375897915453,-40.3327585278674,-19.819618,-40.274364,30.2247185163813,28.9614543829476,2007.11673586657,2008.38,6.67736284666821,384950000
17,50,16,3.58958450420525,-20.8148871136995,-41.4763339738596,-22.087694,-41.688944,28.3847185163812,24.7951340121759,2002.95041549579,2006.54,108.596344258262,384950000
18,50,51,3.19191861420931,-20.8148871136995,-41.4763339738596,-21.0183853511376,-41.3194596614276,27.9870526263853,24.7951340121759,2002.95041549579,2006.14233411,24.3674416046872,384950000
19,51,52,0.820675054017226,-21.0183853511376,-41.3194596614276,-20.651842189254,-41.5648737420448,28.8077276804025,27.9870526263853,2006.14233411,2006.96300916402,41.0128254562864,384950000
20,51,56,2.17819988336618,-21.0183853511376,-41.3194596614276,-20.8220242850361,-40.975842273229,30.1652525097514,27.9870526263853,2006.14233411,2008.32053399337,41.6440839158552,384950000
21,52,54,0.808669130906358,-20.651842189254,-41.5648737420448,-20.791530941483,-41.4202021809639,29.6163968113088,28.8077276804025,2006.96300916402,2007.77167829493,19.8761750101479,384950000
22,52,53,0.141639517556385,-20.651842189254,-41.5648737420448,-20.6395043970254,-41.6086739839996,28.9493671979589,28.8077276804025,2006.96300916402,2007.10464868158,4.98305648084826,384950000
23,53,6,0.43535131842233,-20.6395043970254,-41.6086739839996,-20.536467,-41.658754,29.3847185163812,28.9493671979589,2007.10464868158,2007.54,10.226468641911,384950000
24,53,7,0.275351318422476,-20.6395043970254,-41.6086739839996,-20.776193,-41.675911,29.2247185163813,28.9493671979589,2007.10464868158,2007.38,13.6139210162803,384950000
25,54,55,0.370340992860926,-20.791530941483,-41.4202021809639,-20.7845744577119,-41.5626532548549,29.9867378041698,29.6163968113088,2007.77167829493,2008.14201928779,15.868811098555,384950000
26,54,8,1.6083217050725,-20.791530941483,-41.4202021809639,-21.157028,-41.564498,31.2247185163813,29.6163968113088,2007.77167829493,2009.38,34.4516248288705,384950000
27,55,10,0.147980712211432,-20.7845744577119,-41.5626532548549,-20.763907,-41.533774,30.1347185163812,29.9867378041698,2008.14201928779,2008.29,3.64703242372383,384950000
28,55,9,0.737980712211577,-20.7845744577119,-41.5626532548549,-21.066044,-41.367894,30.7247185163813,29.9867378041698,2008.14201928779,2008.88,31.9595980599776,384950000
29,56,59,1.16043854988769,-20.8220242850361,-40.975842273229,-20.8241352460636,-40.9450137615023,31.3256910596391,30.1652525097514,2008.32053399337,2009.48097254326,3.43653446713377,384950000
30,56,57,0.0388631429114175,-20.8220242850361,-40.975842273229,-20.8095395584868,-40.9794556593871,30.2041156526629,30.1652525097514,2008.32053399337,2008.35939713628,1.12374989767459,384950000
31,57,13,0.350602863718418,-20.8095395584868,-40.9794556593871,-21.011818,-40.83401,30.5547185163813,30.2041156526629,2008.35939713628,2008.71,23.4906180811567,384950000
32,57,58,0.207942393960057,-20.8095395584868,-40.9794556593871,-20.8222672874231,-40.9676184221348,30.4120580466229,30.2041156526629,2008.35939713628,2008.56733953024,1.69733127969617,384950000
33,58,11,1.05266046975822,-20.8222672874231,-40.9676184221348,-20.789146,-40.814532,31.4647185163811,30.4120580466229,2008.56733953024,2009.62,17.2686125546327,384950000
34,58,12,1.05266046975822,-20.8222672874231,-40.9676184221348,-20.763917,-41.533784,31.4647185163811,30.4120580466229,2008.56733953024,2009.62,63.2166649987721,384950000
35,59,15,0.89902745674222,-20.8241352460636,-40.9450137615023,-20.950482,-41.342513,32.2247185163813,31.3256910596391,2009.48097254326,2010.38,45.5011647212512,384950000
36,59,14,0.809027456742074,-20.8241352460636,-40.9450137615023,-20.86369,-40.936139,32.1347185163812,31.3256910596391,2009.48097254326,2010.29,3.46989727258614,384950000
37,60,19,0.475781252982237,-20.4382191919873,-41.2732146323829,-20.363821,-41.249139,27.9647185163811,27.4889372633989,2005.64421874702,2006.12,6.77828726448569,384950000
38,60,61,1.67191816104681,-20.4382191919873,-41.2732146323829,-20.5206977922823,-41.3154658648848,29.1608554244457,27.4889372633989,2005.64421874702,2007.31613690806,8.34949228418237,384950000
39,61,18,1.14386309193557,-20.5206977922823,-41.3154658648848,-20.607613,-41.195268,30.3047185163813,29.1608554244457,2007.31613690806,2008.46,15.230212419479,384950000
40,61,17,0.39386309193557,-20.5206977922823,-41.3154658648848,-20.86368,-40.936139,29.5547185163813,29.1608554244457,2007.31613690806,2007.71,51.0922558975427,384950000
41,62,20,4.86643563128875,-19.9445274485671,-40.6624323143197,-20.650393,-40.507025,28.0547185163813,23.1882828850925,2001.34356436871,2006.21,62.1338763694981,384950000
42,62,63,0.0483455054387782,-19.9445274485671,-40.6624323143197,-20.0519177308017,-40.4274893162776,23.2366283905313,23.1882828850925,2001.34356436871,2001.39190987415,27.6875767718211,384950000
43,63,64,7.33025715221126,-20.0519177308017,-40.4274893162776,-20.3047248643908,-40.3852688587156,30.5668855427426,23.2366283905313,2001.39190987415,2008.72216702636,21.9396600916341,384950000
44,63,65,7.79063808915343,-20.0519177308017,-40.4274893162776,-20.2813689428139,-40.323715178903,31.0272664796847,23.2366283905313,2001.39190987415,2009.1825479633,22.6301982801771,384950000
45,64,22,1.73783297363872,-20.3047248643908,-40.3852688587156,-20.266542,-40.421805,32.3047185163813,30.5668855427426,2008.72216702636,2010.46,5.19813836311061,384950000
46,64,21,1.48783297363872,-20.3047248643908,-40.3852688587156,-20.391538,-40.493512,32.0547185163813,30.5668855427426,2008.72216702636,2010.21,14.1176016870063,384950000
47,65,24,1.02745203669654,-20.2813689428139,-40.323715178903,-20.315357,-40.301785,32.0547185163813,31.0272664796847,2009.1825479633,2010.21,3.77945642974648,384950000
48,65,23,0.857452036696468,-20.2813689428139,-40.323715178903,-20.315367,-40.301795,31.8847185163812,31.0272664796847,2009.1825479633,2010.04,3.77938543440386,384950000
49,66,67,8.68112203447453,-19.0073639209726,-40.9079990282685,-18.5029797747476,-40.7566613734369,23.8461863103134,15.1650642758389,1993.32034575946,2002.00146779393,45.7030357439709,384950000
50,66,74,8.76678492260649,-19.0073639209726,-40.9079990282685,-19.060062786117,-40.9468892255112,23.9318491984454,15.1650642758389,1993.32034575946,2002.08713068206,6.19601916280035,384950000
51,67,68,0.513212465165953,-18.5029797747476,-40.7566613734369,-18.7190524594317,-40.3433658815294,24.3593987754794,23.8461863103134,2002.00146779393,2002.5146802591,49.5069637482394,384950000
52,67,72,3.969751367044,-18.5029797747476,-40.7566613734369,-18.629887624067,-40.8008323073487,27.8159376773574,23.8461863103134,2002.00146779393,2005.97121916098,11.7741279811354,384950000
53,68,69,3.71457565250236,-18.7190524594317,-40.3433658815294,-18.8093306939509,-40.3554840096447,28.0739744279817,24.3593987754794,2002.5146802591,2006.2292559116,7.7771955970882,384950000
54,68,29,4.60531974090176,-18.7190524594317,-40.3433658815294,-18.541354,-40.288441,28.9647185163811,24.3593987754794,2002.5146802591,2007.12,16.275803887031,384950000
55,69,70,1.22562981518771,-18.8093306939509,-40.3554840096447,-18.6567459766276,-40.447361803008,29.2996042431694,28.0739744279817,2006.2292559116,2007.45488572679,16.4906610929438,384950000
56,69,28,2.15074408839962,-18.8093306939509,-40.3554840096447,-20.696031,-41.849828,30.2247185163813,28.0739744279817,2006.2292559116,2008.38,229.60298219028,384950000
57,70,71,0.321830496835221,-18.6567459766276,-40.447361803008,-18.6195462751056,-40.5348190179137,29.6214347400047,29.2996042431694,2007.45488572679,2007.77671622362,10.2327917864381,384950000
58,70,27,3.00511427321183,-18.6567459766276,-40.447361803008,-19.223075,-40.84996,32.3047185163813,29.2996042431694,2007.45488572679,2010.46,65.5498886330186,384950000
59,71,26,0.343283776376468,-18.6195462751056,-40.5348190179137,-18.705596,-40.398248,29.9647185163811,29.6214347400047,2007.77671622362,2008.12,16.860090902218,384950000
60,71,25,1.60328377637669,-18.6195462751056,-40.5348190179137,-18.592569,-39.734653,31.2247185163813,29.6214347400047,2007.77671622362,2009.38,89.1071639092845,384950000
61,72,32,4.23878083902386,-18.629887624067,-40.8008323073487,-18.546583,-40.979792,32.0547185163813,27.8159376773574,2005.97121916098,2010.21,21.1200046753467,384950000
62,72,73,0.805907664740545,-18.629887624067,-40.8008323073487,-18.5649816498726,-40.9165577224314,28.621845342098,27.8159376773574,2005.97121916098,2006.77712682572,13.9941678019883,384950000
63,73,30,2.34287317428317,-18.5649816498726,-40.9165577224314,-18.619153,-40.597513,30.9647185163811,28.621845342098,2006.77712682572,2009.12,35.8098472363874,384950000
64,73,31,1.51287317428325,-18.5649816498726,-40.9165577224314,-18.371604,-40.829602,30.1347185163812,28.621845342098,2006.77712682572,2008.29,18.9391062322959,384950000
65,74,75,4.59291791302154,-19.060062786117,-40.9468892255112,-19.0622363099166,-40.4924360515808,28.5247671114669,23.9318491984454,2002.08713068206,2006.68004859509,50.5918191414662,384950000
66,74,76,1.28311409510499,-19.060062786117,-40.9468892255112,-19.7757685309073,-41.3544670169079,25.2149632935504,23.9318491984454,2002.08713068206,2003.37024477717,75.2191540511306,384950000
67,75,34,0.359951404914294,-19.0622363099166,-40.4924360515808,-19.017701,-40.53558,28.8847185163812,28.5247671114669,2006.68004859509,2007.04,6.10533404240793,384950000
68,75,33,3.60995140491429,-19.0622363099166,-40.4924360515808,-19.250069,-40.507756,32.1347185163812,28.5247671114669,2006.68004859509,2010.29,15.9914661023555,384950000
69,76,77,0.964569615143823,-19.7757685309073,-41.3544670169079,-19.8854694871118,-41.0926685453127,26.1795329086942,25.2149632935504,2003.37024477717,2004.33481439231,30.557632027505,384950000
70,76,81,1.66622863578366,-19.7757685309073,-41.3544670169079,-20.0803429288317,-40.9899303181123,26.881191929334,25.2149632935504,2003.37024477717,2005.03647341295,47.9401724304226,384950000
71,77,78,3.66794745735848,-19.8854694871118,-41.0926685453127,-19.9609408966712,-41.0848744024922,29.8474803660527,26.1795329086942,2004.33481439231,2008.00276184967,6.39151699138434,384950000
72,77,35,3.87518560768709,-19.8854694871118,-41.0926685453127,-19.389282,-40.064515,30.0547185163813,26.1795329086942,2004.33481439231,2008.21,121.904049813776,384950000
73,78,79,0.0165440549504732,-19.9609408966712,-41.0848744024922,-19.9647347674288,-41.079657613673,29.8640244210031,29.8474803660527,2008.00276184967,2008.01930590462,0.662285680642112,384950000
74,78,80,0.0359985196716353,-19.9609408966712,-41.0848744024922,-19.9240541594871,-41.0765826979175,29.8834788857243,29.8474803660527,2008.00276184967,2008.03876036934,3.23002499474297,384950000
75,79,36,1.86069409537821,-19.9647347674288,-41.079657613673,-19.931472,-40.595242,31.7247185163813,29.8640244210031,2008.01930590462,2009.88,53.9997411713997,384950000
76,79,37,1.10069409537799,-19.9647347674288,-41.079657613673,-20.240345,-41.506023,30.9647185163811,29.8640244210031,2008.01930590462,2009.12,52.7666208889924,384950000
77,80,39,2.34123963065705,-19.9240541594871,-41.0765826979175,-19.875574,-40.883749,32.2247185163813,29.8834788857243,2008.03876036934,2010.38,21.8502275765843,384950000
78,80,38,1.0012396306569,-19.9240541594871,-41.0765826979175,-19.901145,-41.055068,30.8847185163812,29.8834788857243,2008.03876036934,2009.04,3.07145143928136,384950000
79,81,40,3.08352658704711,-20.0803429288317,-40.9899303181123,-20.079247,-41.116511,29.9647185163811,26.881191929334,2005.03647341295,2008.12,14.0917519104641,384950000
80,81,41,5.17352658704725,-20.0803429288317,-40.9899303181123,-19.515619,-41.012288,32.0547185163813,26.881191929334,2005.03647341295,2010.21,47.5108755946546,384950000
