"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,61,2.75080246409339,-20.0664710906745,-40.6102696640645,-20.2192696400414,-40.4522908341051,2.75080246409339,0,1971.69107718706,1974.44187965116,21.827587106731,344950000
2,42,43,25.758258916409,-20.0664710906745,-40.6102696640645,-20.7845190607957,-41.4105720941804,25.758258916409,0,1971.69107718706,1997.44933610347,107.590282039368,344950000
3,43,44,0.700903060504306,-20.7845190607957,-41.4105720941804,-20.8091254190259,-41.3300304180963,26.4591619769133,25.758258916409,1997.44933610347,1998.15023916398,9.19884995134973,344950000
4,43,51,6.4340594665439,-20.7845190607957,-41.4105720941804,-21.2163335848725,-41.4494007191823,32.1923183829529,25.758258916409,1997.44933610347,2003.88339557001,36.3003832822857,344950000
5,44,45,7.6462295916921,-20.8091254190259,-41.3300304180963,-19.7347966475918,-40.3778066049824,34.1053915686054,26.4591619769133,1998.15023916398,2005.79646875567,139.354737853225,344950000
6,44,49,6.46033171602789,-20.8091254190259,-41.3300304180963,-20.6007160025005,-41.2144444003638,32.9194936929412,26.4591619769133,1998.15023916398,2004.61057088,21.6710968149296,344950000
7,45,1,0.323531244332679,-19.7347966475918,-40.3778066049824,-19.758194,-40.376564,34.4289228129381,34.1053915686054,2005.79646875567,2006.12,1.98905463870266,344950000
8,45,46,0.26816637657164,-19.7347966475918,-40.3778066049824,-19.8027797339272,-40.3711078136951,34.373557945177,34.1053915686054,2005.79646875567,2006.06463513224,5.81364215986416,344950000
9,46,5,1.97536486776111,-19.8027797339272,-40.3711078136951,-19.935588,-40.406632,36.3489228129381,34.373557945177,2006.06463513224,2008.04,11.9352273170216,344950000
10,46,47,0.754670926567192,-19.8027797339272,-40.3711078136951,-19.823847367004,-40.4589927345291,35.1282288717442,34.373557945177,2006.06463513224,2006.81930605881,9.9453085110539,344950000
11,47,4,0.140693941193992,-19.823847367004,-40.4589927345291,-19.829738,-40.374662,35.2689228129382,35.1282288717442,2006.81930605881,2006.96,9.40129033923579,344950000
12,47,48,1.48241800469133,-19.823847367004,-40.4589927345291,-19.9695165458901,-40.3276109390398,36.6106468764356,35.1282288717442,2006.81930605881,2008.3017240635,19.1430647109743,344950000
13,48,3,0.908275936502657,-19.9695165458901,-40.3276109390398,-20.128696,-40.308267,37.5189228129382,36.6106468764356,2008.3017240635,2009.21,13.6817855441098,344950000
14,48,2,0.0782759365027297,-19.9695165458901,-40.3276109390398,-19.819618,-40.274364,36.6889228129383,36.6106468764356,2008.3017240635,2008.38,14.0394222990062,344950000
15,49,50,0.414140203287673,-20.6007160025005,-41.2144444003638,-20.5918337901713,-41.1409871028212,33.3336338962288,32.9194936929412,2004.61057088,2005.02471108329,8.21134785132022,344950000
16,49,6,3.09942911999704,-20.6007160025005,-41.2144444003638,-20.86368,-40.936139,36.0189228129382,32.9194936929412,2004.61057088,2007.71,38.0380095828334,344950000
17,50,8,1.09528891670922,-20.5918337901713,-41.1409871028212,-20.363821,-41.249139,34.4289228129381,33.3336338962288,2005.02471108329,2006.12,22.5782095621799,344950000
18,50,7,3.43528891670937,-20.5918337901713,-41.1409871028212,-20.607613,-41.195268,36.7689228129382,33.3336338962288,2005.02471108329,2008.46,6.18575136736047,344950000
19,51,52,1.3368407383495,-21.2163335848725,-41.4494007191823,-21.021649271138,-41.3100904762561,33.5291591213024,32.1923183829529,2003.88339557001,2005.22023630836,22.4716471508805,344950000
