"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,66,14.4116453293643,-19.402058191311,-40.4409152023159,-19.1264571614863,-40.782044057459,14.4116453293643,0,1984.16680058165,1998.57844591101,44.549229159273,264950000
2,42,43,0.634635614888591,-19.402058191311,-40.4409152023159,-20.5289886885952,-40.6149361596253,0.634635614888591,0,1984.16680058165,1984.80143619654,97.3036866035224,264950000
3,43,44,18.1124653594948,-20.5289886885952,-40.6149361596253,-20.868742441812,-41.3832276891927,18.7471009743834,0.634635614888591,1984.80143619654,2002.91390155603,90.1667880461671,264950000
4,43,62,17.9091534338229,-20.5289886885952,-40.6149361596253,-20.4202055402311,-40.6608204962162,18.5437890487115,0.634635614888591,1984.80143619654,2002.71058963036,10.5139045489107,264950000
5,44,53,3.10921069792337,-20.868742441812,-41.3832276891927,-20.9237527609258,-41.4778366979313,21.8563116723068,18.7471009743834,2002.91390155603,2006.02311225395,11.4895557737136,264950000
6,44,45,0.194960059283471,-20.868742441812,-41.3832276891927,-20.8354410473807,-41.3342340050407,18.9420610336669,18.7471009743834,2002.91390155603,2003.10886161531,6.12297587453294,264950000
7,45,46,0.761250416684959,-20.8354410473807,-41.3342340050407,-20.7800378612178,-41.3212098468303,19.7033114503518,18.9420610336669,2003.10886161531,2003.870112032,4.85323838328304,264950000
8,45,51,2.77960278017495,-20.8354410473807,-41.3342340050407,-20.7499696948704,-41.3036173962122,21.7216638138418,18.9420610336669,2003.10886161531,2005.88846439549,7.91739541471325,264950000
9,46,1,2.66988796800157,-20.7800378612178,-41.3212098468303,-22.087694,-41.688944,22.3731994183534,19.7033114503518,2003.870112032,2006.54,116.450683112338,264950000
10,46,47,1.64143071990396,-20.7800378612178,-41.3212098468303,-19.8379308471699,-40.3771789691324,21.3447421702558,19.7033114503518,2003.870112032,2005.5115427519,131.673605429042,264950000
11,47,2,2.5284572480976,-19.8379308471699,-40.3771789691324,-19.935588,-40.406632,23.8731994183534,21.3447421702558,2005.5115427519,2008.04,8.90567094128435,264950000
12,47,48,0.571727195481875,-19.8379308471699,-40.3771789691324,-19.8243513268708,-40.3924646394671,21.9164693657377,21.3447421702558,2005.5115427519,2006.08326994738,2.05465067742356,264950000
13,48,49,0.542706329167009,-19.8243513268708,-40.3924646394671,-19.8883190119118,-40.3823746143489,22.4591756949047,21.9164693657377,2006.08326994738,2006.62597627655,5.53911363585418,264950000
14,48,3,0.0367300526156562,-19.8243513268708,-40.3924646394671,-19.758194,-40.376564,21.9531994183533,21.9164693657377,2006.08326994738,2006.12,5.88257619936966,264950000
15,49,6,0.334023723448793,-19.8883190119118,-40.3823746143489,-19.829738,-40.374662,22.7931994183535,22.4591756949047,2006.62597627655,2006.96,5.04157873937461,264950000
16,49,50,0.500940424275228,-19.8883190119118,-40.3823746143489,-19.8934063408384,-40.3483629884344,22.9601161191799,22.4591756949047,2006.62597627655,2007.12691670083,3.81081552897845,264950000
17,50,4,1.25308329917364,-19.8934063408384,-40.3483629884344,-19.819618,-40.274364,24.2131994183535,22.9601161191799,2007.12691670083,2008.38,10.3487948509716,264950000
18,50,5,2.08308329917356,-19.8934063408384,-40.3483629884344,-20.128696,-40.308267,25.0431994183535,22.9601161191799,2007.12691670083,2009.21,20.4612687922566,264950000
19,51,52,0.98045383164844,-20.7499696948704,-41.3036173962122,-20.7434365165738,-41.2844771385863,22.7021176454903,21.7216638138418,2005.88846439549,2006.86891822714,2.19972060672168,264950000
20,51,7,0.2315356045115,-20.7499696948704,-41.3036173962122,-20.363821,-41.249139,21.9531994183533,21.7216638138418,2005.88846439549,2006.12,32.8710026504307,264950000
21,52,8,1.59108177286321,-20.7434365165738,-41.2844771385863,-20.607613,-41.195268,24.2931994183535,22.7021176454903,2006.86891822714,2008.46,15.0963885834113,264950000
22,52,9,0.841081772863206,-20.7434365165738,-41.2844771385863,-20.86368,-40.936139,23.5431994183535,22.7021176454903,2006.86891822714,2007.71,40.0684239814818,264950000
