"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,43,6.88576033402677,-20.7862026853453,-39.7901730945673,-20.3979907609894,-40.3452335192334,6.88576033402677,0,1980.04078220637,1986.9265425404,70.0857593253064,279950000
2,42,66,15.2395869143473,-20.7862026853453,-39.7901730945673,-18.9762665299945,-40.4892649983887,15.2395869143473,0,1980.04078220637,1995.28036912072,172.572730858108,279950000
3,43,62,14.3741158643687,-20.3979907609894,-40.3452335192334,-20.5375746476476,-40.431664258829,21.2598761983954,6.88576033402677,1986.9265425404,2001.30065840477,15.253201499651,279950000
4,43,44,16.0355491364349,-20.3979907609894,-40.3452335192334,-20.0016654748297,-40.3887015523991,22.9213094704617,6.88576033402677,1986.9265425404,2002.96209167684,33.9623792206381,279950000
5,44,58,2.14331375919916,-20.0016654748297,-40.3887015523991,-19.7177394841259,-40.4277095664537,25.0646232296609,22.9213094704617,2002.96209167684,2005.10540543603,24.4561836616945,279950000
6,44,45,0.692291423381088,-20.0016654748297,-40.3887015523991,-20.3202265645521,-41.1741754452762,23.6136008938428,22.9213094704617,2002.96209167684,2003.65438310022,91.4721685044345,279950000
7,45,46,1.44951427598981,-20.3202265645521,-41.1741754452762,-20.4787882498314,-41.1566567399299,25.0631151698326,23.6136008938428,2003.65438310022,2005.10389737621,13.4307664156944,279950000
8,45,48,0.239253405526983,-20.3202265645521,-41.1741754452762,-20.66524359074,-41.5990424150413,23.8528542993698,23.6136008938428,2003.65438310022,2003.89363650574,55.3847657972971,279950000
9,46,3,3.35610262379332,-20.4787882498314,-41.1566567399299,-20.607613,-41.195268,28.4192177936259,25.0631151698326,2005.10389737621,2008.46,11.6188671996618,279950000
10,46,47,0.831286768783756,-20.4787882498314,-41.1566567399299,-20.3121246249955,-41.3061389912784,25.8944019386164,25.0631151698326,2005.10389737621,2005.93518414499,21.7167250447699,279950000
11,47,1,0.184815855009423,-20.3121246249955,-41.3061389912784,-20.363821,-41.249139,26.0792177936258,25.8944019386164,2005.93518414499,2006.12,7.67924501464631,279950000
12,47,2,1.77481585500957,-20.3121246249955,-41.3061389912784,-20.86368,-40.936139,27.6692177936259,25.8944019386164,2005.93518414499,2007.71,61.9361191265459,279950000
13,48,4,2.64636349425608,-20.66524359074,-41.5990424150413,-22.087694,-41.688944,26.4992177936259,23.8528542993698,2003.89363650574,2006.54,118.756166283369,279950000
14,48,49,0.806071302412962,-20.66524359074,-41.5990424150413,-20.7290999083256,-41.5851072875148,24.6589256017827,23.8528542993698,2003.89363650574,2004.69970780816,5.53825472039218,279950000
15,49,50,0.733147065736693,-20.7290999083256,-41.5851072875148,-20.6962570399641,-41.5984198975167,25.3920726675194,24.6589256017827,2004.69970780816,2005.43285487389,3.11023236558762,279950000
