"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,59,16.6822590228493,-19.5289411091741,-40.3325677730568,-19.9636090884693,-40.3930655541075,16.6822590228493,0,1967.96532735459,1984.64758637744,37.4803776972677,229950000
2,42,43,30.2906965268027,-19.5289411091741,-40.3325677730568,-19.1020441719128,-40.5381971378601,30.2906965268027,0,1967.96532735459,1998.25602388139,42.8069913174838,229950000
3,43,44,5.09380955782233,-19.1020441719128,-40.5381971378601,-18.9483234581753,-40.5941124536022,35.3845060846251,30.2906965268027,1998.25602388139,2003.34983343922,14.4132687390163,229950000
4,43,51,2.61153015840724,-19.1020441719128,-40.5381971378601,-19.3455678586874,-40.8202278099447,32.90222668521,30.2906965268027,1998.25602388139,2000.8675540398,37.5292285531605,229950000
5,44,1,7.11016656078374,-18.9483234581753,-40.5941124536022,-19.223075,-40.84996,42.4946726454088,35.3845060846251,2003.34983343922,2010.46,36.7229238105721,229950000
6,44,45,0.375423061533041,-18.9483234581753,-40.5941124536022,-18.9450798030587,-40.5995628155479,35.7599291461581,35.3845060846251,2003.34983343922,2003.72525650075,0.66582912013356,229950000
7,45,2,4.65474349925077,-18.9450798030587,-40.5995628155479,-20.696031,-41.849828,40.4146726454089,35.7599291461581,2003.72525650075,2008.38,202.144657379263,229950000
8,45,46,0.537990114840386,-18.9450798030587,-40.5995628155479,-18.6221217565289,-40.4338085953072,36.2979192609985,35.7599291461581,2003.72525650075,2004.26324661559,32.9776960884404,229950000
9,46,50,3.72157687900371,-18.6221217565289,-40.4338085953072,-18.6783580373534,-40.3528884118996,40.0194961400022,36.2979192609985,2004.26324661559,2007.98482349459,10.1923742439823,229950000
10,46,47,0.473256437777406,-18.6221217565289,-40.4338085953072,-18.6074676819039,-40.4013654297474,36.7711756987759,36.2979192609985,2004.26324661559,2004.73650305337,3.8192873684771,229950000
11,47,3,2.38349694663276,-18.6074676819039,-40.4013654297474,-18.541354,-40.288441,39.1546726454087,36.7711756987759,2004.73650305337,2007.12,13.7659536262823,229950000
12,47,48,1.92098963659807,-18.6074676819039,-40.4013654297474,-18.6546358403435,-40.4332377994552,38.692165335374,36.7711756987759,2004.73650305337,2006.65749268997,5.34523493196879,229950000
13,48,4,2.46250731003469,-18.6546358403435,-40.4332377994552,-18.619153,-40.597513,41.1546726454087,38.692165335374,2006.65749268997,2009.12,18.5326664442706,229950000
14,48,49,0.876641124717195,-18.6546358403435,-40.4332377994552,-18.4273021654625,-40.9376366527309,39.5688064600912,38.692165335374,2006.65749268997,2007.53413381468,59.3404161815128,229950000
15,49,6,0.755866185317566,-18.4273021654625,-40.9376366527309,-18.371604,-40.829602,40.3246726454087,39.5688064600912,2007.53413381468,2008.29,12.9081663249924,229950000
16,49,5,2.67586618531764,-18.4273021654625,-40.9376366527309,-18.546583,-40.979792,42.2446726454088,39.5688064600912,2007.53413381468,2010.21,11.0716908460479,229950000
17,50,7,1.39517650540667,-18.6783580373534,-40.3528884118996,-18.592569,-39.734653,41.4146726454089,40.0194961400022,2007.98482349459,2009.38,69.2116042908988,229950000
18,50,8,0.135176505406452,-18.6783580373534,-40.3528884118996,-18.705596,-40.398248,40.1546726454087,40.0194961400022,2007.98482349459,2008.12,5.55289250234195,229950000
19,51,52,3.98138972540423,-19.3455678586874,-40.8202278099447,-19.342266040387,-40.5611269588096,36.8836164106142,32.90222668521,2000.8675540398,2004.84894376521,28.8454563468246,229950000
20,51,53,4.45238043133431,-19.3455678586874,-40.8202278099447,-19.3618467332138,-40.6899625040081,37.3546071165443,32.90222668521,2000.8675540398,2005.31993447114,14.5664689641334,229950000
21,52,10,5.44105623479453,-19.342266040387,-40.5611269588096,-19.250069,-40.507756,42.3246726454087,36.8836164106142,2004.84894376521,2010.29,9.80562187218196,229950000
22,52,9,2.19105623479453,-19.342266040387,-40.5611269588096,-19.017701,-40.53558,39.0746726454087,36.8836164106142,2004.84894376521,2007.04,27.6019419495491,229950000
23,53,54,0.217408439715244,-19.3618467332138,-40.6899625040081,-19.8678888245514,-41.0388113878992,37.5720155562595,37.3546071165443,2005.31993447114,2005.53734291085,57.6473450635219,229950000
24,53,17,2.89006552886452,-19.3618467332138,-40.6899625040081,-19.389282,-40.064515,40.2446726454088,37.3546071165443,2005.31993447114,2008.21,69.6660998665772,229950000
25,54,55,3.16634733622028,-19.8678888245514,-41.0388113878992,-19.9259824805427,-41.05127331769,40.7383628924798,37.5720155562595,2005.53734291085,2008.70369024707,5.07098773589339,229950000
26,54,58,1.83091586461963,-19.8678888245514,-41.0388113878992,-19.9209073735375,-40.974799518813,39.4029314208791,37.5720155562595,2005.53734291085,2007.36825877547,8.40349751167015,229950000
27,55,56,0.148359405877004,-19.9259824805427,-41.05127331769,-19.9004470859832,-40.8800535743535,40.8867222983568,40.7383628924798,2008.70369024707,2008.85204965295,19.1813289085894,229950000
28,55,11,0.336309752928924,-19.9259824805427,-41.05127331769,-19.901145,-41.055068,41.0746726454087,40.7383628924798,2008.70369024707,2009.04,2.12745369849329,229950000
29,56,57,0.0929618732714208,-19.9004470859832,-40.8800535743535,-19.8841462749331,-40.8996074103128,40.9796841716282,40.8867222983568,2008.85204965295,2008.94501152622,2.57301913708931,229950000
30,56,14,1.52795034705207,-19.9004470859832,-40.8800535743535,-19.875574,-40.883749,42.4146726454089,40.8867222983568,2008.85204965295,2010.38,2.13354440880424,229950000
31,57,12,0.174988473780427,-19.8841462749331,-40.8996074103128,-20.240345,-41.506023,41.1546726454087,40.9796841716282,2008.94501152622,2009.12,73.8069984096702,229950000
32,57,13,0.934988473780645,-19.8841462749331,-40.8996074103128,-19.931472,-40.595242,41.9146726454089,40.9796841716282,2008.94501152622,2009.88,34.1174124192241,229950000
33,58,15,0.751741224529501,-19.9209073735375,-40.974799518813,-20.079247,-41.116511,40.1546726454087,39.4029314208791,2007.36825877547,2008.12,20.6302940971116,229950000
34,58,16,2.84174122452965,-19.9209073735375,-40.974799518813,-19.515619,-41.012288,42.2446726454088,39.4029314208791,2007.36825877547,2010.21,34.3092628112424,229950000
35,59,60,15.4650481659251,-19.9636090884693,-40.3930655541075,-20.3878869802367,-40.4317660598358,32.1473071887744,16.6822590228493,1984.64758637744,2000.11263454337,36.2196485323453,229950000
36,59,64,12.4390355979333,-19.9636090884693,-40.3930655541075,-19.9652498898683,-40.3665497600302,29.1212946207827,16.6822590228493,1984.64758637744,1997.08662197537,2.95511854977944,229950000
37,60,61,1.43911900681883,-20.3878869802367,-40.4317660598358,-20.4020866008122,-40.3525645176425,33.5864261955933,32.1473071887744,2000.11263454337,2001.55175355018,8.89884092588878,229950000
38,60,63,8.96090886488321,-20.3878869802367,-40.4317660598358,-20.3099452081281,-40.5020786987185,41.1082160536577,32.1473071887744,2000.11263454337,2009.07354340825,10.2393470854029,229950000
39,61,20,4.65824644981552,-20.4020866008122,-40.3525645176425,-20.650393,-40.507025,38.2446726454088,33.5864261955933,2001.55175355018,2006.21,27.1737791030774,229950000
40,61,62,4.65662293300663,-20.4020866008122,-40.3525645176425,-20.2687082279685,-40.382864451788,38.2430491285999,33.5864261955933,2001.55175355018,2006.20837648319,11.8050551143666,229950000
