"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,43,8.01819929408682,-20.7180980441877,-40.6167621333099,-20.8447505426812,-40.8852983126756,8.01819929408682,0,1981.42956593976,1989.44776523385,31.7453172755397,164950000
2,42,66,13.9351957302196,-20.7180980441877,-40.6167621333099,-19.8499186655937,-40.7414706527124,13.9351957302196,0,1981.42956593976,1995.36476166998,74.5988335433414,164950000
3,43,44,10.5865115546153,-20.8447505426812,-40.8852983126756,-21.5378297511667,-41.3498499625649,18.6047108487021,8.01819929408682,1989.44776523385,2000.03427678846,77.8018786487763,164950000
4,43,62,8.33410514740169,-20.8447505426812,-40.8852983126756,-20.429849319112,-40.4844082514529,16.3523044414885,8.01819929408682,1989.44776523385,1997.78187038125,56.7313481833405,164950000
5,44,45,4.8435692074084,-21.5378297511667,-41.3498499625649,-19.8007132274643,-40.433465769589,23.4482800561105,18.6047108487021,2000.03427678846,2004.87784599587,178.257376619134,164950000
6,44,49,0.0978439039476093,-21.5378297511667,-41.3498499625649,-21.578638423864,-41.4173117681077,18.7025547526497,18.6047108487021,2000.03427678846,2000.13212069241,8.24744153730697,164950000
7,45,5,3.16215400412738,-19.8007132274643,-40.433465769589,-19.935588,-40.406632,26.6104340602379,23.4482800561105,2004.87784599587,2008.04,11.8148053824221,164950000
8,45,46,0.827632942713606,-19.8007132274643,-40.433465769589,-19.7877362997673,-40.375805675789,24.2759129988241,23.4482800561105,2004.87784599587,2005.70547893859,6.51252766295636,164950000
9,46,47,0.639099842799276,-19.7877362997673,-40.375805675789,-19.809245094036,-40.3519633633467,24.9150128416234,24.2759129988241,2005.70547893859,2006.34457878139,3.22078366981569,164950000
10,46,4,0.414521061413699,-19.7877362997673,-40.375805675789,-19.758194,-40.376564,24.6904340602378,24.2759129988241,2005.70547893859,2006.12,2.506826746747,164950000
11,47,1,0.615421218614569,-19.809245094036,-40.3519633633467,-19.829738,-40.374662,25.530434060238,24.9150128416234,2006.34457878139,2006.96,3.06705832407682,164950000
12,47,48,2.03060864630524,-19.809245094036,-40.3519633633467,-19.8221862509344,-40.2779107496824,26.9456214879287,24.9150128416234,2006.34457878139,2008.37518742769,8.31669019254563,164950000
13,48,2,0.834812572309329,-19.8221862509344,-40.2779107496824,-20.128696,-40.308267,27.780434060238,26.9456214879287,2008.37518742769,2009.21,26.2447835951248,164950000
14,48,3,0.00481257230940191,-19.8221862509344,-40.2779107496824,-19.819618,-40.274364,26.9504340602381,26.9456214879287,2008.37518742769,2008.38,0.451084829564771,164950000
15,49,50,2.29297331626487,-21.578638423864,-41.4173117681077,-21.6380307477175,-41.526211726036,20.9955280689146,18.7025547526497,2000.13212069241,2002.42509400868,13.0963401896658,164950000
16,49,59,1.41198438671105,-21.578638423864,-41.4173117681077,-21.0174399544014,-41.4412265058411,20.1145391393608,18.7025547526497,2000.13212069241,2001.54410507912,46.9174290439831,164950000
17,50,55,5.65389038216523,-21.6380307477175,-41.526211726036,-20.8521379279684,-40.8657295599918,26.6494184510798,20.9955280689146,2002.42509400868,2008.07898439084,98.6910419182516,164950000
18,50,51,3.77369304301592,-21.6380307477175,-41.526211726036,-20.6364307565321,-41.5342964816145,24.7692211119305,20.9955280689146,2002.42509400868,2006.19878705169,83.4754124829514,164950000
19,51,52,1.15756265954373,-20.6364307565321,-41.5342964816145,-20.7297184315637,-41.5610342196892,25.9267837714743,24.7692211119305,2006.19878705169,2007.35634971124,8.3227560208792,164950000
20,51,54,0.637860644094805,-20.6364307565321,-41.5342964816145,-20.6323768607801,-41.6252686439649,25.4070817560253,24.7692211119305,2006.19878705169,2006.83664769579,10.1329982179291,164950000
21,52,53,1.02695121578433,-20.7297184315637,-41.5610342196892,-21.1674088460729,-41.5612567641798,26.9537349872586,25.9267837714743,2007.35634971124,2008.38330092702,36.4586535805785,164950000
22,52,6,0.933650288763658,-20.7297184315637,-41.5610342196892,-20.763907,-41.533774,26.8604340602379,25.9267837714743,2007.35634971124,2008.29,4.16210266286806,164950000
23,53,7,0.996699072979476,-21.1674088460729,-41.5612567641798,-21.157028,-41.564498,27.9504340602381,26.9537349872586,2008.38330092702,2009.38,0.936945236721392,164950000
24,53,8,0.496699072979476,-21.1674088460729,-41.5612567641798,-21.066044,-41.367894,27.4504340602381,26.9537349872586,2008.38330092702,2008.88,23.1272373153435,164950000
25,54,10,0.703352304212582,-20.6323768607801,-41.6252686439649,-20.536467,-41.658754,26.1104340602379,25.4070817560253,2006.83664769579,2007.54,8.80690892058896,164950000
26,54,9,0.543352304212728,-20.6323768607801,-41.6252686439649,-20.776193,-41.675911,25.9504340602381,25.4070817560253,2006.83664769579,2007.38,13.2248484924375,164950000
27,55,58,0.0249560167142349,-20.8521379279684,-40.8657295599918,-20.8502036204302,-40.8478749414382,26.6743744677941,26.6494184510798,2008.07898439084,2008.10394040756,1.99430678576716,164950000
28,55,56,0.117380945145474,-20.8521379279684,-40.8657295599918,-20.8408565947085,-40.871089033838,26.7667993962253,26.6494184510798,2008.07898439084,2008.19636533599,1.12157754100484,164950000
29,56,11,2.0936346640126,-20.8408565947085,-40.871089033838,-20.86369,-40.936139,28.8604340602379,26.7667993962253,2008.19636533599,2010.29,7.49212836952829,164950000
30,56,57,0.482194630147921,-20.8408565947085,-40.871089033838,-20.9284363363138,-41.3484724978044,27.2489940263732,26.7667993962253,2008.19636533599,2008.67855996614,53.6494651451814,164950000
31,57,13,1.70144003386482,-20.9284363363138,-41.3484724978044,-20.950482,-41.342513,28.9504340602381,27.2489940263732,2008.67855996614,2010.38,1.95827706876984,164950000
32,57,12,0.941440033864603,-20.9284363363138,-41.3484724978044,-20.763917,-41.533784,28.1904340602378,27.2489940263732,2008.67855996614,2009.62,24.7806301558921,164950000
33,58,14,1.51605959244376,-20.8502036204302,-40.8478749414382,-20.789146,-40.814532,28.1904340602378,26.6743744677941,2008.10394040756,2009.62,6.3425894990993,164950000
34,58,15,0.606059592443908,-20.8502036204302,-40.8478749414382,-21.011818,-40.83401,27.280434060238,26.6743744677941,2008.10394040756,2008.71,13.6983363273642,164950000
35,59,16,4.99589492087712,-21.0174399544014,-41.4412265058411,-22.087694,-41.688944,25.1104340602379,20.1145391393608,2001.54410507912,2006.54,93.3117092070265,164950000
36,59,60,3.9449936352247,-21.0174399544014,-41.4412265058411,-20.5130686202103,-40.940560569005,24.0595327745855,20.1145391393608,2001.54410507912,2005.48909871435,69.941221943452,164950000
37,60,19,2.2209012856525,-20.5130686202103,-40.940560569005,-20.86368,-40.936139,26.280434060238,24.0595327745855,2005.48909871435,2007.71,29.4890083020573,164950000
38,60,61,0.0789763642344603,-20.5130686202103,-40.940560569005,-20.5210884511667,-40.9325278764083,24.1385091388199,24.0595327745855,2005.48909871435,2005.56807507858,1.12005961397882,164950000
39,61,18,2.89192492141804,-20.5210884511667,-40.9325278764083,-20.607613,-41.195268,27.030434060238,24.1385091388199,2005.56807507858,2008.46,30.1373864210051,164950000
40,61,17,0.551924921417893,-20.5210884511667,-40.9325278764083,-20.363821,-41.249139,24.6904340602378,24.1385091388199,2005.56807507858,2006.12,37.6352503161977,164950000
41,62,65,11.6644257331417,-20.429849319112,-40.4844082514529,-20.3724327288008,-40.4270554928752,28.0167301746302,16.3523044414885,1997.78187038125,2009.44629611439,8.02616717503764,164950000
42,62,63,6.51623727185788,-20.429849319112,-40.4844082514529,-20.2827797970775,-40.3604264732455,22.8685417133464,16.3523044414885,1997.78187038125,2004.29810765311,18.5970522015107,164950000
43,63,64,4.75831631663685,-20.2827797970775,-40.3604264732455,-20.2455394432566,-40.2756524567146,27.6268580299832,22.8685417133464,2004.29810765311,2009.05642396975,9.9526768690592,164950000
44,63,22,1.9118923468916,-20.2827797970775,-40.3604264732455,-20.650393,-40.507025,24.780434060238,22.8685417133464,2004.29810765311,2006.21,35.1658721126805,164950000
45,64,21,1.15357603025475,-20.2455394432566,-40.2756524567146,-20.315357,-40.301785,28.780434060238,27.6268580299832,2009.05642396975,2010.21,6.60401830753355,164950000
46,64,20,0.983576030254678,-20.2455394432566,-40.2756524567146,-20.315367,-40.301795,28.6104340602379,27.6268580299832,2009.05642396975,2010.04,6.60527068256004,164950000
47,65,23,0.763703885607758,-20.3724327288008,-40.4270554928752,-20.391538,-40.493512,28.780434060238,28.0167301746302,2009.44629611439,2010.21,7.57311106681491,164950000
48,65,24,1.01370388560776,-20.3724327288008,-40.4270554928752,-20.266542,-40.421805,29.030434060238,28.0167301746302,2009.44629611439,2010.46,8.9928963210514,164950000
