"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,66,20.0686754784611,-20.3819507778737,-41.4626021399423,-20.0113414421642,-41.5830060927956,20.0686754784611,0,1972.36252107527,1992.43119655374,33.6720635449348,549950000
2,42,43,13.4833409192451,-20.3819507778737,-41.4626021399423,-20.4349973425224,-41.1480721880665,13.4833409192451,0,1972.36252107527,1985.84586199452,35.2945830765894,549950000
3,43,48,11.5511158330522,-20.4349973425224,-41.1480721880665,-20.4854514869673,-40.9677242543839,25.0344567522973,13.4833409192451,1985.84586199452,1997.39697782757,20.5188881771997,549950000
4,43,44,16.0022963954718,-20.4349973425224,-41.1480721880665,-19.9842719226698,-39.9952691168043,29.485637314717,13.4833409192451,1985.84586199452,2001.84815838999,133.873968984998,549950000
5,44,5,4.3618416100083,-19.9842719226698,-39.9952691168043,-20.650393,-40.507025,33.8474789247253,29.485637314717,2001.84815838999,2006.21,80.304150288617,549950000
6,44,45,1.63561372923078,-19.9842719226698,-39.9952691168043,-20.2406945218397,-40.3486276324713,31.1212510439477,29.485637314717,2001.84815838999,2003.48377211922,44.9798837759975,549950000
7,45,46,6.26334731542461,-20.2406945218397,-40.3486276324713,-20.3588670684164,-40.4653008581902,37.3845983593724,31.1212510439477,2003.48377211922,2009.74711943465,16.4026882315311,549950000
8,45,47,3.52431855160861,-20.2406945218397,-40.3486276324713,-20.369647974416,-40.1583629448282,34.6455695955564,31.1212510439477,2003.48377211922,2007.00809067083,23.8468115613709,549950000
9,46,1,0.462880565352912,-20.3588670684164,-40.4653008581902,-20.391538,-40.493512,37.8474789247253,37.3845983593724,2009.74711943465,2010.21,4.18528981574183,549950000
10,46,2,0.712880565352912,-20.3588670684164,-40.4653008581902,-20.266542,-40.421805,38.0974789247253,37.3845983593724,2009.74711943465,2010.46,9.19946006503652,549950000
11,47,3,3.03190932916884,-20.369647974416,-40.1583629448282,-20.315367,-40.301795,37.6774789247252,34.6455695955564,2007.00809067083,2010.04,16.6205176183783,549950000
