"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,43,21.2595967412546,-18.9677250398984,-40.6138115810602,-18.7090515721837,-40.4144777520557,21.2595967412546,0,1970.45752606928,1991.71712281053,31.1721068314512,294950000
2,42,59,7.39425835448884,-18.9677250398984,-40.6138115810602,-19.9783620807458,-40.9690111937686,7.39425835448884,0,1970.45752606928,1977.85178442377,93.908991461511,294950000
3,43,44,5.62078033593092,-18.7090515721837,-40.4144777520557,-18.8862388391901,-40.5139133662496,26.8803770771855,21.2595967412546,1991.71712281053,1997.33790314646,18.6480330976531,294950000
4,43,52,8.30937679031794,-18.7090515721837,-40.4144777520557,-18.9569614500177,-40.5914040350309,29.5689735315725,21.2595967412546,1991.71712281053,2000.02649960085,28.7802914332281,294950000
5,44,45,7.22042226095608,-18.8862388391901,-40.5139133662496,-19.6708557775534,-41.0325144603371,34.1007993381416,26.8803770771855,1997.33790314646,2004.55832540742,87.7977445047775,294950000
6,44,51,8.80061077460407,-18.8862388391901,-40.5139133662496,-18.9678718448562,-40.5050405549002,35.6809878517896,26.8803770771855,1997.33790314646,2006.13851392107,6.9796135755956,294950000
7,45,1,3.65167459258058,-19.6708557775534,-41.0325144603371,-19.389282,-40.064515,37.7524739307221,34.1007993381416,2004.55832540742,2008.21,110.362130253483,294950000
8,45,46,0.984758688003166,-19.6708557775534,-41.0325144603371,-19.7350411673334,-40.9731300280899,35.0855580261447,34.1007993381416,2004.55832540742,2005.54308409542,8.53126722666294,294950000
9,46,50,1.51400769620073,-19.7350411673334,-40.9731300280899,-19.7444461820535,-40.8812748327153,36.5995657223455,35.0855580261447,2005.54308409542,2007.05709179162,10.2562281922571,294950000
10,46,47,2.24490369665614,-19.7350411673334,-40.9731300280899,-19.6826937578783,-41.0220420728475,37.3304617228009,35.0855580261447,2005.54308409542,2007.78798779208,6.99952980265512,294950000
11,47,48,0.94317019266917,-19.6826937578783,-41.0220420728475,-19.8161764110301,-41.0506623789599,38.27363191547,37.3304617228009,2007.78798779208,2008.73115798475,11.6526900970035,294950000
12,47,2,2.09201220792135,-19.6826937578783,-41.0220420728475,-19.931472,-40.595242,39.4224739307222,37.3304617228009,2007.78798779208,2009.88,51.9316498627886,294950000
13,48,5,0.38884201525196,-19.8161764110301,-41.0506623789599,-20.240345,-41.506023,38.662473930722,38.27363191547,2008.73115798475,2009.12,61.8789154065034,294950000
14,48,49,0.289504313319047,-19.8161764110301,-41.0506623789599,-19.807217135112,-40.9613663205639,38.5631362287891,38.27363191547,2008.73115798475,2009.02066229807,9.96923612413509,294950000
15,49,3,0.0193377019329857,-19.807217135112,-40.9613663205639,-19.901145,-41.055068,38.5824739307221,38.5631362287891,2009.02066229807,2009.04,13.0794382701005,294950000
16,49,4,1.35933770193313,-19.807217135112,-40.9613663205639,-19.875574,-40.883749,39.9224739307222,38.5631362287891,2009.02066229807,2010.38,10.3789346754422,294950000
17,50,7,3.15290820837669,-19.7444461820535,-40.8812748327153,-19.515619,-41.012288,39.7524739307221,36.5995657223455,2007.05709179162,2010.21,24.1439814394322,294950000
18,50,6,1.06290820837654,-19.7444461820535,-40.8812748327153,-20.079247,-41.116511,37.662473930722,36.5995657223455,2007.05709179162,2008.12,38.4323298423336,294950000
19,51,9,0.901486078932517,-18.9678718448562,-40.5050405549002,-19.017701,-40.53558,36.5824739307221,35.6809878517896,2006.13851392107,2007.04,5.41664667344331,294950000
20,51,8,4.15148607893252,-18.9678718448562,-40.5050405549002,-19.250069,-40.507756,39.8324739307221,35.6809878517896,2006.13851392107,2010.29,23.8879902802498,294950000
21,52,53,0.558682713627277,-18.9569614500177,-40.5914040350309,-18.9091137834152,-40.5482823277764,30.1276562451998,29.5689735315725,2000.02649960085,2000.58518231448,6.27820697145997,294950000
22,52,57,7.355926196393,-18.9569614500177,-40.5914040350309,-18.3850058610305,-40.7820298246013,36.9248997279655,29.5689735315725,2000.02649960085,2007.38242579724,52.7395052527393,294950000
23,53,14,6.53481768552221,-18.9091137834152,-40.5482823277764,-18.541354,-40.288441,36.662473930722,30.1276562451998,2000.58518231448,2007.12,42.5236153219323,294950000
24,53,54,4.10618601764348,-18.9091137834152,-40.5482823277764,-18.7317715347968,-40.3585498634284,34.2338422628433,30.1276562451998,2000.58518231448,2004.69136833212,25.9192698116073,294950000
25,54,10,4.68863166787894,-18.7317715347968,-40.3585498634284,-18.592569,-39.734653,38.9224739307222,34.2338422628433,2004.69136833212,2009.38,70.4604052552324,294950000
26,54,55,0.795662257342197,-18.7317715347968,-40.3585498634284,-18.7078044130166,-40.4323739593798,35.0295045201855,34.2338422628433,2004.69136833212,2005.48703058946,8.46586612820452,294950000
27,55,56,1.78565631754358,-18.7078044130166,-40.4323739593798,-18.5503692953907,-40.3276021829926,36.8151608377291,35.0295045201855,2005.48703058946,2007.27268690701,17.728114147217,294950000
28,55,11,2.63296941053653,-18.7078044130166,-40.4323739593798,-18.705596,-40.398248,37.662473930722,35.0295045201855,2005.48703058946,2008.12,3.80364238552284,294950000
29,56,12,3.1873130929931,-18.5503692953907,-40.3276021829926,-19.223075,-40.84996,40.0024739307221,36.8151608377291,2007.27268690701,2010.46,81.3365639241282,294950000
30,56,13,1.10731309299317,-18.5503692953907,-40.3276021829926,-20.696031,-41.849828,37.9224739307222,36.8151608377291,2007.27268690701,2008.38,247.223554011879,294950000
31,57,58,0.991965722253395,-18.3850058610305,-40.7820298246013,-18.4493460528429,-40.801973873161,37.9168654502189,36.9248997279655,2007.38242579724,2008.3743915195,5.85962770708454,294950000
32,57,17,0.907574202756559,-18.3850058610305,-40.7820298246013,-18.371604,-40.829602,37.8324739307221,36.9248997279655,2007.38242579724,2008.29,5.41498551553936,294950000
33,58,15,1.83560848050324,-18.4493460528429,-40.801973873161,-18.546583,-40.979792,39.7524739307221,37.9168654502189,2008.3743915195,2010.21,21.4200993626943,294950000
34,58,16,0.745608480503092,-18.4493460528429,-40.801973873161,-18.619153,-40.597513,38.662473930722,37.9168654502189,2008.3743915195,2009.12,26.8974220535699,294950000
35,59,60,19.9611389227487,-19.9783620807458,-40.9690111937686,-20.4823512777306,-40.5565293189176,27.3553972772376,7.39425835448884,1977.85178442377,1997.81292334652,62.5653626785096,294950000
36,59,64,22.2753360040558,-19.9783620807458,-40.9690111937686,-20.5275048021199,-41.10826325673,29.6695943585447,7.39425835448884,1977.85178442377,2000.12712042782,48.6463825786489,294950000
37,60,62,0.75868649063831,-20.4823512777306,-40.5565293189176,-20.3184991535403,-40.450479275992,28.1140837678759,27.3553972772376,1997.81292334652,1998.57160983715,18.2138472928165,294950000
38,60,61,8.58708485779022,-20.4823512777306,-40.5565293189176,-20.2829068155806,-40.3088137606347,35.9424821350278,27.3553972772376,1997.81292334652,2006.40000820431,32.3432561228956,294950000
39,61,19,3.80999179569435,-20.2829068155806,-40.3088137606347,-20.315357,-40.301785,39.7524739307221,35.9424821350278,2006.40000820431,2010.21,2.86387429539341,294950000
40,61,18,3.63999179569428,-20.2829068155806,-40.3088137606347,-20.315367,-40.301795,39.5824739307221,35.9424821350278,2006.40000820431,2010.04,2.86438690033132,294950000
41,62,20,7.63839016284626,-20.3184991535403,-40.450479275992,-20.650393,-40.507025,35.7524739307221,28.1140837678759,1998.57160983715,2006.21,28.8004857265135,294950000
42,62,63,10.3194709254396,-20.3184991535403,-40.450479275992,-20.2630032727024,-40.4773045194681,38.4335546933155,28.1140837678759,1998.57160983715,2008.89108076259,5.56875299862088,294950000
43,63,21,1.31891923740666,-20.2630032727024,-40.4773045194681,-20.391538,-40.493512,39.7524739307221,38.4335546933155,2008.89108076259,2010.21,11.0315524306918,294950000
44,63,22,1.56891923740666,-20.2630032727024,-40.4773045194681,-20.266542,-40.421805,40.0024739307221,38.4335546933155,2008.89108076259,2010.46,6.18568998820432,294950000
45,64,72,3.12366883535279,-20.5275048021199,-41.10826325673,-20.782002801984,-41.148245645651,32.7932631938975,29.6695943585447,2000.12712042782,2003.25078926318,21.7997686004557,294950000
46,64,65,2.0873776433547,-20.5275048021199,-41.10826325673,-20.4503633593777,-41.1412013362206,31.7569720018994,29.6695943585447,2000.12712042782,2002.21449807118,7.43588531708651,294950000
47,65,66,3.21389476138433,-20.4503633593777,-41.1412013362206,-19.8398491525975,-40.3899528444399,34.9708667632837,31.7569720018994,2002.21449807118,2005.42839283256,98.2033951259435,294950000
48,65,70,3.32253003026175,-20.4503633593777,-41.1412013362206,-20.3547687328414,-41.1635650938099,35.0795020321611,31.7569720018994,2002.21449807118,2005.53702810144,8.39084561586571,294950000
49,66,23,0.691607167438289,-19.8398491525975,-40.3899528444399,-19.758194,-40.376564,35.662473930722,34.9708667632837,2005.42839283256,2006.12,7.0828363440461,294950000
50,66,67,0.230550250173291,-19.8398491525975,-40.3899528444399,-19.8705845644421,-40.357331746468,35.201417013457,34.9708667632837,2005.42839283256,2005.65894308273,4.47019731162078,294950000
51,67,68,0.953239714811758,-19.8705845644421,-40.357331746468,-19.8054211813766,-40.4137496226185,36.1546567282688,35.201417013457,2005.65894308273,2006.61218279755,8.36531756294884,294950000
52,67,27,2.38105691726507,-19.8705845644421,-40.357331746468,-19.935588,-40.406632,37.5824739307221,35.201417013457,2005.65894308273,2008.04,7.77861090533573,294950000
53,68,26,0.347817202453386,-19.8054211813766,-40.4137496226185,-19.829738,-40.374662,36.5024739307221,36.1546567282688,2006.61218279755,2006.96,4.81509468017211,294950000
54,68,69,1.5240453441124,-19.8054211813766,-40.4137496226185,-19.78344794567,-40.2820686647931,37.6787020723812,36.1546567282688,2006.61218279755,2008.13622814166,14.7773020582964,294950000
55,69,25,1.07377185834099,-19.78344794567,-40.2820686647931,-20.128696,-40.308267,38.7524739307221,37.6787020723812,2008.13622814166,2009.21,29.4594615405932,294950000
56,69,24,0.243771858341062,-19.78344794567,-40.2820686647931,-19.819618,-40.274364,37.9224739307222,37.6787020723812,2008.13622814166,2008.38,3.18943651658314,294950000
57,70,30,0.582971898560869,-20.3547687328414,-41.1635650938099,-20.363821,-41.249139,35.662473930722,35.0795020321611,2005.53702810144,2006.12,9.55653998950107,294950000
58,70,71,0.796125540586063,-20.3547687328414,-41.1635650938099,-20.3442873474872,-41.191950494728,35.8756275727472,35.0795020321611,2005.53702810144,2006.33315364203,3.2797451805724,294950000
59,71,28,2.12684635797495,-20.3442873474872,-41.191950494728,-20.607613,-41.195268,38.0024739307221,35.8756275727472,2006.33315364203,2008.46,22.061851606636,294950000
60,71,29,1.37684635797495,-20.3442873474872,-41.191950494728,-20.86368,-40.936139,37.2524739307221,35.8756275727472,2006.33315364203,2007.71,52.0724729920221,294950000
61,72,73,1.89670896037821,-20.782002801984,-41.148245645651,-20.7943702638468,-41.197668529583,34.6899721542757,32.7932631938975,2003.25078926318,2005.14749822355,5.59869944597864,294950000
62,72,31,3.2892107368246,-20.782002801984,-41.148245645651,-22.087694,-41.688944,36.0824739307221,32.7932631938975,2003.25078926318,2006.54,124.514370767522,294950000
63,73,74,0.416888065181286,-20.7943702638468,-41.197668529583,-20.6541442849256,-41.467748354035,35.106860219457,34.6899721542757,2005.14749822355,2005.56438628873,32.2704547265133,294950000
64,73,78,0.687521973425716,-20.7943702638468,-41.197668529583,-20.7286334643217,-41.2323204371445,35.3774941277014,34.6899721542757,2005.14749822355,2005.83502019698,6.7220247074042,294950000
65,74,75,1.77045904437151,-20.6541442849256,-41.467748354035,-21.1218230641609,-41.5879727529222,36.8773192638285,35.106860219457,2005.56438628873,2007.33484533311,41.2105046205975,294950000
66,74,76,1.10086192680818,-20.6541442849256,-41.467748354035,-20.9692939179161,-41.5424178621659,36.2077221462652,35.106860219457,2005.56438628873,2006.66524821554,27.5576247517674,294950000
67,75,33,0.955154666893591,-21.1218230641609,-41.5879727529222,-20.763907,-41.533774,37.8324739307221,36.8773192638285,2007.33484533311,2008.29,30.4181560327513,294950000
68,75,32,2.04515466689374,-21.1218230641609,-41.5879727529222,-21.157028,-41.564498,38.9224739307222,36.8773192638285,2007.33484533311,2009.38,3.92744932063635,294950000
69,76,34,0.87475178445692,-20.9692939179161,-41.5424178621659,-20.536467,-41.658754,37.0824739307221,36.2077221462652,2006.66524821554,2007.54,38.2883358233401,294950000
70,76,77,0.235541886470625,-20.9692939179161,-41.5424178621659,-20.9462673178898,-41.5074798852237,36.4432640327358,36.2077221462652,2006.66524821554,2006.90079010201,4.33713892750557,294950000
71,77,35,1.97920989798644,-20.9462673178898,-41.5074798852237,-21.066044,-41.367894,38.4224739307222,36.4432640327358,2006.90079010201,2008.88,18.4767822959851,294950000
72,77,36,0.47920989798644,-20.9462673178898,-41.5074798852237,-20.776193,-41.675911,36.9224739307222,36.4432640327358,2006.90079010201,2007.38,23.4965189136426,294950000
73,78,79,2.51255242152658,-20.7286334643217,-41.2323204371445,-21.0468066202965,-40.7990481917281,37.890046549228,35.3774941277014,2005.83502019698,2008.34757261851,55.1427543851836,294950000
