"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,61,0.298748321561686,-20.0866991162133,-40.1520824427881,-20.2376891989556,-40.279439420762,0.298748321561686,0,1988.15361203101,1988.45236035257,19.1249083499508,74950000
2,42,43,15.2700433430778,-20.0866991162133,-40.1520824427881,-20.3176939661118,-40.3253791614461,15.2700433430778,0,1988.15361203101,2003.42365537409,27.5230521260727,74950000
3,43,44,1.98922771215836,-20.3176939661118,-40.3253791614461,-19.7290821709236,-40.3493832724313,17.2592710552361,15.2700433430778,2003.42365537409,2005.41288308625,50.0186974174638,74950000
4,43,48,0.751738122941867,-20.3176939661118,-40.3253791614461,-20.5497806528843,-40.9384559733009,16.0217814660196,15.2700433430778,2003.42365537409,2004.17539349703,71.0107482390067,74950000
5,44,5,2.62711691375464,-19.7290821709236,-40.3493832724313,-19.935588,-40.406632,19.8863879689908,17.2592710552361,2005.41288308625,2008.04,18.636335675787,74950000
6,44,45,0.0141275637616092,-19.7290821709236,-40.3493832724313,-19.7511467598871,-40.35084961496,17.2733986189977,17.2592710552361,2005.41288308625,2005.42701065001,1.87906754779226,74950000
7,45,1,0.692989349992954,-19.7511467598871,-40.35084961496,-19.758194,-40.376564,17.9663879689907,17.2733986189977,2005.42701065001,2006.12,2.92437148857133,74950000
8,45,46,1.2746159300266,-19.7511467598871,-40.35084961496,-19.8333334881365,-40.3843591323574,18.5480145490243,17.2733986189977,2005.42701065001,2006.70162658003,7.9063130143444,74950000
9,46,4,0.258373419966504,-19.8333334881365,-40.3843591323574,-19.829738,-40.374662,18.8063879689908,18.5480145490243,2006.70162658003,2006.96,1.12175659196773,74950000
10,46,47,1.31921334817558,-19.8333334881365,-40.3843591323574,-19.8977864311567,-40.3851918539832,19.8672278971999,18.5480145490243,2006.70162658003,2008.02083992821,5.46617396321988,74950000
11,47,3,0.359160071790994,-19.8977864311567,-40.3851918539832,-19.819618,-40.274364,20.2263879689909,19.8672278971999,2008.02083992821,2008.38,14.0081591066564,74950000
12,47,2,1.18916007179092,-19.8977864311567,-40.3851918539832,-20.128696,-40.308267,21.0563879689908,19.8672278971999,2008.02083992821,2009.21,21.3812310906346,74950000
13,48,59,1.67596167890773,-20.5497806528843,-40.9384559733009,-20.3145227245373,-41.1713914956453,17.6977431449274,16.0217814660196,2004.17539349703,2005.85135517594,32.5954233054195,74950000
14,48,49,1.57024189794627,-20.5497806528843,-40.9384559733009,-20.7230894759949,-41.1323110578714,17.5920233639659,16.0217814660196,2004.17539349703,2005.74563539498,26.0291869098389,74950000
15,49,6,0.79436460502486,-20.7230894759949,-41.1323110578714,-22.087694,-41.688944,18.3863879689908,17.5920233639659,2005.74563539498,2006.54,129.691858120964,74950000
16,49,50,1.02809098427021,-20.7230894759949,-41.1323110578714,-20.7091252121055,-41.4731774094799,18.6201143482361,17.5920233639659,2005.74563539498,2006.77372637925,37.9645279732769,74950000
17,50,55,0.239732867583798,-20.7091252121055,-41.4731774094799,-20.6616124045429,-41.4060104880938,18.8598472158199,18.6201143482361,2006.77372637925,2007.01345924683,8.46357861254688,74950000
18,50,51,1.36721169195453,-20.7091252121055,-41.4731774094799,-20.7908998326438,-41.5237215866052,19.9873260401906,18.6201143482361,2006.77372637925,2008.1409380712,8.84020346981926,74950000
19,51,52,0.391226042543088,-20.7908998326438,-41.5237215866052,-20.879732730256,-40.8542399087328,20.3785520827337,19.9873260401906,2008.1409380712,2008.53216411374,74.8999162322882,74950000
20,51,7,1.47906192880004,-20.7908998326438,-41.5237215866052,-20.763917,-41.533784,21.4663879689907,19.9873260401906,2008.1409380712,2009.62,2.51229892079859,74950000
21,52,53,0.509628352377553,-20.879732730256,-40.8542399087328,-20.7862215561875,-40.9152019961827,20.8881804351113,20.3785520827337,2008.53216411374,2009.04179246612,10.3922189309195,74950000
22,52,8,0.177835886257102,-20.879732730256,-40.8542399087328,-21.011818,-40.83401,20.5563879689908,20.3785520827337,2008.53216411374,2008.71,11.3493215480589,74950000
23,53,9,0.578207533879403,-20.7862215561875,-40.9152019961827,-20.789146,-40.814532,21.4663879689907,20.8881804351113,2009.04179246612,2009.62,11.2096778606297,74950000
24,53,54,0.220321453136266,-20.7862215561875,-40.9152019961827,-20.7885348300669,-40.896686948803,21.1085018882475,20.8881804351113,2009.04179246612,2009.26211391926,2.07033571197444,74950000
25,54,11,1.11788608074336,-20.7885348300669,-40.896686948803,-20.950482,-41.342513,22.2263879689909,21.1085018882475,2009.26211391926,2010.38,51.455823745627,74950000
26,54,10,1.02788608074321,-20.7885348300669,-40.896686948803,-20.86369,-40.936139,22.1363879689908,21.1085018882475,2009.26211391926,2010.29,7.69812214680741,74950000
27,55,57,0.712858492804725,-20.6616124045429,-41.4060104880938,-20.6516251204351,-41.3702989799639,19.5727057086246,18.8598472158199,2007.01345924683,2007.72631773963,4.06211017537407,74950000
28,55,56,0.0727541476911604,-20.6616124045429,-41.4060104880938,-20.6160152199254,-41.4029452112304,18.9326013635111,18.8598472158199,2007.01345924683,2007.08621339452,3.82260413828463,74950000
29,56,12,0.293786605479839,-20.6160152199254,-41.4029452112304,-20.776193,-41.675911,19.2263879689909,18.9326013635111,2007.08621339452,2007.38,33.189557253263,74950000
30,56,13,0.453786605479694,-20.6160152199254,-41.4029452112304,-20.536467,-41.658754,19.3863879689908,18.9326013635111,2007.08621339452,2007.54,29.2390583164464,74950000
31,57,16,0.563682260366129,-20.6516251204351,-41.3702989799639,-20.763907,-41.533774,20.1363879689908,19.5727057086246,2007.72631773963,2008.29,20.4685721264936,74950000
32,57,58,0.20623290756311,-20.6516251204351,-41.3702989799639,-20.8676513559827,-41.2530729160384,19.7789386161877,19.5727057086246,2007.72631773963,2007.9325506472,22.2846388932153,74950000
33,58,15,1.44744935280316,-20.8676513559827,-41.2530729160384,-21.157028,-41.564498,21.2263879689909,19.7789386161877,2007.9325506472,2009.38,42.2575598454462,74950000
34,58,14,0.947449352803164,-20.8676513559827,-41.2530729160384,-21.066044,-41.367894,20.7263879689909,19.7789386161877,2007.9325506472,2008.88,20.9428578854665,74950000
35,59,17,0.268644824063325,-20.3145227245373,-41.1713914956453,-20.363821,-41.249139,17.9663879689907,17.6977431449274,2005.85135517594,2006.12,9.58944808464834,74950000
36,59,60,0.344997896410635,-20.3145227245373,-41.1713914956453,-20.29910738464,-41.1794798569482,18.042741041338,17.6977431449274,2005.85135517594,2006.19635307235,1.57456643027081,74950000
37,60,19,1.51364692765284,-20.29910738464,-41.1794798569482,-20.86368,-40.936139,19.5563879689908,18.042741041338,2006.19635307235,2007.71,54.5879898416104,74950000
38,60,18,2.26364692765284,-20.29910738464,-41.1794798569482,-20.607613,-41.195268,20.3063879689908,18.042741041338,2006.19635307235,2008.46,25.9056299320759,74950000
39,61,62,10.9197145951084,-20.2376891989556,-40.279439420762,-19.177472082217,-40.2887103476846,11.2184629166701,0.298748321561686,1988.45236035257,1999.37207494768,90.0424088965348,74950000
40,61,78,14.0823803877492,-20.2376891989556,-40.279439420762,-20.3650881795443,-40.3605766602227,14.3811287093108,0.298748321561686,1988.45236035257,2002.53474074032,14.0895452576863,74950000
41,62,63,3.93752913184021,-19.177472082217,-40.2887103476846,-18.7111765349557,-40.2871660109741,15.1559920485103,11.2184629166701,1999.37207494768,2003.30960407952,39.5973747503051,74950000
42,62,70,1.89869764545054,-19.177472082217,-40.2887103476846,-19.2597154389119,-40.4130412603081,13.1171605621206,11.2184629166701,1999.37207494768,2001.27077259313,15.500263189597,74950000
43,63,20,3.81039592048041,-18.7111765349557,-40.2871660109741,-18.541354,-40.288441,18.9663879689907,15.1559920485103,2003.30960407952,2007.12,14.4217740039644,74950000
44,63,64,0.408036790201312,-18.7111765349557,-40.2871660109741,-18.7812703167892,-40.2842358387241,15.5640288387116,15.1559920485103,2003.30960407952,2003.71764086972,5.96137621075251,74950000
