"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,43,8.1754565766234,-19.5255964235831,-40.638109345618,-20.0295715740827,-40.6141712738671,8.1754565766234,0,1983.18180925825,1991.35726583487,42.6650951033892,149950000
2,42,66,18.8862971981999,-19.5255964235831,-40.638109345618,-19.0380600621935,-40.519396512705,18.8862971981999,0,1983.18180925825,2002.06810645645,43.2886584811009,149950000
3,43,44,9.45280736866311,-20.0295715740827,-40.6141712738671,-20.5759992385168,-40.643932125431,17.6282639452865,8.1754565766234,1991.35726583487,2000.81007320354,46.2853832190414,149950000
4,43,48,11.4167666717163,-20.0295715740827,-40.6141712738671,-20.4198063928633,-40.9677241363903,19.5922232483397,8.1754565766234,1991.35726583487,2002.77403250659,51.2920423919,149950000
5,44,45,9.03525732694311,-20.5759992385168,-40.643932125431,-20.442937863068,-40.5291913853125,26.6635212722296,17.6282639452865,2000.81007320354,2009.84533053048,17.0207338501544,149950000
6,44,46,1.05531928716718,-20.5759992385168,-40.643932125431,-20.5547074157814,-40.4928784701526,18.6835832324537,17.6282639452865,2000.81007320354,2001.8653924907,16.9119983835987,149950000
7,45,1,0.364669469519705,-20.442937863068,-40.5291913853125,-20.391538,-40.493512,27.0281907417493,26.6635212722296,2009.84533053048,2010.21,5.89083180123912,149950000
8,45,2,0.614669469519705,-20.442937863068,-40.5291913853125,-20.266542,-40.421805,27.2781907417493,26.6635212722296,2009.84533053048,2010.46,19.1323192341466,149950000
9,46,3,4.34460750929564,-20.5547074157814,-40.4928784701526,-20.650393,-40.507025,23.0281907417493,18.6835832324537,2001.8653924907,2006.21,8.25159448628121,149950000
10,46,47,6.78580819042949,-20.5547074157814,-40.4928784701526,-20.2816718751044,-40.3261393382159,25.4693914228832,18.6835832324537,2001.8653924907,2008.65120068113,29.6680186896659,149950000
11,47,4,1.38879931886608,-20.2816718751044,-40.3261393382159,-20.315367,-40.301795,26.8581907417493,25.4693914228832,2008.65120068113,2010.04,3.94025401346951,149950000
12,47,5,1.55879931886615,-20.2816718751044,-40.3261393382159,-20.315357,-40.301785,27.0281907417493,25.4693914228832,2008.65120068113,2010.21,3.94040391444088,149950000
13,48,59,0.843964985149886,-20.4198063928633,-40.9677241363903,-20.4016731889743,-41.0550889066162,20.4361882334896,19.5922232483397,2002.77403250659,2003.61799749174,9.84434525190624,149950000
14,48,49,0.870334120766001,-20.4198063928633,-40.9677241363903,-20.4237680294425,-40.9205816675131,20.4625573691057,19.5922232483397,2002.77403250659,2003.64436662736,5.25864432471942,149950000
