"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
52,67,68,3.67197932483852,-19.2387191729973,-40.6567089143706,-19.3064635478168,-40.7391280256155,35.2718720094081,31.5998926845695,1999.61890880126,2003.2908881261,10.8109491980734,184950000
53,68,25,3.74911187389979,-19.3064635478168,-40.7391280256155,-19.017701,-40.53558,39.0209838833079,35.2718720094081,2003.2908881261,2007.04,33.2945936759621,184950000
54,68,26,6.99911187389979,-19.3064635478168,-40.7391280256155,-19.250069,-40.507756,42.2709838833079,35.2718720094081,2003.2908881261,2010.29,26.1942885427221,184950000
55,69,70,0.327821718668027,-19.4111308155254,-40.6338888006375,-19.3699535360402,-40.6339293423102,38.0358081833542,37.7079864646862,2005.72700258138,2006.05482430005,3.4787472132364,184950000
56,69,74,1.33091536128138,-19.4111308155254,-40.6338888006375,-19.3668767297729,-40.8521945304239,39.0389018259676,37.7079864646862,2005.72700258138,2007.05791794266,24.5876031081328,184950000
57,70,71,2.14367009605878,-19.3699535360402,-40.6339293423102,-19.7667257370514,-40.9656666916384,40.179478279413,38.0358081833542,2006.05482430005,2008.19849439611,49.818164034665,184950000
58,70,31,2.15517569995371,-19.3699535360402,-40.6339293423102,-19.389282,-40.064515,40.1909838833079,38.0358081833542,2006.05482430005,2008.21,63.4106160863331,184950000
59,71,73,0.51168180538487,-19.7667257370514,-40.9656666916384,-19.8747341683676,-40.8585515005518,40.6911600847979,40.179478279413,2008.19849439611,2008.71017620149,14.9920106569672,184950000
60,71,72,0.293364783620958,-19.7667257370514,-40.9656666916384,-19.7553173907395,-40.9530047639642,40.472843063034,40.179478279413,2008.19849439611,2008.49185917973,1.70491980973145,184950000
61,72,28,0.548140820273905,-19.7553173907395,-40.9530047639642,-19.901145,-41.055068,41.0209838833079,40.472843063034,2008.49185917973,2009.04,16.7089897027281,184950000
62,72,27,0.628140820273832,-19.7553173907395,-40.9530047639642,-20.240345,-41.506023,41.1009838833078,40.472843063034,2008.49185917973,2009.12,73.7505275761557,184950000
63,73,30,1.16982379851014,-19.8747341683676,-40.8585515005518,-19.931472,-40.595242,41.860983883308,40.6911600847979,2008.71017620149,2009.88,29.7008813218673,184950000
64,73,29,1.66982379851014,-19.8747341683676,-40.8585515005518,-19.875574,-40.883749,42.360983883308,40.6911600847979,2008.71017620149,2010.38,2.80597396953134,184950000
65,74,33,3.15208205734037,-19.3668767297729,-40.8521945304239,-19.515619,-41.012288,42.1909838833079,39.0389018259676,2007.05791794266,2010.21,21.7744135126523,184950000
66,74,32,1.06208205734022,-19.3668767297729,-40.8521945304239,-20.079247,-41.116511,40.1009838833078,39.0389018259676,2007.05791794266,2008.12,66.7057653759097,184950000
67,75,76,2.55550897578711,-18.6405117293614,-40.4132574460462,-18.6542767172979,-40.419272389122,36.1611421860625,33.6056332102754,2001.62464932697,2004.18015830275,1.34518039724728,184950000
68,75,41,5.49535067303242,-18.6405117293614,-40.4132574460462,-18.541354,-40.288441,39.1009838833078,33.6056332102754,2001.62464932697,2007.12,16.2432120069485,184950000
69,76,77,2.97465583176481,-18.6542767172979,-40.419272389122,-18.4003746754187,-40.8257570286423,39.1357980178273,36.1611421860625,2004.18015830275,2007.15481413452,50.0794783462349,184950000
70,76,79,3.19798747766174,-18.6542767172979,-40.419272389122,-18.6658238176637,-40.1247383327199,39.3591296637242,36.1611421860625,2004.18015830275,2007.37814578042,32.8033370632206,184950000
71,77,36,3.05518586548065,-18.4003746754187,-40.8257570286423,-18.546583,-40.979792,42.1909838833079,39.1357980178273,2007.15481413452,2010.21,21.104210593733,184950000
72,77,78,0.961335855262317,-18.4003746754187,-40.8257570286423,-18.4346970751374,-40.8391111292713,40.0971338730896,39.1357980178273,2007.15481413452,2008.11614998978,3.25082988482766,184950000
73,78,35,0.173850010218256,-18.4346970751374,-40.8391111292713,-18.371604,-40.829602,40.2709838833079,40.0971338730896,2008.11614998978,2008.29,5.41861313721057,184950000
74,78,34,1.00385001021818,-18.4346970751374,-40.8391111292713,-18.619153,-40.597513,41.1009838833078,40.0971338730896,2008.11614998978,2009.12,31.0740585305613,184950000
75,79,80,0.0753825845024636,-18.6658238176637,-40.1247383327199,-18.6998519335964,-40.1183981634698,39.4345122482267,39.3591296637242,2007.37814578042,2007.45352836492,2.98146110661938,184950000
76,79,81,0.315198389123566,-18.6658238176637,-40.1247383327199,-18.6133300893509,-40.3306963828296,39.6743280528478,39.3591296637242,2007.37814578042,2007.69334416954,23.3581166756716,184950000
77,80,37,1.92647163508133,-18.6998519335964,-40.1183981634698,-18.592569,-39.734653,41.360983883308,39.4345122482267,2007.45352836492,2009.38,43.6907450855093,184950000
78,80,38,0.926471635081328,-18.6998519335964,-40.1183981634698,-20.696031,-41.849828,40.360983883308,39.4345122482267,2007.45352836492,2008.38,255.510222461251,184950000
79,81,40,0.426655830460008,-18.6133300893509,-40.3306963828296,-18.705596,-40.398248,40.1009838833078,39.6743280528478,2007.69334416954,2008.12,10.8536277653061,184950000
80,81,39,2.76665583046015,-18.6133300893509,-40.3306963828296,-19.223075,-40.84996,42.4409838833079,39.6743280528478,2007.69334416954,2010.46,77.4501232539384,184950000
