"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,43,4.82180652401178,-20.414518026369,-40.4583653565969,-20.4446922343717,-40.624705496903,4.82180652401178,0,1981.44232122941,1986.26412775342,18.6927485842528,174950000
2,42,64,20.6560627513872,-20.414518026369,-40.4583653565969,-20.3154975149324,-40.5020225160234,20.6560627513872,0,1981.44232122941,2002.09838398079,9.69141231040793,174950000
3,43,44,12.689823991516,-20.4446922343717,-40.624705496903,-20.3599937328699,-40.6471388516614,17.5116305155278,4.82180652401178,1986.26412775342,1998.95395174493,7.57859318843255,174950000
4,43,48,14.3935517530296,-20.4446922343717,-40.624705496903,-19.4601127981895,-40.3073079064325,19.2153582770413,4.82180652401178,1986.26412775342,2000.65767950645,90.5646009348911,174950000
5,44,5,7.25604825506609,-20.3599937328699,-40.6471388516614,-20.650393,-40.507025,24.7676787705939,17.5116305155278,1998.95395174493,2006.21,29.0897926119586,174950000
6,44,45,0.0845324441063546,-20.3599937328699,-40.6471388516614,-20.3632694826414,-40.635627690038,17.5961629596342,17.5116305155278,1998.95395174493,1999.03848418904,1.31100230063276,174950000
7,45,47,9.50685496788611,-20.3632694826414,-40.635627690038,-20.2728804081955,-40.3394297057318,27.1030179275203,17.5961629596342,1999.03848418904,2008.54533915693,33.8503494118925,174950000
8,45,46,8.89425720993523,-20.3632694826414,-40.635627690038,-20.166220515949,-40.4357571745619,26.4904201695694,17.5961629596342,1999.03848418904,2007.93274139898,27.8032205586051,174950000
9,46,1,2.27725860102451,-20.166220515949,-40.4357571745619,-20.391538,-40.493512,28.7676787705939,26.4904201695694,2007.93274139898,2010.21,20.1374568383362,174950000
10,46,2,2.52725860102451,-20.166220515949,-40.4357571745619,-20.266542,-40.421805,29.0176787705939,26.4904201695694,2007.93274139898,2010.46,8.64207845645592,174950000
11,47,3,1.49466084307355,-20.2728804081955,-40.3394297057318,-20.315367,-40.301795,28.5976787705938,27.1030179275203,2008.54533915693,2010.04,5.52787331749448,174950000
12,47,4,1.66466084307363,-20.2728804081955,-40.3394297057318,-20.315357,-40.301785,28.7676787705939,27.1030179275203,2008.54533915693,2010.21,5.52816369500611,174950000
13,48,55,0.277532311584777,-19.4601127981895,-40.3073079064325,-19.1690753127863,-40.3197161821441,19.4928905886261,19.2153582770413,2000.65767950645,2000.93521181803,24.7436446693097,174950000
14,48,49,3.99378471117502,-19.4601127981895,-40.3073079064325,-19.3209739658349,-40.0866046830777,23.2091429882164,19.2153582770413,2000.65767950645,2004.65146421762,27.2697991663123,174950000
15,49,50,1.55893651737128,-19.3209739658349,-40.0866046830777,-20.0595375805463,-41.0770066872216,24.7680795055876,23.2091429882164,2004.65146421762,2006.21040073499,126.709041403026,174950000
16,49,12,3.55853578237756,-19.3209739658349,-40.0866046830777,-19.389282,-40.064515,26.7676787705939,23.2091429882164,2004.65146421762,2008.21,6.31708431498384,174950000
17,50,51,1.25916749664017,-20.0595375805463,-41.0770066872216,-19.968517201078,-41.0176505194466,26.0272470022278,24.7680795055876,2006.21040073499,2007.46956823163,10.1024400128809,174950000
18,50,54,1.58325404220988,-20.0595375805463,-41.0770066872216,-20.1158852882007,-41.1574414404502,26.3513335477975,24.7680795055876,2006.21040073499,2007.7936547772,10.1248358672474,174950000
19,51,52,0.201368034603968,-19.968517201078,-41.0176505194466,-19.9511076856968,-40.9976766724246,26.2286150368318,26.0272470022278,2007.46956823163,2007.67093626624,2.6614348142253,174950000
20,51,6,2.41043176836619,-19.968517201078,-41.0176505194466,-19.931472,-40.595242,28.437678770594,26.0272470022278,2007.46956823163,2009.88,47.1276438832513,174950000
21,52,9,2.70906373376222,-19.9511076856968,-40.9976766724246,-19.875574,-40.883749,28.937678770594,26.2286150368318,2007.67093626624,2010.38,14.1845309796664,174950000
22,52,53,0.800912110538155,-19.9511076856968,-40.9976766724246,-19.9384884898973,-41.016740677899,27.0295271473699,26.2286150368318,2007.67093626624,2008.47184837678,2.3723212624065,174950000
23,53,7,0.568151623223918,-19.9384884898973,-41.016740677899,-19.901145,-41.055068,27.5976787705938,27.0295271473699,2008.47184837678,2009.04,5.29511751110209,174950000
24,53,8,0.648151623223845,-19.9384884898973,-41.016740677899,-20.240345,-41.506023,27.6776787705938,27.0295271473699,2008.47184837678,2009.12,60.0409832996861,174950000
25,54,11,2.4163452227964,-20.1158852882007,-41.1574414404502,-19.515619,-41.012288,28.7676787705939,26.3513335477975,2007.7936547772,2010.21,52.8961735581264,174950000
26,54,10,0.326345222796254,-20.1158852882007,-41.1574414404502,-20.079247,-41.116511,26.6776787705938,26.3513335477975,2007.7936547772,2008.12,5.49529002208955,174950000
27,55,56,3.01778580221325,-19.1690753127863,-40.3197161821441,-19.118955034563,-40.4324818604822,22.5106763908394,19.4928905886261,2000.93521181803,2003.95299762025,13.2536042949335,174950000
28,55,63,5.51932056171437,-19.1690753127863,-40.3197161821441,-19.1932161875198,-40.5077822878212,25.0122111503405,19.4928905886261,2000.93521181803,2006.45453237975,21.0359998244331,174950000
29,56,13,3.16700237975442,-19.118955034563,-40.4324818604822,-18.541354,-40.288441,25.6776787705938,22.5106763908394,2003.95299762025,2007.12,51.5533495725692,174950000
30,56,57,2.02589356389814,-19.118955034563,-40.4324818604822,-18.9601927414171,-40.6603115862734,24.5365699547375,22.5106763908394,2003.95299762025,2005.97889118414,28.6991972149447,174950000
31,57,58,0.438383018669839,-18.9601927414171,-40.6603115862734,-19.0274601901115,-40.5944424289292,24.9749529734073,24.5365699547375,2005.97889118414,2006.41727420281,9.27748488109673,174950000
32,57,61,1.94913789417773,-18.9601927414171,-40.6603115862734,-18.3545547940913,-40.5568663764705,26.4857078489152,24.5365699547375,2005.97889118414,2007.92802907832,52.4643333147152,174950000
33,58,60,0.401478787148185,-19.0274601901115,-40.5944424289292,-18.7006220412339,-40.3690452947401,25.3764317605555,24.9749529734073,2006.41727420281,2006.81875298996,37.3564433297439,174950000
34,58,59,0.454748625316618,-19.0274601901115,-40.5944424289292,-19.081914478349,-40.6379530185345,25.429701598724,24.9749529734073,2006.41727420281,2006.87202282813,6.68110148067289,174950000
35,59,15,1.50797717187004,-19.081914478349,-40.6379530185345,-20.696031,-41.849828,26.937678770594,25.429701598724,2006.87202282813,2008.38,190.926548391614,174950000
36,59,14,3.58797717186997,-19.081914478349,-40.6379530185345,-19.223075,-40.84996,29.0176787705939,25.429701598724,2006.87202282813,2010.46,26.4343889488042,174950000
37,60,16,2.56124701003847,-18.7006220412339,-40.3690452947401,-18.592569,-39.734653,27.937678770594,25.3764317605555,2006.81875298996,2009.38,71.2206941862944,174950000
38,60,17,1.30124701003825,-18.7006220412339,-40.3690452947401,-18.705596,-40.398248,26.6776787705938,25.3764317605555,2006.81875298996,2008.12,3.27820515467652,174950000
39,61,20,0.361970921678617,-18.3545547940913,-40.5568663764705,-18.371604,-40.829602,26.8476787705938,26.4857078489152,2007.92802907832,2008.29,30.3960701848847,174950000
40,61,62,0.229292394059482,-18.3545547940913,-40.5568663764705,-18.3715471304682,-40.6096268676465,26.7150002429747,26.4857078489152,2007.92802907832,2008.15732147238,6.04664818159145,174950000
41,62,19,2.05267852761921,-18.3715471304682,-40.6096268676465,-18.546583,-40.979792,28.7676787705939,26.7150002429747,2008.15732147238,2010.21,43.7690314345328,174950000
42,62,18,0.962678527619063,-18.3715471304682,-40.6096268676465,-18.619153,-40.597513,27.6776787705938,26.7150002429747,2008.15732147238,2009.12,20.9711716513371,174950000
43,63,21,0.585467620253367,-19.1932161875198,-40.5077822878212,-19.017701,-40.53558,25.5976787705938,25.0122111503405,2006.45453237975,2007.04,15.1717363344406,174950000
44,63,22,3.83546762025337,-19.1932161875198,-40.5077822878212,-19.250069,-40.507756,28.8476787705938,25.0122111503405,2006.45453237975,2010.29,4.81210993842435,174950000
45,64,78,3.37601246909121,-20.3154975149324,-40.5020225160234,-19.9320805240775,-40.3720662468976,24.0320752204784,20.6560627513872,2002.09838398079,2005.47439644988,35.5628451506901,174950000
46,64,65,1.75039486494199,-20.3154975149324,-40.5020225160234,-20.7143250848022,-41.4122909527787,22.4064576163291,20.6560627513872,2002.09838398079,2003.84877884574,106.737500485542,174950000
47,65,66,0.0179771478148307,-20.7143250848022,-41.4122909527787,-20.7277523431528,-41.4165505377727,22.424434764144,22.4064576163291,2003.84877884574,2003.86675599355,1.21716717211294,174950000
48,65,69,1.55644577249895,-20.7143250848022,-41.4122909527787,-20.7593940776468,-41.5206557577542,23.9629033888281,22.4064576163291,2003.84877884574,2005.40522461823,12.6358664620129,174950000
49,66,67,1.83210526906617,-20.7277523431528,-41.4165505377727,-20.4365667856008,-41.3151063958694,24.2565400332101,22.424434764144,2003.86675599355,2005.69886126262,26.8216496145474,174950000
50,66,26,2.67324400644987,-20.7277523431528,-41.4165505377727,-22.087694,-41.688944,25.0976787705938,22.424434764144,2003.86675599355,2006.54,117.281476037854,174950000
51,67,68,1.66597291320525,-20.4365667856008,-41.3151063958694,-20.5472123630622,-41.2152365232627,25.9225129464154,24.2565400332101,2005.69886126262,2007.36483417582,14.4682374251709,174950000
