"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
52,67,68,0.0915081680732046,-20.1448974922914,-41.15597325396,-20.1386025653953,-41.1446866954346,51.0528319831251,50.9613238150519,2008.55655649735,2008.64806466542,1.36276927363579,509950000
53,68,26,1.7319353345804,-20.1386025653953,-41.1446866954346,-19.875574,-40.883749,52.7847673177055,51.0528319831251,2008.64806466542,2010.38,36.4961552904508,509950000
54,68,25,1.2319353345804,-20.1386025653953,-41.1446866954346,-19.931472,-40.595242,52.2847673177055,51.0528319831251,2008.64806466542,2009.88,63.6030851980887,509950000
55,69,77,8.24632128908657,-19.2091553553947,-40.7601938182863,-19.2051227479781,-40.4820117998428,49.0587019363226,40.812380647236,1998.40761332953,2006.65393461862,30.9701738783969,509950000
56,69,70,4.27046478292342,-19.2091553553947,-40.7601938182863,-18.6396932687329,-40.4485833731439,45.0828454301595,40.812380647236,1998.40761332953,2002.67807811245,59.3287925723267,509950000
57,70,72,0.0238769406703554,-18.6396932687329,-40.4485833731439,-18.638220078929,-40.4372546911553,45.1067223708298,45.0828454301595,2002.67807811245,2002.70195505312,1.26731395338686,509950000
58,70,71,4.1784112809042,-18.6396932687329,-40.4485833731439,-18.5973173608286,-39.7394278017865,49.2612567110637,45.0828454301595,2002.67807811245,2006.85648939336,79.0283805107606,509950000
59,71,28,1.52351060664186,-18.5973173608286,-39.7394278017865,-20.696031,-41.849828,50.7847673177055,49.2612567110637,2006.85648939336,2008.38,294.054624010322,509950000
60,71,27,2.52351060664186,-18.5973173608286,-39.7394278017865,-18.592569,-39.734653,51.7847673177055,49.2612567110637,2006.85648939336,2009.38,0.669163311580532,509950000
61,72,73,4.59422896176781,-18.638220078929,-40.4372546911553,-18.7937837572084,-40.4738077702546,49.7009513325976,45.1067223708298,2002.70195505312,2007.29618401489,13.7913886384658,509950000
62,72,74,0.692767526296405,-18.638220078929,-40.4372546911553,-18.6162592544624,-40.4068488522449,45.7994898971262,45.1067223708298,2002.70195505312,2003.39472257942,3.86283288599003,509950000
63,73,29,3.16381598510782,-18.7937837572084,-40.4738077702546,-19.223075,-40.84996,52.8647673177055,49.7009513325976,2007.29618401489,2010.46,55.3868165789921,509950000
64,73,30,0.823815985107674,-18.7937837572084,-40.4738077702546,-18.705596,-40.398248,50.5247673177053,49.7009513325976,2007.29618401489,2008.12,11.2512549750669,509950000
65,74,75,4.10496013461025,-18.6162592544624,-40.4068488522449,-18.6075598517281,-40.5148097243001,49.9044500317365,45.7994898971262,2003.39472257942,2007.49968271403,12.041188573379,509950000
66,74,31,3.72527742057908,-18.6162592544624,-40.4068488522449,-18.541354,-40.288441,49.5247673177053,45.7994898971262,2003.39472257942,2007.12,14.6336509681869,509950000
67,75,76,0.754482737788398,-18.6075598517281,-40.5148097243001,-18.4322290796615,-40.8916694917767,50.6589327695249,49.9044500317365,2007.49968271403,2008.25416545182,44.4864201582336,509950000
68,75,34,1.62031728596883,-18.6075598517281,-40.5148097243001,-18.619153,-40.597513,51.5247673177053,49.9044500317365,2007.49968271403,2009.12,9.25891732939332,509950000
69,76,33,1.95583454818058,-18.4322290796615,-40.8916694917767,-18.546583,-40.979792,52.6147673177055,50.6589327695249,2008.25416545182,2010.21,13.7377781253028,509950000
70,76,32,0.035834548180508,-18.4322290796615,-40.8916694917767,-18.371604,-40.829602,50.6947673177054,50.6589327695249,2008.25416545182,2008.29,8.59048253938368,509950000
71,77,36,3.63606538138277,-19.2051227479781,-40.4820117998428,-19.250069,-40.507756,52.6947673177054,49.0587019363226,2006.65393461862,2010.29,4.76361657806423,509950000
72,77,35,0.386065381382767,-19.2051227479781,-40.4820117998428,-19.017701,-40.53558,49.4447673177054,49.0587019363226,2006.65393461862,2007.04,16.9472812791351,509950000
73,78,41,8.10651161646766,-20.3886766732636,-40.3788704006888,-20.650393,-40.507025,48.6147673177055,40.5082557012378,1998.10348838353,2006.21,26.3666341875729,509950000
74,78,79,6.52319015141427,-20.3886766732636,-40.3788704006888,-20.3044908814539,-40.4273183176786,47.0314458526521,40.5082557012378,1998.10348838353,2004.62667853495,8.94548390878627,509950000
75,79,80,4.52830658088173,-20.3044908814539,-40.4273183176786,-20.3054911895094,-40.2932230594997,51.5597524335338,47.0314458526521,2004.62667853495,2009.15498511583,14.9282444592969,509950000
76,79,81,5.32218417167597,-20.3044908814539,-40.4273183176786,-20.2466459639556,-40.4496511490017,52.353630024328,47.0314458526521,2004.62667853495,2009.94886270662,5.49565445528135,509950000
77,80,38,1.05501488417166,-20.3054911895094,-40.2932230594997,-20.315357,-40.301785,52.6147673177055,51.5597524335338,2009.15498511583,2010.21,1.26892962745936,509950000
78,80,37,0.885014884171583,-20.3054911895094,-40.2932230594997,-20.315367,-40.301795,52.4447673177054,51.5597524335338,2009.15498511583,2010.04,1.27032629372389,509950000
79,81,39,0.261137293377417,-20.2466459639556,-40.4496511490017,-20.391538,-40.493512,52.6147673177055,52.353630024328,2009.94886270662,2010.21,13.2063024773065,509950000
80,81,40,0.511137293377417,-20.2466459639556,-40.4496511490017,-20.266542,-40.421805,52.8647673177055,52.353630024328,2009.94886270662,2010.46,3.52869472225312,509950000
