"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,66,25.8608519442183,-20.1851568932688,-41.0853677237728,-19.0747893995064,-40.5425423875463,25.8608519442183,0,1974.25054328602,2000.11139523024,111.371049347575,354950000
2,42,43,4.66417532862795,-20.1851568932688,-41.0853677237728,-20.0710903307704,-40.990328294825,4.66417532862795,0,1974.25054328602,1978.91471861465,14.2716022363422,354950000
3,43,48,21.1339640071523,-20.0710903307704,-40.990328294825,-21.0626369439501,-41.6338345416263,25.7981393357802,4.66417532862795,1978.91471861465,2000.0486826218,109.571495857926,354950000
4,43,44,20.0519030231537,-20.0710903307704,-40.990328294825,-20.5145477377868,-40.3651903826827,24.7160783517817,4.66417532862795,1978.91471861465,1998.9666216378,79.0242417177107,354950000
5,44,5,7.24337836220072,-20.5145477377868,-40.3651903826827,-20.650393,-40.507025,31.9594567139824,24.7160783517817,1998.9666216378,2006.21,19.5397161863369,354950000
6,44,45,0.0425827832821639,-20.5145477377868,-40.3651903826827,-20.5185414218541,-40.3666560094045,24.7586611350638,24.7160783517817,1998.9666216378,1999.00920442108,0.375991241013797,354950000
7,45,47,8.83420687718239,-20.5185414218541,-40.3666560094045,-20.3592752755925,-40.3267228113594,33.5928680122462,24.7586611350638,1999.00920442108,2007.84341129826,14.2253226086111,354950000
8,45,46,10.6906216959474,-20.5185414218541,-40.3666560094045,-20.2220533116685,-40.3437818283856,35.4492828310112,24.7586611350638,1999.00920442108,2009.69982611703,25.2807625228145,354950000
9,46,1,0.510173882971157,-20.2220533116685,-40.3437818283856,-20.391538,-40.493512,35.9594567139824,35.4492828310112,2009.69982611703,2010.21,22.0040547761669,354950000
10,46,2,0.760173882971157,-20.2220533116685,-40.3437818283856,-20.266542,-40.421805,36.2094567139824,35.4492828310112,2009.69982611703,2010.46,9.46975911465756,354950000
11,47,3,2.1965887017361,-20.3592752755925,-40.3267228113594,-20.315367,-40.301795,35.7894567139823,33.5928680122462,2007.84341129826,2010.04,4.64679724015944,354950000
12,47,4,2.36658870173617,-20.3592752755925,-40.3267228113594,-20.315357,-40.301785,35.9594567139824,33.5928680122462,2007.84341129826,2010.21,4.64814316098259,354950000
13,48,49,1.93571600911964,-21.0626369439501,-41.6338345416263,-20.5391138753867,-41.3520361707403,27.7338553448999,25.7981393357802,2000.0486826218,2001.98439863092,53.7570185294278,354950000
14,48,56,2.97399745438091,-21.0626369439501,-41.6338345416263,-20.7547225992108,-41.6042765532593,28.7721367901611,25.7981393357802,2000.0486826218,2003.02268007618,25.8359989558333,354950000
15,49,50,3.36574662019859,-20.5391138753867,-41.3520361707403,-20.357278823854,-41.2431026135369,31.0996019650985,27.7338553448999,2001.98439863092,2005.35014525112,19.4511592332395,354950000
