"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,43,19.466410743422,-19.7169301092808,-41.0330394011095,-20.0901980979445,-41.1616530426695,19.466410743422,0,1965.14093065599,1984.60734139941,34.4325085640643,199950000
2,42,66,29.3662831206162,-19.7169301092808,-41.0330394011095,-19.2952873864741,-40.7211225505683,29.3662831206162,0,1965.14093065599,1994.50721377661,49.6523508320024,199950000
3,43,62,18.015258016739,-20.0901980979445,-41.1616530426695,-20.3554547684525,-40.4550671412546,37.481668760161,19.466410743422,1984.60734139941,2002.62259941615,81.7735503767882,199950000
4,43,44,18.9520425510066,-20.0901980979445,-41.1616530426695,-20.2831818377336,-40.6488520134106,38.4184532944285,19.466410743422,1984.60734139941,2003.55938395042,59.3512186152817,199950000
5,44,45,0.182510500901796,-20.2831818377336,-40.6488520134106,-20.7658875265583,-41.4615480234189,38.6009637953303,38.4184532944285,2003.55938395042,2003.74189445132,99.1320950824783,199950000
6,44,58,1.65914600736107,-20.2831818377336,-40.6488520134106,-20.0215147569508,-40.5352404906724,40.0775993017896,38.4184532944285,2003.55938395042,2005.21852995778,25.4805666671574,199950000
7,45,46,2.06526342116473,-20.7658875265583,-41.4615480234189,-20.4729650932891,-41.2131671539442,40.6662272164951,38.6009637953303,2003.74189445132,2005.80715787249,36.9327930651674,199950000
8,45,48,0.782926647099444,-20.7658875265583,-41.4615480234189,-20.8221164106524,-41.4473925956045,39.3838904424298,38.6009637953303,2003.74189445132,2004.52482109842,4.94905614938565,199950000
9,46,3,0.312842127513773,-20.4729650932891,-41.2131671539442,-20.363821,-41.249139,40.9790693440088,40.6662272164951,2005.80715787249,2006.12,9.97670332829829,199950000
10,46,47,0.625354285273298,-20.4729650932891,-41.2131671539442,-20.5523650212254,-41.1627703708378,41.2915815017684,40.6662272164951,2005.80715787249,2006.43251215776,8.70195024914458,199950000
11,47,1,1.27748784224062,-20.5523650212254,-41.1627703708378,-20.86368,-40.936139,42.569069344009,41.2915815017684,2006.43251215776,2007.71,36.3266123890018,199950000
12,47,2,2.02748784224062,-20.5523650212254,-41.1627703708378,-20.607613,-41.195268,43.319069344009,41.2915815017684,2006.43251215776,2008.46,5.8751364853764,199950000
13,48,14,2.01517890157914,-20.8221164106524,-41.4473925956045,-22.087694,-41.688944,41.3990693440089,39.3838904424298,2004.52482109842,2006.54,108.783215357219,199950000
14,48,49,0.924507720045205,-20.8221164106524,-41.4473925956045,-20.8405478722719,-41.4379391952028,40.308398162475,39.3838904424298,2004.52482109842,2005.44932881847,1.863683265173,199950000
15,49,50,2.36120595064861,-20.8405478722719,-41.4379391952028,-20.945944542636,-41.6258791081286,42.6696041131236,40.308398162475,2005.44932881847,2007.81053476911,22.6910630821914,199950000
16,49,54,1.18927597579385,-20.8405478722719,-41.4379391952028,-20.7606264777601,-41.5335272882815,41.4976741382688,40.308398162475,2005.44932881847,2006.63860479426,12.5562222073122,199950000
17,50,4,1.80946523088525,-20.945944542636,-41.6258791081286,-20.763917,-41.533784,44.4790693440088,42.6696041131236,2007.81053476911,2009.62,18.2997221959338,199950000
18,50,51,0.776733168392936,-20.945944542636,-41.6258791081286,-21.1058086763837,-41.6264118630424,43.4463372815165,42.6696041131236,2007.81053476911,2008.58726793751,13.3030711342265,199950000
19,51,8,1.79273206249253,-21.1058086763837,-41.6264118630424,-20.950482,-41.342513,45.2390693440091,43.4463372815165,2008.58726793751,2010.38,34.1563486198866,199950000
20,51,52,0.094762638463354,-21.1058086763837,-41.6264118630424,-20.9272806626704,-40.8494492240632,43.5410999199799,43.4463372815165,2008.58726793751,2008.68203057597,87.7760939784772,199950000
21,52,7,0.0279694240291026,-20.9272806626704,-40.8494492240632,-21.011818,-40.83401,43.569069344009,43.5410999199799,2008.68203057597,2008.71,7.32414287619196,199950000
22,52,53,0.303734742382921,-20.9272806626704,-40.8494492240632,-20.9172544195926,-40.8673983663871,43.8448346623628,43.5410999199799,2008.68203057597,2008.98576531835,2.1691752791027,199950000
23,53,5,0.634234681646036,-20.9172544195926,-40.8673983663871,-20.789146,-40.814532,44.4790693440088,43.8448346623628,2008.98576531835,2009.62,12.2900058732297,199950000
24,53,6,1.30423468164611,-20.9172544195926,-40.8673983663871,-20.86369,-40.936139,45.1490693440089,43.8448346623628,2008.98576531835,2010.29,8.88108578753843,199950000
25,54,55,0.0561134073410661,-20.7606264777601,-41.5335272882815,-20.7832618832723,-41.5543761473734,41.5537875456099,41.4976741382688,2006.63860479426,2006.6947182016,2.99062862901125,199950000
26,54,57,0.0628564656913495,-20.7606264777601,-41.5335272882815,-20.7322108762154,-41.5293082168091,41.5605306039602,41.4976741382688,2006.63860479426,2006.70146125995,2.41417760099858,199950000
27,55,9,1.59528179839902,-20.7832618832723,-41.5543761473734,-20.763907,-41.533774,43.1490693440089,41.5537875456099,2006.6947182016,2008.29,2.80371551853463,199950000
28,55,56,0.149635174560274,-20.7832618832723,-41.5543761473734,-20.8158346275738,-41.5671706216353,41.7034227201702,41.5537875456099,2006.6947182016,2006.84435337616,3.0643883873806,199950000
29,56,10,2.53564662383889,-20.8158346275738,-41.5671706216353,-21.157028,-41.564498,44.2390693440091,41.7034227201702,2006.84435337616,2009.38,28.4201617249338,199950000
30,56,11,2.03564662383889,-20.8158346275738,-41.5671706216353,-21.066044,-41.367894,43.7390693440091,41.7034227201702,2006.84435337616,2008.88,30.4595217885247,199950000
31,57,13,0.838538740048732,-20.7322108762154,-41.5293082168091,-20.536467,-41.658754,42.3990693440089,41.5605306039602,2006.70146125995,2007.54,21.7541572880968,199950000
32,57,12,0.678538740048878,-20.7322108762154,-41.5293082168091,-20.776193,-41.675911,42.2390693440091,41.5605306039602,2006.70146125995,2007.38,16.7260262622335,199950000
33,58,19,2.82147004221931,-20.0215147569508,-40.5352404906724,-19.935588,-40.406632,42.8990693440089,40.0775993017896,2005.21852995778,2008.04,16.0603929670232,199950000
34,58,59,0.379736089780598,-20.0215147569508,-40.5352404906724,-19.7925375865128,-40.3876506682581,40.4573353915702,40.0775993017896,2005.21852995778,2005.59826604756,25.4183804904372,199950000
35,59,18,0.521733952438638,-19.7925375865128,-40.3876506682581,-19.758194,-40.376564,40.9790693440088,40.4573353915702,2005.59826604756,2006.12,3.16306213101425,199950000
36,59,60,0.300655113446198,-19.7925375865128,-40.3876506682581,-19.8914782554204,-40.3640559570102,40.7579905050164,40.4573353915702,2005.59826604756,2005.89892116101,8.79244979452223,199950000
37,60,17,1.06107883899259,-19.8914782554204,-40.3640559570102,-19.829738,-40.374662,41.819069344009,40.7579905050164,2005.89892116101,2006.96,5.36801818366037,199950000
38,60,61,2.20496997793711,-19.8914782554204,-40.3640559570102,-19.8707764096976,-40.2537294741025,42.9629604829535,40.7579905050164,2005.89892116101,2008.10389113894,12.4070683011003,199950000
39,61,15,1.10610886105548,-19.8707764096976,-40.2537294741025,-20.128696,-40.308267,44.069069344009,42.9629604829535,2008.10389113894,2009.21,22.7301848409161,199950000
40,61,16,0.276108861055551,-19.8707764096976,-40.2537294741025,-19.819618,-40.274364,43.2390693440091,42.9629604829535,2008.10389113894,2008.38,4.91557867071246,199950000
41,62,63,4.98112134281889,-20.3554547684525,-40.4550671412546,-20.320707380901,-40.4293099673758,42.4627901029799,37.481668760161,2002.62259941615,2007.60372075897,4.10959046820975,199950000
42,62,64,0.363159384231568,-20.3554547684525,-40.4550671412546,-20.3377475881047,-40.4512148859815,37.8448281443926,37.481668760161,2002.62259941615,2002.98575880038,1.56008318608951,199950000
43,63,21,2.85627924102911,-20.320707380901,-40.4293099673758,-20.266542,-40.421805,45.319069344009,42.4627901029799,2007.60372075897,2010.46,4.66567038451889,199950000
44,63,20,2.60627924102911,-20.320707380901,-40.4293099673758,-20.391538,-40.493512,45.069069344009,42.4627901029799,2007.60372075897,2010.21,9.33139720997392,199950000
45,64,24,3.22424119961643,-20.3377475881047,-40.4512148859815,-20.650393,-40.507025,41.069069344009,37.8448281443926,2002.98575880038,2006.21,27.1933400932711,199950000
46,64,65,4.52016791535804,-20.3377475881047,-40.4512148859815,-20.3309119650323,-40.2886554006523,42.3649960597506,37.8448281443926,2002.98575880038,2007.50592671574,18.1060358221581,199950000
47,65,23,2.70407328425839,-20.3309119650323,-40.2886554006523,-20.315357,-40.301785,45.069069344009,42.3649960597506,2007.50592671574,2010.21,1.96997234648134,199950000
48,65,22,2.53407328425832,-20.3309119650323,-40.2886554006523,-20.315367,-40.301795,44.8990693440089,42.3649960597506,2007.50592671574,2010.04,1.97022946607136,199950000
49,66,74,2.19494859469439,-19.2952873864741,-40.7211225505683,-19.2669245071244,-40.5850163192936,31.5612317153106,29.3662831206162,1994.50721377661,1996.7021623713,15.3400621025742,199950000
50,66,67,9.25278106867362,-19.2952873864741,-40.7211225505683,-18.8740572228626,-40.3784984037888,38.6190641892898,29.3662831206162,1994.50721377661,2003.75999484528,52.1957791214708,199950000
51,67,73,0.762505230767005,-18.8740572228626,-40.3784984037888,-18.5450144526122,-40.2488605112528,39.3815694200568,38.6190641892898,2003.75999484528,2004.52250007605,31.4391850512967,199950000
52,67,68,1.18090266078602,-18.8740572228626,-40.3784984037888,-18.8022665422026,-40.4795841186143,39.7999668500758,38.6190641892898,2003.75999484528,2004.94089750607,12.7924144922713,199950000
53,68,69,1.40920391451501,-18.8022665422026,-40.4795841186143,-18.7429687571862,-40.516089567027,41.2091707645909,39.7999668500758,2004.94089750607,2006.35010142058,6.45862862462845,199950000
54,68,30,3.179102493933,-18.8022665422026,-40.4795841186143,-18.705596,-40.398248,42.9790693440088,39.7999668500758,2004.94089750607,2008.12,12.2096211735397,199950000
55,69,70,1.24795887165058,-18.7429687571862,-40.516089567027,-18.7385616001028,-40.6149043559854,42.4571296362414,41.2091707645909,2006.35010142058,2007.59806029223,11.0067569255328,199950000
56,69,71,1.83976966119413,-18.7429687571862,-40.516089567027,-18.6681685945899,-40.4732969682031,43.048940425785,41.2091707645909,2006.35010142058,2008.18987108178,7.92425829141539,199950000
57,70,26,2.86193970776756,-18.7385616001028,-40.6149043559854,-19.223075,-40.84996,45.319069344009,42.4571296362414,2007.59806029223,2010.46,48.5309999516353,199950000
58,70,25,0.781939707767632,-18.7385616001028,-40.6149043559854,-20.696031,-41.849828,43.2390693440091,42.4571296362414,2007.59806029223,2008.38,213.896809834699,199950000
59,71,27,0.100128918223931,-18.6681685945899,-40.4732969682031,-18.371604,-40.829602,43.1490693440089,43.048940425785,2008.18987108178,2008.29,46.9118214276521,199950000
60,71,72,0.636954095169464,-18.6681685945899,-40.4732969682031,-18.565413459166,-40.5686986366704,43.6858945209544,43.048940425785,2008.18987108178,2008.82682517695,13.7262044006605,199950000
61,72,28,0.293174823054394,-18.565413459166,-40.5686986366704,-18.619153,-40.597513,43.9790693440088,43.6858945209544,2008.82682517695,2009.12,5.56172189519585,199950000
62,72,29,1.38317482305454,-18.565413459166,-40.5686986366704,-18.546583,-40.979792,45.069069344009,43.6858945209544,2008.82682517695,2010.21,45.7920296984115,199950000
63,73,31,4.85749992395223,-18.5450144526122,-40.2488605112528,-18.592569,-39.734653,44.2390693440091,39.3815694200568,2004.52250007605,2009.38,57.3870748304755,199950000
64,73,32,2.59749992395201,-18.5450144526122,-40.2488605112528,-18.541354,-40.288441,41.9790693440088,39.3815694200568,2004.52250007605,2007.12,4.41720998453419,199950000
65,74,75,8.01474832557449,-19.2669245071244,-40.5850163192936,-19.0475250482644,-40.5298015982023,39.5759800408851,31.5612317153106,1996.7021623713,2004.71691069688,19.5480834876934,199950000
66,74,76,7.34968828971983,-19.2669245071244,-40.5850163192936,-19.7209482897388,-40.865794691323,38.9109200050304,31.5612317153106,1996.7021623713,2004.05185066102,49.4391194476068,199950000
67,75,34,5.57308930312383,-19.0475250482644,-40.5298015982023,-19.250069,-40.507756,45.1490693440089,39.5759800408851,2004.71691069688,2010.29,17.3156150931038,199950000
68,75,33,2.32308930312383,-19.0475250482644,-40.5298015982023,-19.017701,-40.53558,41.8990693440089,39.5759800408851,2004.71691069688,2007.04,2.60411672586087,199950000
69,76,78,0.725283049179855,-19.7209482897388,-40.865794691323,-19.6193414836855,-40.8854464562938,39.6362030542103,38.9109200050304,2004.05185066102,2004.7771337102,8.82817021416403,199950000
70,76,77,2.56409812626483,-19.7209482897388,-40.865794691323,-19.9627666949422,-41.0221637467794,41.4750181312953,38.9109200050304,2004.05185066102,2006.61594878729,26.7675527762634,199950000
71,77,36,3.59405121271373,-19.9627666949422,-41.0221637467794,-19.515619,-41.012288,45.069069344009,41.4750181312953,2006.61594878729,2010.21,37.574320096213,199950000
72,77,35,1.50405121271358,-19.9627666949422,-41.0221637467794,-20.079247,-41.116511,42.9790693440088,41.4750181312953,2006.61594878729,2008.12,14.3487327396237,199950000
73,78,79,3.44042458057998,-19.6193414836855,-40.8854464562938,-19.6884434264837,-40.8792968882145,43.0766276347903,39.6362030542103,2004.7771337102,2008.21755829078,5.85625206063328,199950000
74,78,41,3.43286628979871,-19.6193414836855,-40.8854464562938,-19.389282,-40.064515,43.069069344009,39.6362030542103,2004.7771337102,2008.21,93.4426550828065,199950000
75,79,80,0.121202853311973,-19.6884434264837,-40.8792968882145,-19.7054182233691,-40.8906167865979,43.1978304881022,43.0766276347903,2008.21755829078,2008.33876114409,1.90502324175481,199950000
76,79,40,2.1624417092188,-19.6884434264837,-40.8792968882145,-19.875574,-40.883749,45.2390693440091,43.0766276347903,2008.21755829078,2010.38,15.7582058904486,199950000
77,80,81,0.592985893194917,-19.7054182233691,-40.8906167865979,-19.8391809963202,-41.0773997979935,43.7908163812972,43.1978304881022,2008.33876114409,2008.93174703729,23.6374222270063,199950000
78,80,39,0.701238855906679,-19.7054182233691,-40.8906167865979,-19.901145,-41.055068,43.8990693440089,43.1978304881022,2008.33876114409,2009.04,24.6130001691297,199950000
79,81,38,0.948252962711908,-19.8391809963202,-41.0773997979935,-19.931472,-40.595242,44.7390693440091,43.7908163812972,2008.93174703729,2009.88,54.2355988482028,199950000
80,81,37,0.18825296271169,-19.8391809963202,-41.0773997979935,-20.240345,-41.506023,43.9790693440088,43.7908163812972,2008.93174703729,2009.12,58.3330024629621,199950000
