"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,66,23.3610964564433,-19.0921760290353,-40.4370235948534,-18.8415151456911,-40.4038631078856,23.3610964564433,0,1977.71091476134,2001.07201121778,21.5622689313743,169950000
2,42,43,1.13990456752628,-19.0921760290353,-40.4370235948534,-19.1427480236457,-40.3896716676839,1.13990456752628,0,1977.71091476134,1978.85081932886,6.7942501583077,169950000
3,43,44,22.6308389037759,-19.1427480236457,-40.3896716676839,-20.4170630008618,-40.4879988438097,23.7707434713022,1.13990456752628,1978.85081932886,2001.48165823264,108.523230436605,169950000
4,43,48,21.4430709122018,-19.1427480236457,-40.3896716676839,-20.4785547454111,-41.0703518663224,22.5829754797281,1.13990456752628,1978.85081932886,2000.29389024106,135.794426064647,169950000
5,44,46,0.394473826329081,-20.4170630008618,-40.4879988438097,-20.4645555006767,-40.5006678643761,24.1652172976313,23.7707434713022,2001.48165823264,2001.87613205897,4.26083306764176,169950000
6,44,45,8.43822650527015,-20.4170630008618,-40.4879988438097,-20.2789236871138,-40.3887877442908,32.2089699765724,23.7707434713022,2001.48165823264,2009.91988473791,16.0927142625856,169950000
7,45,1,0.290115262091043,-20.2789236871138,-40.3887877442908,-20.391538,-40.493512,32.4990852386634,32.2089699765724,2009.91988473791,2010.21,15.0649488020765,169950000
8,45,2,0.540115262091043,-20.2789236871138,-40.3887877442908,-20.266542,-40.421805,32.7490852386634,32.2089699765724,2009.91988473791,2010.46,3.82253439688133,169950000
9,46,3,4.33386794103211,-20.4645555006767,-40.5006678643761,-20.650393,-40.507025,28.4990852386634,24.1652172976313,2001.87613205897,2006.21,15.7463990249922,169950000
10,46,47,7.42318968709132,-20.4645555006767,-40.5006678643761,-20.3746698041955,-40.2968315582042,31.5884069847226,24.1652172976313,2001.87613205897,2009.29932174606,23.9372191011163,169950000
11,47,4,0.740678253940715,-20.3746698041955,-40.2968315582042,-20.315367,-40.301795,32.3290852386633,31.5884069847226,2009.29932174606,2010.04,5.0652762422678,169950000
12,47,5,0.910678253940787,-20.3746698041955,-40.2968315582042,-20.315357,-40.301785,32.4990852386634,31.5884069847226,2009.29932174606,2010.21,5.06599929081054,169950000
13,48,59,2.92006626081399,-20.4785547454111,-41.0703518663224,-20.3335525509329,-41.040620227595,25.5030417405421,22.5829754797281,2000.29389024106,2003.21395650188,12.6143850495081,169950000
14,48,49,2.33070286443548,-20.4785547454111,-41.0703518663224,-20.5084950186676,-41.0459257374256,24.9136783441636,22.5829754797281,2000.29389024106,2002.6245931055,3.70279264359723,169950000
15,49,16,3.91540689449975,-20.5084950186676,-41.0459257374256,-22.087694,-41.688944,28.8290852386633,24.9136783441636,2002.6245931055,2006.54,150.101895626497,169950000
16,49,50,3.78313757860677,-20.5084950186676,-41.0459257374256,-20.7852773438543,-41.4872150694823,28.6968159227704,24.9136783441636,2002.6245931055,2006.40773068411,54.3116181323701,169950000
17,50,55,0.50206063600899,-20.7852773438543,-41.4872150694823,-20.794877165997,-41.5693621873284,29.1988765587794,28.6968159227704,2006.40773068411,2006.90979132012,9.17986500245442,169950000
18,50,51,1.39600125185592,-20.7852773438543,-41.4872150694823,-20.7233448195451,-41.4039533897953,30.0928171746263,28.6968159227704,2006.40773068411,2007.80373193596,10.6124196654823,169950000
