"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,66,21.1409793791485,-20.3728906744994,-40.4534293121073,-19.1778290882303,-40.5745086043047,21.1409793791485,0,1976.31897317615,1997.4599525553,102.035870373532,534950000
2,42,43,0.364297188103173,-20.3728906744994,-40.4534293121073,-20.3731162879,-40.4097168544908,0.364297188103173,0,1976.31897317615,1976.68327036425,4.8662775716676,534950000
3,43,62,23.227130264769,-20.3731162879,-40.4097168544908,-20.5121823927263,-40.3939637919851,23.5914274528721,0.364297188103173,1976.68327036425,1999.91040062902,11.9190574150724,534950000
4,43,44,23.8006399720967,-20.3731162879,-40.4097168544908,-20.2471273781458,-40.9031594635156,24.1649371601999,0.364297188103173,1976.68327036425,2000.48391033635,55.9529285257091,534950000
5,44,55,1.00883453508081,-20.2471273781458,-40.9031594635156,-20.2497780208672,-40.8452876574329,25.1737716952807,24.1649371601999,2000.48391033635,2001.49274487143,6.44637608277498,534950000
6,44,45,2.1044408121149,-20.2471273781458,-40.9031594635156,-22.0269875668284,-41.7015093547764,26.2693779723148,24.1649371601999,2000.48391033635,2002.58835114846,173.359296331365,534950000
7,45,11,3.95164885153513,-22.0269875668284,-41.7015093547764,-22.087694,-41.688944,30.2210268238499,26.2693779723148,2002.58835114846,2006.54,5.23650239220902,534950000
8,45,46,1.3202405696376,-22.0269875668284,-41.7015093547764,-20.5928629859759,-41.5533587841495,27.5896185419524,26.2693779723148,2002.58835114846,2003.9085917181,120.469723726953,534950000
9,46,47,1.57939724150153,-20.5928629859759,-41.5533587841495,-20.8729890545699,-41.5463963131516,29.1690157834539,27.5896185419524,2003.9085917181,2005.4879889596,23.3508333365481,534950000
10,46,51,1.37969145222913,-20.5928629859759,-41.5533587841495,-20.7340835190079,-41.5847348502806,28.9693099941815,27.5896185419524,2003.9085917181,2005.28828317033,12.269613139081,534950000
11,47,48,0.305409496413325,-20.8729890545699,-41.5463963131516,-20.8613986341888,-41.5343922525019,29.4744252798673,29.1690157834539,2005.4879889596,2005.79339845602,1.64878964413299,534950000
12,47,49,3.12578697869209,-20.8729890545699,-41.5463963131516,-20.967251172069,-40.8089233991348,32.294802762146,29.1690157834539,2005.4879889596,2008.6137759383,82.4773725896114,534950000
13,48,1,3.8266015439826,-20.8613986341888,-41.5343922525019,-20.763917,-41.533784,33.3010268238499,29.4744252798673,2005.79339845602,2009.62,8.12369432753282,534950000
14,48,2,4.58660154398282,-20.8613986341888,-41.5343922525019,-20.950482,-41.342513,34.0610268238501,29.4744252798673,2005.79339845602,2010.38,22.6175437546721,534950000
15,49,3,0.0962240617039876,-20.967251172069,-40.8089233991348,-21.011818,-40.83401,32.39102682385,32.294802762146,2008.6137759383,2008.71,4.67928217515415,534950000
16,49,50,0.597644093326249,-20.967251172069,-40.8089233991348,-20.8457708054931,-40.9591452399814,32.8924468554723,32.294802762146,2008.6137759383,2009.21142003162,19.6011642732363,534950000
17,50,4,0.408579968377593,-20.8457708054931,-40.9591452399814,-20.789146,-40.814532,33.3010268238499,32.8924468554723,2009.21142003162,2009.62,16.7894556487331,534950000
18,50,5,1.07857996837767,-20.8457708054931,-40.9591452399814,-20.86369,-40.936139,33.9710268238499,32.8924468554723,2009.21142003162,2010.29,2.9714725713026,534950000
19,51,52,0.490515991273884,-20.7340835190079,-41.5847348502806,-20.7269091153986,-41.5898568508134,29.4598259854554,28.9693099941815,2005.28828317033,2005.77879916161,0.825821333146856,534950000
20,51,6,3.0017168296684,-20.7340835190079,-41.5847348502806,-20.763907,-41.533774,31.9710268238499,28.9693099941815,2005.28828317033,2008.29,6.19326303523791,534950000
21,52,7,3.10120083839466,-20.7269091153986,-41.5898568508134,-21.066044,-41.367894,32.5610268238501,29.4598259854554,2005.77879916161,2008.88,37.558193457985,534950000
22,52,53,0.236882679841385,-20.7269091153986,-41.5898568508134,-20.7014642957688,-41.6218798125293,29.6967086652968,29.4598259854554,2005.77879916161,2006.01568184145,4.14665101371482,534950000
23,53,8,1.36431815855328,-20.7014642957688,-41.6218798125293,-20.776193,-41.675911,31.0610268238501,29.6967086652968,2006.01568184145,2007.38,8.64996626433798,534950000
24,53,54,0.217297588727385,-20.7014642957688,-41.6218798125293,-20.7495578620621,-41.6289241914793,29.9140062540242,29.6967086652968,2006.01568184145,2006.23297943017,4.07821470718445,534950000
25,54,10,3.14702056982589,-20.7495578620621,-41.6289241914793,-21.157028,-41.564498,33.0610268238501,29.9140062540242,2006.23297943017,2009.38,34.672582044151,534950000
26,54,9,1.30702056982575,-20.7495578620621,-41.6289241914793,-20.536467,-41.658754,31.2210268238499,29.9140062540242,2006.23297943017,2007.54,18.035630354528,534950000
27,55,56,1.23068208966068,-20.2497780208672,-40.8452876574329,-20.5694892599038,-41.1314468090963,26.4044537849414,25.1737716952807,2001.49274487143,2002.72342696109,41.6725559509918,534950000
28,55,58,3.27008844779871,-20.2497780208672,-40.8452876574329,-19.9015919852068,-40.3814544756971,28.4438601430794,25.1737716952807,2001.49274487143,2004.76283331923,59.4309147362823,534950000
29,56,57,1.17411743904519,-20.5694892599038,-41.1314468090963,-20.7361094093271,-41.1972238134407,27.5785712239866,26.4044537849414,2002.72342696109,2003.89754440014,15.7674605393117,534950000
30,56,12,4.98657303890861,-20.5694892599038,-41.1314468090963,-20.86368,-40.936139,31.39102682385,26.4044537849414,2002.72342696109,2007.71,32.9095414093941,534950000
31,57,13,2.22245559986327,-20.7361094093271,-41.1972238134407,-20.363821,-41.249139,29.8010268238499,27.5785712239866,2003.89754440014,2006.12,31.7036767253344,534950000
32,57,14,4.56245559986342,-20.7361094093271,-41.1972238134407,-20.607613,-41.195268,32.14102682385,27.5785712239866,2003.89754440014,2008.46,10.7659011678274,534950000
33,58,19,1.35716668077044,-19.9015919852068,-40.3814544756971,-19.758194,-40.376564,29.8010268238499,28.4438601430794,2004.76283331923,2006.12,12.1728763337299,534950000
34,58,59,0.903692307822673,-19.9015919852068,-40.3814544756971,-19.9574981558237,-40.3875683756362,29.3475524509021,28.4438601430794,2004.76283331923,2005.66652562705,4.78927921142874,534950000
35,59,60,0.380144911258194,-19.9574981558237,-40.3875683756362,-19.9273533618371,-40.3694695293253,29.7276973621603,29.3475524509021,2005.66652562705,2006.04667053831,3.25496515954003,534950000
36,59,15,2.37347437294784,-19.9574981558237,-40.3875683756362,-19.935588,-40.406632,31.7210268238499,29.3475524509021,2005.66652562705,2008.04,2.82036142208841,534950000
37,60,61,1.32752045817152,-19.9273533618371,-40.3694695293253,-20.0497736080522,-40.6294188185942,31.0552178203318,29.7276973621603,2006.04667053831,2007.37419099648,30.7381529852124,534950000
38,60,18,0.913329461689717,-19.9273533618371,-40.3694695293253,-19.829738,-40.374662,30.64102682385,29.7276973621603,2006.04667053831,2006.96,8.29916350759177,534950000
39,61,16,1.8358090035182,-20.0497736080522,-40.6294188185942,-20.128696,-40.308267,32.89102682385,31.0552178203318,2007.37419099648,2009.21,36.3712947761157,534950000
40,61,17,1.00580900351827,-20.0497736080522,-40.6294188185942,-19.819618,-40.274364,32.0610268238501,31.0552178203318,2007.37419099648,2008.38,44.0730930791694,534950000
41,62,63,2.98233951879722,-20.5121823927263,-40.3939637919851,-20.0956786386944,-40.301784346122,26.5737669716693,23.5914274528721,1999.91040062902,2002.89274014782,36.7972091341648,534950000
42,62,20,6.29959937097788,-20.5121823927263,-40.3939637919851,-20.650393,-40.507025,29.89102682385,23.5914274528721,1999.91040062902,2006.21,17.1901965236447,534950000
43,63,65,3.21566574457412,-20.0956786386944,-40.301784346122,-20.259523655122,-40.2761918972101,29.7894327162435,26.5737669716693,2002.89274014782,2006.10840589239,14.2019380570148,534950000
44,63,64,6.53459667336611,-20.0956786386944,-40.301784346122,-20.2862449367092,-40.3821322709785,33.1083636450355,26.5737669716693,2002.89274014782,2009.42733682119,18.4787297982273,534950000
45,64,22,1.03266317881455,-20.2862449367092,-40.3821322709785,-20.266542,-40.421805,34.14102682385,33.1083636450355,2009.42733682119,2010.46,4.72182334934849,534950000
46,64,21,0.782663178814547,-20.2862449367092,-40.3821322709785,-20.391538,-40.493512,33.89102682385,33.1083636450355,2009.42733682119,2010.21,15.2752408583257,534950000
47,65,24,4.10159410760654,-20.259523655122,-40.2761918972101,-20.315357,-40.301785,33.89102682385,29.7894327162435,2006.10840589239,2010.21,5.53140986775449,534950000
48,65,23,3.93159410760647,-20.259523655122,-40.2761918972101,-20.315367,-40.301795,33.7210268238499,29.7894327162435,2006.10840589239,2010.04,5.53271085667543,534950000
49,66,75,6.28082554676649,-19.1778290882303,-40.5745086043047,-18.6510670664723,-40.3900309661471,27.4218049259149,21.1409793791485,1997.4599525553,2003.74077810206,49.1036180849797,534950000
50,66,67,0.851611875680259,-19.1778290882303,-40.5745086043047,-19.1651859775312,-40.5621535277883,21.9925912548287,21.1409793791485,1997.4599525553,1998.31156443098,1.74209091282933,534950000
51,67,68,6.60264413272417,-19.1651859775312,-40.5621535277883,-20.0371819375467,-41.138290656892,28.5952353875529,21.9925912548287,1998.31156443098,2004.9142085637,97.4949676650209,534950000
52,67,74,8.21737152834683,-19.1651859775312,-40.5621535277883,-19.0117607621679,-40.4825894049785,30.2099627831755,21.9925912548287,1998.31156443098,2006.52893595933,15.7168600677077,534950000
53,68,69,0.405952263135877,-20.0371819375467,-41.138290656892,-20.1772809045831,-41.1446385576904,29.0011876506888,28.5952353875529,2004.9142085637,2005.32016082684,11.7666609281172,534950000
54,68,73,2.55799121937193,-20.0371819375467,-41.138290656892,-20.1049699276262,-41.0963414468929,31.1532266069248,28.5952353875529,2004.9142085637,2007.47219978307,7.35730902654217,534950000
55,69,70,3.11770009244924,-20.1772809045831,-41.1446385576904,-20.1546750599622,-41.0850679055673,32.118887743138,29.0011876506888,2005.32016082684,2008.43786091929,6.89733846071729,534950000
56,69,29,2.88983917316125,-20.1772809045831,-41.1446385576904,-19.389282,-40.064515,31.89102682385,29.0011876506888,2005.32016082684,2008.21,137.454571125031,534950000
57,70,71,0.0793807084803402,-20.1546750599622,-41.0850679055673,-19.8541187912516,-40.9459372015355,32.1982684516183,32.118887743138,2008.43786091929,2008.51724162777,29.6184448871836,534950000
58,70,28,0.682139080711865,-20.1546750599622,-41.0850679055673,-20.240345,-41.506023,32.8010268238499,32.118887743138,2008.43786091929,2009.12,47.4069804484045,534950000
59,71,27,0.522758372231598,-19.8541187912516,-40.9459372015355,-19.901145,-41.055068,32.7210268238499,32.1982684516183,2008.51724162777,2009.04,12.7751750817662,534950000
60,71,72,0.0928746218607477,-19.8541187912516,-40.9459372015355,-19.8503737057103,-40.9382106678727,32.2911430734791,32.1982684516183,2008.51724162777,2008.61011624963,0.915987759041643,534950000
61,72,26,1.269883750371,-19.8503737057103,-40.9382106678727,-19.931472,-40.595242,33.5610268238501,32.2911430734791,2008.61011624963,2009.88,38.7880397384491,534950000
62,72,25,1.769883750371,-19.8503737057103,-40.9382106678727,-19.875574,-40.883749,34.0610268238501,32.2911430734791,2008.61011624963,2010.38,6.42288451355534,534950000
63,73,31,2.7378002169252,-20.1049699276262,-41.0963414468929,-19.515619,-41.012288,33.89102682385,31.1532266069248,2007.47219978307,2010.21,50.3517614699017,534950000
