"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,43,31.6426849184914,-19.952714650784,-40.6399178262648,-20.3390397467193,-40.3902272956169,31.6426849184914,0,1974.10119871215,2005.74388363064,42.9143404514631,64950000
2,42,47,20.6134401582022,-19.952714650784,-40.6399178262648,-19.9887445292638,-40.7890191767791,20.6134401582022,0,1974.10119871215,1994.71463887035,16.8746658629273,64950000
3,43,1,0.466116369358223,-20.3390397467193,-40.3902272956169,-20.650393,-40.507025,32.1088012878496,31.6426849184914,2005.74388363064,2006.21,29.4072688528229,64950000
4,43,44,1.99249496345471,-20.3390397467193,-40.3902272956169,-20.2261343393165,-40.3065766438009,33.6351798819461,31.6426849184914,2005.74388363064,2007.7363785941,13.3596186482328,64950000
5,44,45,1.17662570368803,-20.2261343393165,-40.3065766438009,-20.35383204909,-40.2401668222179,34.8118055856342,33.6351798819461,2007.7363785941,2008.91300429778,13.1261855252664,64950000
6,44,46,1.83473183005024,-20.2261343393165,-40.3065766438009,-20.3037536299198,-40.372336782872,35.4699117119964,33.6351798819461,2007.7363785941,2009.57111042415,9.84739863401484,64950000
7,45,2,1.12699570221541,-20.35383204909,-40.2401668222179,-20.315367,-40.301795,35.9388012878496,34.8118055856342,2008.91300429778,2010.04,7.5989258400486,64950000
8,45,3,1.29699570221548,-20.35383204909,-40.2401668222179,-20.315357,-40.301785,36.1088012878496,34.8118055856342,2008.91300429778,2010.21,7.5982861632609,64950000
9,46,5,0.888889575853274,-20.3037536299198,-40.372336782872,-20.266542,-40.421805,36.3588012878496,35.4699117119964,2009.57111042415,2010.46,6.34665298959385,64950000
10,46,4,0.638889575853274,-20.3037536299198,-40.372336782872,-20.391538,-40.493512,36.1088012878496,35.4699117119964,2009.57111042415,2010.21,15.4046390289241,64950000
11,47,66,6.67210551278847,-19.9887445292638,-40.7890191767791,-19.7514874532486,-40.976158783618,27.2855456709907,20.6134401582022,1994.71463887035,2001.38674438314,28.8579877804278,64950000
12,47,48,5.1612705498486,-19.9887445292638,-40.7890191767791,-20.0111072725464,-40.8129149925558,25.7747107080508,20.6134401582022,1994.71463887035,1999.8759094202,3.26005127234243,64950000
13,48,62,2.61826789314806,-20.0111072725464,-40.8129149925558,-19.9274212624608,-40.5918105568074,28.3929786011989,25.7747107080508,1999.8759094202,2002.49417731335,25.6074349890845,64950000
14,48,49,4.42713330550417,-20.0111072725464,-40.8129149925558,-20.4795624087464,-41.272401569094,30.201844013555,25.7747107080508,1999.8759094202,2004.30304272571,64.5255574889997,64950000
15,49,60,1.81555673733674,-20.4795624087464,-41.272401569094,-20.3605818502593,-41.2452256573427,32.0174007508917,30.201844013555,2004.30304272571,2006.11859946304,10.4065164491045,64950000
16,49,50,1.03878565079664,-20.4795624087464,-41.272401569094,-21.0072394668679,-41.0330540054132,31.2406296643516,30.201844013555,2004.30304272571,2005.3418283765,51.6365409880482,64950000
17,50,16,1.19817162349794,-21.0072394668679,-41.0330540054132,-22.087694,-41.688944,32.4388012878496,31.2406296643516,2005.3418283765,2006.54,116.107887959183,64950000
18,50,51,0.0880431667108237,-21.0072394668679,-41.0330540054132,-21.0338398185825,-41.0822926313628,31.3286728310625,31.2406296643516,2005.3418283765,2005.42987154321,5.91879210536889,64950000
19,51,54,1.32973784168532,-21.0338398185825,-41.0822926313628,-20.7113218311325,-41.5127756953614,32.6584106727478,31.3286728310625,2005.42987154321,2006.7596093849,54.9929301648606,64950000
