"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,43,1.12511450927736,-19.3737971205362,-40.6833841052891,-20.6334505302285,-41.460190674168,1.12511450927736,0,1979.94755535741,1981.07266986669,136.578404165657,154950000
2,42,66,17.8554333342713,-19.3737971205362,-40.6833841052891,-19.2274638065648,-40.3656841222477,17.8554333342713,0,1979.94755535741,1997.80298869168,37.4726367032896,154950000
3,43,62,22.3345600342655,-20.6334505302285,-41.460190674168,-20.9429452170727,-40.4858625137953,23.4596745435429,1.12511450927736,1981.07266986669,2003.40722990095,111.541554670284,154950000
4,43,44,20.5584951203094,-20.6334505302285,-41.460190674168,-20.4950327160218,-41.246529097515,21.6836096295868,1.12511450927736,1981.07266986669,2001.631164987,26.4489923910461,154950000
5,44,1,4.90883501300226,-20.4950327160218,-41.246529097515,-22.087694,-41.688944,26.592444642589,21.6836096295868,2001.631164987,2006.54,141.68930124425,154950000
6,44,45,0.525690544667649,-20.4950327160218,-41.246529097515,-20.5532948242559,-41.3141352165945,22.2093001742544,21.6836096295868,2001.631164987,2002.15685553167,8.96663527332375,154950000
7,45,46,1.0177731003277,-20.5532948242559,-41.3141352165945,-20.4879501499832,-41.0969346361472,23.2270732745821,22.2093001742544,2002.15685553167,2003.17462863199,24.7912536690168,154950000
8,45,58,3.16659543080448,-20.5532948242559,-41.3141352165945,-19.69096176716,-40.4074894439401,25.3758956050589,22.2093001742544,2002.15685553167,2005.32345096247,124.330253965782,154950000
9,46,47,3.75359993005101,-20.4879501499832,-41.0969346361472,-20.5300501700961,-41.5638032307149,26.9806732046331,23.2270732745821,2003.17462863199,2006.92822856204,52.0926350738028,154950000
10,46,56,2.81524090170203,-20.4879501499832,-41.0969346361472,-20.4562714120771,-41.2249599372732,26.0423141762841,23.2270732745821,2003.17462863199,2005.9898695337,14.497466583621,154950000
11,47,52,0.842486739634552,-20.5300501700961,-41.5638032307149,-20.3681326482928,-41.4292384723893,27.8231599442677,26.9806732046331,2006.92822856204,2007.77071530168,20.1663464902881,154950000
12,47,48,0.132047383983981,-20.5300501700961,-41.5638032307149,-20.6037876552297,-41.6193224764537,27.1127205886171,26.9806732046331,2006.92822856204,2007.06027594603,8.71153436035967,154950000
13,48,2,0.479724053971927,-20.6037876552297,-41.6193224764537,-20.536467,-41.658754,27.592444642589,27.1127205886171,2007.06027594603,2007.54,7.11613068136433,154950000
14,48,49,0.307272026390202,-20.6037876552297,-41.6193224764537,-20.8734223152237,-41.66083675886,27.4199926150073,27.1127205886171,2007.06027594603,2007.36754797242,22.9036443507613,154950000
15,49,6,0.0124520275818703,-20.8734223152237,-41.66083675886,-20.776193,-41.675911,27.4324446425892,27.4199926150073,2007.36754797242,2007.38,8.25785041359997,154950000
16,49,50,0.233057730197066,-20.8734223152237,-41.66083675886,-20.8455488545356,-41.6744580731222,27.6530503452044,27.4199926150073,2007.36754797242,2007.60060570262,2.76990685179143,154950000
17,50,5,1.2793942973848,-20.8455488545356,-41.6744580731222,-21.066044,-41.367894,28.9324446425892,27.6530503452044,2007.60060570262,2008.88,38.7616621351254,154950000
18,50,51,0.485814763379152,-20.8455488545356,-41.6744580731222,-20.7532427211908,-41.6038643839638,28.1388651085835,27.6530503452044,2007.60060570262,2008.08642046599,10.9880216030816,154950000
19,51,3,0.203579534005506,-20.7532427211908,-41.6038643839638,-20.763907,-41.533774,28.342444642589,28.1388651085835,2008.08642046599,2008.29,7.85312364077121,154950000
20,51,4,1.29357953400565,-20.7532427211908,-41.6038643839638,-21.157028,-41.564498,29.4324446425892,28.1388651085835,2008.08642046599,2009.38,33.9068369316995,154950000
21,52,11,1.84928469832128,-20.3681326482928,-41.4292384723893,-20.763917,-41.533784,29.6724446425889,27.8231599442677,2007.77071530168,2009.62,35.0002420433669,154950000
22,52,53,0.418928702649495,-20.3681326482928,-41.4292384723893,-21.0242424264945,-40.8045725916798,28.2420886469171,27.8231599442677,2007.77071530168,2008.18964400433,88.6772695194657,154950000
