"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,43,1.74864671847155,-19.5551266106741,-40.2557012087079,-19.5081068440635,-40.2699743283337,1.74864671847155,0,1980.50303494315,1982.25168166162,4.29876084832365,309950000
2,42,66,18.619917472335,-19.5551266106741,-40.2557012087079,-19.099666168588,-40.5181622063285,18.619917472335,0,1980.50303494315,1999.12295241548,48.4274026150838,309950000
3,43,48,17.0002389709209,-19.5081068440635,-40.2699743283337,-19.8244862547907,-40.5478702190689,18.7488856893925,1.74864671847155,1982.25168166162,1999.25192063254,40.942372849163,309950000
4,43,44,16.7649453934394,-19.5081068440635,-40.2699743283337,-20.5093819275561,-40.5621116063724,18.5135921119109,1.74864671847155,1982.25168166162,1999.01662705506,90.8826527469507,309950000
5,44,45,10.4620447798874,-20.5093819275561,-40.5621116063724,-20.3431112970699,-40.4927078846252,28.9756368917983,18.5135921119109,1999.01662705506,2009.47867183495,16.0511693165468,309950000
6,44,46,3.19449071661108,-20.5093819275561,-40.5621116063724,-20.5875403198818,-40.4607512566841,21.708082828522,18.5135921119109,1999.01662705506,2002.21111777167,13.0799101302807,309950000
7,45,1,0.731328165052296,-20.3431112970699,-40.4927078846252,-20.391538,-40.493512,29.7069650568506,28.9756368917983,2009.47867183495,2010.21,4.10078322423137,309950000
8,45,2,0.981328165052296,-20.3431112970699,-40.4927078846252,-20.266542,-40.421805,29.9569650568506,28.9756368917983,2009.47867183495,2010.46,10.2160758909668,309950000
9,46,3,3.99888222832858,-20.5875403198818,-40.4607512566841,-20.650393,-40.507025,25.7069650568506,21.708082828522,2002.21111777167,2006.21,7.40666061897677,309950000
10,46,47,5.90473852298248,-20.5875403198818,-40.4607512566841,-20.2945306204479,-40.302796818437,27.6128213515045,21.708082828522,2002.21111777167,2008.11585629465,30.4399108282447,309950000
11,47,4,1.92414370534603,-20.2945306204479,-40.302796818437,-20.315367,-40.301795,29.5369650568505,27.6128213515045,2008.11585629465,2010.04,1.77252705423856,309950000
12,47,5,2.0941437053461,-20.2945306204479,-40.302796818437,-20.315357,-40.301785,29.7069650568506,27.6128213515045,2008.11585629465,2010.21,1.77175029457561,309950000
13,48,62,6.6522866159878,-19.8244862547907,-40.5478702190689,-19.7770503149577,-40.3958126837021,25.4011723053803,18.7488856893925,1999.25192063254,2005.90420724853,17.3977771018031,309950000
