"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,43,2.89452212090357,-20.1233789071215,-40.4014048596866,-19.7767790893368,-40.3468620491398,2.89452212090357,0,1980.26999232354,1983.16451444444,30.0156574131857,79950000
2,42,78,22.3879601260829,-20.1233789071215,-40.4014048596866,-20.315648269967,-40.4383332724242,22.3879601260829,0,1980.26999232354,2002.65795244962,16.8058492451491,79950000
3,43,62,14.7607315467774,-19.7767790893368,-40.3468620491398,-19.2182117809998,-40.3851130753842,17.655253667681,2.89452212090357,1983.16451444444,1997.92524599122,47.568692668604,79950000
4,43,44,19.2412998498526,-19.7767790893368,-40.3468620491398,-19.9500946670743,-40.3239871729039,22.1358219707562,2.89452212090357,1983.16451444444,2002.40581429429,14.9261568343359,79950000
5,44,45,1.69844551280018,-19.9500946670743,-40.3239871729039,-19.7984327275508,-40.442641097504,23.8342674835564,22.1358219707562,2002.40581429429,2004.10425980709,18.4357038718057,79950000
6,44,49,0.413121701265256,-19.9500946670743,-40.3239871729039,-20.8322552759296,-41.3516956839404,22.5489436720215,22.1358219707562,2002.40581429429,2002.81893599556,136.415080101515,79950000
7,45,47,2.63906027682915,-19.7984327275508,-40.442641097504,-19.847525156714,-40.3812248780287,26.4733277603855,23.8342674835564,2004.10425980709,2006.74332008392,8.0038314103498,79950000
8,45,46,0.402612883292174,-19.7984327275508,-40.442641097504,-19.7370361137612,-40.3618017532691,24.2368803668486,23.8342674835564,2004.10425980709,2004.50687269039,10.3961034466212,79950000
9,46,1,1.61312730961309,-19.7370361137612,-40.3618017532691,-19.758194,-40.376564,25.8500076764617,24.2368803668486,2004.50687269039,2006.12,2.43332581825917,79950000
10,46,2,3.53312730961316,-19.7370361137612,-40.3618017532691,-19.935588,-40.406632,27.7700076764617,24.2368803668486,2004.50687269039,2008.04,17.560743242882,79950000
11,47,3,0.216679916076258,-19.847525156714,-40.3812248780287,-19.829738,-40.374662,26.6900076764618,26.4733277603855,2006.74332008392,2006.96,1.67606175737364,79950000
12,47,48,1.21000563930994,-19.847525156714,-40.3812248780287,-19.8480714882101,-40.3641444417868,27.6833333996955,26.4733277603855,2006.74332008392,2007.95332572323,1.90202476120412,79950000
13,48,5,0.426674276766392,-19.8480714882101,-40.3641444417868,-19.819618,-40.274364,28.1100076764619,27.6833333996955,2007.95332572323,2008.38,10.2823574983793,79950000
14,48,4,1.25667427676632,-19.8480714882101,-40.3641444417868,-20.128696,-40.308267,28.9400076764618,27.6833333996955,2007.95332572323,2009.21,24.6121864997354,79950000
15,49,50,1.29325238014393,-20.8322552759296,-41.3516956839404,-20.8810719031954,-41.3606176576501,23.8421960521654,22.5489436720215,2002.81893599556,2004.1121883757,4.19837228496286,79950000
16,49,60,1.98861008169837,-20.8322552759296,-41.3516956839404,-20.8074010715946,-41.2028864693923,24.5375537537198,22.5489436720215,2002.81893599556,2004.80754607726,16.6960092334825,79950000
17,50,16,2.42781162429633,-20.8810719031954,-41.3606176576501,-22.087694,-41.688944,26.2700076764617,23.8421960521654,2004.1121883757,2006.54,107.000593042163,79950000
18,50,51,1.20905825692405,-20.8810719031954,-41.3606176576501,-20.7129951337101,-41.5054998961506,25.0512543090895,23.8421960521654,2004.1121883757,2005.32124663263,21.3758870811341,79950000
19,51,52,2.85597579721285,-20.7129951337101,-41.5054998961506,-20.5251271404994,-41.4864932627457,27.9072301063023,25.0512543090895,2005.32124663263,2008.17722242984,15.8070232949738,79950000
20,51,56,1.33993269372056,-20.7129951337101,-41.5054998961506,-20.6674510599884,-41.5278659299644,26.39118700281,25.0512543090895,2005.32124663263,2006.66117932635,4.5400022439342,79950000
21,52,54,0.428555375140883,-20.5251271404994,-41.4864932627457,-21.0005672510463,-40.8321673710619,28.3357854814432,27.9072301063023,2008.17722242984,2008.60577780498,83.0289510754924,79950000
22,52,53,1.41394238615133,-20.5251271404994,-41.4864932627457,-20.7675857100284,-41.5441857462578,29.3211724924536,27.9072301063023,2008.17722242984,2009.59116481599,21.2065296390373,79950000
23,53,6,0.788835184008239,-20.7675857100284,-41.5441857462578,-20.950482,-41.342513,30.1100076764619,29.3211724924536,2009.59116481599,2010.38,27.147622931622,79950000
24,53,7,0.0288351840080205,-20.7675857100284,-41.5441857462578,-20.763917,-41.533784,29.3500076764617,29.3211724924536,2009.59116481599,2009.62,1.19763532091813,79950000
25,54,10,0.104222195018617,-21.0005672510463,-40.8321673710619,-21.011818,-40.83401,28.4400076764618,28.3357854814432,2008.60577780498,2008.71,0.96959310346776,79950000
26,54,55,0.369210058300043,-21.0005672510463,-40.8321673710619,-20.8107572130623,-40.7909026728227,28.7049955397432,28.3357854814432,2008.60577780498,2008.97498786328,16.6394903828132,79950000
27,55,9,1.3150121367185,-20.8107572130623,-40.7909026728227,-20.86369,-40.936139,30.0200076764617,28.7049955397432,2008.97498786328,2010.29,16.7711945064849,79950000
28,55,8,0.645012136718428,-20.8107572130623,-40.7909026728227,-20.789146,-40.814532,29.3500076764617,28.7049955397432,2008.97498786328,2009.62,3.19939283389742,79950000
29,56,11,2.21882067365186,-20.6674510599884,-41.5278659299644,-21.066044,-41.367894,28.6100076764619,26.39118700281,2006.66117932635,2008.88,37.7276816047622,79950000
30,56,57,0.440459674763468,-20.6674510599884,-41.5278659299644,-20.714398980685,-41.6437422557674,26.8316466775735,26.39118700281,2006.66117932635,2007.10163900111,13.4791120378733,79950000
31,57,12,0.438360998888247,-20.714398980685,-41.6437422557674,-20.536467,-41.658754,27.2700076764617,26.8316466775735,2007.10163900111,2007.54,14.8947185262295,79950000
32,57,58,0.1591189587044,-20.714398980685,-41.6437422557674,-20.7944697031761,-41.6935514831091,26.9907656362779,26.8316466775735,2007.10163900111,2007.26075795982,8.66508344130635,79950000
33,58,15,0.119242040183992,-20.7944697031761,-41.6935514831091,-20.776193,-41.675911,27.1100076764619,26.9907656362779,2007.26075795982,2007.38,2.48302320319951,79950000
34,58,59,1.02185799014353,-20.7944697031761,-41.6935514831091,-20.761091567783,-41.5311909181166,28.0126236264214,26.9907656362779,2007.26075795982,2008.28261594996,18.2868629384792,79950000
35,59,14,1.09738405004046,-20.761091567783,-41.5311909181166,-21.157028,-41.564498,29.1100076764619,28.0126236264214,2008.28261594996,2009.38,33.1951562354711,79950000
36,59,13,0.00738405004031861,-20.761091567783,-41.5311909181166,-20.763907,-41.533774,28.0200076764617,28.0126236264214,2008.28261594996,2008.29,0.371130953773662,79950000
37,60,17,3.65245392274196,-20.8074010715946,-41.2028864693923,-20.607613,-41.195268,28.1900076764618,24.5375537537198,2004.80754607726,2008.46,16.7563062904247,79950000
38,60,61,0.39965772185187,-20.8074010715946,-41.2028864693923,-20.7867558532632,-41.1899759474299,24.9372114755717,24.5375537537198,2004.80754607726,2005.20720379911,2.24864824029113,79950000
39,61,18,2.50279620089009,-20.7867558532632,-41.1899759474299,-20.86368,-40.936139,27.4400076764618,24.9372114755717,2005.20720379911,2007.71,28.9863838974572,79950000
40,61,19,0.912796200889948,-20.7867558532632,-41.1899759474299,-20.363821,-41.249139,25.8500076764617,24.9372114755717,2005.20720379911,2006.12,36.0223589983672,79950000
41,62,72,5.87797119694747,-19.2182117809998,-40.3851130753842,-19.5255890568424,-40.770525407712,23.5332248646285,17.655253667681,1997.92524599122,2003.80321718817,50.1631841077976,79950000
42,62,63,0.202510581648681,-19.2182117809998,-40.3851130753842,-19.1101694095845,-40.3393671828334,17.8577642493297,17.655253667681,1997.92524599122,1998.12775657287,10.4845657992785,79950000
43,63,71,8.11059818781431,-19.1101694095845,-40.3393671828334,-19.1366544833482,-40.4978283953205,25.968362437144,17.8577642493297,1998.12775657287,2006.23835476068,17.7827593103723,79950000
44,63,64,3.65582232811209,-19.1101694095845,-40.3393671828334,-18.6736032817244,-40.2996956148841,21.5135865774418,17.8577642493297,1998.12775657287,2001.78357890098,37.317354566054,79950000
45,64,27,5.33642109901989,-18.6736032817244,-40.2996956148841,-18.541354,-40.288441,26.8500076764617,21.5135865774418,2001.78357890098,2007.12,11.2990505546502,79950000
46,64,65,4.29096641821658,-18.6736032817244,-40.2996956148841,-18.7804370819919,-40.4117905181265,25.8045529956583,21.5135865774418,2001.78357890098,2006.0745453192,15.4227123815263,79950000
47,65,66,0.588294132076331,-18.7804370819919,-40.4117905181265,-18.6909080652652,-40.3196059799893,26.3928471277347,25.8045529956583,2006.0745453192,2006.66283945127,12.7664766686403,79950000
48,65,70,1.44812003693416,-18.7804370819919,-40.4117905181265,-18.8706198176417,-40.5816289464192,27.2526730325925,25.8045529956583,2006.0745453192,2007.52266535613,20.3902486383333,79950000
49,66,67,1.38178700273585,-18.6909080652652,-40.3196059799893,-18.3557011676689,-40.7188541195584,27.7746341304705,26.3928471277347,2006.66283945127,2008.04462645401,52.7270469054139,79950000
50,66,69,1.35722436899753,-18.6909080652652,-40.3196059799893,-18.6783779183027,-40.3404804566129,27.7500714967322,26.3928471277347,2006.66283945127,2008.02006382027,2.55557107072394,79950000
51,67,68,0.243697416410067,-18.3557011676689,-40.7188541195584,-18.3758981080169,-40.830118905919,28.0183315468806,27.7746341304705,2008.04462645401,2008.28832387042,12.5029074512571,79950000
52,67,20,2.16537354599127,-18.3557011676689,-40.7188541195584,-18.546583,-40.979792,29.9400076764618,27.7746341304705,2008.04462645401,2010.21,33.1992885027077,79950000
53,68,21,0.00167612958112651,-18.3758981080169,-40.830118905919,-18.371604,-40.829602,28.0200076764617,28.0183315468806,2008.28832387042,2008.29,0.366257324648136,79950000
54,68,22,0.831676129581054,-18.3758981080169,-40.830118905919,-18.619153,-40.597513,28.8500076764617,28.0183315468806,2008.28832387042,2009.12,33.0431156669115,79950000
55,69,24,0.0999361797294425,-18.6783779183027,-40.3404804566129,-18.705596,-40.398248,27.8500076764617,27.7500714967322,2008.02006382027,2008.12,6.83270504265855,79950000
56,69,23,1.35993617972966,-18.6783779183027,-40.3404804566129,-18.592569,-39.734653,29.1100076764619,27.7500714967322,2008.02006382027,2009.38,67.8384429299174,79950000
57,70,25,0.857334643869367,-18.8706198176417,-40.5816289464192,-20.696031,-41.849828,28.1100076764619,27.2526730325925,2007.52266535613,2008.38,208.074685174414,79950000
58,70,26,2.93733464386929,-18.8706198176417,-40.5816289464192,-19.223075,-40.84996,30.1900076764618,27.2526730325925,2007.52266535613,2010.46,42.1515595802362,79950000
59,71,29,0.801645239317746,-19.1366544833482,-40.4978283953205,-19.017701,-40.53558,26.7700076764617,25.968362437144,2006.23835476068,2007.04,10.9090810018934,79950000
60,71,28,4.05164523931775,-19.1366544833482,-40.4978283953205,-19.250069,-40.507756,30.0200076764617,25.968362437144,2006.23835476068,2010.29,9.663694457724,79950000
61,72,30,4.40678281183334,-19.5255890568424,-40.770525407712,-19.389282,-40.064515,27.9400076764618,23.5332248646285,2003.80321718817,2008.21,79.4403063805872,79950000
62,72,73,0.810662343854461,-19.5255890568424,-40.770525407712,-20.0295288460198,-41.0280984530189,24.3438872084829,23.5332248646285,2003.80321718817,2004.61387953202,51.1888951358701,79950000
63,73,74,3.72061331301056,-20.0295288460198,-41.0280984530189,-19.9000802123688,-41.0282585921224,28.0645005214935,24.3438872084829,2004.61387953202,2008.33449284503,10.8712733697944,79950000
64,73,77,2.91870374917371,-20.0295288460198,-41.0280984530189,-19.985288006915,-41.0790532922573,27.2625909576566,24.3438872084829,2004.61387953202,2007.53258328119,6.78016950106898,79950000
65,74,75,0.145097172900857,-19.9000802123688,-41.0282585921224,-19.8707326651003,-41.0226442126759,28.2095976943943,28.0645005214935,2008.33449284503,2008.47959001793,2.54275768262813,79950000
66,74,34,1.54550715496839,-19.9000802123688,-41.0282585921224,-19.931472,-40.595242,29.6100076764619,28.0645005214935,2008.33449284503,2009.88,48.2775913281543,79950000
67,75,76,0.237344564513381,-19.8707326651003,-41.0226442126759,-19.9113281078613,-41.0279061919803,28.4469422589077,28.2095976943943,2008.47959001793,2008.71693458245,3.45936378468331,79950000
68,75,33,0.560409982067386,-19.8707326651003,-41.0226442126759,-19.901145,-41.055068,28.7700076764617,28.2095976943943,2008.47959001793,2009.04,4.42153010027824,79950000
69,76,31,1.66306541755415,-19.9113281078613,-41.0279061919803,-19.875574,-40.883749,30.1100076764619,28.4469422589077,2008.71693458245,2010.38,16.327233223482,79950000
70,76,32,0.403065417553932,-19.9113281078613,-41.0279061919803,-20.240345,-41.506023,28.8500076764617,28.4469422589077,2008.71693458245,2009.12,59.924263852323,79950000
71,77,35,0.587416718805018,-19.985288006915,-41.0790532922573,-20.079247,-41.116511,27.8500076764617,27.2625909576566,2007.53258328119,2008.12,8.91747428883908,79950000
72,77,36,2.67741671880516,-19.985288006915,-41.0790532922573,-19.515619,-41.012288,29.9400076764618,27.2625909576566,2007.53258328119,2010.21,40.1272185337176,79950000
73,78,79,7.03765868692384,-20.315648269967,-40.4383332724242,-20.2944808967922,-40.4570726008274,29.4256188130067,22.3879601260829,2002.65795244962,2009.69561113655,2.75094096996716,79950000
74,78,80,1.62140411721212,-20.315648269967,-40.4383332724242,-20.7089857645961,-40.5257953839336,24.009364243295,22.3879601260829,2002.65795244962,2004.27935656683,34.6994513658144,79950000
75,79,38,0.764388863455097,-20.2944808967922,-40.4570726008274,-20.266542,-40.421805,30.1900076764618,29.4256188130067,2009.69561113655,2010.46,4.58454941819525,79950000
76,79,37,0.514388863455097,-20.2944808967922,-40.4570726008274,-20.391538,-40.493512,29.9400076764618,29.4256188130067,2009.69561113655,2010.21,9.16560875216078,79950000
77,80,41,1.93064343316681,-20.7089857645961,-40.5257953839336,-20.650393,-40.507025,25.9400076764618,24.009364243295,2004.27935656683,2006.21,5.38103313213726,79950000
78,80,81,3.52631703095519,-20.7089857645961,-40.5257953839336,-20.3855622251876,-40.3144288866617,27.5356812742502,24.009364243295,2004.27935656683,2007.80567359779,36.1250104242073,79950000
79,81,39,2.23432640221155,-20.3855622251876,-40.3144288866617,-20.315367,-40.301795,29.7700076764617,27.5356812742502,2007.80567359779,2010.04,6.1228080302316,79950000
80,81,40,2.40432640221163,-20.3855622251876,-40.3144288866617,-20.315357,-40.301785,29.9400076764618,27.5356812742502,2007.80567359779,2010.21,6.12389047305848,79950000
