"X","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
1,42,43,4.91412763633369,-20.258330141667,-40.5931323980263,-20.3245253631083,-40.6402667697273,4.91412763633369,0,1977.77405524332,1982.68818287965,7.6696146172116,524950000
2,42,64,22.4126898319543,-20.258330141667,-40.5931323980263,-20.7237691485212,-41.1237733744931,22.4126898319543,0,1977.77405524332,2000.18674507528,70.8896202425024,524950000
3,43,60,19.9890542904811,-20.3245253631083,-40.6402667697273,-20.5722092190523,-40.6335658509112,24.9031819268148,4.91412763633369,1982.68818287965,2002.67723717014,20.9372038675861,524950000
4,43,44,16.9436438460878,-20.3245253631083,-40.6402667697273,-18.4556321769555,-40.2565330814903,21.8577714824215,4.91412763633369,1982.68818287965,1999.63182672574,163.9840085646,524950000
5,44,45,4.62068399005413,-18.4556321769555,-40.2565330814903,-18.5532089604417,-40.3408311512068,26.4784554724756,21.8577714824215,1999.63182672574,2004.2525107158,12.5181320853842,524950000
6,44,52,1.91346789592716,-18.4556321769555,-40.2565330814903,-19.9075336426582,-40.9974575992831,23.7712393783486,21.8577714824215,1999.63182672574,2001.54529462167,147.820458241974,524950000
7,45,8,2.86748928420293,-18.5532089604417,-40.3408311512068,-18.541354,-40.288441,29.3459447566785,26.4784554724756,2004.2525107158,2007.12,5.91845222607876,524950000
8,45,46,1.09854381432588,-18.5532089604417,-40.3408311512068,-18.6080428288492,-40.593154957847,27.5769992868015,26.4784554724756,2004.2525107158,2005.35105453012,28.4709711164273,524950000
9,46,50,0.711617703085052,-18.6080428288492,-40.593154957847,-18.6649206281575,-40.3977989018856,28.2886169898865,27.5769992868015,2005.35105453012,2006.06267223321,22.2744619321864,524950000
10,46,47,1.61102380134079,-18.6080428288492,-40.593154957847,-18.5744086985113,-40.6665933843541,29.1880230881423,27.5769992868015,2005.35105453012,2006.96207833146,8.6552284719952,524950000
11,47,4,2.41792166853648,-18.5744086985113,-40.6665933843541,-18.592569,-39.734653,31.6059447566788,29.1880230881423,2006.96207833146,2009.38,103.758701365398,524950000
12,47,48,1.15437026701632,-18.5744086985113,-40.6665933843541,-18.5977418726442,-40.6431279650101,30.3423933551586,29.1880230881423,2006.96207833146,2008.11644859848,3.27219233529582,524950000
13,48,1,0.173551401520017,-18.5977418726442,-40.6431279650101,-18.371604,-40.829602,30.5159447566786,30.3423933551586,2008.11644859848,2008.29,28.1922147282313,524950000
14,48,49,0.375718061418408,-18.5977418726442,-40.6431279650101,-18.6099534874074,-40.6165514181827,30.718111416577,30.3423933551586,2008.11644859848,2008.4921666599,3.13333637642667,524950000
15,49,2,1.71783334010168,-18.6099534874074,-40.6165514181827,-18.546583,-40.979792,32.4359447566787,30.718111416577,2008.4921666599,2010.21,40.7884729775362,524950000
16,49,3,0.627833340101536,-18.6099534874074,-40.6165514181827,-18.619153,-40.597513,31.3459447566785,30.718111416577,2008.4921666599,2009.12,2.25754351536975,524950000
17,50,7,2.057327766792,-18.6649206281575,-40.3977989018856,-18.705596,-40.398248,30.3459447566785,28.2886169898865,2006.06267223321,2008.12,3.44881557775713,524950000
18,50,51,1.74324721231665,-18.6649206281575,-40.3977989018856,-18.6683716508414,-40.3891238431019,30.0318642022032,28.2886169898865,2006.06267223321,2007.80591944552,1.00909316309872,524950000
19,51,6,0.574080554475574,-18.6683716508414,-40.3891238431019,-20.696031,-41.849828,30.6059447566788,30.0318642022032,2007.80591944552,2008.38,235.27143946767,524950000
20,51,5,2.6540805544755,-18.6683716508414,-40.3891238431019,-19.223075,-40.84996,32.6859447566787,30.0318642022032,2007.80591944552,2010.46,69.4902696621583,524950000
21,52,53,1.42399892623937,-19.9075336426582,-40.9974575992831,-19.8411011657687,-40.930189571625,25.195238304588,23.7712393783486,2001.54529462167,2002.96929354791,9.3415834390454,524950000
22,52,59,4.92689197479899,-19.9075336426582,-40.9974575992831,-19.0391771785248,-40.5664035987045,28.6981313531476,23.7712393783486,2001.54529462167,2006.47218659647,87.5242539435356,524950000
23,53,58,4.91524989933534,-19.8411011657687,-40.930189571625,-20.1081600602378,-41.1337906592791,30.1104882039233,25.195238304588,2002.96929354791,2007.88454344724,31.8854901517738,524950000
24,53,54,0.701519845368131,-19.8411011657687,-40.930189571625,-19.8734312184509,-40.9283113583824,25.8967581499561,25.195238304588,2002.96929354791,2003.67081339328,2.72722088274913,524950000
25,54,55,4.19110713298549,-19.8734312184509,-40.9283113583824,-19.8543478826732,-40.9414960903408,30.0878652829416,25.8967581499561,2003.67081339328,2007.86192052626,2.17488002857143,524950000
26,54,13,4.53918660672255,-19.8734312184509,-40.9283113583824,-19.389282,-40.064515,30.4359447566787,25.8967581499561,2003.67081339328,2008.21,104.530952084851,524950000
27,55,12,1.25807947373692,-19.8543478826732,-40.9414960903408,-20.240345,-41.506023,31.3459447566785,30.0878652829416,2007.86192052626,2009.12,70.6688787383256,524950000
