node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,40.9798972797145,-73.876653700437,0.191649555099275,0,1999,1999.1916495551,7.81815514072681,-9999
2,5,40.9798972797145,-73.876653700437,41.171538068012,-73.3034926571892,1.45653661875417,0.191649555099275,1999.1916495551,2000.45653661875,52.6188591114224,-9999
5,7,41.171538068012,-73.3034926571892,41.1758952035942,-73.5669154684971,2.57357973990406,1.45653661875417,2000.45653661875,2001.5735797399,22.0789321268019,-9999
2,4,40.9798972797145,-73.876653700437,40.8980562497948,-74.3228092435648,2.63381245722098,0.191649555099275,1999.1916495551,2001.63381245722,38.6097240949071,-9999
7,9,41.1758952035942,-73.5669154684971,41.1743939248282,-73.5685342625682,2.73237508555781,2.57357973990406,2001.5735797399,2001.73237508556,0.215246979484004,-9999
1,3,40.9432775779508,-73.7972974934222,40.7377450324708,-74.157513259441,2.94866529774117,0,1999,2001.94866529774,37.9984308019322,-9999
7,8,41.1758952035942,-73.5669154684971,41.3111339015932,-73.7222090112407,2.97056810403842,2.57357973990406,2001.5735797399,2001.97056810404,19.8905946718696,-9999
5,6,41.171538068012,-73.3034926571892,41.2690523707612,-73.0462328663824,3.0581793292265,1.45653661875417,2000.45653661875,2002.05817932923,24.1225189143853,-9999
3,10,40.7377450324708,-74.157513259441,40.7202154704431,-74.1106863187851,3.12936344969194,2.94866529774117,2001.94866529774,2002.12936344969,4.40611627418792,-9999
3,11,40.7377450324708,-74.157513259441,40.5737646698874,-73.9821220352375,3.29911019849419,2.94866529774117,2001.94866529774,2002.29911019849,23.5085996278838,-9999
10,13,40.7202154704431,-74.1106863187851,40.7861823831182,-74.3429951348487,3.84394250513355,3.12936344969194,2002.12936344969,2002.84394250513,20.9220063178011,-9999
10,12,40.7202154704431,-74.1106863187851,40.2225692012028,-74.4836916966391,6.55167693360704,3.12936344969194,2002.12936344969,2005.55167693361,63.772916446111,-9999
12,14,40.2225692012028,-74.4836916966391,40.3077890916517,-74.1568886031906,7.4852840520191,6.55167693360704,2005.55167693361,2006.48528405202,29.3371903504549,-9999
12,15,40.2225692012028,-74.4836916966391,39.6414659078334,-74.5078312337944,7.83299110198504,6.55167693360704,2005.55167693361,2006.83299110199,64.7234788990752,-9999
14,16,40.3077890916517,-74.1568886031906,40.445236604055,-74.3506550725611,8.88432580424364,7.4852840520191,2006.48528405202,2007.88432580424,22.4535298771197,-9999
16,18,40.445236604055,-74.3506550725611,40.4233003450863,-74.6085410892741,9.27857631759071,8.88432580424364,2007.88432580424,2008.27857631759,21.9877936258331,-9999
16,19,40.445236604055,-74.3506550725611,40.4892357137693,-74.5283839489325,9.30869267624917,8.88432580424364,2007.88432580424,2008.30869267625,15.8292286764125,-9999
19,20,40.4892357137693,-74.5283839489325,40.4224066072617,-74.5261812845483,9.65092402464074,9.30869267624917,2008.30869267625,2008.65092402464,7.44201415702076,-9999
14,17,40.3077890916517,-74.1568886031906,40.6149630738575,-74.1540710701746,10.4531143052704,7.4852840520191,2006.48528405202,2009.45311430527,34.1966296552557,-9999
19,21,40.4892357137693,-74.5283839489325,40.65983481737,-74.6124244971833,10.8336755646817,9.30869267624917,2008.30869267625,2009.83367556468,20.2776999446463,-9999
17,22,40.6149630738575,-74.1540710701746,40.6151508250108,-74.5667413609243,11.9123887748117,10.4531143052704,2009.45311430527,2010.91238877481,34.8730816882954,-9999
17,23,40.6149630738575,-74.1540710701746,40.5955316453943,-74.1918520313314,13.1854893908283,10.4531143052704,2009.45311430527,2012.18548939083,3.85691472882866,-9999
