node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,41.4359343233718,-73.4153085307828,4.10130047912389,0,1999,2003.10130047912,63.4977556713427,-9999
1,3,40.9432775779508,-73.7972974934222,40.8990184927525,-73.6072307209353,0.487337440109513,0,1999,1999.48733744011,16.729947534085,-9999
3,5,40.8990184927525,-73.6072307209353,40.9522305018899,-73.6331580872115,1.4182067077345,0.487337440109513,1999.48733744011,2000.41820670773,6.31244047822099,-9999
5,7,40.9522305018899,-73.6331580872115,41.0896563424595,-73.7019007397137,2.00410677618061,1.4182067077345,2000.41820670773,2001.00410677618,16.3520169925643,-9999
5,6,40.9522305018899,-73.6331580872115,40.8984754342013,-73.6429022571227,2.38466803559209,1.4182067077345,2000.41820670773,2001.38466803559,6.04008832637378,-9999
6,9,40.8984754342013,-73.6429022571227,40.9990225855762,-73.7347639085594,2.66119096509237,2.38466803559209,2001.38466803559,2001.66119096509,13.599609134692,-9999
6,8,40.8984754342013,-73.6429022571227,40.9138352315156,-73.6168910923796,3.17043121149891,2.38466803559209,2001.38466803559,2002.1704312115,2.7772835224441,-9999
3,4,40.8990184927525,-73.6072307209353,41.1629427882563,-72.9966299866664,3.17316906228621,0.487337440109513,1999.48733744011,2002.17316906229,59.0976799077884,-9999
8,13,40.9138352315156,-73.6168910923796,41.0559852867587,-73.9029435700134,3.82751540041068,3.17043121149891,2002.1704312115,2002.82751540041,28.7799356314567,-9999
13,14,41.0559852867587,-73.9029435700134,40.9506058642065,-73.9468818245422,3.91786447638606,3.82751540041068,2002.82751540041,2002.91786447639,12.2983096725082,-9999
9,11,40.9990225855762,-73.7347639085594,41.2225696417287,-73.877674244538,4.33401779603014,2.66119096509237,2001.66119096509,2003.33401779603,27.6224539733593,-9999
11,19,41.2225696417287,-73.877674244538,41.2254489741034,-73.8783568778054,4.46543463381249,4.33401779603014,2003.33401779603,2003.46543463381,0.325594647463352,-9999
19,21,41.2254489741034,-73.8783568778054,41.3113942304742,-73.8698707424832,4.50376454483239,4.46543463381249,2003.46543463381,2003.50376454483,9.59407135135578,-9999
8,12,40.9138352315156,-73.6168910923796,41.2727139886897,-74.2338677313041,4.58316221765904,3.17043121149891,2002.1704312115,2003.58316221766,65.3875759701691,-9999
2,17,41.4359343233718,-73.4153085307828,41.3719375790805,-73.2639636912541,4.65708418891177,4.10130047912389,2003.10130047912,2003.65708418891,14.5071876771291,-9999
19,20,41.2254489741034,-73.8783568778054,41.0120975996034,-73.9863356381051,4.78850102669412,4.46543463381249,2003.46543463381,2003.78850102669,25.418895848312,-9999
12,23,41.2727139886897,-74.2338677313041,41.2499163003463,-74.115866581714,4.8788501026695,4.58316221765904,2003.58316221766,2003.87885010267,10.1956400033606,-9999
23,24,41.2499163003463,-74.115866581714,41.2189736028828,-74.1901445355007,4.91718001368918,4.8788501026695,2003.87885010267,2003.91718001369,7.10871809610705,-9999
12,22,41.2727139886897,-74.2338677313041,41.6266299315784,-74.2052778489567,4.9390828199862,4.58316221765904,2003.58316221766,2003.93908281999,39.4714481501328,-9999
13,15,41.0559852867587,-73.9029435700134,41.4355861415279,-73.4219933007949,4.94455852156057,3.82751540041068,2002.82751540041,2003.94455852156,58.3643524738208,-9999
23,25,41.2499163003463,-74.115866581714,41.314320907172,-74.1787059512542,4.98562628336754,4.8788501026695,2003.87885010267,2003.98562628337,8.89049256323928,-9999
9,10,40.9990225855762,-73.7347639085594,41.7921014409223,-73.8938380135506,5.0540725530459,2.66119096509237,2001.66119096509,2004.05407255305,89.2823898479705,-9999
22,28,41.6266299315784,-74.2052778489567,41.7824434427581,-74.3371830361477,5.12525667351133,4.9390828199862,2003.93908281999,2004.12525667351,20.5198142088628,-9999
10,33,41.7921014409223,-73.8938380135506,41.9639009373963,-74.0323652862934,5.51950718685839,5.0540725530459,2004.05407255305,2004.51950718686,22.3074561637926,-9999
24,27,41.2189736028828,-74.1901445355007,41.3560907505077,-74.1876995892906,5.71115674195767,4.91718001368918,2003.91718001369,2004.71115674196,15.2657817814346,-9999
2,16,41.4359343233718,-73.4153085307828,41.5923902235234,-73.5472893832972,5.71389459274474,4.10130047912389,2003.10130047912,2004.71389459274,20.6009458850331,-9999
16,37,41.5923902235234,-73.5472893832972,41.5901793914816,-73.5692915293924,5.73853524982883,5.71389459274474,2004.71389459274,2004.73853524983,1.8483365601658,-9999
22,29,41.6266299315784,-74.2052778489567,41.4392596853713,-74.2898376608347,5.78781656399724,4.9390828199862,2003.93908281999,2004.787816564,22.0169241930353,-9999
10,32,41.7921014409223,-73.8938380135506,41.5854783240799,-73.7967726695305,5.89733059548257,5.0540725530459,2004.05407255305,2004.89733059548,24.3764239263861,-9999
25,31,41.314320907172,-74.1787059512542,41.1392176550973,-74.0242770466034,5.968514715948,4.98562628336754,2003.98562628337,2004.96851471595,23.3915940649762,-9999
37,38,41.5901793914816,-73.5692915293924,41.6181129360025,-73.5966923611617,5.98220396988359,5.73853524982883,2004.73853524983,2004.98220396988,3.85650202227649,-9999
11,18,41.2225696417287,-73.877674244538,40.9875653352194,-73.9748425289656,6.07529089664604,4.33401779603014,2003.33401779603,2005.07529089665,27.4018911217937,-9999
16,36,41.5923902235234,-73.5472893832972,41.3873500976056,-73.4702456670316,6.12731006160175,5.71389459274474,2004.71389459274,2005.1273100616,23.7127795337652,-9999
29,40,41.4392596853713,-74.2898376608347,41.3755108959125,-74.4284285781422,6.39835728952767,5.78781656399724,2004.787816564,2005.39835728953,13.5745904360218,-9999
25,30,41.314320907172,-74.1787059512542,41.4433673322815,-74.6210117140995,6.49691991786449,4.98562628336754,2003.98562628337,2005.49691991786,39.6414893582725,-9999
18,45,40.9875653352194,-73.9748425289656,40.8628426924096,-74.1030778763331,6.53524982888439,6.07529089664604,2005.07529089665,2005.53524982888,17.5819245108712,-9999
24,26,41.2189736028828,-74.1901445355007,41.5840575361787,-73.6613264281384,6.71594798083515,4.91718001368918,2003.91718001369,2005.71594798084,60.0143680982185,-9999
30,47,41.4433673322815,-74.6210117140995,41.5129383183682,-74.5511465267065,6.73785078713217,6.49691991786449,2005.49691991786,2005.73785078713,9.69219358235929,-9999
26,48,41.5840575361787,-73.6613264281384,41.6189804729254,-73.6708520530939,6.76796714579064,6.71594798083515,2005.71594798084,2005.76796714579,3.96780161978486,-9999
18,44,40.9875653352194,-73.9748425289656,40.7368601474738,-73.9297642255062,6.77344284736478,6.07529089664604,2005.07529089665,2005.77344284736,28.1663371774906,-9999
37,39,41.5901793914816,-73.5692915293924,41.3149408623699,-73.5924645308352,6.81451060917175,5.73853524982883,2004.73853524983,2005.81451060917,30.7015621395073,-9999
