"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",102,103,2.69198535748922,50.8522075966022,4.58741113287512,50.8246871281221,4.50481297700024,5.57401872282603,2.88203336533681,1762.71869111371,1765.4106764712,6.5654632423955,9730000
"2",102,155,35.6422408888345,50.8522075966022,4.58741113287512,51.2386853842218,3.42260328680382,38.5242742541713,2.88203336533681,1762.71869111371,1798.36093200254,92.1795121661405,9730000
"3",103,53,249.59206325483,50.8246871281221,4.50481297700024,51.166608,4.885151,255.166081977656,5.57401872282603,1765.4106764712,2015.00273972603,46.4648984347356,9730000
"4",103,104,32.6487488197368,50.8246871281221,4.50481297700024,50.8026821077198,4.49304635581448,38.2227675425628,5.57401872282603,1765.4106764712,1798.05942529093,2.58572370482311,9730000
"5",104,105,98.1708578785143,50.8026821077198,4.49304635581448,50.6644828174001,4.62249112201572,136.393625421077,38.2227675425628,1798.05942529093,1896.23028316945,17.8852129100381,9730000
"6",104,124,138.269801380976,50.8026821077198,4.49304635581448,50.8555693023891,4.56339534500153,176.492568923539,38.2227675425628,1798.05942529093,1936.32922667191,7.68982495294442,9730000
"7",105,106,55.7616757260357,50.6644828174001,4.62249112201572,50.4574062852312,4.71385593641361,192.155301147113,136.393625421077,1896.23028316945,1951.99195889548,23.9409300190035,9730000
"8",105,107,28.3421914722227,50.6644828174001,4.62249112201572,50.7424256354204,4.68466738524446,164.7358168933,136.393625421077,1896.23028316945,1924.57247464167,9.72140852621051,9730000
"9",106,1,61.9450274058856,50.4574062852312,4.71385593641361,50.534048,4.669998,254.100328552998,192.155301147113,1951.99195889548,2013.93698630137,9.0797837796927,9730000
"10",106,2,61.9450274058856,50.4574062852312,4.71385593641361,50.482416,4.792108,254.100328552998,192.155301147113,1951.99195889548,2013.93698630137,6.20438262305424,9730000
"11",107,108,12.7227146108062,50.7424256354204,4.68466738524446,50.7654180896513,4.72160306853704,177.458531504106,164.7358168933,1924.57247464167,1937.29518925248,3.64947161907013,9730000
"12",107,122,85.6422683310097,50.7424256354204,4.68466738524446,50.7318900039856,5.00475783503638,250.37808522431,164.7358168933,1924.57247464167,2010.21474297268,22.5822821306693,9730000
"13",108,17,76.6417970488924,50.7654180896513,4.72160306853704,50.9238534998658,4.78747962290965,254.100328552998,177.458531504106,1937.29518925248,2013.93698630137,18.2353840044939,9730000
"14",108,109,5.59970642166208,50.7654180896513,4.72160306853704,50.7713903580425,4.727710315177,183.058237925768,177.458531504106,1937.29518925248,1942.89489567414,0.791789207195168,9730000
"15",109,110,27.5344761535486,50.7713903580425,4.727710315177,50.6770929235813,4.72799134325922,210.592714079317,183.058237925768,1942.89489567414,1970.42937182769,10.4975741661155,9730000
"16",109,119,39.2716506023816,50.7713903580425,4.727710315177,50.818630331049,4.69082308685024,222.32988852815,183.058237925768,1942.89489567414,1982.16654627652,5.8646284539241,9730000
"17",110,12,43.5076144736817,50.6770929235813,4.72799134325922,50.649667,4.889778,254.100328552998,210.592714079317,1970.42937182769,2013.93698630137,11.8177543572827,9730000
"18",110,111,14.4625123253134,50.6770929235813,4.72799134325922,50.6925358060412,4.67002277701129,225.05522640463,210.592714079317,1970.42937182769,1984.891884153,4.43543358258745,9730000
"19",111,112,3.95332541348188,50.6925358060412,4.67002277701129,50.6884970888057,4.68917898072875,229.008551818112,225.05522640463,1984.891884153,1988.84520956648,1.42383478348417,9730000
"20",111,117,12.4512414917481,50.6925358060412,4.67002277701129,50.7215000576631,4.65858643459173,237.506467896378,225.05522640463,1984.891884153,1997.34312564475,3.32368662010756,9730000
"21",112,3,25.0917767348865,50.6884970888057,4.68917898072875,50.574291,4.701654,254.100328552998,229.008551818112,1988.84520956648,2013.93698630137,12.7443449794332,9730000
"22",112,113,12.2515751424156,50.6884970888057,4.68917898072875,50.7301781888273,4.78910072678896,241.260126960528,229.008551818112,1988.84520956648,2001.0967847089,8.43505508164902,9730000
"23",113,114,4.23900849287319,50.7301781888273,4.78910072678896,50.7332235453665,4.75322737089187,245.499135453401,241.260126960528,2001.0967847089,2005.33579320177,2.55036827728026,9730000
"24",113,116,12.7305903179541,50.7301781888273,4.78910072678896,50.7784639908866,4.76099707136284,253.990717278482,241.260126960528,2001.0967847089,2013.82737502685,5.72819032932559,9730000
"25",114,6,8.60119309959763,50.7332235453665,4.75322737089187,50.7448399017445,4.67534397153712,254.100328552998,245.499135453401,2005.33579320177,2013.93698630137,5.63734671407907,9730000
"26",114,115,1.2810323225807,50.7332235453665,4.75322737089187,50.7234986076369,4.75547990235354,246.780167775982,245.499135453401,2005.33579320177,2006.61682552435,1.09419221872552,9730000
"27",115,4,7.32016077701693,50.7234986076369,4.75547990235354,50.716801,4.775813,254.100328552998,246.780167775982,2006.61682552435,2013.93698630137,1.61543803610346,9730000
"28",115,5,7.32016077701693,50.7234986076369,4.75547990235354,50.69188,4.7966,254.100328552998,246.780167775982,2006.61682552435,2013.93698630137,4.55998576391279,9730000
"29",116,8,0.109611274516676,50.7784639908866,4.76099707136284,50.7763026594406,4.76017895839478,254.100328552998,253.990717278482,2013.82737502685,2013.93698630137,0.247404002388001,9730000
"30",116,7,0.109611274516676,50.7784639908866,4.76099707136284,50.780844063953,4.7610925393948,254.100328552998,253.990717278482,2013.82737502685,2013.93698630137,0.265044148385894,9730000
"31",117,9,16.5938606566203,50.7215000576631,4.65858643459173,50.678505,4.694121,254.100328552998,237.506467896378,1997.34312564475,2013.93698630137,5.40251889180986,9730000
"32",117,118,12.4164625915002,50.7215000576631,4.65858643459173,50.7403790325143,4.67930375853341,249.922930487878,237.506467896378,1997.34312564475,2009.75958823625,2.558934246701,9730000
"33",118,10,4.17739806512011,50.7403790325143,4.67930375853341,50.7397676877288,4.68243214584148,254.100328552998,249.922930487878,2009.75958823625,2013.93698630137,0.230664033885323,9730000
"34",118,11,4.17739806512011,50.7403790325143,4.67930375853341,50.744412752493,4.67947976927262,254.100328552998,249.922930487878,2009.75958823625,2013.93698630137,0.449220490071725,9730000
"35",119,120,13.6477055548697,50.818630331049,4.69082308685024,50.769191325241,4.71390219934496,235.977594083019,222.32988852815,1982.16654627652,1995.81425183139,5.73835606380591,9730000
"36",119,13,31.7704400248488,50.818630331049,4.69082308685024,50.88152,4.696758,254.100328552998,222.32988852815,1982.16654627652,2013.93698630137,7.01353696239497,9730000
"37",120,14,18.1227344699791,50.769191325241,4.71390219934496,50.7456990926264,4.67731764263729,254.100328552998,235.977594083019,1995.81425183139,2013.93698630137,3.67117270219182,9730000
