"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",102,136,81.4262226323376,50.6148829177025,4.7873278898672,50.711806231818,4.66223442370041,105.555927692464,24.1297050601266,1805.43244655432,1886.85866918666,13.9406709209314,7570000
"2",102,103,11.8756930998527,50.6148829177025,4.7873278898672,50.4994303439568,4.88828643819883,36.0053981599793,24.1297050601266,1805.43244655432,1817.30813965417,14.7028455662462,7570000
"3",103,1,196.628846647197,50.4994303439568,4.88828643819883,50.460122,4.876127,232.634244807177,36.0053981599793,1817.30813965417,2013.93698630137,4.4599312862073,7570000
"4",103,104,10.6417145797144,50.4994303439568,4.88828643819883,50.4968040718842,4.85109588447786,46.6471127396937,36.0053981599793,1817.30813965417,1827.94985423389,2.64977248747668,7570000
"5",104,105,104.96481492061,50.4968040718842,4.85109588447786,50.7760412218765,4.45791829497712,151.611927660304,46.6471127396937,1827.94985423389,1932.9146691545,41.6769693874913,7570000
"6",104,2,187.052885492141,50.4968040718842,4.85109588447786,51.166608,4.885151,233.699998231834,46.6471127396937,1827.94985423389,2015.00273972603,74.6036009370827,7570000
"7",105,106,33.491186590977,50.7760412218765,4.45791829497712,50.7660058382413,4.45104171254921,185.103114251281,151.611927660304,1932.9146691545,1966.40585574547,1.21756878722535,7570000
"8",105,118,32.35674107488,50.7760412218765,4.45791829497712,50.6743147417751,4.48157439921157,183.968668735184,151.611927660304,1932.9146691545,1965.27141022938,11.446636070135,7570000
"9",106,107,2.90346601933073,50.7660058382413,4.45104171254921,50.7728279584599,4.4350426639813,188.006580270612,185.103114251281,1966.40585574547,1969.3093217648,1.35853917771274,7570000
"10",106,3,48.7886648024709,50.7660058382413,4.45104171254921,50.732485,4.234913,233.891779053752,185.103114251281,1966.40585574547,2015.19452054795,15.6740072754947,7570000
"11",107,115,16.2998878432581,50.7728279584599,4.4350426639813,50.7856912761116,4.44680467249673,204.30646811387,188.006580270612,1969.3093217648,1985.60920960806,1.65411455896218,7570000
"12",107,108,5.77153054843784,50.7728279584599,4.4350426639813,50.8397346749046,4.62156466631343,193.77811081905,188.006580270612,1969.3093217648,1975.08085231324,15.0884668006777,7570000
"13",108,110,8.29718030304464,50.8397346749046,4.62156466631343,50.9163203375719,4.49299038484103,202.075291122094,193.77811081905,1975.08085231324,1983.37803261629,12.4199420424975,7570000
"14",108,109,24.2232199427059,50.8397346749046,4.62156466631343,50.8147929434717,4.61053771036553,218.001330761756,193.77811081905,1975.08085231324,1999.30407225595,2.88284822957844,7570000
"15",109,4,14.6329140454212,50.8147929434717,4.61053771036553,50.828261,4.659534,232.634244807177,218.001330761756,1999.30407225595,2013.93698630137,3.75784563048875,7570000
"16",109,5,14.6329140454212,50.8147929434717,4.61053771036553,50.7813368034043,4.61138928233286,232.634244807177,218.001330761756,1999.30407225595,2013.93698630137,3.72494899554246,7570000
"17",110,112,2.74949196451855,50.9163203375719,4.49299038484103,50.9467747508162,4.5010875928037,204.824783086613,202.075291122094,1983.37803261629,1986.12752458081,3.43757312601661,7570000
"18",110,111,24.1957852325595,50.9163203375719,4.49299038484103,50.9770457647143,4.44353738452405,226.271076354654,202.075291122094,1983.37803261629,2007.57381784885,7.59810397114955,7570000
"19",111,6,6.36316845252302,50.9770457647143,4.44353738452405,50.9821949046359,4.43892173868255,232.634244807177,226.271076354654,2007.57381784885,2013.93698630137,0.658209890689883,7570000
"20",111,7,6.36316845252302,50.9770457647143,4.44353738452405,50.9794806216329,4.44053801885464,232.634244807177,226.271076354654,2007.57381784885,2013.93698630137,0.343028508965188,7570000
"21",112,11,27.8094617205639,50.9467747508162,4.5010875928037,50.920504,4.501764,232.634244807177,204.824783086613,1986.12752458081,2013.93698630137,2.92494668720454,7570000
"22",112,113,19.9745175161915,50.9467747508162,4.5010875928037,50.9058723330255,4.71530233126142,224.799300602804,204.824783086613,1986.12752458081,2006.102042097,15.7058928509092,7570000
"23",113,8,7.8349442043724,50.9058723330255,4.71530233126142,50.9244698738532,4.78967456608035,232.634244807177,224.799300602804,2006.102042097,2013.93698630137,5.61550541958767,7570000
"24",113,114,4.76708004070291,50.9058723330255,4.71530233126142,50.8981436017826,4.73602019156329,229.566380643507,224.799300602804,2006.102042097,2010.8691221377,1.68994453033287,7570000
"25",114,9,3.06786416366949,50.8981436017826,4.73602019156329,50.8896109282803,4.7325911518342,232.634244807177,229.566380643507,2010.8691221377,2013.93698630137,0.979932385081273,7570000
"26",114,10,3.06786416366949,50.8981436017826,4.73602019156329,50.8909854196092,4.73357777183536,232.634244807177,229.566380643507,2010.8691221377,2013.93698630137,0.81512248405386,7570000
"27",115,116,10.8564744661351,50.7856912761116,4.44680467249673,50.8025935697587,4.42058733034072,215.162942580005,204.30646811387,1985.60920960806,1996.4656840742,2.635169161302,7570000
"28",115,15,29.5853109398821,50.7856912761116,4.44680467249673,50.730224,4.296757,233.891779053752,204.30646811387,1985.60920960806,2015.19452054795,12.2387342745021,7570000
"29",116,14,17.4713022271718,50.8025935697587,4.42058733034072,50.828639,4.449435,232.634244807177,215.162942580005,1996.4656840742,2013.93698630137,3.53892429603079,7570000
"30",116,117,16.8869241684238,50.8025935697587,4.42058733034072,50.7076730090431,4.53485414308478,232.049866748429,215.162942580005,1996.4656840742,2013.35260824262,13.2824108306222,7570000
"31",117,13,0.584378058748001,50.7076730090431,4.53485414308478,50.7089686994512,4.53265721145478,232.634244807177,232.049866748429,2013.35260824262,2013.93698630137,0.211643735057009,7570000
"32",117,12,0.584378058748001,50.7076730090431,4.53485414308478,50.7134388438792,4.53365985993068,232.634244807177,232.049866748429,2013.35260824262,2013.93698630137,0.647372856153216,7570000
"33",118,119,11.6064574427432,50.6743147417751,4.48157439921157,50.6757564107082,4.49365751757543,195.575126177927,183.968668735184,1965.27141022938,1976.87786767212,0.86741579671604,7570000
"34",118,16,48.6655760719927,50.6743147417751,4.48157439921157,50.6832360658111,4.47119782699187,232.634244807177,183.968668735184,1965.27141022938,2013.93698630137,1.23376056693521,7570000
"35",119,121,1.49594666915763,50.6757564107082,4.49365751757543,50.6987186592807,4.50963528804703,197.071072847085,195.575126177927,1976.87786767212,1978.37381434128,2.79361990132933,7570000
"36",119,120,30.78990950863,50.6757564107082,4.49365751757543,50.7016478752179,4.46770943367318,226.365035686557,195.575126177927,1976.87786767212,2007.66777718075,3.41422880575926,7570000
"37",120,17,6.26920912061943,50.7016478752179,4.46770943367318,50.6860559770684,4.473084208937,232.634244807177,226.365035686557,2007.66777718075,2013.93698630137,1.77665172881506,7570000
"38",120,18,6.26920912061943,50.7016478752179,4.46770943367318,50.722754,4.495056,232.634244807177,226.365035686557,2007.66777718075,2013.93698630137,3.03920738293116,7570000
"39",121,122,6.35371490091902,50.6987186592807,4.50963528804703,50.6375841923767,4.52535883427492,203.424787748004,197.071072847085,1978.37381434128,1984.7275292422,6.89555846978605,7570000
"40",121,128,4.65620684394476,50.6987186592807,4.50963528804703,50.6745989510184,4.49692519204928,201.72727969103,197.071072847085,1978.37381434128,1983.03002118522,2.83079124407615,7570000
"41",122,124,7.03627175176379,50.6375841923767,4.52535883427492,50.6420809468139,4.5334703344672,210.461059499768,203.424787748004,1984.7275292422,1991.76380099396,0.760629586741151,7570000
"42",122,123,4.64040180683705,50.6375841923767,4.52535883427492,50.6414992578398,4.5288074592558,208.065189554841,203.424787748004,1984.7275292422,1989.36793104903,0.499237342120606,7570000
"43",123,20,24.5690552523357,50.6414992578398,4.5288074592558,50.6222372516998,4.56066453776768,232.634244807177,208.065189554841,1989.36793104903,2013.93698630137,3.10780335981534,7570000
"44",123,19,24.5690552523357,50.6414992578398,4.5288074592558,50.657841828218,4.53420770935228,232.634244807177,208.065189554841,1989.36793104903,2013.93698630137,1.85882186342574,7570000
"45",124,125,7.02188369795346,50.6420809468139,4.5334703344672,50.6723453136951,4.63035067938869,217.482943197721,210.461059499768,1991.76380099396,1998.78568469191,7.62232609803993,7570000
"46",124,25,22.173185307409,50.6420809468139,4.5334703344672,50.6235746441511,4.55685638199365,232.634244807177,210.461059499768,1991.76380099396,2013.93698630137,2.64031358625382,7570000
"47",125,24,15.1513016094555,50.6723453136951,4.63035067938869,50.7138645585184,4.62163418720056,232.634244807177,217.482943197721,1998.78568469191,2013.93698630137,4.66277818067341,7570000
"48",125,126,1.07737896228183,50.6723453136951,4.63035067938869,50.6683707643067,4.64977622353139,218.560322160003,217.482943197721,1998.78568469191,1999.8630636542,1.44021918516029,7570000
"49",126,127,13.7226324006406,50.6683707643067,4.64977622353139,50.6311187712087,4.6106243096546,232.282954560644,218.560322160003,1999.8630636542,2013.58569605484,4.98349802803671,7570000
"50",126,23,14.0739226471737,50.6683707643067,4.64977622353139,50.637198,4.687208,232.634244807177,218.560322160003,1999.8630636542,2013.93698630137,4.36152315175,7570000
"51",127,22,0.351290246533125,50.6311187712087,4.6106243096546,50.6305699134154,4.62249390720889,232.634244807177,232.282954560644,2013.58569605484,2013.93698630137,0.840387911510527,7570000
"52",127,21,0.351290246533125,50.6311187712087,4.6106243096546,50.6313423188642,4.61398763769699,232.634244807177,232.282954560644,2013.58569605484,2013.93698630137,0.238797522085579,7570000
"53",128,133,16.1987084556709,50.6745989510184,4.49692519204928,50.7622841205725,4.57628614042115,217.925988146701,201.72727969103,1983.03002118522,1999.22872964089,11.2505097875117,7570000
"54",128,129,0.490018897916471,50.6745989510184,4.49692519204928,50.678461990761,4.4814044268266,202.217298588946,201.72727969103,1983.03002118522,1983.52004008314,1.17634961184142,7570000
"55",129,130,24.0719934836122,50.678461990761,4.4814044268266,50.6390256158238,4.52135580833116,226.289292072558,202.217298588946,1983.52004008314,2007.59203356675,5.21759799361733,7570000
"56",129,131,12.2541665872114,50.678461990761,4.4814044268266,50.6239616678303,4.42444835916594,214.471465176158,202.217298588946,1983.52004008314,1995.77420667035,7.27822337004335,7570000
"57",130,26,6.34495273461837,50.6390256158238,4.52135580833116,50.6664724694936,4.52980861748986,232.634244807177,226.289292072558,2007.59203356675,2013.93698630137,3.11319198062469,7570000
"58",130,27,6.34495273461837,50.6390256158238,4.52135580833116,50.623395,4.510273,232.634244807177,226.289292072558,2007.59203356675,2013.93698630137,1.90794979711557,7570000
"59",131,30,18.1627796310192,50.6239616678303,4.42444835916594,50.597734,4.434661,232.634244807177,214.471465176158,1995.77420667035,2013.93698630137,3.0075809643268,7570000
"60",131,132,17.9889064653742,50.6239616678303,4.42444835916594,50.6229786823698,4.40034976410711,232.460371641532,214.471465176158,1995.77420667035,2013.76311313573,1.70548755694958,7570000
"61",132,28,0.173873165644949,50.6229786823698,4.40034976410711,50.6265277613768,4.40371580363915,232.634244807177,232.460371641532,2013.76311313573,2013.93698630137,0.461100099157023,7570000
"62",132,29,0.173873165644949,50.6229786823698,4.40034976410711,50.6201161351054,4.39958849250562,232.634244807177,232.460371641532,2013.76311313573,2013.93698630137,0.323173941848541,7570000
"63",133,34,14.7082566604761,50.7622841205725,4.57628614042115,50.7863614378865,4.6070327640703,232.634244807177,217.925988146701,1999.22872964089,2013.93698630137,3.44522591359326,7570000
"64",133,134,2.71952168547273,50.7622841205725,4.57628614042115,50.7552654819541,4.55484918683932,220.645509832173,217.925988146701,1999.22872964089,2001.94825132637,1.69984933881989,7570000
"65",134,135,10.3514611379688,50.7552654819541,4.55484918683932,50.7236070351086,4.59106178438673,230.996970970142,220.645509832173,2001.94825132637,2012.29971246434,4.35082606006814,7570000
"66",134,31,11.9887349750033,50.7552654819541,4.55484918683932,50.7167498284637,4.61518036477556,232.634244807177,220.645509832173,2001.94825132637,2013.93698630137,6.03763147284672,7570000
"67",135,33,1.63727383703452,50.7236070351086,4.59106178438673,50.7208045050748,4.6207964924956,232.634244807177,230.996970970142,2012.29971246434,2013.93698630137,2.11871021378251,7570000
"68",135,32,1.63727383703452,50.7236070351086,4.59106178438673,50.719859,4.569574,232.634244807177,230.996970970142,2012.29971246434,2013.93698630137,1.57083812784966,7570000
"69",136,138,38.2042507699603,50.711806231818,4.66223442370041,50.7139995138661,5.03602833870615,143.760178462425,105.555927692464,1886.85866918666,1925.06291995662,26.3502135029228,7570000
"70",136,137,81.7126631460564,50.711806231818,4.66223442370041,50.4821131443827,4.74647618472605,187.268590838521,105.555927692464,1886.85866918666,1968.57133233271,26.2541227513011,7570000
"71",137,36,45.3656539686561,50.4821131443827,4.74647618472605,50.482416,4.792108,232.634244807177,187.268590838521,1968.57133233271,2013.93698630137,3.23260928360195,7570000
"72",137,35,45.3656539686561,50.4821131443827,4.74647618472605,50.534048,4.669998,232.634244807177,187.268590838521,1968.57133233271,2013.93698630137,7.92111568354796,7570000
"73",138,153,86.5099767877519,50.7139995138661,5.03602833870615,50.7539433783392,4.9784948376345,230.270155250176,143.760178462425,1925.06291995662,2011.57289674437,6.01716288807423,7570000
"74",138,139,17.7515259267344,50.7139995138661,5.03602833870615,50.931226810477,4.78463450971142,161.511704389159,143.760178462425,1925.06291995662,1942.81444588335,29.9559604281008,7570000
"75",139,140,6.47133068363978,50.931226810477,4.78463450971142,50.881572806506,4.7767881511845,167.983035072799,161.511704389159,1942.81444588335,1949.28577656699,5.55505127195883,7570000
"76",139,144,29.3275940548638,50.931226810477,4.78463450971142,50.7181425880041,4.74015227754652,190.839298444023,161.511704389159,1942.81444588335,1972.14203993822,23.9267211317193,7570000
"77",140,37,64.6512097343781,50.881572806506,4.7767881511845,50.9238534998658,4.78747962290965,232.634244807177,167.983035072799,1949.28577656699,2013.93698630137,4.76632318439083,7570000
"78",140,141,36.382385819458,50.881572806506,4.7767881511845,50.882478277851,4.71871907795752,204.365420892257,167.983035072799,1949.28577656699,1985.66816238645,4.07980634100392,7570000
"79",141,38,28.2688239149201,50.882478277851,4.71871907795752,50.88152,4.696758,232.634244807177,204.365420892257,1985.66816238645,2013.93698630137,1.54615194077146,7570000
"80",141,142,17.400486939208,50.882478277851,4.71871907795752,50.7553792361215,4.69787920366917,221.765907831465,204.365420892257,1985.66816238645,2003.06864932566,14.2248698469295,7570000
"81",142,143,4.05455576765042,50.7553792361215,4.69787920366917,50.7515283831702,4.6869666863339,225.820463599115,221.765907831465,2003.06864932566,2007.12320509331,0.88004236286479,7570000
"82",142,39,10.8683369757121,50.7553792361215,4.69787920366917,50.7456990926264,4.67731764263729,232.634244807177,221.765907831465,2003.06864932566,2013.93698630137,1.80518447728141,7570000
"83",143,41,6.81378120806171,50.7515283831702,4.6869666863339,50.7436812515929,4.67821309551598,232.634244807177,225.820463599115,2007.12320509331,2013.93698630137,1.06925966715214,7570000
"84",143,40,6.81378120806171,50.7515283831702,4.6869666863339,50.7428498436426,4.68409491206904,232.634244807177,225.820463599115,2007.12320509331,2013.93698630137,0.987078613622551,7570000
"85",144,145,15.4642613152035,50.7181425880041,4.74015227754652,50.6969569922141,4.73386299939051,206.303559759226,190.839298444023,1972.14203993822,1987.60630125342,2.39977887688683,7570000
"86",144,51,41.7949463631541,50.7181425880041,4.74015227754652,50.649667,4.889778,232.634244807177,190.839298444023,1972.14203993822,2013.93698630137,13.0189109752783,7570000
"87",145,50,26.3306850479506,50.6969569922141,4.73386299939051,50.574291,4.701654,232.634244807177,206.303559759226,1987.60630125342,2013.93698630137,13.8437268864309,7570000
"88",145,146,0.455872494890702,50.6969569922141,4.73386299939051,50.7153853866563,4.74401986872002,206.759432254117,206.303559759226,1987.60630125342,1988.06217374831,2.17289956956284,7570000
"89",146,149,14.4874454209038,50.7153853866563,4.74401986872002,50.7334446794579,4.75294303984963,221.246877675021,206.759432254117,1988.06217374831,2002.54961916921,2.10648551109585,7570000
"90",146,147,10.1198904884073,50.7153853866563,4.74401986872002,50.7223626725064,4.72493145352299,216.879322742524,206.759432254117,1988.06217374831,1998.18206423672,1.55351135103866,7570000
"91",147,148,13.3327489086075,50.7223626725064,4.72493145352299,50.7457708229266,4.68758111243228,230.212071651132,216.879322742524,1998.18206423672,2011.51481314532,3.7035591663587,7570000
