"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",102,139,60.5264473572082,50.9272319081766,3.51386277027523,50.8830957425578,3.55617081958784,118.806706148591,58.280258791383,1815.75401590191,1876.28046325912,5.74134183320177,6940000
"2",102,103,11.1011836892535,50.9272319081766,3.51386277027523,50.9537051540939,3.5000176772744,69.3814424806365,58.280258791383,1815.75401590191,1826.85519959117,3.10300980431704,6940000
"3",103,104,171.030360774502,50.9537051540939,3.5000176772744,50.9148164462516,2.95908365792208,240.411803255138,69.3814424806365,1826.85519959117,1997.88556036567,38.19667663939,6940000
"4",103,106,85.5046741943663,50.9537051540939,3.5000176772744,51.124238657182,2.96203299079997,154.886116675003,69.3814424806365,1826.85519959117,1912.35987378553,42.1731263759057,6940000
"5",104,1,16.3390971685785,50.9148164462516,2.95908365792208,50.9223729276502,2.92640294687052,256.750900423717,240.411803255138,1997.88556036567,2014.22465753425,2.44297370134398,6940000
"6",104,105,15.2907697485242,50.9148164462516,2.95908365792208,50.9334357316695,2.92639707308587,255.702573003663,240.411803255138,1997.88556036567,2013.17633011419,3.09151970062024,6940000
"7",105,2,1.09490276252009,50.9334357316695,2.92639707308587,50.9266457195787,2.92642531003224,256.797475766183,255.702573003663,2013.17633011419,2014.27123287671,0.755893023278677,6940000
"8",105,3,1.08394385841066,50.9334357316695,2.92639707308587,50.9250318027752,2.92024284351828,256.786516862073,255.702573003663,2013.17633011419,2014.2602739726,1.03040319436457,6940000
"9",106,107,48.6261445967102,51.124238657182,2.96203299079997,51.1876443941511,3.18644763828132,203.512261271713,154.886116675003,1912.35987378553,1960.98601838224,17.1856852288622,6940000
"10",106,138,37.7834018393896,51.124238657182,2.96203299079997,51.1031338671063,3.12953393141922,192.669518514392,154.886116675003,1912.35987378553,1950.14327562492,11.9395125262714,6940000
"11",107,112,7.25299823235088,51.1876443941511,3.18644763828132,51.2053989333309,3.20777953760846,210.765259504064,203.512261271713,1960.98601838224,1968.23901661459,2.47409121077521,6940000
"12",107,108,5.93753109531332,51.1876443941511,3.18644763828132,51.2112291524346,3.17041393298862,209.449792367026,203.512261271713,1960.98601838224,1966.92354947756,2.85384794798546,6940000
"13",108,8,47.1915190155947,51.2112291524346,3.17041393298862,51.228554211219,3.2047740228489,256.641311382621,209.449792367026,1966.92354947756,2014.11506849315,3.07565368917079,6940000
"14",108,109,23.1424895580804,51.2112291524346,3.17041393298862,51.1876748134617,3.16075637673724,232.592281925107,209.449792367026,1966.92354947756,1990.06603903564,2.70731768438468,6940000
"15",109,110,4.90283825181247,51.1876748134617,3.16075637673724,51.1825010038246,3.08641101120161,237.495120176919,232.592281925107,1990.06603903564,1994.96887728745,5.2195865291482,6940000
"16",109,7,24.0490294575142,51.1876748134617,3.16075637673724,51.087349,3.448371,256.641311382621,232.592281925107,1990.06603903564,2014.11506849315,22.9858092512563,6940000
"17",110,4,19.0530405207703,51.1825010038246,3.08641101120161,51.1954319813405,3.09595074873214,256.548160697689,237.495120176919,1994.96887728745,2014.02191780822,1.58596250003384,6940000
"18",110,111,11.8395244832529,51.1825010038246,3.08641101120161,51.184184417626,3.04162891455164,249.334644660172,237.495120176919,1994.96887728745,2006.8084017707,3.13056189914625,6940000
"19",111,6,7.30666672244887,51.184184417626,3.04162891455164,51.1795936128711,3.0082226045307,256.641311382621,249.334644660172,2006.8084017707,2014.11506849315,2.38656799220017,6940000
"20",111,5,7.30666672244887,51.184184417626,3.04162891455164,51.2315868171038,3.2022537955027,256.641311382621,249.334644660172,2006.8084017707,2014.11506849315,12.3832808062998,6940000
"21",112,124,1.02427144701507,51.2053989333309,3.20777953760846,51.1985415109552,3.22780117421386,211.789530951079,210.765259504064,1968.23901661459,1969.26328806161,1.5915954280892,6940000
"22",112,113,6.41723822788018,51.2053989333309,3.20777953760846,51.2525534895064,3.55842246211201,217.182497731944,210.765259504064,1968.23901661459,1974.65625484247,25.0013314471709,6940000
"23",113,118,5.63983171377441,51.2525534895064,3.55842246211201,51.2669356980484,3.56072407431104,222.822329445718,217.182497731944,1974.65625484247,1980.29608655625,1.60909199337086,6940000
"24",113,114,8.14663013738756,51.2525534895064,3.55842246211201,51.2525253442059,3.53477354758436,225.329127869332,217.182497731944,1974.65625484247,1982.80288497986,1.64777363901096,6940000
"25",114,13,31.3121835132894,51.2525253442059,3.53477354758436,51.2183995498477,3.61610054584588,256.641311382621,225.329127869332,1982.80288497986,2014.11506849315,6.82395667025809,6940000
"26",114,115,23.0353292675174,51.2525253442059,3.53477354758436,51.230866694337,3.5637417099379,248.364457136849,225.329127869332,1982.80288497986,2005.83821424738,3.14473664542476,6940000
"27",115,116,4.15199188739424,51.230866694337,3.5637417099379,51.2232428085691,3.58464199206786,252.516449024243,248.364457136849,2005.83821424738,2009.99020613477,1.68622618255019,6940000
"28",115,12,8.27685424577199,51.230866694337,3.5637417099379,51.1889168464767,3.10446955002507,256.641311382621,248.364457136849,2005.83821424738,2014.11506849315,32.3686926872528,6940000
"29",116,11,4.12486235837775,51.2232428085691,3.58464199206786,51.2387518362543,3.53758499534042,256.641311382621,252.516449024243,2009.99020613477,2014.11506849315,3.70691725525745,6940000
"30",116,117,3.37141625598332,51.2232428085691,3.58464199206786,51.2193141779876,3.62401260157486,255.887865280227,252.516449024243,2009.99020613477,2013.36162239076,2.7796874971461,6940000
"31",117,10,0.753446102394431,51.2193141779876,3.62401260157486,51.2204977127957,3.61854829975714,256.641311382621,255.887865280227,2013.36162239076,2014.11506849315,0.403141126843127,6940000
"32",117,9,0.753446102394431,51.2193141779876,3.62401260157486,51.214265470191,3.61540150785225,256.641311382621,255.887865280227,2013.36162239076,2014.11506849315,0.822458808656813,6940000
"33",118,20,33.8189819369025,51.2669356980484,3.56072407431104,51.2148659033574,3.61425210879286,256.641311382621,222.822329445718,1980.29608655625,2014.11506849315,6.89332629674468,6940000
"34",118,119,10.911290537394,51.2669356980484,3.56072407431104,51.2426992834631,3.56660550406386,233.733619983112,222.822329445718,1980.29608655625,1991.20737709364,2.72903177929841,6940000
"35",119,19,22.9076913995085,51.2426992834631,3.56660550406386,51.2186966223148,3.61970589065079,256.641311382621,233.733619983112,1991.20737709364,2014.11506849315,4.56528120103156,6940000
"36",119,120,0.213911148573803,51.2426992834631,3.56660550406386,51.2387297238934,3.56803586805891,233.947531131686,233.733619983112,1991.20737709364,1991.42128824222,0.453011365025473,6940000
"37",120,123,11.9768657953959,51.2387297238934,3.56803586805891,51.2248432481275,3.59413255957677,245.924396927082,233.947531131686,1991.42128824222,2003.39815403761,2.38727417866598,6940000
"38",120,121,3.83640715313548,51.2387297238934,3.56803586805891,51.2368877675319,3.57535285467805,237.783938284822,233.947531131686,1991.42128824222,1995.25769539535,0.549664561736303,6940000
"39",121,14,18.8573730977993,51.2368877675319,3.57535285467805,51.2331206211507,3.53257158364859,256.641311382621,237.783938284822,1995.25769539535,2014.11506849315,3.01132559779041,6940000
"40",121,122,8.27010374263615,51.2368877675319,3.57535285467805,51.2365292578475,3.52877177219961,246.054042027458,237.783938284822,1995.25769539535,2003.52779913799,3.24696358822823,6940000
"41",122,16,10.5872693551631,51.2365292578475,3.52877177219961,51.2200603833619,3.62077239276142,256.641311382621,246.054042027458,2003.52779913799,2014.11506849315,6.67054481880747,6940000
"42",122,15,10.5872693551631,51.2365292578475,3.52877177219961,51.2380308595922,3.52981688836502,256.641311382621,246.054042027458,2003.52779913799,2014.11506849315,0.182346105982526,6940000
"43",123,18,10.7169144555389,51.2248432481275,3.59413255957677,51.2140607566011,3.61349265127131,256.641311382621,245.924396927082,2003.39815403761,2014.11506849315,1.80640472578061,6940000
"44",123,17,10.7169144555389,51.2248432481275,3.59413255957677,51.2178635831131,3.61402824485239,256.641311382621,245.924396927082,2003.39815403761,2014.11506849315,1.58998615226792,6940000
"45",124,125,39.3976581062199,51.1985415109552,3.22780117421386,51.1992382675766,3.1503846826271,251.187189057299,211.789530951079,1969.26328806161,2008.66094616783,5.40094875271146,6940000
"46",124,127,2.27108877040305,51.1985415109552,3.22780117421386,51.2215526151974,3.1850514562095,214.060619721482,211.789530951079,1969.26328806161,1971.53437683201,3.93077091998204,6940000
"47",125,126,1.70514703989405,51.1992382675766,3.1503846826271,51.1926995613705,3.13681027156714,252.892336097193,251.187189057299,2008.66094616783,2010.36609320772,1.19441536229761,6940000
"48",125,23,5.45412232532216,51.1992382675766,3.1503846826271,51.1935368754078,3.10397806153727,256.641311382621,251.187189057299,2008.66094616783,2014.11506849315,3.29902322465953,6940000
"49",126,22,3.74897528542811,51.1926995613705,3.13681027156714,51.1949040142316,3.09931466228505,256.641311382621,252.892336097193,2010.36609320772,2014.11506849315,2.62738035557469,6940000
"50",126,21,3.74897528542811,51.1926995613705,3.13681027156714,51.2330112052227,3.20234707803853,256.641311382621,252.892336097193,2010.36609320772,2014.11506849315,6.40520788511895,6940000
"51",127,129,8.07857588657974,51.2215526151974,3.1850514562095,51.2049920578875,3.12564497655095,222.139195608062,214.060619721482,1971.53437683201,1979.61295271859,4.53445513817489,6940000
"52",127,128,42.2312626734845,51.2215526151974,3.1850514562095,51.2309307561007,3.20344508432734,256.291882394966,214.060619721482,1971.53437683201,2013.7656395055,1.65358394347202,6940000
