"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",102,136,99.5192350716165,50.5494164024301,4.5660298671467,50.7419372851769,5.05699894069138,109.559691721593,10.0404566499762,1802.56385977926,1902.08309485088,40.7497254137293,4780000
"2",102,103,12.5320118632078,50.5494164024301,4.5660298671467,50.5882477417679,4.49093094965872,22.572468513184,10.0404566499762,1802.56385977926,1815.09587164247,6.84716906593571,4780000
"3",103,1,198.841114658901,50.5882477417679,4.49093094965872,50.460122,4.876127,221.413583172085,22.572468513184,1815.09587164247,2013.93698630137,30.76785631168,4780000
"4",103,104,9.34258081913038,50.5882477417679,4.49093094965872,50.5947354401554,4.36251084335917,31.9150493323144,22.572468513184,1815.09587164247,1824.4384524616,9.10457994245778,4780000
"5",104,105,113.463359015481,50.5947354401554,4.36251084335917,50.7790467008461,4.60290014726961,145.378408347796,31.9150493323144,1824.4384524616,1937.90181147708,26.6168757624973,4780000
"6",104,2,190.564287264429,50.5947354401554,4.36251084335917,51.166608,4.885151,222.479336596743,31.9150493323144,1824.4384524616,2015.00273972603,73.488092452718,4780000
"7",105,106,27.377728339049,50.7790467008461,4.60290014726961,50.8093389587833,4.43678844240817,172.756136686845,145.378408347796,1937.90181147708,1965.27953981613,12.1657802567202,4780000
"8",105,118,29.8506759497135,50.7790467008461,4.60290014726961,50.6743775789321,4.4907437207746,175.229084297509,145.378408347796,1937.90181147708,1967.75248742679,14.0798197125627,4780000
"9",106,107,4.25247436669009,50.8093389587833,4.43678844240817,50.8079190608918,4.46858694462495,177.008611053535,172.756136686845,1965.27953981613,1969.53201418282,2.24250566563172,4780000
"10",106,15,49.9149807318159,50.8093389587833,4.43678844240817,50.732485,4.234913,222.671117418661,172.756136686845,1965.27953981613,2015.19452054795,16.5892328991937,4780000
"11",107,111,9.12409149945681,50.8079190608918,4.46858694462495,50.9313444201537,4.62587302450759,186.132702552992,177.008611053535,1969.53201418282,1978.65610568228,17.6323032415405,4780000
"12",107,108,12.5480016297729,50.8079190608918,4.46858694462495,50.827195409694,4.38057155248814,189.556612683308,177.008611053535,1969.53201418282,1982.08001581259,6.55182402760127,4780000
"13",108,6,33.1145047353529,50.827195409694,4.38057155248814,50.730224,4.296757,222.671117418661,189.556612683308,1982.08001581259,2015.19452054795,12.3022564802285,4780000
"14",108,109,13.9233831217336,50.827195409694,4.38057155248814,50.8456622140366,4.42511404051216,203.479995805041,189.556612683308,1982.08001581259,1996.00339893433,3.74606275721208,4780000
"15",109,110,17.0979072966226,50.8456622140366,4.42511404051216,50.7116583174749,4.53548594681025,220.577903101664,203.479995805041,1996.00339893433,2013.10130623095,16.8197415350454,4780000
"16",109,3,17.9335873670441,50.8456622140366,4.42511404051216,50.828639,4.449435,221.413583172085,203.479995805041,1996.00339893433,2013.93698630137,2.55244780335315,4780000
"17",110,5,0.835680070421481,50.7116583174749,4.53548594681025,50.7089686994512,4.53265721145478,221.413583172085,220.577903101664,2013.10130623095,2013.93698630137,0.359745009771983,4780000
"18",110,4,0.835680070421481,50.7116583174749,4.53548594681025,50.7134388438792,4.53365985993068,221.413583172085,220.577903101664,2013.10130623095,2013.93698630137,0.236345086974959,4780000
"19",111,112,9.49545018572103,50.9313444201537,4.62587302450759,50.9193691717683,4.57062782788662,195.628152738713,186.132702552992,1978.65610568228,1988.151555868,4.09943427960516,4780000
"20",111,117,19.6953827639191,50.9313444201537,4.62587302450759,50.8142099325352,4.65578142875258,205.828085316911,186.132702552992,1978.65610568228,1998.3514884462,13.2080496940457,4780000
"21",112,12,25.7854304333727,50.9193691717683,4.57062782788662,50.920504,4.501764,221.413583172085,195.628152738713,1988.151555868,2013.93698630137,4.83445962216877,4780000
"22",112,113,1.03910868071592,50.9193691717683,4.57062782788662,50.9210511688321,4.56864330692129,196.667261419429,195.628152738713,1988.151555868,1989.19066454871,0.233361764535297,4780000
"23",113,116,17.9868251322718,50.9210511688321,4.56864330692129,50.9885891723829,4.46788749272943,214.654086551701,196.667261419429,1989.19066454871,2007.17748968098,10.3175940991298,4780000
"24",113,114,18.7814309584098,50.9210511688321,4.56864330692129,50.9208166245212,4.73482268400812,215.448692377839,196.667261419429,1989.19066454871,2007.97209550712,11.6621137479913,4780000
"25",114,115,3.51492233132158,50.9208166245212,4.73482268400812,50.8838021937009,4.74125075046187,218.96361470916,215.448692377839,2007.97209550712,2011.48701783844,4.1452286043617,4780000
"26",114,7,5.96489079424698,50.9208166245212,4.73482268400812,50.9244698738532,4.78967456608035,221.413583172085,215.448692377839,2007.97209550712,2013.93698630137,3.87066271345862,4780000
"27",115,9,2.4499684629254,50.8838021937009,4.74125075046187,50.8909854196092,4.73357777183536,221.413583172085,218.96361470916,2011.48701783844,2013.93698630137,0.964278756031721,4780000
"28",115,8,2.4499684629254,50.8838021937009,4.74125075046187,50.8896109282803,4.7325911518342,221.413583172085,218.96361470916,2011.48701783844,2013.93698630137,0.887700989968186,4780000
"29",116,11,6.75949662038498,50.9885891723829,4.46788749272943,50.9794806216329,4.44053801885464,221.413583172085,214.654086551701,2007.17748968098,2013.93698630137,2.16841102977288,4780000
"30",116,10,6.75949662038498,50.9885891723829,4.46788749272943,50.9821949046359,4.43892173868255,221.413583172085,214.654086551701,2007.17748968098,2013.93698630137,2.15112420507954,4780000
"31",117,14,15.5854978551747,50.8142099325352,4.65578142875258,50.7813368034043,4.61138928233286,221.413583172085,205.828085316911,1998.3514884462,2013.93698630137,4.81135597830555,4780000
"32",117,13,15.5854978551747,50.8142099325352,4.65578142875258,50.828261,4.659534,221.413583172085,205.828085316911,1998.3514884462,2013.93698630137,1.58632615297065,4780000
"33",118,119,10.5891146501266,50.6743775789321,4.4907437207746,50.6848328611229,4.52586331293493,185.818198947636,175.229084297509,1967.75248742679,1978.34160207692,2.73716925326167,4780000
"34",118,16,46.1844988745762,50.6743775789321,4.4907437207746,50.6832360658111,4.47119782699187,221.413583172085,175.229084297509,1967.75248742679,2013.93698630137,1.6951800510448,4780000
"35",119,121,2.32977313375709,50.6848328611229,4.52586331293493,50.6580229495475,4.51351526255605,188.147972081393,185.818198947636,1978.34160207692,1980.67137521068,3.10913489494262,4780000
"36",119,120,23.5819118152967,50.6848328611229,4.52586331293493,50.6714762884935,4.55493861320934,209.400110762933,185.818198947636,1978.34160207692,2001.92351389222,2.53332983630071,4780000
"37",120,18,12.0134724091529,50.6714762884935,4.55493861320934,50.722754,4.495056,221.413583172085,209.400110762933,2001.92351389222,2013.93698630137,7.1004659927903,4780000
"38",120,17,12.0134724091529,50.6714762884935,4.55493861320934,50.6860559770684,4.473084208937,221.413583172085,209.400110762933,2001.92351389222,2013.93698630137,5.99797762986787,4780000
"39",121,128,4.32906313170315,50.6580229495475,4.51351526255605,50.6411821149858,4.47438615932954,192.477035213096,188.147972081393,1980.67137521068,1985.00043834238,3.33816128754904,4780000
"40",121,122,3.74230207999813,50.6580229495475,4.51351526255605,50.6505707274746,4.49650507353796,191.890274161391,188.147972081393,1980.67137521068,1984.41367729068,1.45931724524253,4780000
"41",122,25,29.5233090106944,50.6505707274746,4.49650507353796,50.657841828218,4.53420770935228,221.413583172085,191.890274161391,1984.41367729068,2013.93698630137,2.78141152934148,4780000
"42",122,123,0.883158789526487,50.6505707274746,4.49650507353796,50.6441340773371,4.49696448400855,192.773432950918,191.890274161391,1984.41367729068,1985.2968360802,0.717286283043992,4780000
"43",123,124,12.0352377926377,50.6441340773371,4.49696448400855,50.6116168070153,4.59087559958558,204.808670743555,192.773432950918,1985.2968360802,1997.33207387284,7.55552646708321,4780000
