node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
69,70,0.25022454427099,43.1519551675714,43.3823855303308,23.142752417166,53.2955423984472,0.25022454427099,0,2006.47553583496,2006.72576037924,NA
69,135,0.0047501548472475,43.1519551675714,43.3823855303308,42.9058117552335,43.3944488329205,0.0047501548472475,0,2006.47553583496,2006.48028598981,NA
135,68,1.13272014878249,42.9058117552335,43.3944488329205,42.7465763,42.10594281,1.13747030362974,0.0047501548472475,2006.48028598981,2007.61300613859,FR682468
70,71,6.20341062098428,23.142752417166,53.2955423984472,22.6668258741697,53.4463393781924,6.45363516525527,0.25022454427099,2006.72576037924,2012.92917100022,NA
70,72,6.78585995521945,23.142752417166,53.2955423984472,23.2766364088946,53.3993505907949,7.03608449949044,0.25022454427099,2006.72576037924,2013.51162033446,NA
71,65,1.12562352032819,22.6668258741697,53.4463393781924,24.6473339,54.22028024,7.57925868558345,6.45363516525527,2012.92917100022,2014.05479452055,MK628478
72,122,0.644300959388135,23.2766364088946,53.3993505907949,23.2771194012658,53.4493656768833,7.68038545887857,7.03608449949044,2013.51162033446,2014.15592129384,NA
122,128,0.58468671134332,23.2771194012658,53.4493656768833,20.828432173297,48.4101223438267,8.2650721702219,7.68038545887857,2014.15592129384,2014.74060800519,NA
128,131,0.0785363777528891,20.828432173297,48.4101223438267,20.8008496299968,48.3767842415464,8.34360854797478,8.2650721702219,2014.74060800519,2014.81914438294,NA
131,132,0.229497294464807,20.8008496299968,48.3767842415464,20.7228597642077,48.417005164246,8.57310584243959,8.34360854797478,2014.81914438294,2015.0486416774,NA
71,66,2.15576050662934,22.6668258741697,53.4463393781924,22.768431,53.345161,8.60939567188461,6.45363516525527,2012.92917100022,2015.08493150685,MH681419
72,73,1.67119955452966,23.2766364088946,53.3993505907949,22.0278182994147,53.7806543125941,8.7072840540201,7.03608449949044,2013.51162033446,2015.18281988898,NA
73,74,0.0223795926220536,22.0278182994147,53.7806543125941,22.0979178395327,53.7070644051333,8.72966364664215,8.7072840540201,2015.18281988898,2015.20519948161,NA
128,129,0.550584005487842,20.828432173297,48.4101223438267,20.7740212991064,48.3762565333596,8.81565617570974,8.2650721702219,2014.74060800519,2015.29119201067,NA
74,75,0.110366203614212,22.0979178395327,53.7070644051333,22.4848157949646,54.5122708106259,8.84002985025636,8.72966364664215,2015.20519948161,2015.31556568522,NA
75,76,0.0437678406103625,22.4848157949646,54.5122708106259,22.9392955796105,52.2337650983954,8.88379769086673,8.84002985025636,2015.31556568522,2015.35933352583,NA
