node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
802,803,0.00949430617479052,40.9183074082279,-73.9050996618988,40.9132736749049,-73.9011041645745,0.00949430617479052,0,1998.3517085481,1998.36120285427,52,NY99,NY99
802,839,0.0219084947555288,40.9183074082279,-73.9050996618988,40.9291422969962,-73.9004889919342,0.0219084947555288,0,1998.3517085481,1998.37361704285,52,NY99,NY99
803,804,0.00641574776657095,40.9132736749049,-73.9011041645745,40.9205122899261,-73.8799112178173,0.0159100539413615,0.00949430617479052,1998.36120285427,1998.36761860204,52,NY99,NY99
803,37,0.638797145729001,40.9132736749049,-73.9011041645745,40.84715,-73.933266,0.648291451903791,0.00949430617479052,1998.36120285427,1999,52,NY99,NY99
804,805,0.00733017213877574,40.9205122899261,-73.8799112178173,40.9042388631371,-73.9219284732696,0.0232402260801372,0.0159100539413615,1998.36761860204,1998.37494877418,52,NY99,NY99
804,813,0.00192933528170158,40.9205122899261,-73.8799112178173,40.9941523228267,-73.9873984414074,0.0178393892230631,0.0159100539413615,1998.36761860204,1998.36954793732,52,NY99,NY99
805,806,0.144848732878202,40.9042388631371,-73.9219284732696,40.8847953003884,-73.9019012272016,0.168088958958339,0.0232402260801372,1998.37494877418,1998.51979750706,52,NY99,NY99
805,812,0.160960933597202,40.9042388631371,-73.9219284732696,40.840320344473,-73.7894031713233,0.18420115967734,0.0232402260801372,1998.37494877418,1998.53590970777,52,NY99,NY99
806,1,1.217202492946,40.8847953003884,-73.9019012272016,40.989086,-73.611878,1.38529145190434,0.168088958958339,1998.51979750706,1999.737,52,NY99,NY99
806,807,0.477419826638499,40.8847953003884,-73.9019012272016,40.9018946650203,-73.9293089730971,0.645508785596839,0.168088958958339,1998.51979750706,1998.99721733369,52,NY99,NY99
807,2,1.527382666307,40.9018946650203,-73.9293089730971,40.958582,-73.029237,2.17289145190384,0.645508785596839,1998.99721733369,2000.5246,52,NY99,NY99
