node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
320,321,3.36320012496107,-73.1594285163687,40.7545776755257,-72.3127010367826,41.1004084557676,3.36320012496107,0,1968.63607751092,1971.99927763589,NA
320,365,3.14427281207224,-73.1594285163687,40.7545776755257,-73.1667699393011,40.7628514621207,3.14427281207224,0,1968.63607751092,1971.780350323,NA
365,410,6.2333141179084,-73.1667699393011,40.7628514621207,-73.3243191475073,40.9516960935155,9.37758692998064,3.14427281207224,1971.780350323,1978.01366444091,NA
410,411,0.329969588951265,-73.3243191475073,40.9516960935155,-70.5815528149672,43.3588430783501,9.70755651893191,9.37758692998064,1978.01366444091,1978.34363402986,NA
365,371,8.51634674226014,-73.1667699393011,40.7628514621207,-73.1476601403449,40.7757472474493,11.6606195543324,3.14427281207224,1971.780350323,1980.29669706526,NA
321,354,8.52093853079122,-72.3127010367826,41.1004084557676,-72.23030151946,41.0392559018304,11.8841386557523,3.36320012496107,1971.99927763589,1980.52021616668,NA
410,420,5.2031575934864,-73.3243191475073,40.9516960935155,-73.2930280623712,40.9769049033723,14.580744523467,9.37758692998064,1978.01366444091,1983.21682203439,NA
420,421,1.91211188212835,-73.2930280623712,40.9769049033723,-73.311806053193,41.0743339743594,16.4928564055954,14.580744523467,1983.21682203439,1985.12893391652,NA
421,462,0.621797249810598,-73.311806053193,41.0743339743594,-73.3133117297956,41.0740562082299,17.114653655406,16.4928564055954,1985.12893391652,1985.75073116633,NA
462,533,0.65723823177121,-73.3133117297956,41.0740562082299,-73.3103827847488,41.0709216092945,17.7718918871772,17.114653655406,1985.75073116633,1986.4079693981,NA
462,463,1.5025123384473,-73.3133117297956,41.0740562082299,-73.3293275569687,41.083972846952,18.6171659938533,17.114653655406,1985.75073116633,1987.25324350478,NA
421,422,3.55464442242992,-73.311806053193,41.0743339743594,-73.9756210183963,42.323781080997,20.0475008280253,16.4928564055954,1985.12893391652,1988.68357833895,NA
422,428,1.60825970932591,-73.9756210183963,42.323781080997,-70.3844478600961,43.7010925573011,21.6557605373512,20.0475008280253,1988.68357833895,1990.29183804828,NA
463,464,4.01694595119101,-73.3293275569687,41.083972846952,-73.3216447184419,41.086845695778,22.6341119450443,18.6171659938533,1987.25324350478,1991.27018945597,NA
411,412,13.3435593569006,-70.5815528149672,43.3588430783501,-70.5763741881008,43.2897275375319,23.0511158758325,9.70755651893191,1978.34363402986,1991.68719338676,NA
464,465,0.428194485966259,-73.3216447184419,41.086845695778,-73.321193896601,41.0956485145409,23.0623064310106,22.6341119450443,1991.27018945597,1991.69838394194,NA
533,534,6.54856100906563,-73.3103827847488,41.0709216092945,-73.8086254189477,43.0264682050895,24.3204528962428,17.7718918871772,1986.4079693981,1992.95653040717,NA
422,423,4.90632687575363,-73.9756210183963,42.323781080997,-73.9940007029343,42.3411184441928,24.953827703779,20.0475008280253,1988.68357833895,1993.5899052147,NA
534,535,1.9620511668933,-73.8086254189477,43.0264682050895,-73.8102289124311,43.0304569782585,26.2825040631361,24.3204528962428,1992.95653040717,1994.91858157406,NA
321,322,25.1030502324162,-72.3127010367826,41.1004084557676,-72.2361153361199,41.0770099422527,28.4662503573772,3.36320012496107,1971.99927763589,1997.1023278683,NA
535,578,2.47812121476402,-73.8102289124311,43.0304569782585,-73.839885981759,42.6894039649644,28.7606252779002,26.2825040631361,1994.91858157406,1997.39670278883,NA
464,476,6.79110047762228,-73.3216447184419,41.086845695778,-73.3450129027648,41.0787114642287,29.4252124226666,22.6341119450443,1991.27018945597,1998.06128993359,NA
322,347,1.13678522659355,-72.2361153361199,41.0770099422527,-72.2370127518567,41.0781099114166,29.6030355839708,28.4662503573772,1997.1023278683,1998.2391130949,NA
535,536,3.41172194371068,-73.8102289124311,43.0304569782585,-73.8290942279831,43.0269580151299,29.6942260068468,26.2825040631361,1994.91858157406,1998.33030351777,NA
476,477,0.517121789190512,-73.3450129027648,41.0787114642287,-73.7756435621307,41.1561576849973,29.9423342118571,29.4252124226666,1998.06128993359,1998.57841172278,NA
477,516,0.18828024379739,-73.7756435621307,41.1561576849973,-73.7707984411872,41.1533148313123,30.1306144556545,29.9423342118571,1998.57841172278,1998.76669196658,NA
371,401,18.7571109592083,-73.1476601403449,40.7757472474493,-73.0983065728906,40.7777788304388,30.4177305135407,11.6606195543324,1980.29669706526,1999.05380802447,NA
347,348,1.27850069922145,-72.2370127518567,41.0781099114166,-72.231420953195,41.0692755207365,30.8815362831922,29.6030355839708,1998.2391130949,1999.51761379412,NA
516,522,1.31377723516751,-73.7707984411872,41.1533148313123,-73.7586424451066,41.1393365031282,31.444391690822,30.1306144556545,1998.76669196658,2000.08046920175,NA
477,478,1.58075305134199,-73.7756435621307,41.1561576849973,-73.7771575762622,41.160242939128,31.5230872631991,29.9423342118571,1998.57841172278,2000.15916477412,NA
522,523,0.355800128752847,-73.7586424451066,41.1393365031282,-73.76064329451,41.1344685524764,31.8001918195748,31.444391690822,2000.08046920175,2000.4362693305,NA
322,323,3.41230902530852,-72.2361153361199,41.0770099422527,-72.2492432611271,41.0713144738943,31.8785593826858,28.4662503573772,1997.1023278683,2000.51463689361,NA
523,524,0.39014141707699,-73.76064329451,41.1344685524764,-73.7441428688965,41.145187229381,32.1903332366518,31.8001918195748,2000.4362693305,2000.82641074758,NA
323,324,0.405166615788904,-72.2492432611271,41.0713144738943,-72.3460366360784,41.0994591829451,32.2837259984747,31.8785593826858,2000.51463689361,2000.9198035094,NA
536,537,2.62060392675357,-73.8290942279831,43.0269580151299,-73.8188831944741,43.0434946927803,32.3148299336004,29.6942260068468,1998.33030351777,2000.95090744453,NA
537,539,0.00751716807256742,-73.8188831944741,43.0434946927803,-73.8189027511649,43.0432422795798,32.322347101673,32.3148299336004,2000.95090744453,2000.9584246126,NA
578,582,3.71983646910574,-73.839885981759,42.6894039649644,-73.8187233310292,42.6727981245625,32.4804617470059,28.7606252779002,1997.39670278883,2001.11653925793,NA
533,608,14.777166214118,-73.3103827847488,41.0709216092945,-73.1827870143592,41.1863806930303,32.5490581012952,17.7718918871772,1986.4079693981,2001.18513561222,NA
608,609,0.00576579950267941,-73.1827870143592,41.1863806930303,-73.1831657189141,41.1855723996609,32.5548239007979,32.5490581012952,2001.18513561222,2001.19090141172,NA
539,544,0.255531996994272,-73.8189027511649,43.0432422795798,-74.0053846705991,42.1709385489954,32.5778790986672,32.322347101673,2000.9584246126,2001.21395660959,NA
324,325,0.366643079687449,-72.3460366360784,41.0994591829451,-72.3342198757913,41.0782228262644,32.6503690781621,32.2837259984747,2000.9198035094,2001.28644658909,NA
401,402,2.27658236856019,-73.0983065728906,40.7777788304388,-73.0864959040979,40.7708627875731,32.6943128821009,30.4177305135407,1999.05380802447,2001.33039039303,NA
324,327,0.621745078805507,-72.3460366360784,41.0994591829451,-72.3973894419021,41.3417763759178,32.9054710772802,32.2837259984747,2000.9198035094,2001.54154858821,NA
609,610,0.417955982745667,-73.1831657189141,41.1855723996609,-73.1586678128817,41.2078070848329,32.9727798835436,32.5548239007979,2001.19090141172,2001.60885739447,NA
323,344,1.29059418174633,-72.2492432611271,41.0713144738943,-72.2488651304345,41.0706066409575,33.1691535644321,31.8785593826858,2000.51463689361,2001.80523107536,NA
402,406,0.524875385962481,-73.0864959040979,40.7708627875731,-73.0923313169922,40.773349730249,33.2191882680634,32.6943128821009,2001.33039039303,2001.85526577899,NA
544,545,0.786000622093262,-74.0053846705991,42.1709385489954,-74.0046117924888,42.1752210071153,33.3638797207605,32.5778790986672,2001.21395660959,2001.99995723169,NA
465,469,10.673278839778,-73.321193896601,41.0956485145409,-73.3489005640546,41.1472921091742,33.7355852707885,23.0623064310106,1991.69838394194,2002.37166278171,NA
610,612,0.808092976692944,-73.1586678128817,41.2078070848329,-73.1569639879587,41.2121033153904,33.7808728602365,32.9727798835436,2001.60885739447,2002.41695037116,NA
524,526,1.73909037683233,-73.7441428688965,41.145187229381,-73.7498053065294,41.1640404756211,33.9294236134842,32.1903332366518,2000.82641074758,2002.56550112441,NA
327,329,1.12120521808082,-72.3973894419021,41.3417763759178,-72.350679550609,41.3547587023353,34.026676295361,32.9054710772802,2001.54154858821,2002.66275380629,NA
545,546,0.674286418965977,-74.0046117924888,42.1752210071153,-73.9180377092539,42.141705370883,34.0381661397265,33.3638797207605,2001.99995723169,2002.67424365065,NA
612,613,0.266682211267643,-73.1569639879587,41.2121033153904,-73.1392002243637,41.2463056069272,34.0475550715042,33.7808728602365,2002.41695037116,2002.68363258243,NA
428,429,12.6162039477095,-70.3844478600961,43.7010925573011,-70.3756365552054,43.6609948772226,34.2719644850607,21.6557605373512,1990.29183804828,2002.90804199599,NA
609,632,1.75498031090732,-73.1831657189141,41.1855723996609,-73.1794205025018,41.2094337048656,34.3098042117052,32.5548239007979,2001.19090141172,2002.94588172263,NA
406,407,1.14204534050373,-73.0923313169922,40.773349730249,-73.0959725963544,40.7775354236359,34.3612336085671,33.2191882680634,2001.85526577899,2002.99731111949,NA
612,622,0.718742249242919,-73.1569639879587,41.2121033153904,-73.1658733566967,41.2013104675516,34.4996151094794,33.7808728602365,2002.41695037116,2003.1356926204,NA
469,470,0.868777842443528,-73.3489005640546,41.1472921091742,-73.3821018581173,41.2760861459714,34.6043631132321,33.7355852707885,2002.37166278171,2003.24044062416,NA
478,498,3.11069402925512,-73.7771575762622,41.160242939128,-73.832810287114,41.3255925404612,34.6337812924542,31.5230872631991,2000.15916477412,2003.26985880338,NA
622,630,0.339682391098378,-73.1658733566967,41.2013104675516,-73.150966781569,41.2038646987151,34.8392975005778,34.4996151094794,2003.1356926204,2003.4753750115,NA
498,499,0.391798817618845,-73.832810287114,41.3255925404612,-73.8400331895899,41.3263016293358,35.0255801100731,34.6337812924542,2003.26985880338,2003.661657621,NA
516,520,5.06756043310482,-73.7707984411872,41.1533148313123,-74.0357358690945,41.1837992822255,35.1981748887593,30.1306144556545,1998.76669196658,2003.83425239968,NA
613,614,1.22543444570641,-73.1392002243637,41.2463056069272,-73.1461178474171,41.2381757785971,35.2729895172106,34.0475550715042,2002.68363258243,2003.90906702814,NA
539,541,3.13712061418903,-73.8189027511649,43.0432422795798,-73.8154464352652,43.0284167293285,35.459467715862,32.322347101673,2000.9584246126,2004.09554522679,NA
544,559,2.88814099182395,-74.0053846705991,42.1709385489954,-74.1665328014019,42.2928060765612,35.4660200904912,32.5778790986672,2001.21395660959,2004.10209760142,NA
534,585,11.3287983765569,-73.8086254189477,43.0264682050895,-73.8138466357376,43.0197755395336,35.6492512727997,24.3204528962428,1992.95653040717,2004.28532878372,NA
348,349,4.97271527842417,-72.231420953195,41.0692755207365,-72.3130837179436,41.0096119965866,35.8542515616164,30.8815362831922,1999.51761379412,2004.49032907254,NA
499,500,0.857805348441586,-73.8400331895899,41.3263016293358,-73.8540949476008,41.3038167677978,35.8833854585146,35.0255801100731,2003.661657621,2004.51946296944,NA
614,615,1.74606209872695,-73.1461178474171,41.2381757785971,-73.1398197363598,41.2416289126767,37.0190516159375,35.2729895172106,2003.90906702814,2005.65512912686,NA
526,528,3.1249778558073,-73.7498053065294,41.1640404756211,-73.6522543073566,41.3779492997964,37.0544014692915,33.9294236134842,2002.56550112441,2005.69047898022,NA
371,375,25.5863445835669,-73.1476601403449,40.7757472474493,-72.7926262635914,41.3619864214027,37.2469641378993,11.6606195543324,1980.29669706526,2005.88304164882,NA
354,355,25.6118227709504,-72.23030151946,41.0392559018304,-73.5740261019184,42.0641871939621,37.4959614267027,11.8841386557523,1980.52021616668,2006.13203893763,NA
348,353,6.87666445689155,-72.231420953195,41.0692755207365,-72.285034084489,41.0238608704385,37.7582007400838,30.8815362831922,1999.51761379412,2006.39427825101,NA
498,511,3.2649561075306,-73.832810287114,41.3255925404612,-73.8744469236723,42.0675178679244,37.8987373999848,34.6337812924542,2003.26985880338,2006.53481491091,NA
478,479,6.71392597886149,-73.7771575762622,41.160242939128,-73.6828175136439,41.1869531720691,38.2370132420606,31.5230872631991,2000.15916477412,2006.87309075299,NA
499,509,3.45237103291983,-73.8400331895899,41.3263016293358,-73.8490206761711,41.3338598299909,38.4779511429929,35.0255801100731,2003.661657621,2007.11402865392,NA
528,529,1.49599701697817,-73.6522543073566,41.3779492997964,-73.640389436508,41.3432270763652,38.5503984862696,37.0544014692915,2005.69047898022,2007.18647599719,NA
375,390,1.71335900688998,-72.7926262635914,41.3619864214027,-72.7835041603527,41.3613519576008,38.9603231447893,37.2469641378993,2005.88304164882,2007.59640065571,NA
355,356,1.61125630221364,-73.5740261019184,42.0641871939621,-73.539008141662,42.0642439605693,39.1072177289163,37.4959614267027,2006.13203893763,2007.74329523984,NA
500,501,3.27337128236699,-73.8540949476008,41.3038167677978,-73.7840205909437,41.2404290978188,39.1567567408816,35.8833854585146,2004.51946296944,2007.79283425181,NA
479,480,1.2870921213006,-73.6828175136439,41.1869531720691,-73.6858827918636,41.1605844667281,39.5241053633612,38.2370132420606,2006.87309075299,2008.16018287429,NA
390,396,0.690610549258926,-72.7835041603527,41.3613519576008,-72.79027328636,41.3625231851973,39.6509336940482,38.9603231447893,2007.59640065571,2008.28701120497,NA
375,376,2.47483058599535,-72.7926262635914,41.3619864214027,-72.7739446595036,41.3805854158205,39.7217947238946,37.2469641378993,2005.88304164882,2008.35787223482,NA
632,176,5.88745161070307,-73.1794205025018,41.2094337048656,-73.1294920427381,41.2370828368208,40.1972558224083,34.3098042117052,2002.94588172263,2008.83333333333,PV035-P0183_LII_Bridgeport_CT_USA_Ixodes-scapularis_F_Drag_2008-11-01
630,178,5.35795832183049,-73.150966781569,41.2038646987151,-73.1724425264139,41.1829372379808,40.1972558224083,34.8392975005778,2003.4753750115,2008.83333333333,PV036-P0096_LII_Bridgeport_CT_USA_Ixodes-scapularis_F_Drag_2008-11-01
428,450,18.581747051486,-70.3844478600961,43.7010925573011,-70.4926903912058,43.3735046819103,40.2375075888372,21.6557605373512,1990.29183804828,2008.87358509976,NA
546,547,6.24396487865656,-73.9180377092539,42.141705370883,-73.8998809594736,42.1161488909367,40.282131018383,34.0381661397265,2002.67424365065,2008.91820852931,NA
349,350,4.49768199149985,-72.3130837179436,41.0096119965866,-72.2964688553704,41.0092940926858,40.3519335531163,35.8542515616164,2004.49032907254,2008.98801106404,NA
344,345,7.24956992433547,-72.2488651304345,41.0706066409575,-72.2619893168995,41.0513107925189,40.4187234887675,33.1691535644321,2001.80523107536,2009.05480099969,NA
376,379,1.1306308184109,-72.7739446595036,41.3805854158205,-72.7719103264385,41.374972674594,40.8524255423055,39.7217947238946,2008.35787223482,2009.48850305323,NA
379,380,0.205628289783096,-72.7719103264385,41.374972674594,-72.7738715215748,41.3787610862804,41.0580538320886,40.8524255423055,2009.48850305323,2009.69413134301,NA
585,586,5.4632895023678,-73.8138466357376,43.0197755395336,-73.8124034603171,43.0318912576449,41.1125407751675,35.6492512727997,2004.28532878372,2009.74861828609,NA
