node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
320,321,0.428937758878519,-72.3785871460004,41.0816615006592,-72.4166917886712,41.0805957634839,0.428937758878519,0,1960.50518772131,1960.93412548019,NA
320,365,2.53713713114408,-72.3785871460004,41.0816615006592,-73.1235876053104,40.9073597861395,2.53713713114408,0,1960.50518772131,1963.04232485246,NA
321,354,5.48392401349087,-72.4166917886712,41.0805957634839,-72.4789260632043,41.1093315878351,5.91286177236939,0.428937758878519,1960.93412548019,1966.41804949368,NA
365,410,3.62135048736871,-73.1235876053104,40.9073597861395,-73.1390710039986,40.913417431012,6.15848761851279,2.53713713114408,1963.04232485246,1966.66367533982,NA
410,411,0.859897029458182,-73.1390710039986,40.913417431012,-73.1412396083456,40.9174724209524,7.01838464797097,6.15848761851279,1966.66367533982,1967.52357236928,NA
411,630,0.617366991623669,-73.1412396083456,40.9174724209524,-70.5371118734388,43.3393413809137,7.63575163959464,7.01838464797097,1967.52357236928,1968.14093936091,NA
365,366,14.8641591185491,-73.1235876053104,40.9073597861395,-73.1484703422847,40.807459037684,17.4012962496932,2.53713713114408,1963.04232485246,1977.906483971,NA
411,412,16.799413811129,-73.1412396083456,40.9174724209524,-73.1166525229121,40.8983415772819,23.8177984590999,7.01838464797097,1967.52357236928,1984.32298618041,NA
412,413,1.62353287819219,-73.1166525229121,40.8983415772819,-73.1344624804689,40.9026682159715,25.4413313372921,23.8177984590999,1984.32298618041,1985.9465190586,NA
413,484,0.36575189563154,-73.1344624804689,40.9026682159715,-73.8861096890734,42.7356619722354,25.8070832329237,25.4413313372921,1985.9465190586,1986.31227095423,NA
484,485,4.13955341096452,-73.8861096890734,42.7356619722354,-73.887960241721,42.7524555123022,29.9466366438882,25.8070832329237,1986.31227095423,1990.4518243652,NA
485,486,0.181991666737087,-73.887960241721,42.7524555123022,-73.8868885001281,42.7574884644322,30.1286283106253,29.9466366438882,1990.4518243652,1990.63381603194,NA
484,588,4.36295268377139,-73.8861096890734,42.7356619722354,-73.8510531479234,42.747208738827,30.170035916695,25.8070832329237,1986.31227095423,1990.67522363801,NA
321,322,29.8208537423452,-72.4166917886712,41.0805957634839,-72.3094560126667,41.0400977017177,30.2497915012237,0.428937758878519,1960.93412548019,1990.75497922253,NA
486,487,0.526822269136492,-73.8868885001281,42.7574884644322,-73.8939076346526,42.7427679701237,30.6554505797618,30.1286283106253,1990.63381603194,1991.16063830107,NA
413,414,5.58205315428162,-73.1344624804689,40.9026682159715,-73.0732358011726,41.035544167145,31.0233844915737,25.4413313372921,1985.9465190586,1991.52857221288,NA
322,323,1.76712848736107,-72.3094560126667,41.0400977017177,-72.2899787204909,41.0353442485217,32.0169199885847,30.2497915012237,1990.75497922253,1992.5221077099,NA
414,415,1.65636709862063,-73.0732358011726,41.035544167145,-73.3915187246058,41.1761928909901,32.6797515901944,31.0233844915737,1991.52857221288,1993.18493931151,NA
323,324,1.33805181944685,-72.2899787204909,41.0353442485217,-72.2809356271708,41.0529380061743,33.3549718080316,32.0169199885847,1992.5221077099,1993.86015952934,NA
366,401,16.3279775039184,-73.1484703422847,40.807459037684,-73.1573843248607,40.7836849355276,33.7292737536115,17.4012962496932,1977.906483971,1994.23446147492,NA
487,530,3.28930153197085,-73.8939076346526,42.7427679701237,-73.8893731816472,42.7683566273414,33.9447521117326,30.6554505797618,1991.16063830107,1994.44993983304,NA
588,589,4.73348699847233,-73.8510531479234,42.747208738827,-73.8943537158612,42.7419884711601,34.9035229151674,30.170035916695,1990.67522363801,1995.40871063648,NA
485,560,6.26808735294352,-73.887960241721,42.7524555123022,-73.1998622123328,41.2328595987289,36.2147239968317,29.9466366438882,1990.4518243652,1996.71991171814,NA
322,347,6.62566802958198,-72.3094560126667,41.0400977017177,-72.3121844779762,41.0184806066167,36.8754595308056,30.2497915012237,1990.75497922253,1997.38064725212,NA
560,561,2.08155035055156,-73.1998622123328,41.2328595987289,-73.1833135496251,41.2388615737248,38.2962743473833,36.2147239968317,1996.71991171814,1998.80146206869,NA
530,531,4.44226992936623,-73.8893731816472,42.7683566273414,-73.8867686986339,42.7604692637252,38.3870220410988,33.9447521117326,1994.44993983304,1998.89220976241,NA
487,488,7.73252706241201,-73.8939076346526,42.7427679701237,-73.7324943548284,42.9599479688789,38.3879776421738,30.6554505797618,1991.16063830107,1998.89316536348,NA
588,623,8.57205870113341,-73.8510531479234,42.747208738827,-73.6743916329892,42.5383172112954,38.7420946178284,30.170035916695,1990.67522363801,1999.24728233914,NA
415,427,6.15346928852929,-73.3915187246058,41.1761928909901,-73.389384923688,41.1910865144848,38.8332208787237,32.6797515901944,1993.18493931151,1999.33840860003,NA
415,416,6.1557887390666,-73.3915187246058,41.1761928909901,-73.3227587783317,41.2032637744297,38.835540329261,32.6797515901944,1993.18493931151,1999.34072805057,NA
401,404,5.1072896944999,-73.1573843248607,40.7836849355276,-73.1653682267745,40.7956660406192,38.8365634481114,33.7292737536115,1994.23446147492,1999.34175116942,NA
347,348,2.00939870851429,-72.3121844779762,41.0184806066167,-72.2616873890333,41.0473898283648,38.8848582393199,36.8754595308056,1997.38064725212,1999.39004596063,NA
427,428,0.265984522521304,-73.389384923688,41.1910865144848,-73.6782579566484,41.1754647904619,39.099205401245,38.8332208787237,1999.33840860003,1999.60439312256,NA
323,327,7.10622818559589,-72.2899787204909,41.0353442485217,-72.3396511019323,40.9915887849804,39.1231481741806,32.0169199885847,1992.5221077099,1999.62833589549,NA
589,602,4.39391446084878,-73.8943537158612,42.7419884711601,-73.9252969966838,42.742403097817,39.2974373760161,34.9035229151674,1995.40871063648,1999.80262509733,NA
428,452,0.651698129186109,-73.6782579566484,41.1754647904619,-73.7180113144501,41.1770732169535,39.7509035304311,39.099205401245,1999.60439312256,2000.25609125174,NA
428,429,0.765177417262432,-73.6782579566484,41.1754647904619,-73.6764735560375,41.1724993115336,39.8643828185074,39.099205401245,1999.60439312256,2000.36957053982,NA
561,572,2.08593674694859,-73.1833135496251,41.2388615737248,-73.156474183152,41.2073960624886,40.3822110943319,38.2962743473833,1998.80146206869,2000.88739881564,NA
488,489,2.03873669185198,-73.7324943548284,42.9599479688789,-73.6414195176456,42.9925061260848,40.4267143340257,38.3879776421738,1998.89316536348,2000.93190205534,NA
327,328,1.37034301681918,-72.3396511019323,40.9915887849804,-72.3349535306462,40.9906889687015,40.4934911909998,39.1231481741806,1999.62833589549,2000.99867891231,NA
429,431,0.683969435550185,-73.6764735560375,41.1724993115336,-73.7066360232648,41.1810934321481,40.5483522540576,39.8643828185074,2000.36957053982,2001.05353997537,NA
561,562,2.33456077890117,-73.1833135496251,41.2388615737248,-73.1665094970261,41.1753030527914,40.6308351262844,38.2962743473833,1998.80146206869,2001.1360228476,NA
489,490,0.483027697485099,-73.6414195176456,42.9925061260848,-73.6299135170612,42.9916129973321,40.9097420315108,40.4267143340257,2000.93190205534,2001.41492975282,NA
490,495,0.0866969285552628,-73.6299135170612,42.9916129973321,-73.8995615200421,42.1804363087932,40.9964389600661,40.9097420315108,2001.41492975282,2001.50162668138,NA
572,583,0.844136671308476,-73.156474183152,41.2073960624886,-73.1400086263785,41.2205014547361,41.2263477656403,40.3822110943319,2000.88739881564,2001.73153548695,NA
572,573,1.11253799161805,-73.156474183152,41.2073960624886,-73.1548115298665,41.2164016421533,41.4947490859499,40.3822110943319,2000.88739881564,2001.99993680726,NA
404,406,2.68680469498554,-73.1653682267745,40.7956660406192,-73.1712230410394,40.7860914328386,41.523368143097,38.8365634481114,1999.34175116942,2002.02855586441,NA
429,447,1.81720663462813,-73.6764735560375,41.1724993115336,-73.9344140092932,42.3727325534354,41.6815894531355,39.8643828185074,2000.36957053982,2002.18677717445,NA
452,453,1.96570815139323,-73.7180113144501,41.1770732169535,-73.7887612619672,41.2047373633505,41.7166116818243,39.7509035304311,2000.25609125174,2002.22179940314,NA
562,563,1.10900579634956,-73.1665094970261,41.1753030527914,-73.1683768871115,41.1853044738017,41.739840922634,40.6308351262844,2001.1360228476,2002.24502864395,NA
495,496,0.793239533115425,-73.8995615200421,42.1804363087932,-73.9139749808062,42.1661605413883,41.7896784931815,40.9964389600661,2001.50162668138,2002.29486621449,NA
431,434,1.3889531729424,-73.7066360232648,41.1810934321481,-73.7210615890487,41.1723025825937,41.937305427,40.5483522540576,2001.05353997537,2002.44249314831,NA
496,497,0.184579968929977,-73.9139749808062,42.1661605413883,-73.8472464312021,42.1823506845877,41.9742584621115,41.7896784931815,2002.29486621449,2002.47944618342,NA
573,581,0.697586339600363,-73.1548115298665,41.2164016421533,-73.1466236779712,41.2201831276695,42.1923354255503,41.4947490859499,2001.99993680726,2002.69752314686,NA
434,437,0.763813821323645,-73.7210615890487,41.1723025825937,-73.7095511297126,41.1675392702757,42.7011192483236,41.937305427,2002.44249314831,2003.20630696963,NA
583,584,1.56066559697432,-73.1400086263785,41.2205014547361,-73.1303568013796,41.2378807904621,42.7870133626146,41.2263477656403,2001.73153548695,2003.29220108393,NA
453,459,1.14016314024454,-73.7887612619672,41.2047373633505,-73.7839335617247,41.2024301816003,42.8567748220688,41.7166116818243,2002.22179940314,2003.36196254338,NA
327,330,3.87490709747891,-72.3396511019323,40.9915887849804,-72.284684151112,41.3021898588781,42.9980552716596,39.1231481741806,1999.62833589549,2003.50324299297,NA
