node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
414,415,42.8491093254679,9.74754330520271,-10.7829451507309,9.88966484752382,-10.880469688084,222.909021305471,180.059911980004,1732.60616938422,1775.45527870969,19.098770659174
415,416,11.022624141591,9.88966484752382,-10.880469688084,9.88873470596984,-10.8753275213791,233.931645447062,222.909021305471,1775.45527870969,1786.47790285128,0.57336784619064
416,417,87.9176879922373,9.88873470596984,-10.8753275213791,7.741514269126,-9.46141157200883,321.8493334393,233.931645447062,1786.47790285128,1874.39559084352,285.182933214962
417,418,5.68482842688638,7.741514269126,-9.46141157200883,7.74313851513934,-9.46202211579293,327.534161866186,321.8493334393,1874.39559084352,1880.0804192704,0.192952671429246
418,419,12.5720646828107,7.74313851513934,-9.46202211579293,7.73631644261582,-9.45980450529927,340.106226548997,327.534161866186,1880.0804192704,1892.65248395321,0.797884490878004
419,420,95.1357522446109,7.73631644261582,-9.45980450529927,8.69421241032897,-7.19783660069059,435.241978793608,340.106226548997,1892.65248395321,1987.78823619783,271.078906222725
420,22,10.2003274761166,8.69421241032897,-7.19783660069059,8.69882667447323,-7.19065859408606,445.442306269724,435.241978793608,1987.78823619783,1997.98856367394,0.942232072362234
420,23,30.8072010659769,8.69421241032897,-7.19783660069059,8.69367720101435,-7.21822094459807,466.049179859585,435.241978793608,1987.78823619783,2018.5954372638,2.24398107363126
419,421,9.25069397831682,7.73631644261582,-9.45980450529927,7.73293533027746,-9.46481333692252,349.356920527314,340.106226548997,1892.65248395321,1901.90317793153,0.668554162643865
421,19,96.08845832774,7.73293533027746,-9.46481333692252,7.77920348540722,-10.4177858891565,445.445378855054,349.356920527314,1901.90317793153,1997.99163625927,105.244145679333
421,422,95.7321595500857,7.73293533027746,-9.46481333692252,7.73615559784116,-9.46517942299779,445.089080077399,349.356920527314,1901.90317793153,1997.63533748162,0.360760028635322
422,20,8.06335945481281,7.73615559784116,-9.46517942299779,7.73488220464776,-9.4643133603027,453.152439532212,445.089080077399,1997.63533748162,2005.69869693643,0.170946706639675
422,21,8.1005674880945,7.73615559784116,-9.46517942299779,7.73979202066932,-9.47384542563122,453.189647565494,445.089080077399,1997.63533748162,2005.73590496971,1.03813143772628
418,423,90.7614278898651,7.74313851513934,-9.46202211579293,8.75562183424449,-10.6023807318014,418.295589756051,327.534161866186,1880.0804192704,1970.84184716027,168.784478799257
423,424,12.2894010859814,8.75562183424449,-10.6023807318014,8.75304520282614,-10.6063362335368,430.584990842033,418.295589756051,1970.84184716027,1983.13124824625,0.521235847716848
424,17,31.2220942195036,8.75304520282614,-10.6063362335368,8.75551793730507,-10.6077263341674,461.807085061536,430.584990842033,1983.13124824625,2014.35334246575,0.314911475190076
424,425,3.50234403537098,8.75304520282614,-10.6063362335368,8.75225388775088,-10.6061974064816,434.087334877404,430.584990842033,1983.13124824625,1986.63359228162,0.0894067465797844
425,14,27.7142707320777,8.75225388775088,-10.6061974064816,8.74110124891845,-10.5908943780528,461.801605609481,434.087334877404,1986.63359228162,2014.3478630137,2.09202635207574
425,426,10.2400866394391,8.75225388775088,-10.6061974064816,8.76599529150408,-10.5909942556359,444.327421516843,434.087334877404,1986.63359228162,1996.87367892106,2.26675212413023
426,15,17.4769238186659,8.76599529150408,-10.5909942556359,8.77077584813554,-10.5862893841014,461.804345335509,444.327421516843,1996.87367892106,2014.35060273973,0.742415415523016
