node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
620,621,56.6388006461766,10.5069804681735,-7.10309272851035,5.72778234539509,-8.4842639753642,223.646158227198,167.007357581022,1749.83781375648,1806.47661440265,553.372393181823
621,622,66.8410867150221,5.72778234539509,-8.4842639753642,5.81781008194143,-8.503829472327,290.487244942221,223.646158227198,1806.47661440265,1873.31770111768,10.2538465688344
622,623,6.6944571994074,5.81781008194143,-8.503829472327,5.81507077555444,-8.50527854541959,297.181702141628,290.487244942221,1873.31770111768,1880.01215831708,0.344601704355566
623,92,96.281971461757,5.81507077555444,-8.50527854541959,5.80465737572822,-8.51857364068293,393.463673603385,297.181702141628,1880.01215831708,1976.29412977884,1.87403808516524
623,624,18.0628712860422,5.81507077555444,-8.50527854541959,5.96307624075862,-8.84376556437455,315.24457342767,297.181702141628,1880.01215831708,1898.07502960313,40.944317190158
624,625,6.69363812999059,5.96307624075862,-8.84376556437455,5.94444108037139,-8.82714823552027,321.938211557661,315.24457342767,1898.07502960313,1904.76866773312,2.77291175447951
625,626,3.19632366212369,5.94444108037139,-8.82714823552027,7.04257639984843,-8.58568362939594,325.134535219784,321.938211557661,1904.76866773312,1907.96499139524,125.132132477769
626,627,6.94394340046385,7.04257639984843,-8.58568362939594,7.04488478631676,-8.58444109698545,332.078478620248,325.134535219784,1907.96499139524,1914.9089347957,0.291347958818959
627,628,81.8563424909011,7.04488478631676,-8.58444109698545,7.03806469593562,-8.5967690262023,413.934821111149,332.078478620248,1914.9089347957,1996.7652772866,1.5593593040648
628,629,0.610374453886916,7.03806469593562,-8.5967690262023,7.03794884370238,-8.59675966378167,414.545195565036,413.934821111149,1996.7652772866,1997.37565174049,0.0129380479519214
629,86,15.1078726251047,7.03794884370238,-8.59675966378167,6.82813964285509,-8.79370299710931,429.653068190141,414.545195565036,1997.37565174049,2012.4835243656,31.9251906187339
629,630,1.56524252700748,7.03794884370238,-8.59675966378167,7.03539530596626,-8.59282111528212,416.110438092044,414.545195565036,1997.37565174049,1998.9408942675,0.519775453442922
630,88,13.6956355625781,7.03539530596626,-8.59282111528212,7.03366531399126,-8.59383763903303,429.806073654622,416.110438092044,1998.9408942675,2012.63652983008,0.222945221068899
630,631,0.276667551880092,7.03539530596626,-8.59282111528212,7.03672740781013,-8.59053137369434,416.387105643924,416.110438092044,1998.9408942675,1999.21756181938,0.293243718284147
631,632,7.7969978333567,7.03672740781013,-8.59053137369434,7.03876826628027,-8.58661509240163,424.184103477281,416.387105643924,1999.21756181938,2007.01455965274,0.488712053001835
632,90,4.97713897740116,7.03876826628027,-8.58661509240163,7.03693146618685,-8.59096733391721,429.161242454682,424.184103477281,2007.01455965274,2011.99169863014,0.522528640066154
632,91,5.0263417620408,7.03876826628027,-8.58661509240163,7.03996151588022,-8.58679757455679,429.210445239321,424.184103477281,2007.01455965274,2012.04090141478,0.134358447481843
631,87,13.3424652784576,7.03672740781013,-8.59053137369434,7.03392002494308,-8.59478507905759,429.729570922381,416.387105643924,1999.21756181938,2012.56002709784,0.56440180094094
628,89,16.8182021654502,7.03806469593562,-8.5967690262023,7.03288149756818,-8.64680774212673,430.7530232766,413.934821111149,1996.7652772866,2013.58347945205,5.55859031632524
627,633,56.6677740283138,7.04488478631676,-8.58444109698545,7.04760924705176,-8.5903416161974,388.746252648562,332.078478620248,1914.9089347957,1971.57670882402,0.71900828868916
633,82,41.5793733677637,7.04760924705176,-8.5903416161974,7.17991882760606,-8.57861972668422,430.325626016326,388.746252648562,1971.57670882402,2013.15608219178,14.7860232477848
633,634,7.61201628995506,7.04760924705176,-8.5903416161974,7.04415601267944,-8.58936095790444,396.358268938517,388.746252648562,1971.57670882402,1979.18872511397,0.399403744932321
634,83,32.966930399165,7.04415601267944,-8.58936095790444,7.04713433483258,-8.58736652953578,429.325199337682,396.358268938517,1979.18872511397,2012.15565551314,0.398102335048866
