node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
420,421,39.0602167344834,10.4816171767524,-7.21314719029441,6.30915297653673,-10.3980957368363,244.116502493019,205.056285758536,1730.20681533682,1769.2670320713,582.005503539356
421,422,123.531620298626,6.30915297653673,-10.3980957368363,6.56773534846972,-8.2312431105789,367.648122791645,244.116502493019,1769.2670320713,1892.79865236993,241.422954912075
422,423,106.17896036244,6.56773534846972,-8.2312431105789,6.57085200597211,-8.2304197101988,473.827083154084,367.648122791645,1892.79865236993,1998.97761273237,0.358709427819471
423,9,12.159291377224,6.57085200597211,-8.2304197101988,6.52791725531239,-8.01186044909067,485.986374531308,473.827083154084,1998.97761273237,2011.13690410959,24.6400990908367
423,424,2.39610967841302,6.57085200597211,-8.2304197101988,6.5961821665037,-8.19310327127664,476.223192832497,473.827083154084,1998.97761273237,2001.37372241078,4.99821754387878
424,425,2.05317480318102,6.5961821665037,-8.19310327127664,6.60377502361439,-8.1936195407561,478.276367635678,476.223192832497,2001.37372241078,2003.42689721396,0.847192159892273
425,10,12.726026058741,6.60377502361439,-8.1936195407561,6.60397006235415,-8.19796802367567,491.002393694419,478.276367635678,2003.42689721396,2016.1529232727,0.481367939081495
425,11,7.85521237508198,6.60377502361439,-8.1936195407561,6.6031930471024,-8.19378315941526,486.13158001076,478.276367635678,2003.42689721396,2011.28210958904,0.0672671603383407
424,8,15.7440036166193,6.5961821665037,-8.19310327127664,6.59234260896212,-8.19016091388362,491.967196449117,476.223192832497,2001.37372241078,2017.1177260274,0.537193874720492
422,426,73.2358666663454,6.56773534846972,-8.2312431105789,6.57712925694371,-8.21834572590252,440.88398945799,367.648122791645,1892.79865236993,1966.03451903627,1.76864453079668
426,12,50.2468195369758,6.57712925694371,-8.21834572590252,6.93512548256785,-8.54659856099811,491.130808994966,440.88398945799,1966.03451903627,2016.28133857325,53.8995647899293
