node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
620,621,44.3988466465122,10.4866327732282,-7.26296234011443,7.69053208160874,-10.530038156768,352.066543307715,307.667696661202,1731.14606924112,1775.54491588764,475.228281312611
621,622,119.672469317901,7.69053208160874,-10.530038156768,12.2088666637186,-3.34586060970041,471.739012625615,352.066543307715,1775.54491588764,1895.21738520554,934.435040364221
622,623,37.5449916913508,12.2088666637186,-3.34586060970041,12.2198559732984,-3.33641659922804,509.284004316966,471.739012625615,1895.21738520554,1932.76237689689,1.59765070802767
623,624,9.1184533503924,12.2198559732984,-3.33641659922804,12.2299289991231,-3.26629065881674,518.402457667358,509.284004316966,1932.76237689689,1941.88083024728,7.71163266586682
624,625,8.92540251039544,12.2299289991231,-3.26629065881674,12.172540397935,-3.26845390737355,527.327860177754,518.402457667358,1941.88083024728,1950.80623275768,6.39305590653354
625,626,24.8840405927101,12.172540397935,-3.26845390737355,12.1749059623131,-3.26521562395291,552.211900770464,527.327860177754,1950.80623275768,1975.69027335039,0.439920213413361
626,97,38.5644389783811,12.1749059623131,-3.26521562395291,12.1741897171133,-3.25739296762813,590.776339748845,552.211900770464,1975.69027335039,2014.25471232877,0.854988835942513
626,96,38.2164937729018,12.1749059623131,-3.26521562395291,12.1051317613146,-3.3030358830294,590.428394543366,552.211900770464,1975.69027335039,2013.90676712329,8.79074525151119
625,627,10.1714288300317,12.172540397935,-3.26845390737355,12.1762920416836,-3.27884661456368,537.499289007786,527.327860177754,1950.80623275768,1960.97766158771,1.20558993648598
627,628,1.10759668437733,12.1762920416836,-3.27884661456368,12.0075139867855,-3.4603116077532,538.606885692163,537.499289007786,1960.97766158771,1962.08525827208,27.2619713459405
628,93,51.7858924128468,12.0075139867855,-3.4603116077532,12.0034755522172,-3.46749440354686,590.39277810501,538.606885692163,1962.08525827208,2013.87115068493,0.90213071242298
628,94,52.1475362484632,12.0075139867855,-3.4603116077532,11.9854359205066,-3.45988790200853,590.754421940626,538.606885692163,1962.08525827208,2014.23279452055,2.45824883606306
627,95,42.93737466074,12.1762920416836,-3.27884661456368,12.231742070785,-3.17622063372083,580.436663668526,537.499289007786,1960.97766158771,2003.91503624845,12.7591667035852
624,147,54.8808071034667,12.2299289991231,-3.26629065881674,12.2121232794924,-3.23577880480105,573.283264770825,518.402457667358,1941.88083024728,1996.76163735075,3.86648186774698
623,629,32.0399965376671,12.2198559732984,-3.33641659922804,12.218423229397,-3.33712963565753,541.324000854633,509.284004316966,1932.76237689689,1964.80237343456,0.177365185912159
629,630,1.80306991941294,12.218423229397,-3.33712963565753,12.2190952033065,-3.33602573083527,543.127070774046,541.324000854633,1964.80237343456,1966.60544335397,0.141498260390854
630,631,1.34515735185823,12.2190952033065,-3.33602573083527,12.2200685367729,-3.33568890353103,544.472228125904,543.127070774046,1966.60544335397,1967.95060070583,0.114384863495184
631,632,6.25120983952865,12.2200685367729,-3.33568890353103,12.223988464274,-3.33886943204156,550.723437965433,544.472228125904,1967.95060070583,1974.20181054536,0.556933573269201
632,633,3.20572836139726,12.223988464274,-3.33886943204156,12.2092517163339,-3.34670402177748,553.92916632683,550.723437965433,1974.20181054536,1977.40753890675,1.84879432423283
633,113,19.076845956104,12.2092517163339,-3.34670402177748,12.2612671385464,-3.34243000295624,573.006012282934,553.92916632683,1977.40753890675,1996.48438486286,5.80919808359284
633,634,0.338258362311549,12.2092517163339,-3.34670402177748,12.229804104599,-3.27190690373204,554.267424689142,553.92916632683,1977.40753890675,1977.74579726906,8.45356284813298
634,635,17.9657669430506,12.229804104599,-3.27190690373204,12.2295556132194,-3.274548672855,572.233191632193,554.267424689142,1977.74579726906,1995.71156421211,0.288746104713939
635,105,18.1897234591186,12.2295556132194,-3.274548672855,12.2273087804956,-3.2740169751484,590.422915091311,572.233191632193,1995.71156421211,2013.90128767123,0.256728324725539
635,106,18.1842440070637,12.2295556132194,-3.274548672855,12.2260609921389,-3.27496663085697,590.417435639256,572.233191632193,1995.71156421211,2013.89580821918,0.391683357585324
634,636,6.17454684334412,12.229804104599,-3.27190690373204,12.3004551109502,-3.21447834136169,560.441971532486,554.267424689142,1977.74579726906,1983.92034411241,10.0443297930234
636,112,27.8932723259483,12.3004551109502,-3.21447834136169,12.3000871936984,-3.21549272097002,588.335243858434,560.441971532486,1983.92034411241,2011.81361643836,0.117689450051126
636,637,8.73528720876407,12.3004551109502,-3.21447834136169,12.3011691226,-3.21850728265738,569.17725874125,560.441971532486,1983.92034411241,1992.65563132117,0.445371014135768
637,638,3.00477711760931,12.3011691226,-3.21850728265738,12.2988010957992,-3.2197615637494,572.182035858859,569.17725874125,1992.65563132117,1995.66040843878,0.296827445935335
638,639,0.38668679199899,12.2988010957992,-3.2197615637494,12.3016462265309,-3.21876636558457,572.568722650858,572.182035858859,1995.66040843878,1996.04709523078,0.334717376211537
639,111,8.33273859201075,12.3016462265309,-3.21876636558457,12.3034031057735,-3.21361362098278,580.901461242869,572.568722650858,1996.04709523078,2004.37983382279,0.593597300633622
639,110,7.18292265002309,12.3016462265309,-3.21876636558457,12.2999378385865,-3.22167495374798,579.751645300881,572.568722650858,1996.04709523078,2003.2300178808,0.369127188879716
638,109,8.42420882298979,12.2988010957992,-3.2197615637494,12.300888726569,-3.21500502717886,580.606244681849,572.182035858859,1995.66040843878,2004.08461726177,0.567163368576719
637,640,5.71044327738338,12.3011691226,-3.21850728265738,12.1869235193252,-3.17901883713365,574.887702018633,569.17725874125,1992.65563132117,1998.36607459856,13.4242287177215
640,107,5.49551086501012,12.1869235193252,-3.17901883713365,12.1940413351407,-3.17381498647734,580.383212883644,574.887702018633,1998.36607459856,2003.86158546357,0.973914492398403
640,108,4.75540406501484,12.1869235193252,-3.17901883713365,12.1860157877521,-3.18012878064861,579.643106083648,574.887702018633,1998.36607459856,2003.12147866357,0.157477186257127
632,641,7.62829200803735,12.223988464274,-3.33886943204156,12.2187885354118,-3.33888655490004,558.35172997347,550.723437965433,1974.20181054536,1981.83010255339,0.578879214750982
