node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
620,621,44.0972017583732,7.57700579937631,-11.0364437874631,7.55690879706293,-11.0489894336153,230.722747821162,186.625546062789,1728.24656188067,1772.34376363904,2.63099881607746
621,622,122.500581947254,7.55690879706293,-11.0489894336153,8.8340736796765,-12.1691830393623,353.223329768416,230.722747821162,1772.34376363904,1894.8443455863,188.27989415919
622,623,103.850438262351,8.8340736796765,-12.1691830393623,8.84012912038504,-12.1784560650066,457.073768030768,353.223329768416,1894.8443455863,1998.69478384865,1.22267851000498
623,148,15.1900654664186,8.84012912038504,-12.1784560650066,8.84188119613058,-12.1869015425296,472.263833497186,457.073768030768,1998.69478384865,2013.88484931507,0.949267123055756
623,149,15.192805192446,8.84012912038504,-12.1784560650066,8.83621434963875,-12.1733470837494,472.266573223214,457.073768030768,1998.69478384865,2013.8875890411,0.711175264386449
622,624,45.5482001639659,8.8340736796765,-12.1691830393623,8.84340250212604,-12.1674722100727,398.771529932382,353.223329768416,1894.8443455863,1940.39254575026,1.05543462388353
624,147,56.4318282920278,8.84340250212604,-12.1674722100727,9.00042551468008,-12.0421888608523,455.20335822441,398.771529932382,1940.39254575026,1996.82437404229,22.2577068307361
624,625,9.29227251335745,8.84340250212604,-12.1674722100727,8.83950215414291,-12.1719292386335,408.063802445739,398.771529932382,1940.39254575026,1949.68481826362,0.654907332345677
625,626,3.0470459158302,8.83950215414291,-12.1719292386335,8.83927799906554,-12.1718309975845,411.11084836157,408.063802445739,1949.68481826362,1952.73186417945,0.0271934471658606
626,627,11.9025789027236,8.83927799906554,-12.1718309975845,8.84178122135248,-12.1668370929966,423.013427264293,411.11084836157,1952.73186417945,1964.63444308218,0.615975893366242
627,628,8.08774609789906,8.84178122135248,-12.1668370929966,9.07455806862615,-12.2659218196522,431.101173362192,423.013427264293,1964.63444308218,1972.72218918008,28.1111581522108
628,94,41.5106053404732,9.07455806862615,-12.2659218196522,9.07603103664287,-12.2472205785769,472.611778702666,431.101173362192,1972.72218918008,2014.23279452055,2.06236236560638
