node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
601,626,0.029837337570001,41.100033981921,-74.1852405567494,41.0931490742109,-74.3444238836818,0.029837337570001,0,1999.25776544136,1999.28760277893,2810000
601,602,0.00575546391300108,41.100033981921,-74.1852405567494,41.1407208509992,-74.1428005976795,0.00575546391300108,0,1999.25776544136,1999.26352090527,2810000
602,603,0.0589732599400001,41.1407208509992,-74.1428005976795,40.4998744887847,-75.4345578950738,0.0647287238530012,0.00575546391300108,1999.26352090527,1999.32249416521,2810000
602,621,0.00624455335099938,41.1407208509992,-74.1428005976795,41.1793483869415,-74.0545059419345,0.0120000172640005,0.00575546391300108,1999.26352090527,1999.26976545862,2810000
603,604,1.719768873,40.4998744887847,-75.4345578950738,40.7699756133218,-74.5248745530404,1.784497596853,0.0647287238530012,1999.32249416521,2001.04226303821,2810000
603,608,0.0118583916499979,40.4998744887847,-75.4345578950738,40.8075062114908,-74.3127019522807,0.0765871155029991,0.0647287238530012,1999.32249416521,1999.33435255686,2810000
604,1,2.668236962,40.7699756133218,-74.5248745530404,41.0257,-73.8876,4.452734558853,1.784497596853,2001.04226303821,2003.71050000021,2810000
604,605,0.4142557396,40.7699756133218,-74.5248745530404,41.181537372428,-74.2622202549284,2.198753336453,1.784497596853,2001.04226303821,2001.45651877781,2810000
605,606,0.1634103985,41.181537372428,-74.2622202549284,41.2166868842789,-74.2450336307617,2.362163734953,2.198753336453,2001.45651877781,2001.61992917631,2810000
605,607,0.379897375200001,41.181537372428,-74.2622202549284,41.1893512208073,-74.0220727608735,2.578650711653,2.198753336453,2001.45651877781,2001.83641615301,2810000
606,2,1.054970824,41.2166868842789,-74.2450336307617,41.2773,-74.1856,3.417134558953,2.362163734953,2001.61992917631,2002.67490000031,2810000
606,3,0.0230708241199995,41.2166868842789,-74.2450336307617,41.2017,-74.0431,2.385234559073,2.362163734953,2001.61992917631,2001.64300000043,2810000
607,4,0.824783847399999,41.1893512208073,-74.0220727608735,41.2045,-74.1762,3.403434559053,2.578650711653,2001.83641615301,2002.66120000041,2810000
607,5,2.769983847,41.1893512208073,-74.0220727608735,41.0115,-74.6441,5.348634558653,2.578650711653,2001.83641615301,2004.60640000001,2810000
608,609,0.0245034051000026,40.8075062114908,-74.3127019522807,40.8583773513474,-74.4378051541888,0.101090520603002,0.0765871155029991,1999.33435255686,1999.35885596196,2810000
608,611,0.0502677369500013,40.8075062114908,-74.3127019522807,41.2813136258808,-74.6297196962193,0.126854852453,0.0765871155029991,1999.33435255686,1999.38462029381,2810000
609,6,4.327044038,40.8583773513474,-74.4378051541888,40.885,-74.6267,4.428134558603,0.101090520603002,1999.35885596196,2003.68589999996,2810000
609,610,0.0503471488799967,40.8583773513474,-74.4378051541888,40.6195739879202,-74.6177053497966,0.151437669482998,0.101090520603002,1999.35885596196,1999.40920311084,2810000
610,7,1.221896889,40.6195739879202,-74.6177053497966,29.6421,-92.1573,1.373334558483,0.151437669482998,1999.40920311084,2000.63109999984,2810000
610,8,0.567096889200002,40.6195739879202,-74.6177053497966,40.8845,-74.0177,0.718534558683,0.151437669482998,1999.40920311084,1999.97630000004,2810000
611,619,1.471823664,41.2813136258808,-74.6297196962193,40.7560282164953,-73.962809401103,1.598678516453,0.126854852453,1999.38462029381,2000.85644395781,2810000
611,612,0.0243381288299993,41.2813136258808,-74.6297196962193,41.2912102316555,-74.5593717403925,0.151192981283,0.126854852453,1999.38462029381,1999.40895842264,2810000
612,9,2.091941577,41.2912102316555,-74.5593717403925,40.7367,-74.5639,2.243134558283,0.151192981283,1999.40895842264,2001.50089999964,2810000
612,613,0.191067251100002,41.2912102316555,-74.5593717403925,41.0328927362974,-73.6951210924671,0.342260232383001,0.151192981283,1999.40895842264,1999.60002567374,2810000
613,614,1.220491171,41.0328927362974,-73.6951210924671,40.8380114329475,-74.429329303956,1.562751403383,0.342260232383001,1999.60002567374,2000.82051684474,2810000
613,617,0.100064967999998,41.0328927362974,-73.6951210924671,40.9963619852554,-73.8021259204037,0.442325200382999,0.342260232383001,1999.60002567374,1999.70009064174,2810000
614,615,0.227700929999999,40.8380114329475,-74.429329303956,40.835763571998,-74.3858001139253,1.790452333383,1.562751403383,2000.82051684474,2001.04821777474,2810000
614,616,0.157218002299999,40.8380114329475,-74.429329303956,40.720110342673,-74.594548350732,1.719969405683,1.562751403383,2000.82051684474,2000.97773484704,2810000
615,11,0.594782225400001,40.835763571998,-74.3858001139253,41.1072,-74.4242,2.385234558783,1.790452333383,2001.04821777474,2001.64300000014,2810000
615,10,0.646682225400001,40.835763571998,-74.3858001139253,40.7286,-74.2652,2.437134558783,1.790452333383,2001.04821777474,2001.69490000014,2810000
616,12,1.749265153,40.720110342673,-74.594548350732,39.2395,-79.8631,3.469234558683,1.719969405683,2000.97773484704,2002.72700000004,2810000
616,13,1.710865153,40.720110342673,-74.594548350732,39.1668,-80.466,3.430834558683,1.719969405683,2000.97773484704,2002.68860000004,2810000
617,16,0.980309358300001,40.9963619852554,-73.8021259204037,40.9473,-73.8447,1.422634558683,0.442325200382999,1999.70009064174,2000.68040000004,2810000
