node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,41.1192121945142,-73.6838989910718,2.11362080766594,0,1999,2001.11362080767,21.7781088210398,-9999
1,3,40.9432775779508,-73.7972974934222,41.0176176288899,-73.8564420139435,0.0793976728268717,0,1999,1999.07939767283,9.65382765279327,-9999
3,5,41.0176176288899,-73.8564420139435,41.1094990145105,-73.9913363738515,0.3641341546886,0.0793976728268717,1999.07939767283,1999.36413415469,15.258544906209,-9999
5,7,41.1094990145105,-73.9913363738515,41.0703274262936,-73.8698164110965,0.616016427104796,0.3641341546886,1999.36413415469,1999.6160164271,11.0892211128388,-9999
3,4,41.0176176288899,-73.8564420139435,40.6843263798771,-74.02273150824,1.48391512662556,0.0793976728268717,1999.07939767283,2000.48391512663,39.657623253089,-9999
5,6,41.1094990145105,-73.9913363738515,40.8427299088269,-73.8710230745882,1.50855578370988,0.3641341546886,1999.36413415469,2000.50855578371,31.372128021926,-9999
4,11,40.6843263798771,-74.02273150824,40.5036895213757,-74.023681169495,1.7056810403833,1.48391512662556,2000.48391512663,2000.70568104038,20.1093546716899,-9999
11,14,40.5036895213757,-74.023681169495,40.5185420517699,-74.0723304291748,2.19301848049281,1.7056810403833,2000.70568104038,2001.19301848049,4.43711868278858,-9999
6,13,40.8427299088269,-73.8710230745882,40.8042888995986,-73.9845981655653,2.27241615331968,1.50855578370988,2000.50855578371,2001.27241615332,10.4811930979384,-9999
14,19,40.5185420517699,-74.0723304291748,40.3394436942073,-74.1117672040698,2.35181382614655,2.19301848049281,2001.19301848049,2001.35181382615,20.2160596324661,-9999
2,16,41.1192121945142,-73.6838989910718,41.3024182648855,-73.6854203267409,2.45311430527045,2.11362080766594,2001.11362080767,2001.45311430527,20.3956070040781,-9999
7,9,41.0703274262936,-73.8698164110965,40.992742733712,-73.7475923820303,2.45859000684459,0.616016427104796,1999.6160164271,2001.45859000684,13.4144693866149,-9999
9,21,40.992742733712,-73.7475923820303,41.0030564405405,-73.7650605954247,2.4722792607804,2.45859000684459,2001.45859000684,2001.47227926078,1.86342460361769,-9999
14,18,40.5185420517699,-74.0723304291748,40.569175664293,-73.9089249516165,2.55715263518141,2.19301848049281,2001.19301848049,2001.55715263518,14.9285044738378,-9999
2,17,41.1192121945142,-73.6838989910718,40.8004412897433,-73.7256948300805,2.65297741273093,2.11362080766594,2001.11362080767,2001.65297741273,35.6603395523113,-9999
7,8,41.0703274262936,-73.8698164110965,41.2659606951453,-74.329445789835,2.66940451745381,0.616016427104796,1999.6160164271,2001.66940451745,44.2486696782286,-9999
6,12,40.8427299088269,-73.8710230745882,40.6400380129607,-74.0111267322447,2.80629705681031,1.50855578370988,2000.50855578371,2001.80629705681,25.4715438478548,-9999
4,10,40.6843263798771,-74.02273150824,41.0044325567286,-74.0160149411078,2.96783025325112,1.48391512662556,2000.48391512663,2001.96783025325,35.639947747439,-9999
18,25,40.569175664293,-73.9089249516165,40.6537149797769,-73.8509789987917,3.03353867214241,2.55715263518141,2001.55715263518,2002.03353867214,10.6090781445301,-9999
