node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,41.0123429232002,-73.4811378568217,2.37371663244357,0,1999,2001.37371663244,27.6617723220275,-9999
2,5,41.0123429232002,-73.4811378568217,40.998922687525,-73.2586622713918,3.36208076659818,2.37371663244357,2001.37371663244,2002.3620807666,18.7497871903968,-9999
2,4,41.0123429232002,-73.4811378568217,40.8323219690653,-73.3424307141433,3.56468172484597,2.37371663244357,2001.37371663244,2002.56468172485,23.1895913381988,-9999
5,6,40.998922687525,-73.2586622713918,40.7579263365415,-73.2342237892513,3.76180698151961,3.36208076659818,2002.3620807666,2002.76180698152,26.9073905187603,-9999
1,3,40.9432775779508,-73.7972974934222,40.6570942159412,-74.0294358867435,3.83025325119775,0,1999,2002.8302532512,37.3857174642015,-9999
5,7,40.998922687525,-73.2586622713918,41.082374632963,-73.2959114336121,3.95619438740596,3.36208076659818,2002.3620807666,2002.95619438741,9.80254146619036,-9999
7,10,41.082374632963,-73.2959114336121,41.118415675488,-73.0691110966965,4.38056125941125,3.95619438740596,2002.95619438741,2003.38056125941,19.4445163674125,-9999
10,13,41.118415675488,-73.0691110966965,41.2036993785893,-72.9955487753785,4.61875427789187,4.38056125941125,2003.38056125941,2003.61875427789,11.3203339593922,-9999
4,8,40.8323219690653,-73.3424307141433,40.762863147115,-73.5520140146716,4.66803559206028,3.56468172484597,2002.56468172485,2003.66803559206,19.2809834443559,-9999
10,12,41.118415675488,-73.0691110966965,41.1233028091502,-73.0036871147196,4.75290896646129,4.38056125941125,2003.38056125941,2003.75290896646,5.51355591917356,-9999
13,15,41.2036993785893,-72.9955487753785,41.3222422608956,-72.9795611317182,4.99110198494191,4.61875427789187,2003.61875427789,2003.99110198494,13.2642948118967,-9999
4,9,40.8323219690653,-73.3424307141433,41.5311310253725,-73.2601511696543,5.18822724161532,3.56468172484597,2002.56468172485,2004.18822724162,78.0989703078516,-9999
13,14,41.2036993785893,-72.9955487753785,41.2489214305575,-72.9904082496574,5.19096509240239,4.61875427789187,2003.61875427789,2004.1909650924,5.05265916372122,-9999
14,18,41.2489214305575,-72.9904082496574,41.3118140806461,-73.0709729704931,5.45927446954147,5.19096509240239,2004.1909650924,2004.45927446954,9.71839647815422,-9999
15,16,41.3222422608956,-72.9795611317182,41.2381122134019,-73.1675207711161,5.59890485968504,4.99110198494191,2003.99110198494,2004.59890485969,18.3023613459893,-9999
16,21,41.2381122134019,-73.1675207711161,41.2784812647711,-73.2461773194607,5.63997262149223,5.59890485968504,2004.59890485969,2004.63997262149,7.97033114941999,-9999
15,17,41.3222422608956,-72.9795611317182,41.4045848836478,-72.9311417928102,5.72484599589325,4.99110198494191,2003.99110198494,2004.72484599589,10.0197209307441,-9999
16,20,41.2381122134019,-73.1675207711161,41.1632630807224,-73.1251521604332,6.1820670773443,5.59890485968504,2004.59890485969,2005.18206707734,9.05674744136655,-9999
20,25,41.1632630807224,-73.1251521604332,41.2015468911054,-73.1226364359717,6.20670773442839,6.1820670773443,2005.18206707734,2005.20670773443,4.2671109633202,-9999
