node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,41.0297093087937,-73.5866112749646,0.654346338124469,0,1999,1999.65434633812,20.1505354785382,-9999
1,3,40.9432775779508,-73.7972974934222,41.1815163076506,-74.0531519837033,0.73100616016427,0,1999,1999.73100616016,34.1263296074921,-9999
2,5,41.0297093087937,-73.5866112749646,40.8207183343486,-73.2312895023795,1.53867214236834,0.654346338124469,1999.65434633812,2000.53867214237,37.8750511398169,-9999
2,4,41.0297093087937,-73.5866112749646,41.0137112713449,-73.3923200653251,1.57700205338801,0.654346338124469,1999.65434633812,2000.57700205339,16.4153182922239,-9999
5,8,40.8207183343486,-73.2312895023795,40.5070447142032,-73.5670382159875,2.031485284052,1.53867214236834,2000.53867214237,2001.03148528405,44.979906588153,-9999
8,13,40.5070447142032,-73.5670382159875,40.5036037516348,-73.5216074635843,2.08624229979455,2.031485284052,2001.03148528405,2001.08624229979,3.86450058019471,-9999
3,6,41.1815163076506,-74.0531519837033,40.9261920519782,-73.7022390811483,2.18480492813137,0.73100616016427,1999.73100616016,2001.18480492813,40.9354361651601,-9999
4,11,41.0137112713449,-73.3923200653251,41.0883408349235,-73.5881714146052,2.33538672142367,1.57700205338801,2000.57700205339,2001.33538672142,18.4219244026268,-9999
3,7,41.1815163076506,-74.0531519837033,40.7919185910173,-73.9969233067094,2.63655030800828,0.73100616016427,1999.73100616016,2001.63655030801,43.6281541015236,-9999
11,16,41.0883408349235,-73.5881714146052,41.1769272972452,-73.7406018466296,2.66940451745381,2.33538672142367,2001.33538672142,2001.66940451745,16.1433559973604,-9999
5,9,40.8207183343486,-73.2312895023795,41.0945570465571,-73.5657966864295,2.82546201232026,1.53867214236834,2000.53867214237,2001.82546201232,41.4751277341251,-9999
11,17,41.0883408349235,-73.5881714146052,41.1555833742392,-73.7578744028918,2.98699520876107,2.33538672142367,2001.33538672142,2001.98699520876,16.0801950710868,-9999
13,14,40.5036037516348,-73.5216074635843,40.5689460747154,-73.55969577569,3.00068446269688,2.08624229979455,2001.08624229979,2002.0006844627,7.95599135444895,-9999
13,15,40.5036037516348,-73.5216074635843,40.0883525728361,-73.8475814776187,3.0225872689939,2.08624229979455,2001.08624229979,2002.02258726899,53.8797114834969,-9999
4,10,41.0137112713449,-73.3923200653251,41.0783021607432,-73.2955074925595,3.02532511978097,1.57700205338801,2000.57700205339,2002.02532511978,10.852265447982,-9999
15,23,40.0883525728361,-73.8475814776187,39.9818185521769,-73.8687358094865,3.13483915126631,3.0225872689939,2002.02258726899,2002.13483915127,11.9960625545689,-9999
23,27,39.9818185521769,-73.8687358094865,39.9414500216075,-73.9622699908034,3.28268309377131,3.13483915126631,2002.13483915127,2002.28268309377,9.15925575110938,-9999
17,19,41.1555833742392,-73.7578744028918,41.1376504600697,-73.6766072806374,3.47980835044496,2.98699520876107,2001.98699520876,2002.47980835044,7.09910641507168,-9999
19,29,41.1376504600697,-73.6766072806374,41.1102551653834,-73.6611613821246,3.49349760438054,3.47980835044496,2002.47980835044,2002.49349760438,3.31341521403816,-9999
10,24,41.0783021607432,-73.2955074925595,41.060470687393,-73.367086134752,3.55373032169746,3.02532511978097,2002.02532511978,2002.5537303217,6.32697127785107,-9999
29,30,41.1102551653834,-73.6611613821246,41.1086956309887,-73.6595060647395,3.55373032169746,3.49349760438054,2002.49349760438,2002.5537303217,0.222304355471094,-9999
15,22,40.0883525728361,-73.8475814776187,40.2627154226668,-73.7531808285947,3.6002737850788,3.0225872689939,2002.02258726899,2002.60027378508,21.0060097721542,-9999
19,28,41.1376504600697,-73.6766072806374,40.9746652248899,-73.7070971577769,3.7481177275838,3.47980835044496,2002.47980835044,2002.74811772758,18.32378397618,-9999
24,32,41.060470687393,-73.367086134752,40.9208399191426,-73.2604549341014,3.8247775496236,3.55373032169746,2002.5537303217,2002.82477754962,17.9417672181134,-9999
14,21,40.5689460747154,-73.55969577569,40.3416574596965,-73.2410770465599,4.02190280629702,3.00068446269688,2002.0006844627,2003.0219028063,36.9952883056488,-9999
10,25,41.0783021607432,-73.2955074925595,41.1510531684896,-73.0972685332266,4.0739219712525,3.02532511978097,2002.02532511978,2003.07392197125,18.4941016120076,-9999
29,31,41.1102551653834,-73.6611613821246,41.1747018392073,-73.8622009911898,4.30116358658461,3.49349760438054,2002.49349760438,2003.30116358658,18.3176759569709,-9999
30,34,41.1086956309887,-73.6595060647395,41.1471514048046,-73.6693888010285,4.35592060232716,3.55373032169746,2002.5537303217,2003.35592060233,4.36051665168468,-9999
30,35,41.1086956309887,-73.6595060647395,41.560480315884,-73.6842121942166,4.47364818617393,3.55373032169746,2002.5537303217,2003.47364818617,50.3368011399262,-9999
17,18,41.1555833742392,-73.7578744028918,41.1985928105848,-73.7428342797489,4.47912388774807,2.98699520876107,2001.98699520876,2003.47912388775,4.95105012495109,-9999
14,20,40.5689460747154,-73.55969577569,40.4118713611692,-73.7935886044253,4.47912388774807,3.00068446269688,2002.0006844627,2003.47912388775,26.4176254819213,-9999
28,37,40.9746652248899,-73.7070971577769,41.0666623667487,-73.4705793529932,4.48186173853514,3.7481177275838,2002.74811772758,2003.48186173854,22.349915360306,-9999
35,41,41.560480315884,-73.6842121942166,41.6168351902493,-73.7076281208704,4.49007529089658,4.47364818617393,2003.47364818617,2003.4900752909,6.56961126246319,-9999
