node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,1,16.2583320831205,-10.9627110656911,-74.5170566555523,-11.08619,-74.57057,16.2583320831205,0,1988.07500263909,2004.33333472221,14.9381557153744,44255000
82,83,2.81540759898184,-10.9627110656911,-74.5170566555523,-10.2320568865048,-73.978893275818,2.81540759898184,0,1988.07500263909,1990.89041023807,100.418556004047,44255000
83,84,2.67789518437475,-10.2320568865048,-73.978893275818,-10.2270167826273,-73.8060230012588,5.49330278335658,2.81540759898184,1990.89041023807,1993.56830542245,18.9469892503873,44255000
83,127,0.0727775584227679,-10.2320568865048,-73.978893275818,-10.2320139951089,-73.9933685105826,2.8881851574046,2.81540759898184,1990.89041023807,1990.96318779649,1.58581874383036,44255000
84,85,0.133729790418741,-10.2270167826273,-73.8060230012588,-10.1501646065544,-73.9027716817686,5.62703257377532,5.49330278335658,1993.56830542245,1993.70203521287,13.6223678919028,44255000
84,103,0.643762970937082,-10.2270167826273,-73.8060230012588,-10.2131265047785,-73.8018515688564,6.13706575429367,5.49330278335658,1993.56830542245,1994.21206839338,1.61244036295674,44255000
85,90,0.592871756258262,-10.1501646065544,-73.9027716817686,-10.1484232567133,-73.9120615743196,6.21990433003359,5.62703257377532,1993.70203521287,1994.29490696912,1.03629677090633,44255000
85,86,3.75830890066495,-10.1501646065544,-73.9027716817686,-10.3953880584675,-75.1977446101278,9.38534147444027,5.62703257377532,1993.70203521287,1997.46034411353,144.453259453445,44255000
86,88,1.43479041366172,-10.3953880584675,-75.1977446101278,-10.6950477001855,-75.3157140501337,10.820131888102,9.38534147444027,1997.46034411353,1998.89513452719,35.7705856435647,44255000
86,87,4.3471554651906,-10.3953880584675,-75.1977446101278,-10.3716479340265,-75.1978616877511,13.7324969396309,9.38534147444027,1997.46034411353,2001.80749957872,2.64287365727055,44255000
87,3,2.27583722680574,-10.3716479340265,-75.1978616877511,-10.10456,-75.25846,16.0083341664366,13.7324969396309,2001.80749957872,2004.08333680553,30.4653604072652,44255000
87,2,2.44250250459494,-10.3716479340265,-75.1978616877511,-3.71951,-73.28273,16.1749994442258,13.7324969396309,2001.80749957872,2004.25000208332,770.14266746174,44255000
88,6,0.854863389491893,-10.6950477001855,-75.3157140501337,-10.69608,-75.28361,11.6749952775939,10.820131888102,1998.89513452719,1999.74999791668,3.5137373442968,44255000
88,89,11.8981119433501,-10.6950477001855,-75.3157140501337,-9.36164720558515,-75.0358232000001,22.7182438314521,10.820131888102,1998.89513452719,2010.79324647054,151.577028923406,44255000
89,5,0.456755612773744,-9.36164720558515,-75.0358232000001,-9.37936,-74.9659,23.1749994442258,22.7182438314521,2010.79324647054,2011.25000208332,7.92934250758467,44255000
89,4,0.373422973879254,-9.36164720558515,-75.0358232000001,-9.371511023,-75.03403475,23.0916668053313,22.7182438314521,2010.79324647054,2011.16666944442,1.1155114421227,44255000
90,99,0.0282950266954209,-10.1484232567133,-73.9120615743196,-10.1411375812939,-73.9145638387997,6.24819935672901,6.21990433003359,1994.29490696912,1994.32320199582,0.8561677297432,44255000
90,91,0.239664668079623,-10.1484232567133,-73.9120615743196,-12.7721591091509,-69.5476058209399,6.45956899811321,6.21990433003359,1994.29490696912,1994.5345716372,558.581228801083,44255000
91,93,2.92529154719501,-12.7721591091509,-69.5476058209399,-12.7678182309968,-69.5364535648438,9.38486054530822,6.45956899811321,1994.5345716372,1997.4598631844,1.30367561132485,44255000
91,92,3.33840542488431,-12.7721591091509,-69.5476058209399,-12.8048438659322,-69.491478444486,9.79797442299752,6.45956899811321,1994.5345716372,1997.87297706209,7.09703523288943,44255000
92,7,6.54369029901773,-12.8048438659322,-69.491478444486,-12.81515,-69.31936,16.3416647220152,9.79797442299752,1997.87297706209,2004.41666736111,18.7191830236645,44255000
