node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,83,2.69921376742582,-10.5492625821279,-72.6822642894124,-11.4168545693302,-71.6200858347325,2.69921376742582,0,1984.49079032587,1987.1900040933,151.005533093045,43495000
82,126,0.869542514444902,-10.5492625821279,-72.6822642894124,-10.4762174685046,-72.8748198441628,0.869542514444902,0,1984.49079032587,1985.36033284032,22.5904985036178,43495000
83,125,5.11127866246715,-11.4168545693302,-71.6200858347325,-9.17511059765123,-75.0663132475694,7.81049242989297,2.69921376742582,1987.1900040933,1992.30128275577,452.484303161544,43495000
83,84,1.05973076083921,-11.4168545693302,-71.6200858347325,-11.4774648935409,-71.5991483733981,3.75894452826503,2.69921376742582,1987.1900040933,1988.24973485414,7.12361605168765,43495000
84,42,13.4169304236506,-11.4774648935409,-71.5991483733981,-9.81724,-76.05649,17.1758749519156,3.75894452826503,1988.24973485414,2001.66666527779,521.49243082627,43495000
84,85,0.206813265628234,-11.4774648935409,-71.5991483733981,-11.4731692745472,-71.5360730382964,3.96575779389326,3.75894452826503,1988.24973485414,1988.45654811977,6.89802413660402,43495000
85,86,0.603370421095718,-11.4731692745472,-71.5360730382964,-11.2166733389154,-72.5779781645094,4.56912821498898,3.96575779389326,1988.45654811977,1989.05991854086,117.2523927529,43495000
85,112,0.427905013448527,-11.4731692745472,-71.5360730382964,-11.6255324111813,-71.1085054254284,4.39366280734179,3.96575779389326,1988.45654811977,1988.88445313322,49.6235287041,43495000
86,87,0.222363192462012,-11.2166733389154,-72.5779781645094,-11.2217374438241,-74.0170192099214,4.79149140745099,4.56912821498898,1989.05991854086,1989.28228173332,157.139059578998,43495000
86,110,1.4096796585629,-11.2166733389154,-72.5779781645094,-11.1419677898945,-72.5732741649837,5.97880787355188,4.56912821498898,1989.05991854086,1990.46959819943,8.33236303446813,43495000
87,91,11.0798754472819,-11.2217374438241,-74.0170192099214,-10.9940467618784,-74.1811368804462,15.8713668547329,4.79149140745099,1989.28228173332,2000.36215718061,31.04676723771,43495000
87,88,5.88151738133614,-11.2217374438241,-74.0170192099214,-10.7046138446402,-75.0962616798052,10.6730087887871,4.79149140745099,1989.28228173332,1995.16379911466,131.251014890837,43495000
88,1,8.91953769086569,-10.7046138446402,-75.0962616798052,-10.10456,-75.25846,19.5925464796528,10.6730087887871,1995.16379911466,2004.08333680553,69.1207932081833,43495000
88,89,3.23401336268944,-10.7046138446402,-75.0962616798052,-10.7636033254487,-75.1520635251196,13.9070221514766,10.6730087887871,1995.16379911466,1998.39781247735,8.96526070242102,43495000
89,90,11.9549586447418,-10.7636033254487,-75.1520635251196,-9.37595888553344,-74.9423260854193,25.8619807962184,13.9070221514766,1998.39781247735,2010.35277112209,156.179090395549,43495000
89,4,1.35218543933353,-10.7636033254487,-75.1520635251196,-10.69608,-75.28361,15.2592075908101,13.9070221514766,1998.39781247735,1999.74999791668,16.2334703909804,43495000
