node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,91,5.36801454224405,-13.2027614006833,-69.3375604351811,-10.2965385108646,-74.9325883926261,5.36801454224405,0,1978.92683396368,1984.29484850592,690.2447753159,40840000
82,83,6.09709680054728,-13.2027614006833,-69.3375604351811,-12.7023833974342,-69.6029075350833,6.09709680054728,0,1978.92683396368,1985.02393076423,62.7030486452333,40840000
83,85,3.00783815974819,-12.7023833974342,-69.6029075350833,-12.5882041400254,-69.5520635142774,9.10493496029547,6.09709680054728,1985.02393076423,1988.03176892397,13.8588733842894,40840000
83,84,3.5683636227061,-12.7023833974342,-69.6029075350833,-12.8802000075027,-69.3004915755432,9.66546042325339,6.09709680054728,1985.02393076423,1988.59229438693,38.3366667521468,40840000
84,1,15.8243729741741,-12.8802000075027,-69.3004915755432,-12.81515,-69.31936,25.4898333974275,9.66546042325339,1988.59229438693,2004.41666736111,7.52562380364402,40840000
84,2,16.4077014464369,-12.8802000075027,-69.3004915755432,-12.66387,-69.15824,26.0731618696903,9.66546042325339,1988.59229438693,2004.99999583337,28.6094086535815,40840000
85,89,4.71403461798188,-12.5882041400254,-69.5520635142774,-12.474007600558,-69.6658195047243,13.8189695782774,9.10493496029547,1988.03176892397,1992.74580354196,17.732354918679,40840000
85,86,4.75867160879742,-12.5882041400254,-69.5520635142774,-12.5207917883772,-69.571056924381,13.8636065690929,9.10493496029547,1988.03176892397,1992.79044053277,7.78322638284703,40840000
86,3,11.292896272756,-12.5207917883772,-69.571056924381,-12.42667,-69.09448,25.1565028418489,13.8636065690929,1992.79044053277,2004.08333680553,52.8511037206805,40840000
86,87,7.68416423515785,-12.5207917883772,-69.571056924381,-12.4419559555285,-69.2563172242456,21.5477708042507,13.8636065690929,1992.79044053277,2000.47460476793,35.3177704057887,40840000
87,88,2.14849046810242,-12.4419559555285,-69.2563172242456,-12.4568247088691,-69.0914853248015,23.6962612723532,21.5477708042507,2000.47460476793,2002.62309523603,17.9945557662226,40840000
87,6,4.02539523207149,-12.4419559555285,-69.2563172242456,-12.12081,-69.12051,25.5731660363222,21.5477708042507,2000.47460476793,2004.5,38.6830447358119,40840000
88,4,1.46024156949571,-12.4568247088691,-69.0914853248015,-6.20594,-76.88527,25.1565028418489,23.6962612723532,2002.62309523603,2004.08333680553,1102.91452535948,40840000
88,5,1.54357420839043,-12.4568247088691,-69.0914853248015,-12.37978,-69.14511,25.2398354807436,23.6962612723532,2002.62309523603,2004.16666944442,10.3707666685716,40840000
89,90,6.08362592084433,-12.474007600558,-69.6658195047243,-12.7035722645802,-69.4027816518677,19.9025954991217,13.8189695782774,1992.74580354196,1998.8294294628,38.3384358773002,40840000
89,9,11.6708638191502,-12.474007600558,-69.6658195047243,-12.7009677330567,-69.6360351546476,25.4898333974275,13.8189695782774,1992.74580354196,2004.41666736111,25.4724675294685,40840000
90,7,5.17056637056862,-12.7035722645802,-69.4027816518677,-12.63828,-69.27867,25.0731618696903,19.9025954991217,1998.8294294628,2003.99999583337,15.3148763549672,40840000
90,8,5.00390109277919,-12.7035722645802,-69.4027816518677,-12.7009249741029,-69.6360157040766,24.9064965919009,19.9025954991217,1998.8294294628,2003.83333055558,25.3307734327312,40840000
91,92,1.54345632989064,-10.2965385108646,-74.9325883926261,-7.06332089044621,-76.78392662576,6.91147087213469,5.36801454224405,1984.29484850592,1985.83830483581,413.581754626754,40840000
91,126,2.37480201022716,-10.2965385108646,-74.9325883926261,-10.3075737931419,-74.9326779890913,7.74281655247121,5.36801454224405,1984.29484850592,1986.66965051615,1.22852953984468,40840000
92,103,2.07349219429584,-7.06332089044621,-76.78392662576,-5.93928750868982,-77.6262013745007,8.98496306643053,6.91147087213469,1985.83830483581,1987.91179703011,156.002816138596,40840000
92,93,1.09917042554071,-7.06332089044621,-76.78392662576,-8.93127336280514,-74.4069024335479,8.0106412976754,6.91147087213469,1985.83830483581,1986.93747526135,334.520143465514,40840000
93,94,1.21831670233484,-8.93127336280514,-74.4069024335479,-8.97382992832727,-74.8135162915074,9.22895800001024,8.0106412976754,1986.93747526135,1988.15579196369,44.964652620194,40840000
93,100,0.510236711848609,-8.93127336280514,-74.4069024335479,-9.03134309798924,-74.4535995812703,8.52087800952401,8.0106412976754,1986.93747526135,1987.4477119732,12.2665727085969,40840000
94,99,0.957707537348998,-8.97382992832727,-74.8135162915074,-8.90797601674979,-74.8386917802732,10.1866655373592,9.22895800001024,1988.15579196369,1989.11349950104,7.83646828878446,40840000
94,95,5.28317468472615,-8.97382992832727,-74.8135162915074,-10.7119029555188,-75.3072872602065,14.5121326847364,9.22895800001024,1988.15579196369,1993.43896664841,200.925340303568,40840000
95,14,10.6443701571125,-10.7119029555188,-75.3072872602065,-10.10456,-75.25846,25.1565028418489,14.5121326847364,1993.43896664841,2004.08333680553,67.8228050219769,40840000
95,96,0.177134347677868,-10.7119029555188,-75.3072872602065,-10.7413126834843,-75.2887494312451,14.6892670324143,14.5121326847364,1993.43896664841,1993.61610099609,3.85103130998889,40840000
96,10,10.6339010872238,-10.7413126834843,-75.2887494312451,-3.71951,-73.28273,25.3231681196381,14.6892670324143,1993.61610099609,2004.25000208332,812.442178063871,40840000
96,97,4.74278445999323,-10.7413126834843,-75.2887494312451,-10.7265972861784,-75.3350612669286,19.4320514924075,14.6892670324143,1993.61610099609,1998.35888545609,5.32371342235697,40840000
97,13,1.39111246059867,-10.7265972861784,-75.3350612669286,-10.69608,-75.28361,20.8231639530062,19.4320514924075,1998.35888545609,1999.74999791668,6.57385196697824,40840000
97,98,12.4497601317406,-10.7265972861784,-75.3350612669286,-9.3419142613839,-75.0811126800246,31.8818116241481,19.4320514924075,1998.35888545609,2010.80864558783,156.641659987467,40840000
98,11,0.358023856595472,-9.3419142613839,-75.0811126800246,-9.371511023,-75.03403475,32.2398354807436,31.8818116241481,2010.80864558783,2011.16666944442,6.13162819503092,40840000
98,12,0.441356495489962,-9.3419142613839,-75.0811126800246,-9.37936,-74.9659,32.3231681196381,31.8818116241481,2010.80864558783,2011.25000208332,13.324025558719,40840000
99,16,9.46983313785771,-8.90797601674979,-74.8386917802732,-9.03032,-74.78282,19.656498675217,10.1866655373592,1989.11349950104,1998.58333263889,14.941401772772,40840000
99,15,15.2198352211736,-8.90797601674979,-74.8386917802732,-8.74006,-76.22871,25.4065007585328,10.1866655373592,1989.11349950104,2004.33333472221,154.048919881439,40840000
100,17,14.2189533045877,-9.03134309798924,-74.4535995812703,-9.81724,-76.05649,22.7398313141117,8.52087800952401,1987.4477119732,2001.66666527779,196.572786190939,40840000
100,101,8.77337563764934,-9.03134309798924,-74.4535995812703,-10.6341130178914,-76.477118224251,17.2942536471733,8.52087800952401,1987.4477119732,1996.22108761085,284.775777448985,40840000
101,18,8.94558183357024,-10.6341130178914,-76.477118224251,-11.28306,-72.93659,26.2398354807436,17.2942536471733,1996.22108761085,2005.16666944442,393.639542841776,40840000
101,102,15.0535207630495,-10.6341130178914,-76.477118224251,-12.8642999783867,-73.6455650653257,32.3477744102229,17.2942536471733,1996.22108761085,2011.2746083739,396.066129627996,40840000
102,19,0.225391626099373,-12.8642999783867,-73.6455650653257,-12.84344116,-73.64346172,32.5731660363222,32.3477744102229,2011.2746083739,2011.5,2.3332788113555,40840000
102,20,0.892061070520732,-12.8642999783867,-73.6455650653257,-12.997277,-73.66347,33.2398354807436,32.3477744102229,2011.2746083739,2012.16666944442,14.9304451890438,40840000
103,104,0.0539039922523052,-5.93928750868982,-77.6262013745007,-5.77236012162441,-78.4398123974623,9.03886705868283,8.98496306643053,1987.91179703011,1987.96570102236,91.9980192561415,40840000
103,21,23.5882029698917,-5.93928750868982,-77.6262013745007,-5.73935,-77.5038,32.5731660363222,8.98496306643053,1987.91179703011,2011.5,26.0607284110176,40840000
104,105,18.0053133156254,-5.77236012162441,-78.4398123974623,-5.80216244106849,-78.0286894226637,27.0441803743082,9.03886705868283,1987.96570102236,2005.97101433799,45.6552347104086,40840000
104,107,15.8652188838498,-5.77236012162441,-78.4398123974623,-6.48380541956601,-76.5730594820072,24.9040859425326,9.03886705868283,1987.96570102236,2003.83091990621,221.284294457443,40840000
105,106,1.64197868551829,-5.80216244106849,-78.0286894226637,-5.71552540214152,-78.2809369859987,28.6861590598265,27.0441803743082,2005.97101433799,2007.6129930235,29.5573061418402,40840000
105,24,3.77898357869792,-5.80216244106849,-78.0286894226637,-5.44954,-78.46378,30.8231639530062,27.0441803743082,2005.97101433799,2009.74999791668,62.1648407982402,40840000
106,23,2.55367642091706,-5.71552540214152,-78.2809369859987,-5.73035,-78.35316,31.2398354807436,28.6861590598265,2007.6129930235,2010.16666944442,8.16852093877472,40840000
106,22,1.72034169870627,-5.71552540214152,-78.2809369859987,-5.71,-78.38478,30.4065007585328,28.6861590598265,2007.6129930235,2009.33333472221,11.5192263346827,40840000
107,108,0.325619812635555,-6.48380541956601,-76.5730594820072,-6.47356966617431,-76.5193527386411,25.2297057551682,24.9040859425326,2003.83091990621,2004.15653971885,6.04895669674214,40840000
107,124,7.05120435935875,-6.48380541956601,-76.5730594820072,-6.35860783222373,-76.5283187812175,31.9552903018914,24.9040859425326,2003.83091990621,2010.88212426557,14.7902169242924,40840000
108,109,2.83057676180072,-6.47356966617431,-76.5193527386411,-11.5014746304344,-74.0896431160328,28.0602825169689,25.2297057551682,2004.15653971885,2006.98711648065,620.177389109463,40840000
108,114,2.75428873958027,-6.47356966617431,-76.5193527386411,-6.7017119431691,-77.1529115995878,27.9839944947484,25.2297057551682,2004.15653971885,2006.91082845843,74.5256752025857,40840000
109,110,0.640922501155281,-11.5014746304344,-74.0896431160328,-10.9315664837192,-74.7625893570938,28.7012050181242,28.0602825169689,2006.98711648065,2007.6280389818,97.0826516381592,40840000
109,113,0.958619628047143,-11.5014746304344,-74.0896431160328,-11.8406693003446,-74.1687356074717,29.018902145016,28.0602825169689,2006.98711648065,2007.94573610869,38.7324901229803,40840000
110,28,4.78862837930334,-10.9315664837192,-74.7625893570938,-10.9484,-75.04288,33.4898333974275,28.7012050181242,2007.6280389818,2012.41666736111,30.6932313584023,40840000
110,111,3.29053440963375,-10.9315664837192,-74.7625893570938,-10.6899799712288,-74.8035330304952,31.9917394277579,28.7012050181242,2007.6280389818,2010.91857339144,27.2644520592104,40840000
111,112,0.53956590092855,-10.6899799712288,-74.8035330304952,-10.7478023245581,-74.3808825674894,32.5313053286865,31.9917394277579,2010.91857339144,2011.45813929236,46.6760986607085,40840000
111,27,0.748091886353745,-10.6899799712288,-74.8035330304952,-10.80740123,-74.88987708,32.7398313141117,31.9917394277579,2010.91857339144,2011.66666527779,16.1261101824712,40840000
112,26,0.625197513162403,-10.7478023245581,-74.3808825674894,-10.79087,-74.34048,33.1565028418489,32.5313053286865,2011.45813929236,2012.08333680553,6.52000443526514,40840000
112,25,0.291858624319685,-10.7478023245581,-74.3808825674894,-10.7587,-74.2196,32.8231639530062,32.5313053286865,2011.45813929236,2011.74999791668,17.6809831152477,40840000
113,29,2.63759653020092,-11.8406693003446,-74.1687356074717,-11.90487,-73.92704,31.656498675217,29.018902145016,2007.94573610869,2010.58333263889,27.2836135018049,40840000
113,30,4.22093333572756,-11.8406693003446,-74.1687356074717,-12.714144,-73.66584,33.2398354807436,29.018902145016,2007.94573610869,2012.16666944442,111.569672459167,40840000
114,115,0.124359617722575,-6.7017119431691,-77.1529115995878,-4.40919469110181,-78.0469810959522,28.108354112471,27.9839944947484,2006.91082845843,2007.03518807615,273.761566616071,40840000
114,117,0.174162034608437,-6.7017119431691,-77.1529115995878,-6.6859689276321,-77.1452118647377,28.1581565293569,27.9839944947484,2006.91082845843,2007.08499049303,1.94839969848833,40840000
115,33,2.13148136827258,-4.40919469110181,-78.0469810959522,-4.73131,-77.8257,30.2398354807436,28.108354112471,2007.03518807615,2009.16666944442,43.46089902134,40840000
115,116,2.29329341891291,-4.40919469110181,-78.0469810959522,-7.03526563890748,-75.1580105581134,30.4016475313839,28.108354112471,2007.03518807615,2009.32848149506,433.419168945863,40840000
116,32,1.33818378272774,-7.03526563890748,-75.1580105581134,-8.07468,-74.2256,31.7398313141117,30.4016475313839,2009.32848149506,2010.66666527779,154.844988286162,40840000
116,31,2.92152058825416,-7.03526563890748,-75.1580105581134,-7.0286,-74.888,33.3231681196381,30.4016475313839,2009.32848149506,2012.25000208332,29.841748859482,40840000
117,118,1.35293975194982,-6.6859689276321,-77.1452118647377,-8.73710859085563,-76.2726764281152,29.5110962813067,28.1581565293569,2007.08499049303,2008.43793024498,247.797519760877,40840000
117,119,2.18294981736222,-6.6859689276321,-77.1452118647377,-6.62006921051814,-77.2024079786087,30.3411063467191,28.1581565293569,2007.08499049303,2009.2679403104,9.68598092414877,40840000
118,34,0.978737116120819,-8.73710859085563,-76.2726764281152,-8.96455,-76.063,30.4898333974275,29.5110962813067,2008.43793024498,2009.41666736111,34.2495890199408,40840000
118,35,1.22873503280497,-8.73710859085563,-76.2726764281152,-8.81963,-76.25364,30.7398313141117,29.5110962813067,2008.43793024498,2009.66666527779,9.4223201077707,40840000
119,123,0.815567807418418,-6.62006921051814,-77.2024079786087,-6.48523128096664,-77.2229531748328,31.1566741541375,30.3411063467191,2009.2679403104,2010.08350811782,15.1816846786606,40840000
119,120,1.30863638623043,-6.62006921051814,-77.2024079786087,-6.79697953614412,-76.790893574818,31.6497427329495,30.3411063467191,2009.2679403104,2010.57657669663,49.5772903687202,40840000
120,121,0.775060633725608,-6.79697953614412,-76.790893574818,-6.89044041746593,-76.7359384031987,32.4248033666751,31.6497427329495,2010.57657669663,2011.35163733035,12.047754726107,40840000
120,39,1.9234233033727,-6.79697953614412,-76.790893574818,-6.88244233031608,-76.7501158103012,33.5731660363222,31.6497427329495,2010.57657669663,2012.5,10.5276903438005,40840000
