node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,83,1.95384881980244,-11.070193584715,-74.4407572855126,-10.9000793779317,-74.9210102611508,1.95384881980244,0,1983.70061984502,1985.65446866482,55.7961052689768,48295000
82,126,3.39097354771419,-11.070193584715,-74.4407572855126,-11.0856093709839,-74.4121087906633,3.39097354771419,0,1983.70061984502,1987.09159339273,3.56945696430113,48295000
83,84,1.39014973448963,-10.9000793779317,-74.9210102611508,-10.8975114269664,-74.9298579536609,3.34399855429207,1.95384881980244,1985.65446866482,1987.04461839931,1.00855693472838,48295000
83,112,1.55934781145115,-10.9000793779317,-74.9210102611508,-10.4089153300982,-75.2356483600059,3.51319663125359,1.95384881980244,1985.65446866482,1987.21381647627,64.6114572289832,48295000
84,104,3.31736032372455,-10.8975114269664,-74.9298579536609,-12.6181143983907,-69.4975623967109,6.66135887801662,3.34399855429207,1987.04461839931,1990.36197872303,622.236212076225,48295000
84,85,17.6516680893474,-10.8975114269664,-74.9298579536609,-10.9192434259444,-74.8819228189206,20.9956666436395,3.34399855429207,1987.04461839931,2004.69628648866,5.77144250562659,48295000
85,20,7.72038087244905,-10.9192434259444,-74.8819228189206,-10.9484,-75.04288,28.7160475160885,20.9956666436395,2004.69628648866,2012.41666736111,17.8900144383148,48295000
85,86,0.276375757583447,-10.9192434259444,-74.8819228189206,-10.9372449124633,-74.8672629998421,21.2720424012229,20.9956666436395,2004.69628648866,2004.97266224624,2.56586395229401,48295000
86,87,0.615439640691983,-10.9372449124633,-74.8672629998421,-12.0273791162219,-74.0512016216133,21.8874820419149,21.2720424012229,2004.97266224624,2005.58810188693,150.511223681748,48295000
86,102,5.22359675257324,-10.9372449124633,-74.8672629998421,-10.8673544782982,-74.9796693593804,26.4956391537962,21.2720424012229,2004.97266224624,2010.19625899881,14.5438043867781,48295000
87,1,6.5785675574897,-12.0273791162219,-74.0512016216133,-12.714144,-73.66584,28.4660495994046,21.8874820419149,2005.58810188693,2012.16666944442,87.1838416626085,48295000
87,88,0.399058867092002,-12.0273791162219,-74.0512016216133,-12.0468267873093,-74.0139056900989,22.2865409090069,21.8874820419149,2005.58810188693,2005.98716075402,4.60173479153327,48295000
88,16,4.59617188487105,-12.0468267873093,-74.0139056900989,-11.90487,-73.92704,26.882712793878,22.2865409090069,2005.98716075402,2010.58333263889,18.4181259635038,48295000
88,89,0.502573920880088,-12.0468267873093,-74.0139056900989,-7.87095149288379,-73.9023997897445,22.789114829887,22.2865409090069,2005.98716075402,2006.4897346749,465.035274642103,48295000
89,2,4.17693060288568,-7.87095149288379,-73.9023997897445,-8.07468,-74.2256,26.9660454327727,22.789114829887,2006.4897346749,2010.66666527779,42.2376807270458,48295000
89,90,0.445467559753324,-7.87095149288379,-73.9023997897445,-7.87364464076859,-73.9078050480687,23.2345823896403,22.789114829887,2006.4897346749,2006.93520223466,0.667217078799536,48295000
90,92,0.099518384697709,-7.87364464076859,-73.9078050480687,-5.95860009428985,-77.1151650375283,23.334100774338,23.2345823896403,2006.93520223466,2007.03472061935,413.615232741795,48295000
90,91,2.42483693095288,-7.87364464076859,-73.9078050480687,-8.80827751175178,-76.2564304180773,25.6594193205932,23.2345823896403,2006.93520223466,2009.36003916561,278.829295730807,48295000
91,4,0.306626112179474,-8.80827751175178,-76.2564304180773,-8.81963,-76.25364,25.9660454327727,25.6594193205932,2009.36003916561,2009.66666527779,1.30054972692961,48295000
91,3,0.0566281954953225,-8.80827751175178,-76.2564304180773,-8.96455,-76.063,25.7160475160885,25.6594193205932,2009.36003916561,2009.41666736111,27.4822441710245,48295000
