node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,1,18.0376124265198,-10.7966755515389,-74.7991714502269,-11.08619,-74.57057,18.0376124265198,0,1986.29572229569,2004.33333472221,40.780783521425,43045000
82,83,0.665856883202618,-10.7966755515389,-74.7991714502269,-10.7914250055975,-74.7703731406094,0.665856883202618,0,1986.29572229569,1986.96157917889,3.20300056937745,43045000
83,84,0.865845430684566,-10.7914250055975,-74.7703731406094,-10.9520477881825,-74.6044231074451,1.53170231388718,0.665856883202618,1986.96157917889,1987.82742460958,25.4733202282741,43045000
83,2,13.8717513766852,-10.7914250055975,-74.7703731406094,-10.07908,-73.97162,14.5376082598878,0.665856883202618,1986.96157917889,2000.83333055558,118.050683422986,43045000
84,128,0.748849162359427,-10.9520477881825,-74.6044231074451,-7.24853438792944,-76.8455022893065,2.28055147624661,1.53170231388718,1987.82742460958,1988.57627377194,480.255831069011,43045000
84,85,0.531293405332775,-10.9520477881825,-74.6044231074451,-10.8342951106545,-74.6518348379013,2.06299571921996,1.53170231388718,1987.82742460958,1988.35871801491,14.0961196727293,43045000
85,86,0.059403689975742,-10.8342951106545,-74.6518348379013,-10.9064402677594,-74.6365013393968,2.1223994091957,2.06299571921996,1988.35871801491,1988.41812170489,8.20456017198292,43045000
85,126,2.97688228291192,-10.8342951106545,-74.6518348379013,-11.5896332452392,-73.6269777484909,5.03987800213187,2.06299571921996,1988.35871801491,1991.33560029782,139.982448825223,43045000
86,87,0.236072176309023,-10.9064402677594,-74.6365013393968,-10.4767924470055,-74.7292467256664,2.35847158550472,2.1223994091957,1988.41812170489,1988.6541938812,48.8942318735073,43045000
86,97,0.0750749793236594,-10.9064402677594,-74.6365013393968,-10.924848359475,-74.6671982022081,2.19747438851936,2.1223994091957,1988.41812170489,1988.49319668421,3.93174385780224,43045000
87,88,3.07088887679538,-10.4767924470055,-74.7292467256664,-12.5451065015395,-69.0759567825182,5.4293604623001,2.35847158550472,1988.6541938812,1991.72508275799,658.22598440539,43045000
87,96,3.65781444226869,-10.4767924470055,-74.7292467256664,-9.61784079153344,-75.5206019983398,6.01628602777341,2.35847158550472,1988.6541938812,1992.31200832346,129.105339756958,43045000
88,89,2.86080343547759,-12.5451065015395,-69.0759567825182,-12.4544670095364,-69.0195733725009,8.29016389777769,5.4293604623001,1991.72508275799,1994.58588619347,11.8054138311555,43045000
88,95,8.01039858691575,-12.5451065015395,-69.0759567825182,-12.5353770044732,-69.2173782446867,13.4397590492159,5.4293604623001,1991.72508275799,1999.73548134491,15.4061232388784,43045000
89,90,1.02097554984888,-12.4544670095364,-69.0195733725009,-12.3327741704507,-69.096201206402,9.31113944762657,8.29016389777769,1994.58588619347,1995.60686174332,15.9043153993807,43045000
89,93,0.289502168491548,-12.4544670095364,-69.0195733725009,-12.6005283464937,-69.07663901632,8.57966606626924,8.29016389777769,1994.58588619347,1994.87538836196,17.4025900484424,43045000
90,91,0.842899761187422,-12.3327741704507,-69.096201206402,-12.3432963827479,-69.1358055917283,10.154039208814,9.31113944762657,1995.60686174332,1996.4497615045,4.46352961097555,43045000
90,3,8.47647506220927,-12.3327741704507,-69.096201206402,-12.42667,-69.09448,17.7876145098358,9.31113944762657,1995.60686174332,2004.08333680553,10.4545226301123,43045000
91,92,3.35375414495719,-12.3432963827479,-69.1358055917283,-12.4032355662298,-69.1372708056403,13.5077933537712,10.154039208814,1996.4497615045,1999.80351564946,6.67456380596076,43045000
91,6,8.05023849549521,-12.3432963827479,-69.1358055917283,-12.12081,-69.12051,18.2042777043092,10.154039208814,1996.4497615045,2004.5,24.8238862325302,43045000
92,5,4.36315379495938,-12.4032355662298,-69.1372708056403,-12.37978,-69.14511,17.8709471487306,13.5077933537712,1999.80351564946,2004.16666944442,2.74676104502896,43045000
92,4,4.27982115606466,-12.4032355662298,-69.1372708056403,-6.20594,-76.88527,17.7876145098358,13.5077933537712,1999.80351564946,2004.08333680553,1095.30868289036,43045000
93,7,9.54127899914524,-12.6005283464937,-69.07663901632,-12.7009677330567,-69.6360351546476,18.1209450654145,8.57966606626924,1994.87538836196,2004.41666736111,61.7825146418163,43045000
