node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,83,0.293026965503877,-10.1994848225437,-73.9041708238821,-10.928938881117,-74.7268403786089,0.293026965503877,0,1982.20429376764,1982.49732073315,121.242367331132,31705000
82,81,18.6290367879362,-10.1994848225437,-73.9041708238821,-10.07908,-73.97162,18.6290367879362,0,1982.20429376764,2000.83333055558,15.306818669018,31705000
83,84,1.90476732382551,-10.928938881117,-74.7268403786089,-10.1819204182883,-75.6420381155749,2.19779428932939,0.293026965503877,1982.49732073315,1984.40208805697,130.182453408874,31705000
83,80,21.8360139890643,-10.928938881117,-74.7268403786089,-11.08619,-74.57057,22.1290409545682,0.293026965503877,1982.49732073315,2004.33333472221,24.4553030832595,31705000
84,85,4.72998570847536,-10.1819204182883,-75.6420381155749,-10.2316220286379,-75.5626291340085,6.92777999780475,2.19779428932939,1984.40208805697,1989.13207376545,10.3105576873654,31705000
84,119,4.26346168800402,-10.1819204182883,-75.6420381155749,-9.42555492456189,-75.943499197422,6.46125597733342,2.19779428932939,1984.40208805697,1988.66554974498,90.4626355377816,31705000
85,99,4.25983226311051,-10.2316220286379,-75.5626291340085,-9.08971041885607,-75.8875748503553,11.1876122609153,6.92777999780475,1989.13207376545,1993.39190602856,132.029108367952,31705000
85,86,1.77594783114521,-10.2316220286379,-75.5626291340085,-6.95712265057753,-76.4114308441459,8.70372782894995,6.92777999780475,1989.13207376545,1990.90802159659,376.30953238893,31705000
86,87,0.914582920831471,-6.95712265057753,-76.4114308441459,-6.55881902957052,-76.7403472743388,9.61831074978143,8.70372782894995,1990.90802159659,1991.82260451742,57.3434904354559,31705000
86,98,1.13280686400669,-6.95712265057753,-76.4114308441459,-7.00534245415504,-76.3989951454564,9.83653469295664,8.70372782894995,1990.90802159659,1992.0408284606,5.5411019049721,31705000
87,89,0.299361126826003,-6.55881902957052,-76.7403472743388,-6.60895589012263,-76.7172384031455,9.91767187660743,9.61831074978143,1991.82260451742,1992.12196564425,6.13868560089115,31705000
87,88,0.305815018832643,-6.55881902957052,-76.7403472743388,-6.59222241709943,-76.724803405841,9.92412576861407,9.61831074978143,1991.82260451742,1992.12841953626,4.09670311272884,31705000
88,1,5.78824365821688,-6.59222241709943,-76.724803405841,-6.59907,-76.73791,15.7123694268309,9.92412576861407,1992.12841953626,1997.91666319447,1.63765639778235,31705000
88,2,9.20491518595409,-6.59222241709943,-76.724803405841,-6.26063,-76.09012,19.1290409545682,9.92412576861407,1992.12841953626,2001.33333472221,79.3239339850708,31705000
89,90,2.58454270694551,-6.60895589012263,-76.7172384031455,-6.58608368762264,-76.7006369391601,12.5022145835529,9.91767187660743,1992.12196564425,1994.7065083512,3.13907268758301,31705000
89,92,12.2213119997102,-6.60895589012263,-76.7172384031455,-6.43672095471437,-76.7319679803414,22.1389838763177,9.91767187660743,1992.12196564425,2004.34327764396,19.2429465550802,31705000
90,3,15.460161093226,-6.58608368762264,-76.7006369391601,-5.14308,-78.82405,27.962375676779,12.5022145835529,1994.7065083512,2010.16666944442,284.776387504233,31705000
90,91,12.2856813884346,-6.58608368762264,-76.7006369391601,-8.65304752414518,-74.8616624137788,24.7878959719875,12.5022145835529,1994.7065083512,2006.99218973963,306.784128036166,31705000
91,4,1.92447345484342,-8.65304752414518,-74.8616624137788,-8.5956,-74.93781,26.7123694268309,24.7878959719875,2006.99218973963,2008.91666319447,10.5424854135875,31705000
91,5,1.92447345484342,-8.65304752414518,-74.8616624137788,-8.57286,-74.9073,26.7123694268309,24.7878959719875,2006.99218973963,2008.91666319447,10.2430761627159,31705000
92,95,1.5400837143256,-6.43672095471437,-76.7319679803414,-6.29584054251883,-76.581008330017,23.6790675906433,22.1389838763177,2004.34327764396,2005.88336135829,22.9110639724002,31705000
92,93,0.829392279516251,-6.43672095471437,-76.7319679803414,-6.48657042018867,-76.7591696202909,22.9683761558339,22.1389838763177,2004.34327764396,2005.17266992348,6.31268912545234,31705000
93,8,5.5773279932076,-6.48657042018867,-76.7591696202909,-5.90547,-76.9244,28.5457041490415,22.9683761558339,2005.17266992348,2010.74999791668,67.2252874669146,31705000
93,94,1.67229469952414,-6.48657042018867,-76.7591696202909,-5.29619661380168,-78.2827766314342,24.640670855358,22.9683761558339,2005.17266992348,2006.844964623,214.535409286113,31705000
94,7,4.90503329368347,-5.29619661380168,-78.2827766314342,-5.02818682675096,-78.3079608097321,29.5457041490415,24.640670855358,2006.844964623,2011.74999791668,29.9662591408737,31705000
94,6,2.65503537699954,-5.29619661380168,-78.2827766314342,-9.24147,-76.293,27.2957062323576,24.640670855358,2006.844964623,2009.5,491.080763495832,31705000
95,96,4.47800426116271,-6.29584054251883,-76.581008330017,-6.36434922261585,-76.6067531457812,28.157071851806,23.6790675906433,2005.88336135829,2010.36136561945,8.14125215114671,31705000
95,12,4.78330391950376,-6.29584054251883,-76.581008330017,-6.72916,-76.4095,28.462371510147,23.6790675906433,2005.88336135829,2010.66666527779,51.8346608127553,31705000
96,97,0.1236647876852,-6.36434922261585,-76.6067531457812,-6.35021544150265,-76.5835029758008,28.2807366394912,28.157071851806,2010.36136561945,2010.48503040713,3.01543142720295,31705000
96,9,1.0553017416569,-6.36434922261585,-76.6067531457812,-6.35014,-76.6293,29.2123735934629,28.157071851806,2010.36136561945,2011.41666736111,2.95381874258436,31705000
97,11,0.264967509550343,-6.35021544150265,-76.5835029758008,-6.39204,-76.59704,28.5457041490415,28.2807366394912,2010.48503040713,2010.74999791668,4.89101929443447,31705000
97,10,0.0983022317611359,-6.35021544150265,-76.5835029758008,-6.34624,-76.5816,28.3790388712523,28.2807366394912,2010.48503040713,2010.58333263889,0.490092876535457,31705000
98,14,7.87583473387431,-7.00534245415504,-76.3989951454564,-6.89391,-76.33832,17.7123694268309,9.83653469295664,1992.0408284606,1999.91666319447,14.1011652279665,31705000
98,13,19.0425083449276,-7.00534245415504,-76.3989951454564,-7.37245,-76.8218,28.8790430378842,9.83653469295664,1992.0408284606,2011.08333680553,62.0556209305323,31705000
99,114,5.19514975007054,-9.08971041885607,-75.8875748503553,-9.04036084914668,-75.9063848502625,16.3827620109858,11.1876122609153,1993.39190602856,1998.58705577863,5.87006570132291,31705000
99,100,2.76793150703174,-9.08971041885607,-75.8875748503553,-5.36872632661124,-78.7542917887076,13.955543767947,11.1876122609153,1993.39190602856,1996.15983753559,521.331538839631,31705000
100,101,7.85292925290845,-5.36872632661124,-78.7542917887076,-5.20775740478277,-78.9408763600433,21.8084730208555,13.955543767947,1996.15983753559,2004.0127667885,27.3659896541047,31705000
100,103,6.62742516615985,-5.36872632661124,-78.7542917887076,-5.96410141569567,-78.1067680192028,20.5829689341069,13.955543767947,1996.15983753559,2002.78726270175,97.6651791806736,31705000
101,17,5.32056793371271,-5.20775740478277,-78.9408763600433,-5.16694,-79.06331,27.1290409545682,21.8084730208555,2004.0127667885,2009.33333472221,14.3143284318201,31705000
101,102,1.88632976007758,-5.20775740478277,-78.9408763600433,-5.19206489976805,-78.9997035749672,23.694802780933,21.8084730208555,2004.0127667885,2005.89909654858,6.75183663431479,31705000
102,16,3.35090553474041,-5.19206489976805,-78.9997035749672,-5.14799,-79.00485,27.0457083156734,23.694802780933,2005.89909654858,2009.25000208332,4.93965408471665,31705000
102,15,2.85090136810849,-5.19206489976805,-78.9997035749672,-5.10997,-78.9412,26.5457041490415,23.694802780933,2005.89909654858,2008.74999791668,11.2070860611236,31705000
103,29,9.21273313161881,-5.96410141569567,-78.1067680192028,-5.92172,-77.2943,29.7957020657257,20.5829689341069,2002.78726270175,2011.99999583337,90.0846082295595,31705000
103,104,1.50563549814915,-5.96410141569567,-78.1067680192028,-5.95844928359548,-78.1019474633349,22.088604432256,20.5829689341069,2002.78726270175,2004.2928981999,0.825102242948106,31705000
104,107,1.73103741204414,-5.95844928359548,-78.1019474633349,-5.96814382643723,-78.1373047479768,23.8196418443001,22.088604432256,2004.2928981999,2006.02393561194,4.06084776987973,31705000
104,105,0.354107344077804,-5.95844928359548,-78.1019474633349,-5.93079136135405,-78.0926779539464,22.4427117763338,22.088604432256,2004.2928981999,2004.64700554398,3.24554973854956,31705000
105,18,5.60299653933963,-5.93079136135405,-78.0926779539464,-6.17865,-75.9955,28.0457083156734,22.4427117763338,2004.64700554398,2010.25000208332,233.797212149688,31705000
