node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,83,0.815566936639129,-10.8486258657205,-74.8746391380979,-10.3782039282355,-75.0872303098313,0.815566936639129,0,1988.81002433398,1989.62559127062,57.3029711024223,24090000
82,126,0.829874930744481,-10.8486258657205,-74.8746391380979,-10.7419269670655,-74.8003150282857,0.829874930744481,0,1988.81002433398,1989.63989926473,14.3926458028373,24090000
83,88,0.24904965239169,-10.3782039282355,-75.0872303098313,-10.3554346058511,-75.0922719143021,1.06461658903082,0.815566936639129,1989.62559127062,1989.87464092301,2.59419673784254,24090000
83,84,0.507091498734411,-10.3782039282355,-75.0872303098313,-10.3774117623309,-75.1293590814892,1.32265843537354,0.815566936639129,1989.62559127062,1990.13268276936,4.61405957281329,24090000
84,86,5.44738272000893,-10.3774117623309,-75.1293590814892,-10.8532865137801,-74.7899742756402,6.77004115538247,1.32265843537354,1990.13268276936,1995.58006548936,64.6953006805809,24090000
84,85,2.77533187232545,-10.3774117623309,-75.1293590814892,-9.47033421641731,-74.9415790403614,4.09799030769899,1.32265843537354,1990.13268276936,1992.90801464168,103.057465638568,24090000
85,1,5.67531799721335,-9.47033421641731,-74.9415790403614,-9.03032,-74.78282,9.77330830491234,4.09799030769899,1992.90801464168,1998.58333263889,51.9973689535042,24090000
85,2,11.4253200805292,-9.47033421641731,-74.9415790403614,-8.74006,-76.22871,15.5233103882282,4.09799030769899,1992.90801464168,2004.33333472221,163.17564084877,24090000
86,5,9.58660395505651,-10.8532865137801,-74.7899742756402,-11.28306,-72.93659,16.356645110439,6.77004115538247,1995.58006548936,2005.16666944442,208.062858670164,24090000
86,87,13.751335537796,-10.8532865137801,-74.7899742756402,-12.9275853379635,-73.7034204821599,20.5213766931784,6.77004115538247,1995.58006548936,2009.33140102716,259.48382914327,24090000
87,3,2.16859897283919,-12.9275853379635,-73.7034204821599,-12.84344116,-73.64346172,22.6899756660176,20.5213766931784,2009.33140102716,2011.5,11.4054068402968,24090000
87,4,2.83526841726055,-12.9275853379635,-73.7034204821599,-12.997277,-73.66347,23.356645110439,20.5213766931784,2009.33140102716,2012.16666944442,8.88686849310763,24090000
88,89,0.115432266036269,-10.3554346058511,-75.0922719143021,-9.86566250237112,-75.9119032577302,1.18004885506709,1.06461658903082,1989.87464092301,1989.99007318905,105.079638613061,24090000
88,122,0.507787567880413,-10.3554346058511,-75.0922719143021,-10.3284307993057,-75.1660845942467,1.57240415691123,1.06461658903082,1989.87464092301,1990.38242849089,8.62449512824555,24090000
89,90,0.106719178110815,-9.86566250237112,-75.9119032577302,-9.88043646653376,-75.939571151389,1.2867680331779,1.18004885506709,1989.99007318905,1990.09679236716,3.4515354014069,24090000
89,102,0.0921345541045753,-9.86566250237112,-75.9119032577302,-9.79141503176666,-75.9453306722332,1.27218340917166,1.18004885506709,1989.99007318905,1990.08220774315,9.0422944249509,24090000
90,99,8.90677739382507,-9.88043646653376,-75.939571151389,-5.12869674156359,-77.7986854035115,10.193545427003,1.2867680331779,1990.09679236716,1999.00356976099,567.362256120421,24090000
90,91,2.12028103901216,-9.88043646653376,-75.939571151389,-12.3153633064531,-69.3650174952451,3.40704907219007,1.2867680331779,1990.09679236716,1992.21707340617,767.597478939657,24090000
91,92,0.579873949325581,-12.3153633064531,-69.3650174952451,-12.3129079523679,-69.25388045845,3.98692302151565,3.40704907219007,1992.21707340617,1992.7969473555,12.0906477999104,24090000
91,98,8.78314086032395,-12.3153633064531,-69.3650174952451,-12.66653843279,-69.2895313400512,12.190189932514,3.40704907219007,1992.21707340617,2001.0002142665,39.9458149637263,24090000
92,93,5.80168777962074,-12.3129079523679,-69.25388045845,-12.7050520588149,-69.5767340752887,9.78861080113638,3.98692302151565,1992.7969473555,1998.59863513512,56.0083127379995,24090000
92,95,0.58849373343493,-12.3129079523679,-69.25388045845,-12.3776781286099,-69.1015083621959,4.57541675495058,3.98692302151565,1992.7969473555,1993.38544108893,18.0712389117323,24090000
93,94,5.23418284860381,-12.7050520588149,-69.5767340752887,-12.7117695350634,-69.6268533393316,15.0227936497402,9.78861080113638,1998.59863513512,2003.83281798372,5.49391921812874,24090000
