node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,1,14.8660163248177,-10.1339098509742,-73.708217751418,-11.08619,-74.57057,14.8660163248177,0,1989.46731839739,2004.33333472221,141.921965916761,28060000
82,83,2.26547299804411,-10.1339098509742,-73.708217751418,-10.0890721408886,-73.7061843985555,2.26547299804411,0,1989.46731839739,1991.73279139544,4.9964794358767,28060000
83,84,0.42699927189102,-10.0890721408886,-73.7061843985555,-10.0894670421232,-73.7108823711359,2.69247226993513,2.26547299804411,1991.73279139544,1992.15979066733,0.516782164750038,28060000
83,2,9.10053916014165,-10.0890721408886,-73.7061843985555,-10.07908,-73.97162,11.3660121581858,2.26547299804411,1991.73279139544,2000.83333055558,29.114094399982,28060000
84,128,1.01813318034706,-10.0894670421232,-73.7108823711359,-6.93346264073017,-76.5588648836561,3.71060545028219,2.69247226993513,1992.15979066733,1993.17792384768,470.881692272827,28060000
84,85,1.61491777468008,-10.0894670421232,-73.7108823711359,-9.97283247305466,-75.21470505568,4.30739004461522,2.69247226993513,1992.15979066733,1993.77470844201,165.362550914442,28060000
85,86,0.997392759661214,-9.97283247305466,-75.21470505568,-8.76430104378186,-76.1869608983276,5.30478280427643,4.30739004461522,1993.77470844201,1994.77210120167,171.768919814186,28060000
85,87,0.0889636594052128,-9.97283247305466,-75.21470505568,-9.9689288482212,-75.2158752621637,4.39635370402043,4.30739004461522,1993.77470844201,1993.86367210141,0.453111608711419,28060000
86,3,9.56123352054126,-8.76430104378186,-76.1869608983276,-8.74006,-76.22871,14.8660163248177,5.30478280427643,1994.77210120167,2004.33333472221,5.32758916221421,28060000
86,4,3.81123143722541,-8.76430104378186,-76.1869608983276,-9.03032,-74.78282,9.11601424150184,5.30478280427643,1994.77210120167,1998.58333263889,157.247043167073,28060000
87,88,0.0649514283821908,-9.9689288482212,-75.2158752621637,-9.96879844870585,-75.2058590480382,4.46130513240262,4.39635370402043,1993.86367210141,1993.9286235298,1.09830471000165,28060000
87,5,7.80299317637613,-9.9689288482212,-75.2158752621637,-9.81724,-76.05649,12.1993468803966,4.39635370402043,1993.86367210141,2001.66666527779,93.7227285701047,28060000
88,89,0.352110676913043,-9.96879844870585,-75.2058590480382,-9.96135262631939,-75.2101477757846,4.81341580931566,4.46130513240262,1993.9286235298,1994.28073420671,0.952991263676126,28060000
88,116,0.392301596184904,-9.96879844870585,-75.2058590480382,-9.8867567114279,-75.2105964553345,4.85360672858753,4.46130513240262,1993.9286235298,1994.32092512598,9.14796596179906,28060000
89,112,1.096834228746,-9.96135262631939,-75.2101477757846,-10.1708497190228,-75.1670083512475,5.91025003806167,4.81341580931566,1994.28073420671,1995.37756843545,23.7965514753298,28060000
89,90,0.880644589944165,-9.96135262631939,-75.2101477757846,-9.98389113426123,-75.2301851075287,5.69406039925983,4.81341580931566,1994.28073420671,1995.16137879665,3.33495919903349,28060000
90,110,3.82843804823341,-9.98389113426123,-75.2301851075287,-11.3056878495619,-73.0169377979612,9.52249844749324,5.69406039925983,1995.16137879665,1998.98981684489,283.34529617202,28060000
90,91,12.3516829699552,-9.98389113426123,-75.2301851075287,-9.83982861734202,-75.347919011165,18.0457433692151,5.69406039925983,1995.16137879665,2007.51306176661,20.5887674263199,28060000
91,92,1.19941576934534,-9.83982861734202,-75.347919011165,-10.9412532406597,-75.0648830349868,19.2451591385604,18.0457433692151,2007.51306176661,2008.71247753595,126.470831049584,28060000
91,96,0.273968632605349,-9.83982861734202,-75.347919011165,-9.81502658211587,-75.3799625984806,18.3197120018204,18.0457433692151,2007.51306176661,2007.78703039921,4.46964978264366,28060000
92,6,3.704189825152,-10.9412532406597,-75.0648830349868,-10.9484,-75.04288,22.9493489637124,19.2451591385604,2008.71247753595,2012.41666736111,2.53309531337999,28060000
92,93,0.166391712290426,-10.9412532406597,-75.0648830349868,-10.922361536708,-75.0573553517423,19.4115508508508,19.2451591385604,2008.71247753595,2008.87886924824,2.25832370672756,28060000
93,10,1.70446339065101,-10.922361536708,-75.0573553517423,-11.90487,-73.92704,21.1160142415018,19.4115508508508,2008.87886924824,2010.58333263889,164.852135724031,28060000
93,94,2.50914052876182,-10.922361536708,-75.0573553517423,-10.8169093739912,-74.8797652193706,21.9206913796127,19.4115508508508,2008.87886924824,2011.38800977701,22.6884730832833,28060000
94,95,0.225725612361292,-10.8169093739912,-74.8797652193706,-10.8145660763862,-74.3279719750144,22.146416991974,21.9206913796127,2011.38800977701,2011.61373538937,60.3370975578268,28060000
94,7,0.278655500783899,-10.8169093739912,-74.8797652193706,-10.80740123,-74.88987708,22.1993468803966,21.9206913796127,2011.38800977701,2011.66666527779,1.53067841845153,28060000
95,9,0.136262527317096,-10.8145660763862,-74.3279719750144,-10.7587,-74.2196,22.282679519291,22.146416991974,2011.61373538937,2011.74999791668,13.3839542521087,28060000
95,8,0.469601416159814,-10.8145660763862,-74.3279719750144,-10.79087,-74.34048,22.6160184081338,22.146416991974,2011.61373538937,2012.08333680553,2.97144816209815,28060000
96,98,0.371060115058875,-9.81502658211587,-75.3799625984806,-10.5526566739275,-75.8065551107348,18.6907721168793,18.3197120018204,2007.78703039921,2008.15809051427,94.4868700076438,28060000
96,97,1.43833181975909,-9.81502658211587,-75.3799625984806,-8.8262917461406,-76.232278597153,19.7580438215795,18.3197120018204,2007.78703039921,2009.22536221897,144.505270452997,28060000
97,11,0.191305142132897,-8.8262917461406,-76.232278597153,-8.96455,-76.063,19.9493489637124,19.7580438215795,2009.22536221897,2009.41666736111,24.1563569761667,28060000
97,12,0.441303058817049,-8.8262917461406,-76.232278597153,-8.81963,-76.25364,20.1993468803966,19.7580438215795,2009.22536221897,2009.66666527779,2.4641414039246,28060000
98,13,1.00857893014919,-10.5526566739275,-75.8065551107348,-4.73131,-77.8257,19.6993510470285,18.6907721168793,2008.15809051427,2009.16666944442,685.246000610564,28060000
98,99,0.3546982202533,-10.5526566739275,-75.8065551107348,-10.555303022622,-75.706478433746,19.0454703371326,18.6907721168793,2008.15809051427,2008.51278873453,10.9564110876409,28060000
99,14,3.65388070989589,-10.555303022622,-75.706478433746,-12.714144,-73.66584,22.6993510470285,19.0454703371326,2008.51278873453,2012.16666944442,327.505777553238,28060000
99,100,0.135612903028269,-10.555303022622,-75.706478433746,-6.7291442852679,-76.8883387468395,19.1810832401609,19.0454703371326,2008.51278873453,2008.64840163755,445.353958791531,28060000
100,102,0.611224522061058,-6.7291442852679,-76.8883387468395,-6.66949209787815,-76.9281340808301,19.7923077622219,19.1810832401609,2008.64840163755,2009.25962615961,7.96607620961767,28060000
100,101,0.137994913224309,-6.7291442852679,-76.8883387468395,-7.15979288600928,-74.83315875405,19.3190781533852,19.1810832401609,2008.64840163755,2008.78639655078,232.116294874937,28060000
101,15,1.88026872701139,-7.15979288600928,-74.83315875405,-8.07468,-74.2256,21.1993468803966,19.3190781533852,2008.78639655078,2010.66666527779,121.931510222039,28060000
101,16,3.4636055325378,-7.15979288600928,-74.83315875405,-7.0286,-74.888,22.782683685923,19.3190781533852,2008.78639655078,2012.25000208332,15.8116196934347,28060000
102,103,0.692476772533255,-6.66949209787815,-76.9281340808301,-6.74002418730317,-76.9002379728091,20.4847845347552,19.7923077622219,2009.25962615961,2009.95210293215,8.43594096429295,28060000
102,108,1.37260756570691,-6.66949209787815,-76.9281340808301,-6.34652974686694,-76.5535949442127,21.1649153279288,19.7923077622219,2009.25962615961,2010.63223372532,54.8524883313171,28060000
103,104,1.34763902190704,-6.74002418730317,-76.9002379728091,-6.90732482045786,-76.7424366300492,21.8324235566622,20.4847845347552,2009.95210293215,2011.29974195405,25.51702938817,28060000
103,107,0.794658494252886,-6.74002418730317,-76.9002379728091,-6.54910165080123,-77.3879496278016,21.2794430290081,20.4847845347552,2009.95210293215,2010.7467614264,57.9664101239923,28060000
104,105,0.115341103788695,-6.90732482045786,-76.7424366300492,-6.8897916021896,-76.7630900730547,21.9477646604509,21.8324235566622,2011.29974195405,2011.41508305784,3.00332011556849,28060000
104,20,1.20025804594491,-6.90732482045786,-76.7424366300492,-6.88244233031608,-76.7501158103012,23.0326816026071,21.8324235566622,2011.29974195405,2012.5,2.89711318458943,28060000
105,17,1.08491694215621,-6.8897916021896,-76.7630900730547,-6.88247223611865,-76.7500874237416,23.0326816026071,21.9477646604509,2011.41508305784,2012.5,1.65199378942914,28060000
105,106,0.477637175134063,-6.8897916021896,-76.7630900730547,-6.89986200619397,-76.7440242880206,22.425401835585,21.9477646604509,2011.41508305784,2011.89272023298,2.38679682656669,28060000
106,19,0.523947128127434,-6.89986200619397,-76.7440242880206,-6.90083,-76.7415,22.9493489637124,22.425401835585,2011.89272023298,2012.41666736111,0.299067090118689,28060000
106,18,0.523947128127434,-6.89986200619397,-76.7440242880206,-6.89126,-76.76425,22.9493489637124,22.425401835585,2011.89272023298,2012.41666736111,2.43180189206466,28060000
107,22,0.836571212493781,-6.54910165080123,-77.3879496278016,-6.539128944,-77.39056361,22.1160142415018,21.2794430290081,2010.7467614264,2011.58333263889,1.14722495113409,28060000
107,21,1.33657537912571,-6.54910165080123,-77.3879496278016,-5.702631,-77.3619,22.6160184081338,21.2794430290081,2010.7467614264,2012.08333680553,94.2764927688864,28060000
108,23,0.367770441310219,-6.34652974686694,-76.5535949442127,-6.356866941,-76.54248606,21.532685769239,21.1649153279288,2010.63223372532,2011.00000416663,1.68373253351527,28060000
108,109,0.690051701088052,-6.34652974686694,-76.5535949442127,-6.35050391850503,-76.5411785048656,21.8549670290169,21.1649153279288,2010.63223372532,2011.32228542641,1.44325287120801,28060000
109,25,0.261047212484959,-6.35050391850503,-76.5411785048656,-6.357427894,-76.53631425,22.1160142415018,21.8549670290169,2011.32228542641,2011.58333263889,0.94009443071817,28060000
109,24,0.261047212484959,-6.35050391850503,-76.5411785048656,-6.350546965,-76.52687552,22.1160142415018,21.8549670290169,2011.32228542641,2011.58333263889,1.5825004610998,28060000
110,111,12.4157412604407,-11.3056878495619,-73.0169377979612,-12.8967741337957,-73.6679858466479,21.9382397079339,9.52249844749324,1998.98981684489,2011.40555810533,190.775502286437,28060000
110,26,6.17685259953524,-11.3056878495619,-73.0169377979612,-11.28306,-72.93659,15.6993510470285,9.52249844749324,1998.98981684489,2005.16666944442,9.1259525939852,28060000
111,27,0.0944418946732237,-12.8967741337957,-73.6679858466479,-12.84344116,-73.64346172,22.0326816026071,21.9382397079339,2011.40555810533,2011.5,6.50649647928037,28060000
111,28,0.761111339094583,-12.8967741337957,-73.6679858466479,-12.997277,-73.66347,22.6993510470285,21.9382397079339,2011.40555810533,2012.16666944442,11.1990903463909,28060000
112,113,3.43208531527264,-10.1708497190228,-75.1670083512475,-9.95541703748621,-75.6278788753562,9.34233535333431,5.91025003806167,1995.37756843545,1998.80965375073,55.9204527084968,28060000
112,115,6.38480476707789,-10.1708497190228,-75.1670083512475,-10.1381171310318,-75.2669362075793,12.2950548051396,5.91025003806167,1995.37756843545,2001.76237320253,11.5404899064115,28060000
