node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,83,4.90729514687952,-10.3051252903357,-75.4428274879192,-10.3423336785111,-75.3575916901011,4.90729514687952,0,1981.78340502897,1986.69070017585,10.2128819424623,39965000
82,126,3.45547050883852,-10.3051252903357,-75.4428274879192,-9.64459113254341,-75.5331423575537,3.45547050883852,0,1981.78340502897,1985.23887553781,74.196948618099,39965000
83,88,0.73680008846264,-10.3423336785111,-75.3575916901011,-10.3144907577275,-75.240016069424,5.64409523534216,4.90729514687952,1986.69070017585,1987.42750026431,13.2446786948987,39965000
83,84,6.1023078050785,-10.3423336785111,-75.3575916901011,-10.3523953814979,-75.3209162252626,11.009602951958,4.90729514687952,1986.69070017585,1992.79300798093,4.16971829498105,39965000
84,85,6.72556191425725,-10.3523953814979,-75.3209162252626,-10.4443248963554,-75.3757591512632,17.7351648662153,11.009602951958,1992.79300798093,1999.51856989519,11.8656825198182,39965000
84,87,7.20041488689792,-10.3523953814979,-75.3209162252626,-10.1313745980502,-75.1541866538011,18.2100178388559,11.009602951958,1992.79300798093,1999.99342286783,30.6434119424836,39965000
85,3,0.231428021496328,-10.4443248963554,-75.3757591512632,-10.69608,-75.28361,17.9665928877116,17.7351648662153,1999.51856989519,1999.74999791668,29.7853968838163,39965000
85,86,11.3178078946807,-10.4443248963554,-75.3757591512632,-9.35036183808954,-75.0257665479501,29.0529727608959,17.7351648662153,1999.51856989519,2010.83637778987,127.689357443142,39965000
86,1,0.330291654553109,-9.35036183808954,-75.0257665479501,-9.371511023,-75.03403475,29.383264415449,29.0529727608959,2010.83637778987,2011.16666944442,2.52350017949707,39965000
86,2,0.413624293447599,-9.35036183808954,-75.0257665479501,-9.37936,-74.9659,29.4665970543435,29.0529727608959,2010.83637778987,2011.25000208332,7.32541470632458,39965000
87,4,4.25657921548758,-10.1313745980502,-75.1541866538011,-3.71951,-73.28273,22.4665970543435,18.2100178388559,1999.99342286783,2004.25000208332,743.120574368987,39965000
87,5,4.08991393769838,-10.1313745980502,-75.1541866538011,-10.10456,-75.25846,22.2999317765543,18.2100178388559,1999.99342286783,2004.08333680553,11.8110347841493,39965000
88,89,0.952847705419256,-10.3144907577275,-75.240016069424,-10.3217796820404,-75.2280988636364,6.59694294076142,5.64409523534216,1987.42750026431,1988.38034796973,1.53688229537812,39965000
88,111,0.676941292317029,-10.3144907577275,-75.240016069424,-10.2205246330956,-75.1507572974316,6.32103652765919,5.64409523534216,1987.42750026431,1988.10444155663,14.3187061281441,39965000
89,110,3.46986273493592,-10.3217796820404,-75.2280988636364,-9.71863356633685,-75.8010391225319,10.0668056756973,6.59694294076142,1988.38034796973,1991.85021070467,91.9419657907116,39965000
89,90,2.37137566964288,-10.3217796820404,-75.2280988636364,-10.3861304927286,-75.3660949000598,8.96831861040429,6.59694294076142,1988.38034796973,1990.75172363938,16.7240911980138,39965000
90,6,10.9149416384128,-10.3861304927286,-75.3660949000598,-9.81724,-76.05649,19.8832602488171,8.96831861040429,1990.75172363938,2001.66666527779,98.6717744929598,39965000
90,91,15.6492814526898,-10.3861304927286,-75.3660949000598,-11.0801029776829,-74.9827185310793,24.6176000630941,8.96831861040429,1990.75172363938,2006.40100509207,87.9018568198206,39965000
91,7,6.01566226903883,-11.0801029776829,-74.9827185310793,-10.9484,-75.04288,30.633262332133,24.6176000630941,2006.40100509207,2012.41666736111,16.0680736164323,39965000
91,92,0.082722018319755,-11.0801029776829,-74.9827185310793,-11.082585192773,-75.0064573181107,24.7003220814139,24.6176000630941,2006.40100509207,2006.48372711039,2.60810140556297,39965000
92,93,4.01958136709415,-11.082585192773,-75.0064573181107,-10.799621157058,-74.8015246273479,28.719903448508,24.7003220814139,2006.48372711039,2010.50330847748,38.6524828854865,39965000
92,95,0.542617993010284,-11.082585192773,-75.0064573181107,-12.6126422369959,-73.3907265901176,25.2429400744242,24.7003220814139,2006.48372711039,2007.0263451034,244.94904448884,39965000
93,8,1.16335680030908,-10.799621157058,-74.8015246273479,-10.80740123,-74.88987708,29.8832602488171,28.719903448508,2010.50330847748,2011.66666527779,9.70015007255564,39965000
93,94,0.31394615680021,-10.799621157058,-74.8015246273479,-10.9211732965207,-74.5120746561972,29.0338496053082,28.719903448508,2010.50330847748,2010.81725463428,34.4172404625398,39965000
94,10,0.932743282403359,-10.9211732965207,-74.5120746561972,-10.7587,-74.2196,29.9665928877116,29.0338496053082,2010.81725463428,2011.74999791668,36.7391430324769,39965000
94,9,1.26608217124608,-10.9211732965207,-74.5120746561972,-10.79087,-74.34048,30.2999317765543,29.0338496053082,2010.81725463428,2012.08333680553,23.7146448371819,39965000
95,11,5.14032434102487,-12.6126422369959,-73.3907265901176,-12.714144,-73.66584,30.383264415449,25.2429400744242,2007.0263451034,2012.16666944442,31.9467572140599,39965000
95,96,0.376834613800138,-12.6126422369959,-73.3907265901176,-12.6288503065803,-73.1768495095188,25.6197746882243,25.2429400744242,2007.0263451034,2007.4031797172,23.3042849958928,39965000
96,98,0.543209533914973,-12.6288503065803,-73.1768495095188,-8.69263597125572,-76.2673048476862,26.1629842221393,25.6197746882243,2007.4031797172,2007.94638925111,553.423540812552,39965000
96,97,0.885685427882131,-12.6288503065803,-73.1768495095188,-11.872896354575,-73.9446145758953,26.5054601161064,25.6197746882243,2007.4031797172,2008.28886514508,118.567965945939,39965000
97,13,0.877804299342602,-11.872896354575,-73.9446145758953,-4.73131,-77.8257,27.383264415449,26.5054601161064,2008.28886514508,2009.16666944442,902.551663608006,39965000
97,12,2.29446749381596,-11.872896354575,-73.9446145758953,-11.90487,-73.92704,28.7999276099224,26.5054601161064,2008.28886514508,2010.58333263889,4.04164050317697,39965000
98,109,0.681202896791806,-8.69263597125572,-76.2673048476862,-8.95079650811628,-76.174106868123,26.8441871189311,26.1629842221393,2007.94638925111,2008.6275921479,30.5133887453638,39965000
98,99,0.197998574785282,-8.69263597125572,-76.2673048476862,-6.91084020981774,-76.9350550784411,26.3609827969246,26.1629842221393,2007.94638925111,2008.1443878259,211.586614355894,39965000
99,100,2.76476624965491,-6.91084020981774,-76.9350550784411,-6.36907906023547,-76.5455710685206,29.1257490465795,26.3609827969246,2008.1443878259,2010.90915407555,74.1097258250371,39965000
99,102,0.0894056667612277,-6.91084020981774,-76.9350550784411,-6.92051787070937,-76.9326082079324,26.4503884636858,26.3609827969246,2008.1443878259,2008.23379349266,1.11077290018911,39965000
100,101,0.227862306088661,-6.36907906023547,-76.5455710685206,-6.34340480610687,-76.5550572723997,29.3536113526681,29.1257490465795,2010.90915407555,2011.13701638164,3.0447688027654,39965000
100,14,0.0908500910801378,-6.36907906023547,-76.5455710685206,-6.356866941,-76.54248606,29.2165991376596,29.1257490465795,2010.90915407555,2011.00000416663,1.40169193748802,39965000
101,15,0.446316257254269,-6.34340480610687,-76.5550572723997,-6.350546965,-76.52687552,29.7999276099224,29.3536113526681,2011.13701638164,2011.58333263889,3.21784812622809,39965000
101,16,0.446316257254269,-6.34340480610687,-76.5550572723997,-6.357427894,-76.53631425,29.7999276099224,29.3536113526681,2011.13701638164,2011.58333263889,2.59566103997073,39965000
102,103,0.633633803948666,-6.92051787070937,-76.9326082079324,-7.09671713697775,-76.7788856712601,27.0840222676344,26.4503884636858,2008.23379349266,2008.86742729661,25.9470499857223,39965000
102,104,0.931542422325036,-6.92051787070937,-76.9326082079324,-6.9210026933714,-76.7552048037507,27.3819308860108,26.4503884636858,2008.23379349266,2009.16533591498,19.6054100457821,39965000
103,18,3.38257478670907,-7.09671713697775,-76.7788856712601,-7.0286,-74.888,30.4665970543435,27.0840222676344,2008.86742729661,2012.25000208332,209.040922343652,39965000
103,17,1.79923798118266,-7.09671713697775,-76.7788856712601,-8.07468,-74.2256,28.8832602488171,27.0840222676344,2008.86742729661,2010.66666527779,302.052860571053,39965000
104,106,2.19216098169606,-6.9210026933714,-76.7552048037507,-6.86650284502633,-76.786746267436,29.5740918677069,27.3819308860108,2009.16533591498,2011.35749689668,6.99727383986569,39965000
104,105,0.335796995386632,-6.9210026933714,-76.7552048037507,-6.65600297721348,-77.3613962407077,27.7177278813974,27.3819308860108,2009.16533591498,2009.50113291037,73.2167373414891,39965000
105,19,2.58220389515687,-6.65600297721348,-77.3613962407077,-5.702631,-77.3619,30.2999317765543,27.7177278813974,2009.50113291037,2012.08333680553,106.133074193855,39965000
105,20,2.08219972852494,-6.65600297721348,-77.3613962407077,-6.539128944,-77.39056361,29.7999276099224,27.7177278813974,2009.50113291037,2011.58333263889,13.404727524506,39965000
106,107,0.543259558426345,-6.86650284502633,-76.786746267436,-6.91970018146215,-76.6904019936967,30.1173514261332,29.5740918677069,2011.35749689668,2011.90075645511,12.1839756063012,39965000
106,21,1.1425031033208,-6.86650284502633,-76.786746267436,-6.88244233031608,-76.7501158103012,30.7165949710277,29.5740918677069,2011.35749689668,2012.5,4.42032041369652,39965000
107,22,0.599243544894453,-6.91970018146215,-76.6904019936967,-6.88247223611865,-76.7500874237416,30.7165949710277,30.1173514261332,2011.90075645511,2012.5,7.79015732738065,39965000
107,108,0.0580201432875473,-6.91970018146215,-76.6904019936967,-6.88251173640569,-76.7240657919729,30.1753715694208,30.1173514261332,2011.90075645511,2011.95877659839,5.56604934957834,39965000
