node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,128,6.07223642150082,-7.82692031044231,-76.1954581338191,-7.87790021500625,-76.1597844891794,6.07223642150082,0,1977.66139381428,1983.73363023578,6.90549576396979,30520000
82,83,0.0809497858094232,-7.82692031044231,-76.1954581338191,-9.8242821614815,-75.0562046202324,0.0809497858094232,0,1977.66139381428,1977.74234360009,255.236817711967,30520000
83,127,1.35905729089392,-9.8242821614815,-75.0562046202324,-9.83530771271464,-75.0613424153213,1.44000707670335,0.0809497858094232,1977.74234360009,1979.10140089099,1.35060383146838,30520000
83,84,9.27643155008785,-9.8242821614815,-75.0562046202324,-9.94820939884372,-75.7713029851148,9.35738133589727,0.0809497858094232,1977.74234360009,1987.01877515018,79.6295702243333,30520000
84,85,0.788111495509256,-9.94820939884372,-75.7713029851148,-12.5703288384499,-69.0970886981021,10.1454928314065,9.35738133589727,1987.01877515018,1987.80688664569,784.910429029233,30520000
84,93,1.26085161759339,-9.94820939884372,-75.7713029851148,-9.95020676508223,-75.7773155731053,10.6182329534907,9.35738133589727,1987.01877515018,1988.27962676777,0.695765529695545,30520000
85,92,10.5757602518161,-12.5703288384499,-69.0970886981021,-12.5890258869436,-69.1157891676368,20.7212530832226,10.1454928314065,1987.80688664569,1998.3826468975,2.90872597584382,30520000
85,86,3.1316329026621,-12.5703288384499,-69.0970886981021,-12.2027914963517,-69.078387836843,13.2771257340686,10.1454928314065,1987.80688664569,1990.93851954835,40.9661753986319,30520000
86,87,1.55298158616317,-12.2027914963517,-69.078387836843,-12.6346976472203,-69.2372019148475,14.8301073202318,13.2771257340686,1990.93851954835,1992.49150113451,51.0876181996328,30520000
86,89,2.40695000459453,-12.2027914963517,-69.078387836843,-12.2407349078383,-69.084506224892,15.6840757386632,13.2771257340686,1990.93851954835,1993.34546955294,4.27614032493159,30520000
87,1,11.9251662265917,-12.6346976472203,-69.2372019148475,-12.7009677330567,-69.6360351546476,26.7552735468235,14.8301073202318,1992.49150113451,2004.41666736111,43.9425880803943,30520000
87,88,11.1920806489145,-12.6346976472203,-69.2372019148475,-12.6519455949386,-69.267108366447,26.0221879691463,14.8301073202318,1992.49150113451,2003.68358178343,3.7735968170966,30520000
88,2,0.316414049940043,-12.6519455949386,-69.267108366447,-12.63828,-69.27867,26.3386020190863,26.0221879691463,2003.68358178343,2003.99999583337,1.97270806376923,30520000
88,3,0.149748772150609,-12.6519455949386,-69.267108366447,-12.7009249741029,-69.6360157040766,26.1719367412969,26.0221879691463,2003.68358178343,2003.83333055558,40.4364534793236,30520000
89,7,10.7378672525817,-12.2407349078383,-69.084506224892,-12.42667,-69.09448,26.4219429912449,15.6840757386632,1993.34546955294,2004.08333680553,20.7274154678183,30520000
89,90,5.31827025245479,-12.2407349078383,-69.084506224892,-12.1842020079281,-69.1296701927559,21.0023459911179,15.6840757386632,1993.34546955294,1998.6637398054,7.98470505778625,30520000
90,4,5.8362601946003,-12.1842020079281,-69.1296701927559,-12.12081,-69.12051,26.8386061857182,21.0023459911179,1998.6637398054,2004.5,7.12710801223943,30520000
90,91,3.12357613312335,-12.1842020079281,-69.1296701927559,-12.1920666928414,-69.18098076358,24.1259221242413,21.0023459911179,1998.6637398054,2001.78731593852,5.65156789578197,30520000
91,5,2.29602086700359,-12.1920666928414,-69.18098076358,-6.20594,-76.88527,26.4219429912449,24.1259221242413,2001.78731593852,2004.08333680553,1077.1056962382,30520000
91,6,2.37935350589831,-12.1920666928414,-69.18098076358,-12.37978,-69.14511,26.5052756301396,24.1259221242413,2001.78731593852,2004.16666944442,21.2581186874467,30520000
92,9,6.61734893586372,-12.5890258869436,-69.1157891676368,-12.66387,-69.15824,27.3386020190863,20.7212530832226,1998.3826468975,2004.99999583337,9.52297824316028,30520000
92,8,6.03402046360093,-12.5890258869436,-69.1157891676368,-12.81515,-69.31936,26.7552735468235,20.7212530832226,1998.3826468975,2004.41666736111,33.5026679557437,30520000
93,122,1.06694521913528,-9.95020676508223,-75.7773155731053,-9.91355055423944,-75.7328789344284,11.6851781726259,10.6182329534907,1988.27962676777,1989.34657198691,6.35575563442298,30520000
93,94,0.909192874034702,-9.95020676508223,-75.7773155731053,-9.29988781210369,-76.0854000487553,11.5274258275254,10.6182329534907,1988.27962676777,1989.18881964181,79.903576585063,30520000
94,95,4.76333933889158,-9.29988781210369,-76.0854000487553,-9.44884982903445,-76.0077749739257,16.2907651664169,11.5274258275254,1989.18881964181,1993.9521589807,18.6464866844922,30520000
94,121,3.28504344764757,-9.29988781210369,-76.0854000487553,-8.86369329380804,-76.2063323655418,14.8124692751729,11.5274258275254,1989.18881964181,1992.47386308945,50.345701102235,30520000
95,98,0.132235752230418,-9.44884982903445,-76.0077749739257,-9.47275312405542,-76.0235833015093,16.4230009186474,16.2907651664169,1993.9521589807,1994.08439473293,3.17715821283463,30520000
95,96,1.04004126201862,-9.44884982903445,-76.0077749739257,-9.41155806941149,-76.0389966420015,17.3308064284356,16.2907651664169,1993.9521589807,1994.99220024272,5.38432384948031,30520000
96,97,11.9116650111245,-9.41155806941149,-76.0389966420015,-12.9879273904197,-73.5723612662125,29.2424714395601,17.3308064284356,1994.99220024272,2006.90386525384,480.669318553868,30520000
96,10,10.174469201704,-9.41155806941149,-76.0389966420015,-11.28306,-72.93659,27.5052756301396,17.3308064284356,1994.99220024272,2005.16666944442,398.532439956295,30520000
97,12,5.26280419057955,-12.9879273904197,-73.5723612662125,-12.997277,-73.66347,34.5052756301396,29.2424714395601,2006.90386525384,2012.16666944442,9.93757524655462,30520000
97,11,4.59613474615819,-12.9879273904197,-73.5723612662125,-12.84344116,-73.64346172,33.8386061857182,29.2424714395601,2006.90386525384,2011.5,17.8392750096351,30520000
98,102,9.05014268487671,-9.47275312405542,-76.0235833015093,-8.960057755348,-76.3244042305391,25.4731436035241,16.4230009186474,1994.08439473293,2003.13453741781,65.9567173072823,30520000
98,99,0.150709463649619,-9.47275312405542,-76.0235833015093,-6.864485603433,-77.6958628517951,16.573710382297,16.4230009186474,1994.08439473293,1994.23510419658,343.891926059588,30520000
99,13,17.2648958034213,-6.864485603433,-77.6958628517951,-5.73935,-77.5038,33.8386061857182,16.573710382297,1994.23510419658,2011.5,127.044516586507,30520000
99,100,11.4048624398959,-6.864485603433,-77.6958628517951,-5.53229382700877,-78.4629679593617,27.9785728221929,16.573710382297,1994.23510419658,2005.63996663647,170.884786116105,30520000
100,16,4.11003128020926,-5.53229382700877,-78.4629679593617,-5.44954,-78.46378,32.0886041024022,27.9785728221929,2005.63996663647,2009.74999791668,9.2129158721136,30520000
100,101,3.56001600582827,-5.53229382700877,-78.4629679593617,-5.67175151659693,-78.3955613370909,31.5385888280212,27.9785728221929,2005.63996663647,2009.1999826423,17.2278141921832,30520000
101,14,0.133352079907632,-5.67175151659693,-78.3955613370909,-5.71,-78.38478,31.6719409079288,31.5385888280212,2009.1999826423,2009.33333472221,4.42229193509637,30520000
101,15,0.966686802118425,-5.67175151659693,-78.3955613370909,-5.73035,-78.35316,32.5052756301396,31.5385888280212,2009.1999826423,2010.16666944442,8.03841147610828,30520000
102,110,0.475648904164025,-8.960057755348,-76.3244042305391,-9.00533393357522,-76.3401985667504,25.9487925076881,25.4731436035241,2003.13453741781,2003.61018632197,5.33113722101763,30520000
102,103,0.860384793024462,-8.960057755348,-76.3244042305391,-11.5185357824692,-75.7282490395445,26.3335283965485,25.4731436035241,2003.13453741781,2003.99492221083,292.210166504628,30520000
103,104,4.23472565094211,-11.5185357824692,-75.7282490395445,-10.7789172436111,-74.9426911989537,30.5682540474906,26.3335283965485,2003.99492221083,2008.22964786177,118.916395501056,30520000
103,109,2.34435737348541,-11.5185357824692,-75.7282490395445,-8.16922273928252,-74.4133674428897,28.6778857700339,26.3335283965485,2003.99492221083,2006.33927958432,399.771357824764,30520000
104,107,0.514974958978584,-10.7789172436111,-74.9426911989537,-10.7269766755282,-75.0036059073484,31.0832290064692,30.5682540474906,2008.22964786177,2008.74462282075,8.82150035489263,30520000
104,105,2.44096047777541,-10.7789172436111,-74.9426911989537,-10.8313294399732,-74.8951934254773,33.009214525266,30.5682540474906,2008.22964786177,2010.67060833955,7.81156432672834,30520000
105,17,0.996056938241627,-10.8313294399732,-74.8951934254773,-10.80740123,-74.88987708,34.0052714635077,33.009214525266,2010.67060833955,2011.66666527779,2.72647334389811,30520000
105,106,0.341788743901102,-10.8313294399732,-74.8951934254773,-10.7819346227989,-74.2262883406999,33.3510032691672,33.009214525266,2010.67060833955,2011.01239708345,73.3508920479077,30520000
106,18,0.737600833235015,-10.7819346227989,-74.2262883406999,-10.7587,-74.2196,34.0886041024022,33.3510032691672,2011.01239708345,2011.74999791668,2.68800341780638,30520000
106,19,1.07093972207773,-10.7819346227989,-74.2262883406999,-10.79087,-74.34048,34.4219429912449,33.3510032691672,2011.01239708345,2012.08333680553,12.5272087229096,30520000
107,22,1.83870981814374,-10.7269766755282,-75.0036059073484,-11.90487,-73.92704,32.921938824613,31.0832290064692,2008.74462282075,2010.58333263889,176.080383541247,30520000
107,108,1.59736433435587,-10.7269766755282,-75.0036059073484,-10.9984899677866,-75.0371711763471,32.6805933408251,31.0832290064692,2008.74462282075,2010.34198715511,30.447858269608,30520000
108,21,2.07468020599844,-10.9984899677866,-75.0371711763471,-10.9484,-75.04288,34.7552735468235,32.6805933408251,2010.34198715511,2012.41666736111,5.61100433088445,30520000
108,20,1.82468228931451,-10.9984899677866,-75.0371711763471,-12.714144,-73.66584,34.5052756301396,32.6805933408251,2010.34198715511,2012.16666944442,242.483689955004,30520000
109,23,4.32738569347374,-8.16922273928252,-74.4133674428897,-8.07468,-74.2256,33.0052714635077,28.6778857700339,2006.33927958432,2010.66666527779,23.2160868805093,30520000
109,24,5.91072249900015,-8.16922273928252,-74.4133674428897,-7.0286,-74.888,34.5886082690341,28.6778857700339,2006.33927958432,2012.25000208332,137.355307888384,30520000
110,111,5.79497249481537,-9.00533393357522,-76.3401985667504,-8.90118084895455,-76.2853788648236,31.7437650025035,25.9487925076881,2003.61018632197,2009.40515881679,13.0682452803801,30520000
110,112,2.64647005516379,-9.00533393357522,-76.3401985667504,-6.45607020977179,-76.8074398600465,28.5952625628519,25.9487925076881,2003.61018632197,2006.25665637713,288.435666584944,30520000
111,26,0.261506461004218,-8.90118084895455,-76.2853788648236,-8.81963,-76.25364,32.0052714635077,31.7437650025035,2009.40515881679,2009.66666527779,9.72667271787714,30520000
111,25,0.0115085443200669,-8.90118084895455,-76.2853788648236,-8.96455,-76.063,31.7552735468235,31.7437650025035,2009.40515881679,2009.41666736111,25.4529459435944,30520000
112,27,2.91001306728772,-6.45607020977179,-76.8074398600465,-4.73131,-77.8257,31.5052756301396,28.5952625628519,2006.25665637713,2009.16666944442,222.695614426474,30520000
112,113,0.644014111848986,-6.45607020977179,-76.8074398600465,-6.82235301867761,-76.781194082613,29.2392766747009,28.5952625628519,2006.25665637713,2006.90067048898,40.8791695299243,30520000
113,116,0.639155903267039,-6.82235301867761,-76.781194082613,-6.85944062725507,-76.7600744866765,29.8784325779679,29.2392766747009,2006.90067048898,2007.53982639225,4.74297144173605,30520000
113,114,3.77601981301299,-6.82235301867761,-76.781194082613,-6.34834246521837,-76.5644139144933,33.0152964877138,29.2392766747009,2006.90067048898,2010.676690302,57.959156958623,30520000
114,28,0.323313864636317,-6.34834246521837,-76.5644139144933,-6.356866941,-76.54248606,33.3386103523502,33.0152964877138,2010.676690302,2011.00000416663,2.60509945479039,30520000
114,115,0.648452942614626,-6.34834246521837,-76.5644139144933,-6.38149093290241,-76.5057103733145,33.6637494303285,33.0152964877138,2010.676690302,2011.32514324461,7.46996766851393,30520000
115,30,0.258189394284484,-6.38149093290241,-76.5057103733145,-6.357427894,-76.53631425,33.921938824613,33.6637494303285,2011.32514324461,2011.58333263889,4.31744332587281,30520000
115,29,0.258189394284484,-6.38149093290241,-76.5057103733145,-6.350546965,-76.52687552,33.921938824613,33.6637494303285,2011.32514324461,2011.58333263889,4.16533583003441,30520000
116,119,2.65813671233714,-6.85944062725507,-76.7600744866765,-6.89368512562516,-76.7476718731781,32.536569290305,29.8784325779679,2007.53982639225,2010.19796310459,4.0511877084787,30520000
116,117,0.498453538688951,-6.85944062725507,-76.7600744866765,-6.8975483164336,-76.7467593115856,30.3768861166569,29.8784325779679,2007.53982639225,2008.03827993094,4.49029613655735,30520000
117,118,2.44153854411236,-6.8975483164336,-76.7467593115856,-6.8190077321159,-77.2222780324596,32.8184246607692,30.3768861166569,2008.03827993094,2010.47981847505,53.2801040860113,30520000
117,33,4.46172006906139,-6.8975483164336,-76.7467593115856,-6.88244233031608,-76.7501158103012,34.8386061857182,30.3768861166569,2008.03827993094,2012.5,1.72208626487459,30520000
118,32,1.10351416384374,-6.8190077321159,-77.2222780324596,-6.539128944,-77.39056361,33.921938824613,32.8184246607692,2010.47981847505,2011.58333263889,36.2903892202619,30520000
118,31,1.60351833047567,-6.8190077321159,-77.2222780324596,-5.702631,-77.3619,34.4219429912449,32.8184246607692,2010.47981847505,2012.08333680553,125.236081392032,30520000
119,120,0.260684599306485,-6.89368512562516,-76.7476718731781,-6.86703693846072,-76.7922064610682,32.7972538896115,32.536569290305,2010.19796310459,2010.45864770389,5.74693480951118,30520000
119,34,2.3020368954132,-6.89368512562516,-76.7476718731781,-6.88247223611865,-76.7500874237416,34.8386061857182,32.536569290305,2010.19796310459,2012.5,1.27649142730588,30520000
120,36,1.958019657212,-6.86703693846072,-76.7922064610682,-6.90083,-76.7415,34.7552735468235,32.7972538896115,2010.45864770389,2012.41666736111,6.74973344427865,30520000
120,35,1.958019657212,-6.86703693846072,-76.7922064610682,-6.89126,-76.76425,34.7552735468235,32.7972538896115,2010.45864770389,2012.41666736111,4.1010541216465,30520000
121,38,6.10946954944004,-8.86369329380804,-76.2063323655418,-9.03032,-74.78282,20.921938824613,14.8124692751729,1992.47386308945,1998.58333263889,157.637756427481,30520000
121,37,11.8594716327559,-8.86369329380804,-76.2063323655418,-8.74006,-76.22871,26.6719409079288,14.8124692751729,1992.47386308945,2004.33333472221,13.9817750917907,30520000
122,44,12.3200932908817,-9.91355055423944,-75.7328789344284,-9.81724,-76.05649,24.0052714635077,11.6851781726259,1989.34657198691,2001.66666527779,37.0769656868238,30520000
122,123,6.0691113667215,-9.91355055423944,-75.7328789344284,-9.88484057974496,-75.5288963003123,17.7542895393474,11.6851781726259,1989.34657198691,1995.41568335363,22.5972185525437,30520000
123,124,0.373657948152509,-9.88484057974496,-75.5288963003123,-9.96479649642521,-75.4856353332547,18.1279474874999,17.7542895393474,1995.41568335363,1995.78934130178,10.0862520755577,30520000
