node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,1,15.6030931374517,-10.4844497020534,-74.4019812295053,-10.07908,-73.97162,15.6030931374517,0,1985.23023741813,2000.83333055558,65.2583938932626,28455000
82,83,0.530896776363633,-10.4844497020534,-74.4019812295053,-10.4049104915288,-74.3916062532839,0.530896776363633,0,1985.23023741813,1985.76113419449,8.92716709337046,28455000
83,127,0.602793102100975,-10.4049104915288,-74.3916062532839,-10.6330272882437,-74.4528443616248,1.13368987846461,0.530896776363633,1985.76113419449,1986.36392729659,26.264504920482,28455000
83,84,1.36021903541475,-10.4049104915288,-74.3916062532839,-10.3026844747506,-74.3849707277342,1.89111581177838,0.530896776363633,1985.76113419449,1987.12135322991,11.4033723368187,28455000
84,119,3.26477194672567,-10.3026844747506,-74.3849707277342,-12.5121523179179,-69.0760378231907,5.15588775850406,1.89111581177838,1987.12135322991,1990.38612517663,629.34371274256,28455000
84,85,1.54015371545002,-10.3026844747506,-74.3849707277342,-9.60238612224986,-75.9033326730102,3.43126952722841,1.89111581177838,1987.12135322991,1988.66150694536,183.834147499943,28455000
85,87,2.42959346328768,-9.60238612224986,-75.9033326730102,-9.7168042860373,-75.8438524222603,5.86086299051609,3.43126952722841,1988.66150694536,1991.09110040864,14.3127201319397,28455000
85,86,2.41713329363941,-9.60238612224986,-75.9033326730102,-9.29794551921304,-75.1403473657327,5.84840282086782,3.43126952722841,1988.66150694536,1991.07864023899,90.3806786320317,28455000
86,3,13.2546944832158,-9.29794551921304,-75.1403473657327,-8.74006,-76.22871,19.1030973040836,5.84840282086782,1991.07864023899,2004.33333472221,134.819123269687,28455000
86,2,7.50469239989992,-9.29794551921304,-75.1403473657327,-9.03032,-74.78282,13.3530952207677,5.84840282086782,1991.07864023899,1998.58333263889,49.311161047296,28455000
87,96,0.522583236649016,-9.7168042860373,-75.8438524222603,-6.55546185284003,-77.266912447175,6.38344622716511,5.86086299051609,1991.09110040864,1991.61368364529,385.284950620181,28455000
87,88,0.548301344619702,-9.7168042860373,-75.8438524222603,-9.64851868373296,-75.778165819384,6.4091643351358,5.86086299051609,1991.09110040864,1991.63940175326,10.4760415998927,28455000
88,94,2.75968954604133,-9.64851868373296,-75.778165819384,-11.3316055629122,-72.9358263454692,9.16885388117713,6.4091643351358,1991.63940175326,1994.3990912993,363.182185763028,28455000
