node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,161,1.03204348799234,-10.029341375387,-76.2134356345508,-10.5439841363482,-74.8598385893807,1.03204348799234,0,1985.61963654562,1986.65168003361,158.949271256787,41855000
82,83,1.03268300430472,-10.029341375387,-76.2134356345508,-9.90786265833379,-76.1757118001516,1.03268300430472,0,1985.61963654562,1986.65231954993,14.1418657134315,41855000
83,118,3.53537074201115,-9.90786265833379,-76.1757118001516,-9.85932544274287,-76.11020708925,4.56805374631586,1.03268300430472,1986.65231954993,1990.18769029194,8.9892269456983,41855000
83,84,3.84377650753351,-9.90786265833379,-76.1757118001516,-9.99812204085276,-76.1852677581851,4.87645951183822,1.03268300430472,1986.65231954993,1990.49609605746,10.1025076255591,41855000
84,85,0.830981688164879,-9.99812204085276,-76.1852677581851,-9.99844224858561,-76.2133246732212,5.7074412000031,4.87645951183822,1990.49609605746,1991.32707774562,3.07617567895704,41855000
84,105,1.28155554802974,-9.99812204085276,-76.1852677581851,-6.83241397066696,-76.4373192727593,6.15801505986796,4.87645951183822,1990.49609605746,1991.77765160549,353.510002398926,41855000
85,100,5.9102852060425,-9.99844224858561,-76.2133246732212,-9.47147938120788,-76.0194584171877,11.6177264060456,5.7074412000031,1991.32707774562,1997.23736295167,62.4008893564518,41855000
85,86,1.03712418928252,-9.99844224858561,-76.2133246732212,-6.25714504152152,-78.4364932771866,6.74456538928561,5.7074412000031,1991.32707774562,1992.36420193491,483.191141877312,41855000
86,89,11.6145541103197,-6.25714504152152,-78.4364932771866,-6.03386053733006,-78.1313105094464,18.3591194996053,6.74456538928561,1992.36420193491,2003.97875604523,41.9389659957942,41855000
86,87,12.9891230862376,-6.25714504152152,-78.4364932771866,-5.21024804570759,-79.0424437619114,19.7336884755232,6.74456538928561,1992.36420193491,2005.35332502114,134.489837736298,41855000
87,1,3.98000970106628,-5.21024804570759,-79.0424437619114,-5.16694,-79.06331,23.7136981765895,19.7336884755232,2005.35332502114,2009.33333472221,5.34751703633572,41855000
87,88,2.23047440948751,-5.21024804570759,-79.0424437619114,-5.16042447727401,-78.9633950401381,21.9641628850107,19.7336884755232,2005.35332502114,2007.58379943063,10.3716859895331,41855000
88,2,1.66620265268405,-5.16042447727401,-78.9633950401381,-5.14799,-79.00485,23.6303655376948,21.9641628850107,2007.58379943063,2009.25000208332,4.80018988452231,41855000
88,3,1.16619848605212,-5.16042447727401,-78.9633950401381,-5.10997,-78.9412,23.1303613710629,21.9641628850107,2007.58379943063,2008.74999791668,6.13224543000453,41855000
89,15,8.02123978814175,-6.03386053733006,-78.1313105094464,-5.92172,-77.2943,26.380359287747,18.3591194996053,2003.97875604523,2011.99999583337,93.5096229464188,41855000
89,90,0.865900699502435,-6.03386053733006,-78.1313105094464,-6.06121154244342,-78.1032745260261,19.2250201991077,18.3591194996053,2003.97875604523,2004.84465674473,4.34786286336497,41855000
90,98,1.50782034324498,-6.06121154244342,-78.1032745260261,-5.94945971260582,-78.1585582316854,20.7328405423527,19.2250201991077,2004.84465674473,2006.35247708797,13.8647639878708,41855000
90,91,1.3438947012062,-6.06121154244342,-78.1032745260261,-6.01023385900812,-78.0034370974944,20.5689149003139,19.2250201991077,2004.84465674473,2006.18855144593,12.4244786002011,41855000
91,4,4.31144855406503,-6.01023385900812,-78.0034370974944,-6.00062,-78.14268,24.8803634543789,20.5689149003139,2006.18855144593,2010.5,15.4530953312769,41855000
91,92,1.86860130763326,-6.01023385900812,-78.0034370974944,-5.82995072254908,-78.4234821650573,22.4375162079472,20.5689149003139,2006.18855144593,2008.05715275357,50.6569783344941,41855000
92,94,1.95018964353547,-5.82995072254908,-78.4234821650573,-6.14889926610601,-78.3953269513262,24.3877058514826,22.4375162079472,2008.05715275357,2010.0073423971,35.6431598349239,41855000
92,93,2.50264478240952,-5.82995072254908,-78.4234821650573,-5.15236353609526,-78.7090585130597,24.9401609903567,22.4375162079472,2008.05715275357,2010.55979753598,81.800739101869,41855000
93,5,1.10686774181168,-5.15236353609526,-78.7090585130597,-4.98198,-78.75649,26.0470287321684,24.9401609903567,2010.55979753598,2011.66666527779,19.6834781989408,41855000
93,6,1.19020038070617,-5.15236353609526,-78.7090585130597,-5.19408,-78.7989,26.1303613710629,24.9401609903567,2010.55979753598,2011.74999791668,10.9901718273648,41855000
94,97,1.20710421964434,-6.14889926610601,-78.3953269513262,-6.14291112343218,-78.5256680563774,25.594810071127,24.3877058514826,2010.0073423971,2011.21444661675,14.4420728772113,41855000
94,95,0.213988661491273,-6.14889926610601,-78.3953269513262,-6.18178397715181,-78.3736790063064,24.6016945129739,24.3877058514826,2010.0073423971,2010.2213310586,4.37522977779044,41855000
95,9,0.86200574693167,-6.18178397715181,-78.3736790063064,-6.15529,-78.4005,25.4637002599056,24.6016945129739,2010.2213310586,2011.08333680553,4.18463834214299,41855000
95,96,0.278655555889588,-6.18178397715181,-78.3736790063064,-6.1546009394862,-78.3767409033277,24.8803500688635,24.6016945129739,2010.2213310586,2010.49998661448,3.04503759506154,41855000
96,8,1.33855154396123e-05,-6.1546009394862,-78.3767409033277,-6.15461599887762,-78.3769891889439,24.8803634543789,24.8803500688635,2010.49998661448,2010.5,0.0275320092826146,41855000
96,7,1.33855154396123e-05,-6.1546009394862,-78.3767409033277,-6.15466439391537,-78.3770012003119,24.8803634543789,24.8803500688635,2010.49998661448,2010.5,0.0296637553529136,41855000
97,10,0.702216577725321,-6.14291112343218,-78.5256680563774,-6.10341,-78.5567,26.2970266488523,25.594810071127,2011.21444661675,2011.91666319447,5.579940447183,41855000
97,11,1.28555338325196,-6.14291112343218,-78.5256680563774,-6.01219,-78.4961,26.8803634543789,25.594810071127,2011.21444661675,2012.5,14.91593723468,41855000
98,14,3.8975249953421,-5.94945971260582,-78.1585582316854,-6.17865,-75.9955,24.6303655376948,20.7328405423527,2006.35247708797,2010.25000208332,240.807754231452,41855000
98,99,5.13861990153549,-5.94945971260582,-78.1585582316854,-5.21299019551199,-78.2767064263896,25.8714604438882,20.7328405423527,2006.35247708797,2011.49109698951,83.0250801961364,41855000
99,13,0.425566204964122,-5.21299019551199,-78.2767064263896,-5.198996,-78.28709,26.2970266488523,25.8714604438882,2011.49109698951,2011.91666319447,1.93706230228199,41855000
99,12,0.258900927174688,-5.21299019551199,-78.2767064263896,-5.02819422430829,-78.3079283841086,26.1303613710629,25.8714604438882,2011.49109698951,2011.74999791668,20.8614506021448,41855000
100,102,0.392678904324757,-9.47147938120788,-76.0194584171877,-9.18551161664648,-75.9215478471989,12.0104053103704,11.6177264060456,1997.23736295167,1997.63004185599,33.6028740578096,41855000
100,101,8.37488898861773,-9.47147938120788,-76.0194584171877,-8.62624336350175,-74.882492425533,19.9926153946633,11.6177264060456,1997.23736295167,2005.61225194028,156.453176348571,41855000
101,17,3.22107861529425,-8.62624336350175,-74.882492425533,-8.78978,-74.2101,23.2136940099576,19.9926153946633,2005.61225194028,2008.83333055558,76.1972839908522,41855000
101,16,3.05441333750505,-8.62624336350175,-74.882492425533,-8.68558,-74.93097,23.0470287321684,19.9926153946633,2005.61225194028,2008.66666527779,8.49108667019885,41855000
102,103,9.59239375508612,-9.18551161664648,-75.9215478471989,-9.05468740762352,-76.0931900245894,21.6027990654565,12.0104053103704,1997.63004185599,2007.22243561108,23.8336655472368,41855000
102,104,0.475463508648419,-9.18551161664648,-75.9215478471989,-9.16020680548786,-75.9450314402194,12.4858688190188,12.0104053103704,1997.63004185599,1998.10550536464,3.82053087789857,41855000
103,18,1.27756438892246,-9.05468740762352,-76.0931900245894,-9.05828,-76.0758,22.8803634543789,21.6027990654565,2007.22243561108,2008.5,1.95317628535485,41855000
103,19,1.4442296667119,-9.05468740762352,-76.0931900245894,-9.01992,-76.08683,23.0470287321684,21.6027990654565,2007.22243561108,2008.66666527779,3.93309697653553,41855000
104,21,2.64449255204409,-9.16020680548786,-75.9450314402194,-9.04006,-75.91713,15.1303613710629,12.4858688190188,1998.10550536464,2000.74999791668,13.7223419989276,41855000
104,20,2.64449255204409,-9.16020680548786,-75.9450314402194,-8.98836,-76.09174,15.1303613710629,12.4858688190188,1998.10550536464,2000.74999791668,25.0217176746667,41855000
105,106,2.47857298805591,-6.83241397066696,-76.4373192727593,-6.71471466139434,-76.3004238719101,8.63658804792387,6.15801505986796,1991.77765160549,1994.25622459354,20.0174964286624,41855000
105,117,0.706816807107398,-6.83241397066696,-76.4373192727593,-6.92215187595861,-76.4581106074408,6.86483186697536,6.15801505986796,1991.77765160549,1992.4844684126,10.2508511250822,41855000
106,33,3.66043860092843,-6.71471466139434,-76.3004238719101,-6.59907,-76.73791,12.2970266488523,8.63658804792387,1994.25622459354,1997.91666319447,50.0580905393033,41855000
106,107,0.958290574116113,-6.71471466139434,-76.3004238719101,-6.69212663149752,-76.3004914147232,9.59487862203998,8.63658804792387,1994.25622459354,1995.21451516766,2.51459802843277,41855000
107,22,6.11881955454952,-6.69212663149752,-76.3004914147232,-6.26063,-76.09012,15.7136981765895,9.59487862203998,1995.21451516766,2001.33333472221,53.375381144167,41855000
107,108,0.135933892145751,-6.69212663149752,-76.3004914147232,-6.49473394274188,-76.5513439577991,9.73081251418573,9.59487862203998,1995.21451516766,1995.35044905981,35.3899889397345,41855000
