node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
82,117,0.329175534567696,-6.32759510613039,-76.9054228470089,-10.5594616620793,-74.7325192442649,0.329175534567696,0,1986.98022170254,1987.30939723711,528.362325888788,38645000
82,83,1.33932712526509,-6.32759510613039,-76.9054228470089,-6.62447528487441,-76.7591370673981,1.33932712526509,0,1986.98022170254,1988.3195488278,36.7984077811389,38645000
83,35,11.5971143666699,-6.62447528487441,-76.7591370673981,-6.89391,-76.33832,12.936441491935,1.33932712526509,1988.3195488278,1999.91666319447,55.3525555174628,38645000
83,84,0.987086832292345,-6.62447528487441,-76.7591370673981,-6.74738205328864,-76.6510996038019,2.32641395755744,1.33932712526509,1988.3195488278,1989.3066356601,18.163179652048,38645000
84,34,21.7767011454309,-6.74738205328864,-76.6510996038019,-7.37245,-76.8218,24.1031151029883,2.32641395755744,1989.3066356601,2011.08333680553,72.0952586462489,38645000
84,85,0.158817782437222,-6.74738205328864,-76.6510996038019,-6.67928021881237,-76.6585376288391,2.48523173999466,2.32641395755744,1989.3066356601,1989.46545344253,7.62582984554372,38645000
85,86,1.48813497526916,-6.67928021881237,-76.6585376288391,-6.76310546285235,-76.7374132887009,3.97336671526382,2.48523173999466,1989.46545344253,1990.9535884178,12.7721137583527,38645000
85,106,0.51017967134333,-6.67928021881237,-76.6585376288391,-6.65200337992857,-76.5424526212884,2.99541141133799,2.48523173999466,1989.46545344253,1989.97563311388,13.1899716554869,38645000
86,87,7.038613786226,-6.76310546285235,-76.7374132887009,-8.19144613954494,-75.6589260187112,11.0119805014898,3.97336671526382,1990.9535884178,1997.99220220403,198.629111174785,38645000
86,92,1.29974270628767,-6.76310546285235,-76.7374132887009,-5.60784289610442,-77.962302018773,5.27310942155149,3.97336671526382,1990.9535884178,1992.25333112409,186.862118004773,38645000
87,89,1.86953656879351,-8.19144613954494,-75.6589260187112,-9.11500551293175,-75.9055421719444,12.8815170702833,11.0119805014898,1997.99220220403,1999.86173877282,106.33634609354,38645000
87,88,6.2103409820144,-8.19144613954494,-75.6589260187112,-8.15310345036795,-75.3451312393288,17.2223214835042,11.0119805014898,1997.99220220403,2004.20254318604,34.840571070522,38645000
88,1,4.46412209174687,-8.15310345036795,-75.3451312393288,-8.68558,-74.93097,21.6864435752511,17.2223214835042,2004.20254318604,2008.66666527779,74.7929302038982,38645000
88,2,4.63078736953608,-8.15310345036795,-75.3451312393288,-8.78978,-74.2101,21.8531088530403,17.2223214835042,2004.20254318604,2008.83333055558,143.675929506547,38645000
