node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,41.188986169299,-74.3083354872245,1.50308008213551,0,1999,2000.50308008214,50.8722223019291,1.50308008214006
1,3,40.9432775779508,-73.7972974934222,40.9569947411452,-74.2660158010096,1.43737166324445,0,1999,2000.43737166324,39.4396998612732,1.4373716632399
2,7,41.188986169299,-74.3083354872245,41.0380673041825,-74.3423807884707,1.60985626283377,1.50308008213551,2000.50308008214,2000.60985626283,17.0417997301933,0.106776180689849
7,8,41.0380673041825,-74.3423807884707,41.0425359098023,-74.3397867241805,1.61533196440791,1.60985626283377,2000.60985626283,2000.61533196441,0.543057349730547,0.00547570158005328
3,4,40.9569947411452,-74.2660158010096,41.1167763305698,-74.2283586176366,2.02600958247785,1.43737166324445,2000.43737166324,2001.02600958248,18.0663794139524,0.58863791924
8,10,41.0425359098023,-74.3397867241805,41.2875239692471,-74.3383332869452,2.05886379192339,1.61533196440791,2000.61533196441,2001.05886379192,27.273291272614,0.443531827510014
10,14,41.2875239692471,-74.3383332869452,41.3354133086226,-74.3394978437819,2.08898015058185,2.05886379192339,2001.05886379192,2001.08898015058,5.33211594375723,0.0301163586600524
4,12,41.1167763305698,-74.2283586176366,41.3611858977207,-74.1713539027439,2.45311430527045,2.02600958247785,2001.02600958248,2001.45311430527,27.6239124123404,0.427104722790091
14,16,41.3354133086226,-74.3394978437819,41.4162157541304,-74.4776214406201,2.57631759069136,2.08898015058185,2001.08898015058,2001.57631759069,14.6303634590718,0.487337440109968
3,5,40.9569947411452,-74.2660158010096,40.8990271170924,-74.3667931833694,2.58726899383987,1.43737166324445,2000.43737166324,2001.58726899384,10.653202645359,1.1498973306002
12,20,41.3611858977207,-74.1713539027439,41.7632666642248,-74.0329919715195,2.7980835044491,2.45311430527045,2001.45311430527,2001.79808350445,46.2210897036279,0.344969199180014
14,17,41.3354133086226,-74.3394978437819,41.4337169273685,-74.2900551097474,2.82546201232026,2.08898015058185,2001.08898015058,2001.82546201232,11.6968174665293,0.736481861740003
7,9,41.0380673041825,-74.3423807884707,41.2110747690453,-74.4184177483241,3.04722792607799,1.60985626283377,2000.60985626283,2002.04722792608,20.2879182402741,1.43737166325013
