node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,40.1925583501892,-73.9114329470161,3.97535934291591,0,1999,2002.97535934292,84.1284550147868,3.97535934292
5,7,40.9242005623944,-73.8075452363253,40.9151538395465,-73.778382029923,0.596851471594846,0.544832306639364,1999.54483230664,1999.59685147159,2.65187576486977,0.0520191649500248
7,9,40.9151538395465,-73.778382029923,41.0107714737631,-74.030855031089,1.62628336755643,0.596851471594846,1999.59685147159,2000.62628336756,23.743692353702,1.02943189596999
10,17,41.3358145642018,-75.3454069228075,41.3019500615184,-75.3111605260785,2.15468856947291,1.78781656399724,2000.787816564,2001.15468856947,4.73402162680333,0.366872005469986
9,13,41.0107714737631,-74.030855031089,41.0240206013955,-74.0822779409939,2.34086242299804,1.62628336755643,2000.62628336756,2001.340862423,4.56415773275848,0.714579055440026
25,26,41.4837291260475,-75.2239315087287,41.5933692576263,-75.0104784219773,3.71526351813827,3.24435318275164,2002.24435318275,2002.71526351814,21.5715445147608,0.470910335390045
25,27,41.4837291260475,-75.2239315087287,41.3720489115615,-75.4844619590964,3.83299110198504,3.24435318275164,2002.24435318275,2002.83299110199,25.0494159791197,0.58863791924
27,30,41.3720489115615,-75.4844619590964,41.4206157607769,-75.3891428283421,4.41067761806971,3.83299110198504,2002.83299110199,2003.41067761807,9.62263032592557,0.577686516079893
30,41,41.4206157607769,-75.3891428283421,41.4117567620991,-75.4106664164245,4.42436687200552,4.41067761806971,2003.41067761807,2003.42436687201,2.04973722795667,0.0136892539401288
2,34,40.1925583501892,-73.9114329470161,40.2052452495393,-74.008997117678,4.44900752908961,3.97535934291591,2002.97535934292,2003.44900752909,8.41525769502347,0.473648186170067
2,35,40.1925583501892,-73.9114329470161,40.1544353101099,-73.9969908001787,4.68446269678293,3.97535934291591,2002.97535934292,2003.68446269678,8.42477014735314,0.709103353859973
30,40,41.4206157607769,-75.3891428283421,41.4619356143603,-75.4120489704398,4.78576317590682,4.41067761806971,2003.41067761807,2003.78576317591,4.98126935266738,0.375085557840066
41,43,41.4117567620991,-75.4106664164245,41.5157539020168,-75.2147573380934,4.79671457905533,4.42436687200552,2003.42436687201,2003.79671457906,20.0285075195687,0.372347707050039
40,46,41.4619356143603,-75.4120489704398,41.5457388367182,-75.2802263123578,4.95824777549615,4.78576317590682,2003.78576317591,2003.9582477755,14.4160324376233,0.172484599590007
40,47,41.4619356143603,-75.4120489704398,41.4825354005928,-75.5697986959714,5.02669404517451,4.78576317590682,2003.78576317591,2004.02669404517,13.3566197464288,0.240930869259955
41,42,41.4117567620991,-75.4106664164245,41.4330212638977,-75.5927539057698,5.05133470225883,4.42436687200552,2003.42436687201,2004.05133470226,15.3832548664901,0.626967830249896
22,29,41.001863376172,-73.9886918439787,40.987563175217,-74.0384033226983,5.1279945242984,3.62217659137582,2002.62217659138,2004.1279945243,4.47004020850054,1.50581793292008
22,28,41.001863376172,-73.9886918439787,40.5009385022481,-74.2864655219469,5.14989733059542,3.62217659137582,2002.62217659138,2004.1498973306,61.1582732711073,1.52772073922006
29,55,40.987563175217,-74.0384033226983,40.9802077950403,-74.0090571985603,5.2019164955509,5.1279945242984,2004.1279945243,2004.20191649555,2.59856373805273,0.0739219712500017
14,33,41.5859302069922,-74.5277431696119,41.5516948864126,-74.6109735581732,5.20739219712527,3.84120465434626,2002.84120465435,2004.20739219713,7.9107020140952,1.36618754278015
35,44,40.1544353101099,-73.9969908001787,40.1325168193323,-73.8551999642035,5.21286789869941,4.68446269678293,2003.68446269678,2004.2128678987,12.3105798749311,0.528405201920123
33,59,41.5516948864126,-74.6109735581732,41.0651299885381,-75.556194878403,5.28131416837778,5.20739219712527,2004.20739219713,2004.28131416838,95.8198996307776,0.0739219712500017
29,54,40.987563175217,-74.0384033226983,41.0704969404692,-74.0362180477218,5.30047912388773,5.1279945242984,2004.1279945243,2004.30047912389,9.23433161373083,0.172484599590007
35,45,40.1544353101099,-73.9969908001787,40.0575076905597,-74.0120669073179,5.34702258726907,4.68446269678293,2003.68446269678,2004.34702258727,10.866446143337,0.662559890490002
47,51,41.4825354005928,-75.5697986959714,41.4898709794402,-75.6417700068705,5.34702258726907,5.02669404517451,2004.02669404517,2004.34702258727,6.05730459686845,0.320328542100015
43,49,41.5157539020168,-75.2147573380934,41.4802112220996,-75.2007635080555,5.36892539356609,4.79671457905533,2003.79671457906,2004.36892539357,4.12519951365453,0.572210814509845
33,58,41.5516948864126,-74.6109735581732,41.5488253994803,-74.613184097218,5.52224503764546,5.20739219712527,2004.20739219713,2004.52224503765,0.368727402772615,0.314852840519961
49,66,41.4802112220996,-75.2007635080555,41.4787663830837,-75.2416068133333,5.88090349075969,5.36892539356609,2004.36892539357,2004.88090349076,3.41025154597119,0.511978097189967
51,64,41.4898709794402,-75.6417700068705,41.5012661455251,-75.7129794006933,5.91649555099252,5.34702258726907,2004.34702258727,2004.91649555099,6.07160634644354,0.569472963720045
51,65,41.4898709794402,-75.6417700068705,42.173415758197,-75.6100370792961,6.1054072553045,5.34702258726907,2004.34702258727,2005.1054072553,76.1403606995644,0.758384668029976
47,50,41.4825354005928,-75.5697986959714,41.4679922816789,-71.0959480521393,6.16016427104728,5.02669404517451,2004.02669404517,2005.16016427105,373.119037878644,1.13347022588005
64,69,41.5012661455251,-75.7129794006933,41.4035185396508,-75.5514889961264,6.3326488706366,5.91649555099252,2004.91649555099,2005.33264887064,17.3196418318241,0.416153319649993
69,77,41.4035185396508,-75.5514889961264,41.4133893141844,-75.5396828513549,6.4312114989732,6.3326488706366,2005.33264887064,2005.43121149897,1.47620282134149,0.0985626283300007
50,71,41.4679922816789,-71.0959480521393,40.5674603370523,-70.6798520346255,6.9075975359342,6.16016427104728,2005.16016427105,2005.90759753593,106.167831418784,0.747433264880101
