node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,3,40.9432775779508,-73.7972974934222,40.8505448118886,-73.5416433313951,0.643394934975959,0,1999,1999.64339493498,23.8616094018193,0.643394934980051
3,5,40.8505448118886,-73.5416433313951,40.8642455516745,-73.4510635589662,1.1279945242984,0.643394934975959,1999.64339493498,2000.1279945243,7.77771442419638,0.484599589319942
3,4,40.8505448118886,-73.5416433313951,40.6754521201811,-73.6040942674769,1.66461327857633,0.643394934975959,1999.64339493498,2000.66461327858,20.1907460899414,1.02121834359991
5,6,40.8642455516745,-73.4510635589662,41.2782049624369,-72.8905979666241,2.14099931553733,1.1279945242984,2000.1279945243,2001.14099931554,65.8499248783935,1.01300479124006
4,10,40.6754521201811,-73.6040942674769,40.8003473677458,-73.7206312550039,2.21218343600276,1.66461327857633,2000.66461327858,2001.212183436,17.0277397108259,0.547570157420068
6,12,41.2782049624369,-72.8905979666241,41.4155101077864,-72.9887839150462,2.27241615331968,2.14099931553733,2001.14099931554,2001.27241615332,17.3486531212113,0.131416837779852
4,11,40.6754521201811,-73.6040942674769,40.9531288886603,-73.4959009619263,2.78439425051329,1.66461327857633,2000.66461327858,2001.78439425051,32.2280897807234,1.11978097193014
17,30,41.21967206933,-72.8539578486021,41.5077673850019,-72.6431796322174,4.34496919917865,3.73169062286115,2002.73169062286,2003.34496919918,36.5889030398177,0.613278576319999
32,38,41.3393345127127,-73.0085555406679,41.3124470362126,-72.9489220035889,4.71184120465432,4.41341546885701,2003.41341546886,2003.71184120465,5.81493366606256,0.298425735790033
32,39,41.3393345127127,-73.0085555406679,41.5217055650774,-73.02596427005,4.73921971252571,4.41341546885701,2003.41341546886,2003.73921971253,20.3541822032237,0.325804243670063
38,41,41.3124470362126,-72.9489220035889,41.2252443411849,-73.0157803161674,4.81314168377821,4.71184120465432,2003.71184120465,2003.81314168378,11.2042904528304,0.101300479130032
39,42,41.5217055650774,-73.02596427005,41.380615621111,-73.5614411726098,5.48117727583849,4.73921971252571,2003.73921971253,2004.48117727584,47.3601694126607,0.741957563310052
48,55,41.33061783329,-72.689397668312,41.1874107993712,-72.88579306658,5.71663244353181,5.07597535934292,2004.07597535934,2004.71663244353,22.8973043973474,0.640657084190025
