node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,40.7750425449942,-74.2773773521945,0.487337440109513,0,1999,1999.48733744011,44.5489746674355,0.487337440109968
1,3,40.9432775779508,-73.7972974934222,41.6340529777176,-74.4870807628497,0.993839835728977,0,1999,1999.99383983573,96.138512509095,0.993839835729887
2,4,40.7750425449942,-74.2773773521945,51.104977575145,-71.430220735729,1.40725530458599,0.487337440109513,1999.48733744011,2000.40725530459,1170.66241815336,0.919917864480112
4,12,51.104977575145,-71.430220735729,51.066766870225,-71.3775537423924,1.6673511293634,1.40725530458599,2000.40725530459,2000.66735112936,5.62658719870788,0.260095824769905
12,15,51.066766870225,-71.3775537423924,51.0584690259138,-71.3841422488713,1.83162217659128,1.6673511293634,2000.66735112936,2000.83162217659,1.03237197741816,0.164271047229931
4,13,51.104977575145,-71.430220735729,52.2422011259206,-71.8988989116036,2.11088295687887,1.40725530458599,2000.40725530459,2001.11088295688,130.668637502116,0.703627652289924
11,26,49.4134358449701,-60.5003879172176,49.3565947278806,-60.372807658509,2.3956194387406,2.25325119780973,2001.25325119781,2001.39561943874,11.203641426361,0.142368240929954
26,30,49.3565947278806,-60.372807658509,48.5400855534246,-63.0313471694636,2.62559890485977,2.3956194387406,2001.39561943874,2001.62559890486,214.555557884979,0.229979466120085
30,33,48.5400855534246,-63.0313471694636,48.5405851692303,-63.0302895626469,2.65023956194386,2.62559890485977,2001.62559890486,2001.65023956194,0.0957607162824597,0.0246406570799991
15,17,51.0584690259138,-71.3841422488713,52.7631149810041,-71.0170980120003,3.17316906228621,1.83162217659128,2000.83162217659,2002.17316906229,191.433811938846,1.34154688570015
20,28,51.0964913755503,-71.4313601893079,50.7477109078473,-71.2367943291135,3.27994524298424,2.2943189596167,2001.29431895962,2002.27994524298,41.158304332435,0.985626283360034
