node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,40.9730667642703,-73.8246326756273,0.342231348391579,0,1999,1999.34223134839,4.0346844679817,0.342231348389987
1,3,40.9432775779508,-73.7972974934222,40.9435599312984,-73.7991929865861,0.0109514031485105,0,1999,1999.01095140315,0.162460428196358,0.0109514031501021
2,9,40.9730667642703,-73.8246326756273,41.0822125882483,-73.9555251548263,1.17180013689244,0.342231348391579,1999.34223134839,2000.17180013689,16.3851382346926,0.829568788499955
9,20,41.0822125882483,-73.9555251548263,41.9553287247135,-75.7471208148021,2.08076659822041,1.17180013689244,2000.17180013689,2001.08076659822,178.173966590272,0.90896646133001
61,95,39.854457985476,-74.236409455337,39.8489032959969,-74.2285627552863,5.28952772073922,5.0896646132785,2004.08966461328,2004.28952772074,0.912194602702832,0.199863107459805
112,122,42.2903266905611,-71.2145921225714,42.3057720691338,-71.2221558160059,5.77138945927436,5.69746748802186,2004.69746748802,2004.77138945927,1.82875790134816,0.0739219712500017
73,119,41.2252166621107,-72.9538193528882,41.3028140307302,-72.9224186691761,5.91923340177959,5.60164271047233,2004.60164271047,2004.91923340178,9.02922610796181,0.317590691309988
119,129,41.3028140307302,-72.9224186691761,41.4095586371923,-72.6177203390696,6.10266940451743,5.91923340177959,2004.91923340178,2005.10266940452,28.0976042659006,0.183436002739882
112,123,42.2903266905611,-71.2145921225714,42.3272491199347,-71.2282708747263,6.17932922655723,5.69746748802186,2004.69746748802,2005.17932922656,4.26182263682869,0.481861738539919
123,148,42.3272491199347,-71.2282708747263,42.3265998517133,-71.2194715526712,6.18754277891844,6.17932922655723,2005.17932922656,2005.18754277892,0.727811861453155,0.00821355236007548
123,149,42.3272491199347,-71.2282708747263,42.3337094908997,-71.1666300081679,6.4695414099931,6.17932922655723,2005.17932922656,2005.46954140999,5.1236912404,0.290212183429958
149,162,42.3337094908997,-71.1666300081679,42.3359398347856,-71.162291074199,6.5462012320329,6.4695414099931,2005.46954140999,2005.54620123203,0.43490566682926,0.0766598220400283
90,137,41.4267941593704,-73.4408384361588,41.4060060671273,-73.490417835014,6.61190965092396,6.11635865845301,2005.11635865845,2005.61190965092,4.74211844308338,0.495550992470044
117,157,42.3213601906443,-71.2201640776106,42.7218150963002,-71.1438692944298,6.67761806981525,6.35181382614655,2005.35181382615,2005.67761806982,45.0175361411864,0.325804243670063
73,118,41.2252166621107,-72.9538193528882,40.77807860784,-72.7688674653234,6.76522929500334,5.60164271047233,2004.60164271047,2005.765229295,52.1460665158075,1.16358658452987
162,166,42.3359398347856,-71.162291074199,41.8849963894993,-71.5464540101862,7.31553730321707,6.5462012320329,2005.54620123203,2006.31553730322,59.3857466434665,0.769336071190082
147,220,39.8949874578718,-73.934214213819,39.950759574687,-73.9391199776055,7.3867214236825,7.27994524298424,2006.27994524298,2006.38672142368,6.2228786777086,0.106776180700081
149,163,42.3337094908997,-71.1666300081679,42.5060007305372,-71.1212599312851,7.51266255989049,6.4695414099931,2005.46954140999,2006.51266255989,19.5391823483615,1.04312114990012
162,167,42.3359398347856,-71.162291074199,42.284494070603,-71.1905316055461,7.75085557837087,6.5462012320329,2005.54620123203,2006.75085557837,6.18104757685118,1.20465434634002
176,199,40.0085078879666,-73.8954724005356,39.9192345084996,-73.8759086131191,7.91238877481169,7.00616016427102,2006.00616016427,2006.91238877481,10.0774706572019,0.906228610539983
118,185,40.77807860784,-72.7688674653234,40.6223699878591,-72.5416485010273,8.13963039014379,6.76522929500334,2005.765229295,2007.13963039014,25.8499849072502,1.37440109514
157,181,42.7218150963002,-71.1438692944298,42.624805058332,-71.5318849232084,8.53661875427792,6.67761806981525,2005.67761806982,2007.53661875428,33.5445119750724,1.85900068445994
77,215,39.9144247314655,-79.5996096386726,40.1474580857285,-80.1945277579571,8.71731690622869,7.18685831622179,2006.18685831622,2007.71731690623,56.9612670298211,1.53045859001008
137,173,41.4060060671273,-73.490417835014,41.4124510790339,-73.6232891285303,8.79945242984263,6.61190965092396,2005.61190965092,2007.79945242984,11.1170532090218,2.18754277891981
349,430,41.3262210035407,-73.9201759753878,41.3395683259741,-73.9065046448142,9.60711841204647,9.5687885010268,2008.56878850103,2008.60711841205,1.87452185177247,0.0383299110201278
354,360,42.3026918604072,-71.2386737997438,42.2433381704595,-71.2775683101368,10.1300479123888,8.91718001368918,2007.91718001369,2009.13004791239,7.34327878005098,1.21286789869987
368,375,39.9135364977239,-79.7415127023447,35.6282110519519,-78.67607834863,10.6228610540725,8.96646132785759,2007.96646132786,2009.62286105407,486.172699065809,1.65639972620988
375,574,35.6282110519519,-78.67607834863,35.6284947620917,-78.6762745774635,10.6228610540725,10.6228610540725,2009.62286105407,2009.62286105407,0.0362326182578561,0
215,338,40.1474580857285,-80.1945277579571,40.1381696825605,-80.278689651802,10.7570157426421,8.71731690622869,2007.71731690623,2009.75701574264,7.23646781290535,2.03969883641003
485,518,40.0572016029443,-79.7877529694558,40.0683601833316,-79.6929060981018,10.8254620123203,10.2724161533197,2009.27241615332,2009.82546201232,8.17592704351991,0.553045859000122
338,590,40.1381696825605,-80.278689651802,40.0943208055362,-80.222299040429,11.0444900752909,10.7570157426421,2009.75701574264,2010.04449007529,6.84656325879867,0.287474332649936
453,521,39.7565628776708,-74.1951094759074,41.5105822641396,-74.1108847895071,12.2245037645448,10.2806297056811,2009.28062970568,2011.22450376454,195.393799742535,1.94387405886005
573,813,41.7996277226574,-72.5347162368446,41.8344809642496,-72.5604645749968,12.3477070499657,12.1478439425052,2011.14784394251,2011.34770704997,4.42922335943376,0.199863107460033
573,812,41.7996277226574,-72.5347162368446,41.7339415149913,-72.5063678686429,12.495550992471,12.1478439425052,2011.14784394251,2011.49555099247,7.68194853058873,0.347707049960036
705,821,39.8528558780027,-71.7802967825037,39.8634017899738,-71.7120682303947,12.6899383983573,12.1889117043122,2011.18891170431,2011.68993839836,5.94755865835737,0.501026694050097
375,575,35.6282110519519,-78.67607834863,35.0735532191608,-80.5420027292476,13.3470225872691,10.6228610540725,2009.62286105407,2012.34702258727,180.32025258045,2.7241615332
884,1077,40.3412646894076,-72.7483707122652,40.3316026415306,-72.7524729800736,13.5167693360711,13.2676249144422,2012.26762491444,2012.51676933607,1.13054412555226,0.249144421630035
907,1002,40.8398510906616,-73.9570740265423,41.0014387907695,-74.1719249524478,13.535934291581,12.9801505817934,2011.98015058179,2012.53593429158,25.4993525111654,0.555783709789921
1077,1142,40.3316026415306,-72.7524729800736,40.3468387927199,-72.8235972129756,13.6481861738534,13.5167693360711,2012.51676933607,2012.64818617385,6.26898379993449,0.13141683778008
1227,1249,40.1989422604898,-80.2998079868358,40.0123743206794,-80.3311876118967,14.075290896646,13.905544147844,2012.90554414784,2013.07529089665,20.9406210022294,0.169746748809985
1249,1305,40.0123743206794,-80.3311876118967,40.021263596405,-80.3208203040063,14.2039698836413,14.075290896646,2013.07529089665,2013.20396988364,1.3268602154981,0.128678986990053
575,1096,35.0735532191608,-80.5420027292476,33.8134507165239,-81.2307731722261,14.6064339493498,13.3470225872691,2012.34702258727,2013.60643394935,153.871594549074,1.25941136208007
1150,1515,42.5628145291362,-70.6830500982488,42.606675178154,-70.6644307517117,14.7734428473648,14.6584531143053,2013.65845311431,2013.77344284736,5.11568406507851,0.114989733049924
865,888,44.5101900467912,-71.8921034252468,44.9419533670693,-72.4837483809165,14.7871321013006,12.4818617385351,2011.48186173854,2013.7871321013,67.0822984623756,2.30527036275998
1327,1357,37.0315303298811,-71.5433249948616,37.0785801874017,-71.6816646392038,14.8227241615332,14.1957563312799,2013.19575633128,2013.82272416153,13.3600176210609,0.626967830249896
1394,1512,40.6321761801686,-73.6887521595684,40.6332493624089,-73.6932230579293,14.8856947296372,14.6557152635182,2013.65571526352,2013.88569472964,0.396161581146386,0.229979466119858
871,1535,45.25707886781,-68.3896075456061,45.0951828920577,-68.1258223445921,14.9568788501026,14.6967830253252,2013.69678302533,2013.9568788501,27.4470578686169,0.260095824770133
1236,1322,41.2640265425056,-70.6861263219869,41.9983272133151,-70.5370805039321,15.0006844626969,14.1054072553045,2013.1054072553,2014.0006844627,82.6805456144136,0.895277207400113
1150,1514,42.5628145291362,-70.6830500982488,42.6199515433974,-70.7843523687671,15.1238877481178,14.6584531143053,2013.65845311431,2014.12388774812,10.4588800084495,0.465434633809991
1514,1690,42.6199515433974,-70.7843523687671,42.6031517908405,-70.777895212395,15.1266255989049,15.1238877481178,2014.12388774812,2014.1266255989,1.94359878636254,0.0027378507800222
1227,1248,40.1989422604898,-80.2998079868358,39.2096853025592,-80.1860111359499,15.2005475701574,13.905544147844,2012.90554414784,2014.20054757016,110.55832046344,1.29500342232018
1267,1276,39.3974570612115,-73.9350901288257,39.2481373971688,-73.8837988803292,15.4852840520191,13.9822039698836,2012.98220396988,2014.48528405202,17.1997099820904,1.50308008214006
