node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,40.9332199602061,-73.7156657560403,0.194387405886346,0,1999,1999.19438740589,6.95559826717104,0.194387405889984
2,5,40.9332199602061,-73.7156657560403,40.8824876151313,-73.6828410988056,0.262833675564707,0.194387405886346,1999.19438740589,1999.26283367556,6.28678530911192,0.0684462696699484
5,7,40.8824876151313,-73.6828410988056,40.8691435309499,-73.8985795297851,0.410677618069712,0.262833675564707,1999.26283367556,1999.41067761807,18.2204988197333,0.147843942510008
2,4,40.9332199602061,-73.7156657560403,41.1153746488151,-73.612705253576,0.506502395619464,0.194387405886346,1999.19438740589,1999.50650239562,22.0449295684053,0.312114989729935
4,11,41.1153746488151,-73.612705253576,40.9810055640138,-73.5727816025594,0.69541409993144,0.506502395619464,1999.50650239562,1999.69541409993,15.3294162348538,0.188911704310158
4,10,41.1153746488151,-73.612705253576,41.1056397217979,-73.7860628233854,0.974674880219027,0.506502395619464,1999.50650239562,1999.97467488022,14.5808970271916,0.468172484600018
11,12,40.9810055640138,-73.5727816025594,41.1333520989323,-74.0413596981742,1.36892539356609,0.69541409993144,1999.69541409993,2000.36892539357,42.8348779928377,0.673511293639876
12,16,41.1333520989323,-74.0413596981742,41.2217512565828,-74.0356700721282,1.58247775496238,1.36892539356609,2000.36892539357,2000.58247775496,9.8524772586915,0.213552361390157
11,13,40.9810055640138,-73.5727816025594,40.7844795361942,-73.746746118026,1.69472963723479,0.69541409993144,1999.69541409993,2000.69472963723,26.3255661706256,0.999315537299935
10,14,41.1056397217979,-73.7860628233854,41.117740292202,-73.7886082015991,1.77138945927436,0.974674880219027,1999.97467488022,2000.77138945927,1.36389515698795,0.796714579050104
13,20,40.7844795361942,-73.746746118026,40.7466774994893,-73.7540679796737,1.88911704312113,1.69472963723479,2000.69472963723,2000.88911704312,4.25330970452864,0.194387405889984
1,3,40.9432775779508,-73.7972974934222,40.8979928901263,-73.6251870732144,1.90280629705671,0,1999,2000.90280629706,15.3302348859102,1.9028062970599
16,18,41.2217512565828,-74.0356700721282,41.4473483171762,-74.2522547508489,2.32169746748809,1.58247775496238,2000.58247775496,2001.32169746749,30.9594761936824,0.739219712529803
20,24,40.7466774994893,-73.7540679796737,40.7509464491252,-73.6587898254453,2.34360027378511,1.88911704312113,2000.88911704312,2001.34360027379,8.04947374926131,0.454483230669894
12,17,41.1333520989323,-74.0413596981742,41.0440666416543,-74.0720833810474,2.45311430527045,1.36892539356609,2000.36892539357,2001.45311430527,10.2684448478764,1.08418891170004
17,30,41.0440666416543,-74.0720833810474,41.1139590173393,-74.1283224305901,2.49965776865156,2.45311430527045,2001.45311430527,2001.49965776865,9.10009099584073,0.0465434633799759
5,6,40.8824876151313,-73.6828410988056,40.5900310465755,-73.7912790175776,2.69952087611227,0.262833675564707,1999.26283367556,2001.69952087611,33.8179139106445,2.43668720055007
20,25,40.7466774994893,-73.7540679796737,40.7820140453723,-73.3845944090062,2.72142368240929,1.88911704312113,2000.88911704312,2001.72142368241,31.4002170178916,0.832306639289982
14,23,41.117740292202,-73.7886082015991,41.1223084024749,-73.7755913094342,2.74058863791925,1.77138945927436,2000.77138945927,2001.74058863792,1.20428807263427,0.969199178649887
24,28,40.7509464491252,-73.6587898254453,40.9601915837589,-73.7343725281246,2.75154004106776,2.34360027378511,2001.34360027379,2001.75154004107,24.1477034753099,0.407939767280141
23,35,41.1223084024749,-73.7755913094342,41.0466323690616,-73.8612336648389,3.07186858316231,2.74058863791925,2001.74058863792,2002.07186858316,11.073142341287,0.331279945240112
7,9,40.8691435309499,-73.8985795297851,41.462261849787,-73.4456842986927,3.29363449691982,0.410677618069712,1999.41067761807,2002.29363449692,76.1595417797636,2.88295687885011
7,8,40.8691435309499,-73.8985795297851,40.2555726972208,-73.831537798619,3.30458590006856,0.410677618069712,1999.41067761807,2002.30458590007,68.5399938432459,2.89390828199998
