node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,41.096743425536,-73.8793845548661,1.11978097193696,0,1999,2000.11978097194,18.4231640281314,-9999
1,3,40.9432775779508,-73.7972974934222,41.0069586412466,-73.6898294317494,0.235455167693317,0,1999,1999.23545516769,11.4823518730304,-9999
2,6,41.096743425536,-73.8793845548661,41.2058877481048,-73.8181223493255,1.5277207392196,1.11978097193696,2000.11978097194,2000.52772073922,13.1909878829653,-9999
6,9,41.2058877481048,-73.8181223493255,41.2935846899331,-73.921839830227,1.63997262149223,1.5277207392196,2000.52772073922,2000.63997262149,13.0640883751989,-9999
9,11,41.2935846899331,-73.921839830227,41.3507724789554,-73.865258342549,1.71115674195767,1.63997262149223,2000.63997262149,2000.71115674196,7.93147492797796,-9999
11,12,41.3507724789554,-73.865258342549,40.9932326433867,-73.9364062650162,2.0068446269679,1.71115674195767,2000.71115674196,2001.00684462697,40.2467607208764,-9999
11,13,41.3507724789554,-73.865258342549,41.171237324019,-73.8293213677256,2.11088295687887,1.71115674195767,2000.71115674196,2001.11088295688,20.2115355148848,-9999
3,4,41.0069586412466,-73.6898294317494,40.7792386574175,-73.695080824405,2.15742642026021,0.235455167693317,1999.23545516769,2001.15742642026,25.354521797735,-9999
3,5,41.0069586412466,-73.6898294317494,40.9442783843005,-73.4614389200721,2.17111567419579,0.235455167693317,1999.23545516769,2001.1711156742,20.424720871364,-9999
13,14,41.171237324019,-73.8293213677256,41.1261029057725,-73.9175779208719,2.17111567419579,2.11088295687887,2001.11088295688,2001.1711156742,8.94321360674491,-9999
6,8,41.2058877481048,-73.8181223493255,41.1420397023531,-73.6402702011459,2.36550308008214,1.5277207392196,2000.52772073922,2001.36550308008,16.5113332512863,-9999
2,7,41.096743425536,-73.8793845548661,41.1164076121489,-73.7378670085252,2.507871321013,1.11978097193696,2000.11978097194,2001.50787132101,12.0708195635328,-9999
14,20,41.1261029057725,-73.9175779208719,41.0011944356445,-73.7554984515658,2.507871321013,2.17111567419579,2001.1711156742,2001.50787132101,19.4533800743907,-9999
4,17,40.7792386574175,-73.695080824405,41.0048725534034,-73.9805702328705,2.51334702258737,2.15742642026021,2001.15742642026,2001.51334702259,34.7583957766638,-9999
9,10,41.2935846899331,-73.921839830227,41.4980189347228,-73.7297386884766,2.59000684462694,1.63997262149223,2000.63997262149,2001.59000684463,27.8443151316285,-9999
17,26,41.0048725534034,-73.9805702328705,41.097918100133,-74.1684642410896,2.66940451745381,2.51334702258737,2001.51334702259,2001.66940451745,18.8709104103316,-9999
7,23,41.1164076121489,-73.7378670085252,41.0951955472511,-73.6903831712817,2.87474332648867,2.507871321013,2001.50787132101,2001.87474332649,4.63043447449326,-9999
7,22,41.1164076121489,-73.7378670085252,41.11127716485,-73.7294854756619,2.88843258042448,2.507871321013,2001.50787132101,2001.88843258042,0.905746342228833,-9999
13,15,41.171237324019,-73.8293213677256,41.382478607061,-73.7700679045653,2.89117043121155,2.11088295687887,2001.11088295688,2001.89117043121,24.0330329633248,-9999
10,29,41.4980189347228,-73.7297386884766,41.5199024849396,-73.8311433776146,2.91307323750857,2.59000684462694,2001.59000684463,2001.91307323751,8.79763893831176,-9999
15,35,41.382478607061,-73.7700679045653,41.3754332757611,-73.7025940184906,2.92950034223145,2.89117043121155,2001.89117043121,2001.92950034223,5.6905579215971,-9999
22,32,41.11127716485,-73.7294854756619,40.9790597434131,-73.8946414440455,3.07734428473645,2.88843258042448,2001.88843258042,2002.07734428474,20.221896922434,-9999
32,38,40.9790597434131,-73.8946414440455,40.9743981239365,-73.8496075970264,3.09924709103348,3.07734428473645,2002.07734428474,2002.09924709103,3.82036347389413,-9999
17,27,41.0048725534034,-73.9805702328705,40.8555624760092,-73.9680632256012,3.17590691307328,2.51334702258737,2001.51334702259,2002.17590691307,16.6550279893718,-9999
4,16,40.7792386574175,-73.695080824405,40.6902950510071,-74.1466312207201,3.26899383983573,2.15742642026021,2001.15742642026,2002.26899383984,39.3561184305303,-9999
5,18,40.9442783843005,-73.4614389200721,40.5956832067812,-73.3934084717839,3.36208076659818,2.17111567419579,2001.1711156742,2002.3620807666,39.2285306218584,-9999
20,25,41.0011944356445,-73.7554984515658,40.8379211636847,-73.7060704826904,3.40041067761808,2.507871321013,2001.50787132101,2002.40041067762,18.6457099584542,-9999
18,45,40.5956832067812,-73.3934084717839,40.5052493624343,-73.369982654934,3.40862422997952,3.36208076659818,2002.3620807666,2002.40862422998,10.2606012160001,-9999
15,34,41.382478607061,-73.7700679045653,41.5410902828167,-73.7576104345787,3.41683778234096,2.89117043121155,2001.89117043121,2002.41683778234,17.6878242328935,-9999
5,19,40.9442783843005,-73.4614389200721,41.009246868643,-73.4643411738418,3.43600273785069,2.17111567419579,2001.1711156742,2002.43600273785,7.23665535348938,-9999
23,31,41.0951955472511,-73.6903831712817,40.8041697687538,-73.6578423903518,3.67145790554423,2.87474332648867,2001.87474332649,2002.67145790554,32.5134430404656,-9999
45,47,40.5052493624343,-73.369982654934,40.5838481731502,-73.3374716538384,3.92881587953457,3.40862422997952,2002.40862422998,2002.92881587953,9.17197670098662,-9999
20,24,41.0011944356445,-73.7554984515658,40.7638583658757,-73.1622001734173,4.01916495550995,2.507871321013,2001.50787132101,2003.01916495551,56.4947833869818,-9999
27,41,40.8555624760092,-73.9680632256012,41.2888364099897,-73.6358353210747,4.01916495550995,3.17590691307328,2002.17590691307,2003.01916495551,55.7126564908073,-9999
16,43,40.6902950510071,-74.1466312207201,41.0142537212747,-74.2592077078159,4.04928131416841,3.26899383983573,2002.26899383984,2003.04928131417,37.2893657941171,-9999
23,30,41.0951955472511,-73.6903831712817,41.1362444253195,-73.63734650565,4.37782340862418,2.87474332648867,2001.87474332649,2003.37782340862,6.37718267762531,-9999
27,40,40.8555624760092,-73.9680632256012,40.3094681182949,-73.7690242695695,4.46543463381249,3.17590691307328,2002.17590691307,2003.46543463381,63.0793971176443,-9999
19,48,41.009246868643,-73.4643411738418,40.8775641006511,-73.1866865658697,4.47364818617393,3.43600273785069,2002.43600273785,2003.47364818617,27.5683989489216,-9999
48,60,40.8775641006511,-73.1866865658697,40.9070366082069,-73.1975179516624,4.50650239561946,4.47364818617393,2003.47364818617,2003.50650239562,3.40525565576784,-9999
32,39,40.9790597434131,-73.8946414440455,41.1082023266767,-74.172796897105,4.5147159479809,3.07734428473645,2002.07734428474,2003.51471594798,27.4246823915395,-9999
14,21,41.1261029057725,-73.9175779208719,41.2953712818105,-73.6399543137013,4.58863791923341,2.17111567419579,2001.1711156742,2003.58863791923,29.9276127372913,-9999
41,54,41.2888364099897,-73.6358353210747,41.5368696005469,-73.628336514792,4.61875427789187,4.01916495550995,2003.01916495551,2003.61875427789,27.6191117113002,-9999
60,62,40.9070366082069,-73.1975179516624,41.0031292622504,-73.3245223777552,4.68172484599586,4.50650239561946,2003.50650239562,2003.681724846,15.1145729123961,-9999
29,37,41.5199024849396,-73.8311433776146,40.9197982088958,-73.609858302966,4.71731690622869,2.91307323750857,2001.91307323751,2003.71731690623,69.3279741412602,-9999
54,66,41.5368696005469,-73.628336514792,41.6264901963528,-73.6334745613699,4.72279260780283,4.61875427789187,2003.61875427789,2003.7227926078,9.98608154130326,-9999
19,49,41.009246868643,-73.4643411738418,41.1759628108982,-73.2317349727263,4.75290896646129,3.43600273785069,2002.43600273785,2003.75290896646,26.9314848063166,-9999
16,42,40.6902950510071,-74.1466312207201,40.3728924189846,-74.2912923946232,4.75838466803566,3.26899383983573,2002.26899383984,2003.75838466804,37.39441581993,-9999
48,61,40.8775641006511,-73.1866865658697,40.7838938268403,-73.1344766480374,4.79945242984263,4.47364818617393,2003.47364818617,2003.79945242984,11.3171611756952,-9999
21,65,41.2953712818105,-73.6399543137013,41.2676294787473,-73.7292971264091,4.8021902806297,4.58863791923341,2003.58863791923,2003.80219028063,8.08709800244863,-9999
40,59,40.3094681182949,-73.7690242695695,40.2478731414236,-73.52027330603,4.82683093771379,4.46543463381249,2003.46543463381,2003.82683093771,22.2113346537091,-9999
31,51,40.8041697687538,-73.6578423903518,40.3052100638738,-73.8313347704564,4.84599589322374,3.67145790554423,2002.67145790554,2003.84599589322,57.4517641055149,-9999
37,70,40.9197982088958,-73.609858302966,41.0485411306279,-73.5688455477757,4.85147159479811,4.71731690622869,2003.71731690623,2003.8514715948,14.7407559779665,-9999
29,36,41.5199024849396,-73.8311433776146,42.076936875278,-74.0094412756119,4.86242299794662,2.91307323750857,2001.91307323751,2003.86242299795,63.7521964945097,-9999
65,79,41.2676294787473,-73.7292971264091,41.214812535755,-73.7957870647699,4.87337440109513,4.8021902806297,2003.80219028063,2003.8733744011,8.09629877805491,-9999
40,58,40.3094681182949,-73.7690242695695,40.0855301222552,-73.9163772396353,4.93086926762498,4.46543463381249,2003.46543463381,2003.93086926762,27.9012519114202,-9999
37,71,40.9197982088958,-73.609858302966,41.0569529492282,-73.5640825613786,4.93634496919913,4.71731690622869,2003.71731690623,2003.9363449692,15.7456840062983,-9999
79,89,41.214812535755,-73.7957870647699,41.1405554649709,-73.9142822676869,4.96919917864466,4.87337440109513,2003.8733744011,2003.96919917864,12.919612864107,-9999
70,84,41.0485411306279,-73.5688455477757,41.0716270388736,-73.716359303149,4.97193702943196,4.85147159479811,2003.8514715948,2003.97193702943,12.6462810419194,-9999
31,50,40.8041697687538,-73.6578423903518,40.3476888639169,-73.5803835422333,4.9774127310061,3.67145790554423,2002.67145790554,2003.97741273101,51.2375460218304,-9999
59,81,40.2478731414236,-73.52027330603,40.327870712151,-73.6123080334504,4.99657768651605,4.82683093771379,2003.82683093771,2003.99657768652,11.8486939681157,-9999
30,57,41.1362444253195,-73.63734650565,41.2164325172457,-74.1446659424076,5.00752908966456,4.37782340862418,2003.37782340862,2004.00752908966,43.4364441750961,-9999
60,63,40.9070366082069,-73.1975179516624,40.8955987230653,-73.240658889106,5.00752908966456,4.50650239561946,2003.50650239562,2004.00752908966,3.84684676310681,-9999
54,67,41.5368696005469,-73.628336514792,41.5566340632329,-73.7329719324692,5.015742642026,4.61875427789187,2003.61875427789,2004.01574264203,8.99121903751093,-9999
81,96,40.327870712151,-73.6123080334504,40.3648271110006,-73.6348134766259,5.02395619438744,4.99657768651605,2003.99657768652,2004.02395619439,4.53565269496906,-9999
61,77,40.7838938268403,-73.1344766480374,40.9067245220839,-73.1599451552014,5.02943189596158,4.79945242984263,2003.79945242984,2004.02943189596,13.8411759802467,-9999
77,106,40.9067245220839,-73.1599451552014,40.9389970002185,-73.1053714004792,5.05954825462004,5.02943189596158,2004.02943189596,2004.05954825462,5.82924708231014,-9999
71,91,41.0569529492282,-73.5640825613786,41.1470440729944,-73.3067499616604,5.0896646132785,4.93634496919913,2003.9363449692,2004.08966461328,23.8029207536611,-9999
42,75,40.3728924189846,-74.2912923946232,40.3989683468864,-74.2452521778973,5.0924024640658,4.75838466803566,2003.75838466804,2004.09240246407,4.86495342902918,-9999
67,102,41.5566340632329,-73.7329719324692,41.7083202106812,-73.8416913747167,5.12251882272426,5.015742642026,2004.01574264203,2004.12251882272,19.1566813411672,-9999
36,86,42.076936875278,-74.0094412756119,42.0603638307441,-73.865976516155,5.13894592744691,4.86242299794662,2003.86242299795,2004.13894592745,11.99868503264,-9999
50,94,40.3476888639169,-73.5803835422333,40.1785355860965,-73.386921084666,5.14168377823398,4.9774127310061,2003.97741273101,2004.14168377823,24.9938489332659,-9999
106,109,40.9389970002185,-73.1053714004792,40.947607721432,-72.974298651002,5.14168377823398,5.05954825462004,2004.05954825462,2004.14168377823,11.0634366311495,-9999
50,95,40.3476888639169,-73.5803835422333,40.4126506159784,-73.6312407182607,5.14442162902128,4.9774127310061,2003.97741273101,2004.14442162902,8.42016337502142,-9999
106,108,40.9389970002185,-73.1053714004792,40.8137651128679,-73.1597618716141,5.16906228610537,5.05954825462004,2004.05954825462,2004.16906228611,14.6738052329101,-9999
51,83,40.3052100638738,-73.8313347704564,40.5627972234051,-74.2556314276994,5.18275154004095,4.84599589322374,2003.84599589322,2004.18275154004,45.9877084182326,-9999
63,100,40.8955987230653,-73.240658889106,40.8078155280765,-73.2260751442036,5.2046543463382,5.00752908966456,2004.00752908966,2004.20465434634,9.84922313562818,-9999
108,119,40.8137651128679,-73.1597618716141,40.7768284226321,-73.3062159824306,5.23477070499666,5.16906228610537,2004.16906228611,2004.234770705,13.0097142094743,-9999
51,82,40.3052100638738,-73.8313347704564,40.3719766967402,-73.6078522972888,5.23750855578373,4.84599589322374,2003.84599589322,2004.23750855578,20.3681258727913,-9999
71,90,41.0569529492282,-73.5640825613786,40.9984496945655,-73.5485879788987,5.26214921286783,4.93634496919913,2003.9363449692,2004.26214921287,6.64153342104824,-9999
94,115,40.1785355860965,-73.386921084666,40.2926278518317,-73.4665004159194,5.29500342231358,5.14168377823398,2004.14168377823,2004.29500342231,14.3895137667249,-9999
